3.8317 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2048.3096 	EXP 	text_3: autoDraw = False
2048.3096 	EXP 	text_3: autoDraw = False
2048.3096 	EXP 	Background: image = 'emptyroom_2tables.png'
2048.3096 	EXP 	Person: image = 'green_right_nf.png'
2048.3096 	EXP 	TablelL: opacity = 1.0
2048.3096 	EXP 	TablelL: image = 'wheat3_t.png'
2048.3096 	EXP 	TableR: opacity = 0.0
2048.3096 	EXP 	TableR: image = 'wheat3_t.png'
2048.5600 	EXP 	Background: autoDraw = True
2048.5600 	EXP 	Person: autoDraw = True
2048.5600 	EXP 	TablelL: autoDraw = True
2048.5600 	EXP 	TableR: autoDraw = True
2049.2772 	DATA 	Keypress: up
2049.2777 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2049.2937 	EXP 	Background: autoDraw = False
2049.2937 	EXP 	Person: autoDraw = False
2049.2937 	EXP 	TablelL: autoDraw = False
2049.2937 	EXP 	TableR: autoDraw = False
2049.8109 	EXP 	text_3: autoDraw = True
2050.4479 	EXP 	text_3: autoDraw = False
2050.4479 	EXP 	text_3: autoDraw = False
2050.4479 	EXP 	Background: image = 'emptyroom_2tables.png'
2050.4479 	EXP 	Person: image = 'green_left_nf.png'
2050.4479 	EXP 	TablelL: opacity = 0.0
2050.4479 	EXP 	TablelL: image = 'insect5_t.png'
2050.4479 	EXP 	TableR: opacity = 1.0
2050.4479 	EXP 	TableR: image = 'insect5_t.png'
2050.6115 	EXP 	Background: autoDraw = True
2050.6115 	EXP 	Person: autoDraw = True
2050.6115 	EXP 	TablelL: autoDraw = True
2050.6115 	EXP 	TableR: autoDraw = True
2051.3788 	DATA 	Keypress: down
2051.3794 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2051.3954 	EXP 	Background: autoDraw = False
2051.3954 	EXP 	Person: autoDraw = False
2051.3954 	EXP 	TablelL: autoDraw = False
2051.3954 	EXP 	TableR: autoDraw = False
2051.9124 	EXP 	text_3: autoDraw = True
2052.4128 	EXP 	text_3: autoDraw = False
2052.4128 	EXP 	text_3: autoDraw = False
2052.4128 	EXP 	Background: image = 'emptyroom_2tables.png'
2052.4128 	EXP 	Person: image = 'red_right.png'
2052.4128 	EXP 	TablelL: opacity = 0.0
2052.4128 	EXP 	TablelL: image = 'insect3_t.png'
2052.4128 	EXP 	TableR: opacity = 1.0
2052.4128 	EXP 	TableR: image = 'insect3_t.png'
2052.6798 	EXP 	Background: autoDraw = True
2052.6798 	EXP 	Person: autoDraw = True
2052.6798 	EXP 	TablelL: autoDraw = True
2052.6798 	EXP 	TableR: autoDraw = True
2053.3636 	DATA 	Keypress: down
2053.3642 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2053.3802 	EXP 	Background: autoDraw = False
2053.3802 	EXP 	Person: autoDraw = False
2053.3802 	EXP 	TablelL: autoDraw = False
2053.3802 	EXP 	TableR: autoDraw = False
2053.8972 	EXP 	text_3: autoDraw = True
2054.4143 	EXP 	text_3: autoDraw = False
2054.4143 	EXP 	text_3: autoDraw = False
2054.4143 	EXP 	Background: image = 'emptyroom_2tables.png'
2054.4143 	EXP 	Person: image = 'red_left.png'
2054.4143 	EXP 	TablelL: opacity = 1.0
2054.4143 	EXP 	TablelL: image = 'insect4_t.png'
2054.4143 	EXP 	TableR: opacity = 0.0
2054.4143 	EXP 	TableR: image = 'insect4_t.png'
2054.6480 	EXP 	Background: autoDraw = True
2054.6480 	EXP 	Person: autoDraw = True
2054.6480 	EXP 	TablelL: autoDraw = True
2054.6480 	EXP 	TableR: autoDraw = True
2055.4652 	DATA 	Keypress: down
2055.4658 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2055.4818 	EXP 	Background: autoDraw = False
2055.4818 	EXP 	Person: autoDraw = False
2055.4818 	EXP 	TablelL: autoDraw = False
2055.4818 	EXP 	TableR: autoDraw = False
2055.9989 	EXP 	text_3: autoDraw = True
2056.4993 	EXP 	text_3: autoDraw = False
2056.4993 	EXP 	text_3: autoDraw = False
2056.4993 	EXP 	Background: image = 'emptyroom_2tables.png'
2056.4993 	EXP 	Person: image = 'blue_right_nf.png'
2056.4993 	EXP 	TablelL: opacity = 1.0
2056.4993 	EXP 	TablelL: image = 'dairy4_t.png'
2056.4993 	EXP 	TableR: opacity = 0.0
2056.4993 	EXP 	TableR: image = 'dairy4_t.png'
2056.7496 	EXP 	Background: autoDraw = True
2056.7496 	EXP 	Person: autoDraw = True
2056.7496 	EXP 	TablelL: autoDraw = True
2056.7496 	EXP 	TableR: autoDraw = True
2057.4834 	DATA 	Keypress: down
2057.4840 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2057.5000 	EXP 	Background: autoDraw = False
2057.5000 	EXP 	Person: autoDraw = False
2057.5000 	EXP 	TablelL: autoDraw = False
2057.5000 	EXP 	TableR: autoDraw = False
2058.0172 	EXP 	text_3: autoDraw = True
2058.5206 	EXP 	text_3: autoDraw = False
2058.5206 	EXP 	text_3: autoDraw = False
2058.5206 	EXP 	Background: image = 'emptyroom_2tables.png'
2058.5206 	EXP 	Person: image = 'blue_right_nf.png'
2058.5206 	EXP 	TablelL: opacity = 1.0
2058.5206 	EXP 	TablelL: image = 'wheat1_t.png'
2058.5206 	EXP 	TableR: opacity = 0.0
2058.5206 	EXP 	TableR: image = 'wheat1_t.png'
2058.7681 	EXP 	Background: autoDraw = True
2058.7681 	EXP 	Person: autoDraw = True
2058.7681 	EXP 	TablelL: autoDraw = True
2058.7681 	EXP 	TableR: autoDraw = True
2060.1688 	DATA 	Keypress: up
2060.1694 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2060.1854 	EXP 	Background: autoDraw = False
2060.1854 	EXP 	Person: autoDraw = False
2060.1854 	EXP 	TablelL: autoDraw = False
2060.1854 	EXP 	TableR: autoDraw = False
2060.7025 	EXP 	text_3: autoDraw = True
2061.3363 	EXP 	text_3: autoDraw = False
2061.3363 	EXP 	text_3: autoDraw = False
2061.3363 	EXP 	Background: image = 'emptyroom_2tables.png'
2061.3363 	EXP 	Person: image = 'red_left.png'
2061.3363 	EXP 	TablelL: opacity = 0.0
2061.3363 	EXP 	TablelL: image = 'insect5_t.png'
2061.3363 	EXP 	TableR: opacity = 1.0
2061.3363 	EXP 	TableR: image = 'insect5_t.png'
2061.4699 	EXP 	Background: autoDraw = True
2061.4699 	EXP 	Person: autoDraw = True
2061.4699 	EXP 	TablelL: autoDraw = True
2061.4699 	EXP 	TableR: autoDraw = True
2062.6207 	DATA 	Keypress: down
2062.6213 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2062.6373 	EXP 	Background: autoDraw = False
2062.6373 	EXP 	Person: autoDraw = False
2062.6373 	EXP 	TablelL: autoDraw = False
2062.6373 	EXP 	TableR: autoDraw = False
2063.1543 	EXP 	text_3: autoDraw = True
2063.6547 	EXP 	text_3: autoDraw = False
2063.6547 	EXP 	text_3: autoDraw = False
2063.6547 	EXP 	Background: image = 'emptyroom_2tables.png'
2063.6547 	EXP 	Person: image = 'red_left.png'
2063.6547 	EXP 	TablelL: opacity = 1.0
2063.6547 	EXP 	TablelL: image = 'dairy2_t.png'
2063.6547 	EXP 	TableR: opacity = 0.0
2063.6547 	EXP 	TableR: image = 'dairy2_t.png'
2063.9217 	EXP 	Background: autoDraw = True
2063.9217 	EXP 	Person: autoDraw = True
2063.9217 	EXP 	TablelL: autoDraw = True
2063.9217 	EXP 	TableR: autoDraw = True
2065.0225 	DATA 	Keypress: up
2065.0231 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2065.0391 	EXP 	Background: autoDraw = False
2065.0391 	EXP 	Person: autoDraw = False
2065.0391 	EXP 	TablelL: autoDraw = False
2065.0391 	EXP 	TableR: autoDraw = False
2065.5562 	EXP 	text_3: autoDraw = True
2066.0566 	EXP 	text_3: autoDraw = False
2066.0566 	EXP 	text_3: autoDraw = False
2066.0566 	EXP 	Background: image = 'emptyroom_2tables.png'
2066.0566 	EXP 	Person: image = 'red_right.png'
2066.0566 	EXP 	TablelL: opacity = 1.0
2066.0566 	EXP 	TablelL: image = 'dairy5_t.png'
2066.0566 	EXP 	TableR: opacity = 0.0
2066.0566 	EXP 	TableR: image = 'dairy5_t.png'
2066.3069 	EXP 	Background: autoDraw = True
2066.3069 	EXP 	Person: autoDraw = True
2066.3069 	EXP 	TablelL: autoDraw = True
2066.3069 	EXP 	TableR: autoDraw = True
2067.2909 	DATA 	Keypress: up
2067.2915 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2067.3075 	EXP 	Background: autoDraw = False
2067.3075 	EXP 	Person: autoDraw = False
2067.3075 	EXP 	TablelL: autoDraw = False
2067.3075 	EXP 	TableR: autoDraw = False
2067.8246 	EXP 	text_3: autoDraw = True
2068.3250 	EXP 	text_3: autoDraw = False
2068.3250 	EXP 	text_3: autoDraw = False
2068.3250 	EXP 	Background: image = 'emptyroom_2tables.png'
2068.3250 	EXP 	Person: image = 'green_right_nf.png'
2068.3250 	EXP 	TablelL: opacity = 1.0
2068.3250 	EXP 	TablelL: image = 'insect3_t.png'
2068.3250 	EXP 	TableR: opacity = 0.0
2068.3250 	EXP 	TableR: image = 'insect3_t.png'
2068.5753 	EXP 	Background: autoDraw = True
2068.5753 	EXP 	Person: autoDraw = True
2068.5753 	EXP 	TablelL: autoDraw = True
2068.5753 	EXP 	TableR: autoDraw = True
2069.2091 	DATA 	Keypress: down
2069.2096 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2069.2256 	EXP 	Background: autoDraw = False
2069.2256 	EXP 	Person: autoDraw = False
2069.2256 	EXP 	TablelL: autoDraw = False
2069.2256 	EXP 	TableR: autoDraw = False
2069.7427 	EXP 	text_3: autoDraw = True
2070.2431 	EXP 	text_3: autoDraw = False
2070.2431 	EXP 	text_3: autoDraw = False
2070.2431 	EXP 	Background: image = 'emptyroom_2tables.png'
2070.2431 	EXP 	Person: image = 'green_left_nf.png'
2070.2431 	EXP 	TablelL: opacity = 1.0
2070.2431 	EXP 	TablelL: image = 'wheat3_t.png'
2070.2431 	EXP 	TableR: opacity = 0.0
2070.2431 	EXP 	TableR: image = 'wheat3_t.png'
2070.4934 	EXP 	Background: autoDraw = True
2070.4934 	EXP 	Person: autoDraw = True
2070.4934 	EXP 	TablelL: autoDraw = True
2070.4934 	EXP 	TableR: autoDraw = True
2071.4609 	DATA 	Keypress: up
2071.4615 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2071.4774 	EXP 	Background: autoDraw = False
2071.4774 	EXP 	Person: autoDraw = False
2071.4774 	EXP 	TablelL: autoDraw = False
2071.4774 	EXP 	TableR: autoDraw = False
2071.9944 	EXP 	text_3: autoDraw = True
2072.4948 	EXP 	text_3: autoDraw = False
2072.4948 	EXP 	text_3: autoDraw = False
2072.4948 	EXP 	Background: image = 'emptyroom_2tables.png'
2072.4948 	EXP 	Person: image = 'red_left.png'
2072.4948 	EXP 	TablelL: opacity = 0.0
2072.4948 	EXP 	TablelL: image = 'wheat4_t.png'
2072.4948 	EXP 	TableR: opacity = 1.0
2072.4948 	EXP 	TableR: image = 'wheat4_t.png'
2072.7452 	EXP 	Background: autoDraw = True
2072.7452 	EXP 	Person: autoDraw = True
2072.7452 	EXP 	TablelL: autoDraw = True
2072.7452 	EXP 	TableR: autoDraw = True
2073.3456 	DATA 	Keypress: up
2073.3461 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2073.3621 	EXP 	Background: autoDraw = False
2073.3621 	EXP 	Person: autoDraw = False
2073.3621 	EXP 	TablelL: autoDraw = False
2073.3621 	EXP 	TableR: autoDraw = False
2073.8792 	EXP 	text_3: autoDraw = True
2074.3796 	EXP 	text_3: autoDraw = False
2074.3796 	EXP 	text_3: autoDraw = False
2074.3796 	EXP 	Background: image = 'emptyroom_2tables.png'
2074.3796 	EXP 	Person: image = 'blue_left_nf.png'
2074.3796 	EXP 	TablelL: opacity = 1.0
2074.3796 	EXP 	TablelL: image = 'dairy3_t.png'
2074.3796 	EXP 	TableR: opacity = 0.0
2074.3796 	EXP 	TableR: image = 'dairy3_t.png'
2074.6299 	EXP 	Background: autoDraw = True
2074.6299 	EXP 	Person: autoDraw = True
2074.6299 	EXP 	TablelL: autoDraw = True
2074.6299 	EXP 	TableR: autoDraw = True
2075.1303 	DATA 	Keypress: up
2075.1308 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2075.1468 	EXP 	Background: autoDraw = False
2075.1468 	EXP 	Person: autoDraw = False
2075.1468 	EXP 	TablelL: autoDraw = False
2075.1468 	EXP 	TableR: autoDraw = False
2075.6639 	EXP 	text_3: autoDraw = True
2076.1643 	EXP 	text_3: autoDraw = False
2076.1643 	EXP 	text_3: autoDraw = False
2076.1643 	EXP 	Background: image = 'emptyroom_2tables.png'
2076.1643 	EXP 	Person: image = 'red_left.png'
2076.1643 	EXP 	TablelL: opacity = 1.0
2076.1643 	EXP 	TablelL: image = 'wheat5_t.png'
2076.1643 	EXP 	TableR: opacity = 0.0
2076.1643 	EXP 	TableR: image = 'wheat5_t.png'
2076.4146 	EXP 	Background: autoDraw = True
2076.4146 	EXP 	Person: autoDraw = True
2076.4146 	EXP 	TablelL: autoDraw = True
2076.4146 	EXP 	TableR: autoDraw = True
2077.3320 	DATA 	Keypress: down
2077.3325 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2077.3485 	EXP 	Background: autoDraw = False
2077.3485 	EXP 	Person: autoDraw = False
2077.3485 	EXP 	TablelL: autoDraw = False
2077.3485 	EXP 	TableR: autoDraw = False
2077.8656 	EXP 	text_3: autoDraw = True
2078.3660 	EXP 	text_3: autoDraw = False
2078.3660 	EXP 	text_3: autoDraw = False
2078.3660 	EXP 	Background: image = 'emptyroom_2tables.png'
2078.3660 	EXP 	Person: image = 'green_left_nf.png'
2078.3660 	EXP 	TablelL: opacity = 0.0
2078.3660 	EXP 	TablelL: image = 'wheat3_t.png'
2078.3660 	EXP 	TableR: opacity = 1.0
2078.3660 	EXP 	TableR: image = 'wheat3_t.png'
2078.6163 	EXP 	Background: autoDraw = True
2078.6163 	EXP 	Person: autoDraw = True
2078.6163 	EXP 	TablelL: autoDraw = True
2078.6163 	EXP 	TableR: autoDraw = True
2079.5336 	DATA 	Keypress: up
2079.5342 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2079.5502 	EXP 	Background: autoDraw = False
2079.5502 	EXP 	Person: autoDraw = False
2079.5502 	EXP 	TablelL: autoDraw = False
2079.5502 	EXP 	TableR: autoDraw = False
2080.0673 	EXP 	text_3: autoDraw = True
2080.5677 	EXP 	text_3: autoDraw = False
2080.5677 	EXP 	text_3: autoDraw = False
2080.5677 	EXP 	Background: image = 'emptyroom_2tables.png'
2080.5677 	EXP 	Person: image = 'green_right_nf.png'
2080.5677 	EXP 	TablelL: opacity = 0.0
2080.5677 	EXP 	TablelL: image = 'dairy2_t.png'
2080.5677 	EXP 	TableR: opacity = 1.0
2080.5677 	EXP 	TableR: image = 'dairy2_t.png'
2080.8180 	EXP 	Background: autoDraw = True
2080.8180 	EXP 	Person: autoDraw = True
2080.8180 	EXP 	TablelL: autoDraw = True
2080.8180 	EXP 	TableR: autoDraw = True
2081.5185 	DATA 	Keypress: up
2081.5191 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2081.5351 	EXP 	Background: autoDraw = False
2081.5351 	EXP 	Person: autoDraw = False
2081.5351 	EXP 	TablelL: autoDraw = False
2081.5351 	EXP 	TableR: autoDraw = False
2082.0521 	EXP 	text_3: autoDraw = True
2082.5859 	EXP 	text_3: autoDraw = False
2082.5859 	EXP 	text_3: autoDraw = False
2082.5859 	EXP 	Background: image = 'emptyroom_2tables.png'
2082.5859 	EXP 	Person: image = 'red_right.png'
2082.5859 	EXP 	TablelL: opacity = 0.0
2082.5859 	EXP 	TablelL: image = 'dairy1_t.png'
2082.5859 	EXP 	TableR: opacity = 1.0
2082.5859 	EXP 	TableR: image = 'dairy1_t.png'
2082.8029 	EXP 	Background: autoDraw = True
2082.8029 	EXP 	Person: autoDraw = True
2082.8029 	EXP 	TablelL: autoDraw = True
2082.8029 	EXP 	TableR: autoDraw = True
2083.5033 	DATA 	Keypress: up
2083.5039 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2083.5199 	EXP 	Background: autoDraw = False
2083.5199 	EXP 	Person: autoDraw = False
2083.5199 	EXP 	TablelL: autoDraw = False
2083.5199 	EXP 	TableR: autoDraw = False
2084.0370 	EXP 	text_3: autoDraw = True
2084.5374 	EXP 	text_3: autoDraw = False
2084.5374 	EXP 	text_3: autoDraw = False
2084.5374 	EXP 	Background: image = 'emptyroom_2tables.png'
2084.5374 	EXP 	Person: image = 'blue_left_nf.png'
2084.5374 	EXP 	TablelL: opacity = 0.0
2084.5374 	EXP 	TablelL: image = 'insect1_t.png'
2084.5374 	EXP 	TableR: opacity = 1.0
2084.5374 	EXP 	TableR: image = 'insect1_t.png'
2084.7877 	EXP 	Background: autoDraw = True
2084.7877 	EXP 	Person: autoDraw = True
2084.7877 	EXP 	TablelL: autoDraw = True
2084.7877 	EXP 	TableR: autoDraw = True
2085.5382 	DATA 	Keypress: down
2085.5388 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2085.5548 	EXP 	Background: autoDraw = False
2085.5548 	EXP 	Person: autoDraw = False
2085.5548 	EXP 	TablelL: autoDraw = False
2085.5548 	EXP 	TableR: autoDraw = False
2086.0719 	EXP 	text_3: autoDraw = True
2086.5723 	EXP 	text_3: autoDraw = False
2086.5723 	EXP 	text_3: autoDraw = False
2086.5723 	EXP 	Background: image = 'emptyroom_2tables.png'
2086.5723 	EXP 	Person: image = 'red_right.png'
2086.5723 	EXP 	TablelL: opacity = 1.0
2086.5723 	EXP 	TablelL: image = 'wheat2_t.png'
2086.5723 	EXP 	TableR: opacity = 0.0
2086.5723 	EXP 	TableR: image = 'wheat2_t.png'
2086.8226 	EXP 	Background: autoDraw = True
2086.8226 	EXP 	Person: autoDraw = True
2086.8226 	EXP 	TablelL: autoDraw = True
2086.8226 	EXP 	TableR: autoDraw = True
2087.5731 	DATA 	Keypress: up
2087.5737 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2087.5897 	EXP 	Background: autoDraw = False
2087.5897 	EXP 	Person: autoDraw = False
2087.5897 	EXP 	TablelL: autoDraw = False
2087.5897 	EXP 	TableR: autoDraw = False
2088.1068 	EXP 	text_3: autoDraw = True
2088.6071 	EXP 	text_3: autoDraw = False
2088.6071 	EXP 	text_3: autoDraw = False
2088.6071 	EXP 	Background: image = 'emptyroom_2tables.png'
2088.6071 	EXP 	Person: image = 'blue_right_nf.png'
2088.6071 	EXP 	TablelL: opacity = 0.0
2088.6071 	EXP 	TablelL: image = 'dairy4_t.png'
2088.6071 	EXP 	TableR: opacity = 1.0
2088.6071 	EXP 	TableR: image = 'dairy4_t.png'
2088.8575 	EXP 	Background: autoDraw = True
2088.8575 	EXP 	Person: autoDraw = True
2088.8575 	EXP 	TablelL: autoDraw = True
2088.8575 	EXP 	TableR: autoDraw = True
2089.4579 	DATA 	Keypress: down
2089.4585 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2089.4745 	EXP 	Background: autoDraw = False
2089.4745 	EXP 	Person: autoDraw = False
2089.4745 	EXP 	TablelL: autoDraw = False
2089.4745 	EXP 	TableR: autoDraw = False
2089.9915 	EXP 	text_3: autoDraw = True
2090.4919 	EXP 	text_3: autoDraw = False
2090.4919 	EXP 	text_3: autoDraw = False
2090.4919 	EXP 	Background: image = 'emptyroom_2tables.png'
2090.4919 	EXP 	Person: image = 'blue_right_nf.png'
2090.4919 	EXP 	TablelL: opacity = 0.0
2090.4919 	EXP 	TablelL: image = 'wheat1_t.png'
2090.4919 	EXP 	TableR: opacity = 1.0
2090.4919 	EXP 	TableR: image = 'wheat1_t.png'
2090.7256 	EXP 	Background: autoDraw = True
2090.7256 	EXP 	Person: autoDraw = True
2090.7256 	EXP 	TablelL: autoDraw = True
2090.7256 	EXP 	TableR: autoDraw = True
2091.6262 	DATA 	Keypress: up
2091.6268 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2091.6428 	EXP 	Background: autoDraw = False
2091.6428 	EXP 	Person: autoDraw = False
2091.6428 	EXP 	TablelL: autoDraw = False
2091.6428 	EXP 	TableR: autoDraw = False
2092.1599 	EXP 	text_3: autoDraw = True
2092.6602 	EXP 	text_3: autoDraw = False
2092.6602 	EXP 	text_3: autoDraw = False
2092.6602 	EXP 	Background: image = 'emptyroom_2tables.png'
2092.6602 	EXP 	Person: image = 'green_right_nf.png'
2092.6602 	EXP 	TablelL: opacity = 1.0
2092.6602 	EXP 	TablelL: image = 'dairy4_t.png'
2092.6602 	EXP 	TableR: opacity = 0.0
2092.6602 	EXP 	TableR: image = 'dairy4_t.png'
2092.9106 	EXP 	Background: autoDraw = True
2092.9106 	EXP 	Person: autoDraw = True
2092.9106 	EXP 	TablelL: autoDraw = True
2092.9106 	EXP 	TableR: autoDraw = True
2093.5610 	DATA 	Keypress: down
2093.5616 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2093.5776 	EXP 	Background: autoDraw = False
2093.5776 	EXP 	Person: autoDraw = False
2093.5776 	EXP 	TablelL: autoDraw = False
2093.5776 	EXP 	TableR: autoDraw = False
2094.0947 	EXP 	text_3: autoDraw = True
2094.5951 	EXP 	text_3: autoDraw = False
2094.5951 	EXP 	text_3: autoDraw = False
2094.5951 	EXP 	Background: image = 'emptyroom_2tables.png'
2094.5951 	EXP 	Person: image = 'green_right_nf.png'
2094.5951 	EXP 	TablelL: opacity = 0.0
2094.5951 	EXP 	TablelL: image = 'wheat3_t.png'
2094.5951 	EXP 	TableR: opacity = 1.0
2094.5951 	EXP 	TableR: image = 'wheat3_t.png'
2094.8287 	EXP 	Background: autoDraw = True
2094.8287 	EXP 	Person: autoDraw = True
2094.8287 	EXP 	TablelL: autoDraw = True
2094.8287 	EXP 	TableR: autoDraw = True
2095.4792 	DATA 	Keypress: up
2095.4797 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2095.4957 	EXP 	Background: autoDraw = False
2095.4957 	EXP 	Person: autoDraw = False
2095.4957 	EXP 	TablelL: autoDraw = False
2095.4957 	EXP 	TableR: autoDraw = False
2096.0128 	EXP 	text_3: autoDraw = True
2096.5132 	EXP 	text_3: autoDraw = False
2096.5132 	EXP 	text_3: autoDraw = False
2096.5132 	EXP 	Background: image = 'emptyroom_2tables.png'
2096.5132 	EXP 	Person: image = 'green_left_nf.png'
2096.5132 	EXP 	TablelL: opacity = 0.0
2096.5132 	EXP 	TablelL: image = 'dairy3_t.png'
2096.5132 	EXP 	TableR: opacity = 1.0
2096.5132 	EXP 	TableR: image = 'dairy3_t.png'
2096.7635 	EXP 	Background: autoDraw = True
2096.7635 	EXP 	Person: autoDraw = True
2096.7635 	EXP 	TablelL: autoDraw = True
2096.7635 	EXP 	TableR: autoDraw = True
2097.4974 	DATA 	Keypress: up
2097.4979 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2097.5140 	EXP 	Background: autoDraw = False
2097.5140 	EXP 	Person: autoDraw = False
2097.5140 	EXP 	TablelL: autoDraw = False
2097.5140 	EXP 	TableR: autoDraw = False
2098.0310 	EXP 	text_3: autoDraw = True
2098.5314 	EXP 	text_3: autoDraw = False
2098.5314 	EXP 	text_3: autoDraw = False
2098.5314 	EXP 	Background: image = 'emptyroom_2tables.png'
2098.5314 	EXP 	Person: image = 'green_left_nf.png'
2098.5314 	EXP 	TablelL: opacity = 1.0
2098.5314 	EXP 	TablelL: image = 'dairy2_t.png'
2098.5314 	EXP 	TableR: opacity = 0.0
2098.5314 	EXP 	TableR: image = 'dairy2_t.png'
2098.7651 	EXP 	Background: autoDraw = True
2098.7651 	EXP 	Person: autoDraw = True
2098.7651 	EXP 	TablelL: autoDraw = True
2098.7651 	EXP 	TableR: autoDraw = True
2099.7324 	DATA 	Keypress: up
2099.7330 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2099.7490 	EXP 	Background: autoDraw = False
2099.7490 	EXP 	Person: autoDraw = False
2099.7490 	EXP 	TablelL: autoDraw = False
2099.7490 	EXP 	TableR: autoDraw = False
2100.2661 	EXP 	text_3: autoDraw = True
2100.7664 	EXP 	text_3: autoDraw = False
2100.7664 	EXP 	text_3: autoDraw = False
2100.7664 	EXP 	Background: image = 'emptyroom_2tables.png'
2100.7664 	EXP 	Person: image = 'green_right_nf.png'
2100.7664 	EXP 	TablelL: opacity = 0.0
2100.7664 	EXP 	TablelL: image = 'insect2_t.png'
2100.7664 	EXP 	TableR: opacity = 1.0
2100.7664 	EXP 	TableR: image = 'insect2_t.png'
2101.0168 	EXP 	Background: autoDraw = True
2101.0168 	EXP 	Person: autoDraw = True
2101.0168 	EXP 	TablelL: autoDraw = True
2101.0168 	EXP 	TableR: autoDraw = True
2101.7340 	DATA 	Keypress: down
