5.6420 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2481.0879 	EXP 	text_3: autoDraw = False
2481.0879 	EXP 	text_3: autoDraw = False
2481.0879 	EXP 	Background: image = 'emptyroom_2tables.png'
2481.0879 	EXP 	Person: image = 'blue_left_nf.png'
2481.0879 	EXP 	TablelL: opacity = 1.0
2481.0879 	EXP 	TablelL: image = 'insect5_t.png'
2481.0879 	EXP 	TableR: opacity = 0.0
2481.0879 	EXP 	TableR: image = 'insect5_t.png'
2481.2048 	EXP 	Background: autoDraw = True
2481.2048 	EXP 	Person: autoDraw = True
2481.2048 	EXP 	TablelL: autoDraw = True
2481.2048 	EXP 	TableR: autoDraw = True
2481.8719 	DATA 	Keypress: down
2481.8725 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2481.8885 	EXP 	Background: autoDraw = False
2481.8885 	EXP 	Person: autoDraw = False
2481.8885 	EXP 	TablelL: autoDraw = False
2481.8885 	EXP 	TableR: autoDraw = False
2482.4056 	EXP 	text_3: autoDraw = True
2482.9060 	EXP 	text_3: autoDraw = False
2482.9060 	EXP 	text_3: autoDraw = False
2482.9060 	EXP 	Background: image = 'emptyroom_2tables.png'
2482.9060 	EXP 	Person: image = 'red_left.png'
2482.9060 	EXP 	TablelL: opacity = 0.0
2482.9060 	EXP 	TablelL: image = 'dairy3_t.png'
2482.9060 	EXP 	TableR: opacity = 1.0
2482.9060 	EXP 	TableR: image = 'dairy3_t.png'
2483.1730 	EXP 	Background: autoDraw = True
2483.1730 	EXP 	Person: autoDraw = True
2483.1730 	EXP 	TablelL: autoDraw = True
2483.1730 	EXP 	TableR: autoDraw = True
2483.9902 	DATA 	Keypress: up
2483.9909 	EXP 	New trial (rep=6, index=0): None
2483.9911 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2483.9913 	EXP 	New trial (rep=0, index=0): None
2484.0068 	EXP 	Background: autoDraw = False
2484.0068 	EXP 	Person: autoDraw = False
2484.0068 	EXP 	TablelL: autoDraw = False
2484.0068 	EXP 	TableR: autoDraw = False
2484.0068 	EXP 	exp_middle: autoDraw = True
2701.5414 	DATA 	Keypress: space
2701.5487 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2701.5490 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2701.5493 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2701.5579 	EXP 	exp_middle: autoDraw = False
2702.0750 	EXP 	text_3: autoDraw = True
2702.5784 	EXP 	text_3: autoDraw = False
2702.5784 	EXP 	Background: image = 'emptyroom_2tables.png'
2702.5784 	EXP 	Person: image = 'blue_right_nf.png'
2702.5784 	EXP 	TablelL: opacity = 0.0
2702.5784 	EXP 	TablelL: image = 'dairy3_t.png'
2702.5784 	EXP 	TableR: opacity = 1.0
2702.5784 	EXP 	TableR: image = 'dairy3_t.png'
2702.8259 	EXP 	Background: autoDraw = True
2702.8259 	EXP 	Person: autoDraw = True
2702.8259 	EXP 	TablelL: autoDraw = True
2702.8259 	EXP 	TableR: autoDraw = True
2703.4928 	DATA 	Keypress: up
2703.4935 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2703.5093 	EXP 	Background: autoDraw = False
2703.5093 	EXP 	Person: autoDraw = False
2703.5093 	EXP 	TablelL: autoDraw = False
2703.5093 	EXP 	TableR: autoDraw = False
2704.0264 	EXP 	text_3: autoDraw = True
2704.5268 	EXP 	text_3: autoDraw = False
2704.5268 	EXP 	text_3: autoDraw = False
2704.5268 	EXP 	Background: image = 'emptyroom_2tables.png'
2704.5268 	EXP 	Person: image = 'red_right.png'
2704.5268 	EXP 	TablelL: opacity = 1.0
2704.5268 	EXP 	TablelL: image = 'dairy5_t.png'
2704.5268 	EXP 	TableR: opacity = 0.0
2704.5268 	EXP 	TableR: image = 'dairy5_t.png'
2704.7771 	EXP 	Background: autoDraw = True
2704.7771 	EXP 	Person: autoDraw = True
2704.7771 	EXP 	TablelL: autoDraw = True
2704.7771 	EXP 	TableR: autoDraw = True
2705.4443 	DATA 	Keypress: up
2705.4448 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2705.4608 	EXP 	Background: autoDraw = False
2705.4608 	EXP 	Person: autoDraw = False
2705.4608 	EXP 	TablelL: autoDraw = False
2705.4608 	EXP 	TableR: autoDraw = False
2705.9779 	EXP 	text_3: autoDraw = True
2706.4783 	EXP 	text_3: autoDraw = False
2706.4783 	EXP 	text_3: autoDraw = False
2706.4783 	EXP 	Background: image = 'emptyroom_2tables.png'
2706.4783 	EXP 	Person: image = 'green_left_nf.png'
2706.4783 	EXP 	TablelL: opacity = 0.0
2706.4783 	EXP 	TablelL: image = 'insect1_t.png'
2706.4783 	EXP 	TableR: opacity = 1.0
2706.4783 	EXP 	TableR: image = 'insect1_t.png'
2706.7286 	EXP 	Background: autoDraw = True
2706.7286 	EXP 	Person: autoDraw = True
2706.7286 	EXP 	TablelL: autoDraw = True
2706.7286 	EXP 	TableR: autoDraw = True
2707.7127 	DATA 	Keypress: down
2707.7132 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2707.7292 	EXP 	Background: autoDraw = False
2707.7292 	EXP 	Person: autoDraw = False
2707.7292 	EXP 	TablelL: autoDraw = False
2707.7292 	EXP 	TableR: autoDraw = False
2708.2463 	EXP 	text_3: autoDraw = True
2708.7467 	EXP 	text_3: autoDraw = False
2708.7467 	EXP 	text_3: autoDraw = False
2708.7467 	EXP 	Background: image = 'emptyroom_2tables.png'
2708.7467 	EXP 	Person: image = 'blue_left_nf.png'
2708.7467 	EXP 	TablelL: opacity = 1.0
2708.7467 	EXP 	TablelL: image = 'wheat3_t.png'
2708.7467 	EXP 	TableR: opacity = 0.0
2708.7467 	EXP 	TableR: image = 'wheat3_t.png'
2708.9970 	EXP 	Background: autoDraw = True
2708.9970 	EXP 	Person: autoDraw = True
2708.9970 	EXP 	TablelL: autoDraw = True
2708.9970 	EXP 	TableR: autoDraw = True
2709.5808 	DATA 	Keypress: up
2709.5814 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2709.5973 	EXP 	Background: autoDraw = False
2709.5973 	EXP 	Person: autoDraw = False
2709.5973 	EXP 	TablelL: autoDraw = False
2709.5973 	EXP 	TableR: autoDraw = False
2710.1144 	EXP 	text_3: autoDraw = True
2710.6148 	EXP 	text_3: autoDraw = False
2710.6148 	EXP 	text_3: autoDraw = False
2710.6148 	EXP 	Background: image = 'emptyroom_2tables.png'
2710.6148 	EXP 	Person: image = 'green_left_nf.png'
2710.6148 	EXP 	TablelL: opacity = 0.0
2710.6148 	EXP 	TablelL: image = 'wheat1_t.png'
2710.6148 	EXP 	TableR: opacity = 1.0
2710.6148 	EXP 	TableR: image = 'wheat1_t.png'
2710.8651 	EXP 	Background: autoDraw = True
2710.8651 	EXP 	Person: autoDraw = True
2710.8651 	EXP 	TablelL: autoDraw = True
2710.8651 	EXP 	TableR: autoDraw = True
2711.6157 	DATA 	Keypress: up
2711.6163 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2711.6322 	EXP 	Background: autoDraw = False
2711.6322 	EXP 	Person: autoDraw = False
2711.6322 	EXP 	TablelL: autoDraw = False
2711.6322 	EXP 	TableR: autoDraw = False
2712.1493 	EXP 	text_3: autoDraw = True
2712.6497 	EXP 	text_3: autoDraw = False
2712.6497 	EXP 	text_3: autoDraw = False
2712.6497 	EXP 	Background: image = 'emptyroom_2tables.png'
2712.6497 	EXP 	Person: image = 'green_right_nf.png'
2712.6497 	EXP 	TablelL: opacity = 0.0
2712.6497 	EXP 	TablelL: image = 'wheat5_t.png'
2712.6497 	EXP 	TableR: opacity = 1.0
2712.6497 	EXP 	TableR: image = 'wheat5_t.png'
2712.9000 	EXP 	Background: autoDraw = True
2712.9000 	EXP 	Person: autoDraw = True
2712.9000 	EXP 	TablelL: autoDraw = True
2712.9000 	EXP 	TableR: autoDraw = True
2713.5672 	DATA 	Keypress: up
2713.5678 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2713.5837 	EXP 	Background: autoDraw = False
2713.5837 	EXP 	Person: autoDraw = False
2713.5837 	EXP 	TablelL: autoDraw = False
2713.5837 	EXP 	TableR: autoDraw = False
2714.1008 	EXP 	text_3: autoDraw = True
2714.6012 	EXP 	text_3: autoDraw = False
2714.6012 	EXP 	text_3: autoDraw = False
2714.6012 	EXP 	Background: image = 'emptyroom_2tables.png'
2714.6012 	EXP 	Person: image = 'green_left_nf.png'
2714.6012 	EXP 	TablelL: opacity = 1.0
2714.6012 	EXP 	TablelL: image = 'dairy2_t.png'
2714.6012 	EXP 	TableR: opacity = 0.0
2714.6012 	EXP 	TableR: image = 'dairy2_t.png'
2714.8515 	EXP 	Background: autoDraw = True
2714.8515 	EXP 	Person: autoDraw = True
2714.8515 	EXP 	TablelL: autoDraw = True
2714.8515 	EXP 	TableR: autoDraw = True
2715.4686 	DATA 	Keypress: up
2715.4692 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2715.4852 	EXP 	Background: autoDraw = False
2715.4852 	EXP 	Person: autoDraw = False
2715.4852 	EXP 	TablelL: autoDraw = False
2715.4852 	EXP 	TableR: autoDraw = False
2716.0023 	EXP 	text_3: autoDraw = True
2716.5027 	EXP 	text_3: autoDraw = False
2716.5027 	EXP 	text_3: autoDraw = False
2716.5027 	EXP 	Background: image = 'emptyroom_2tables.png'
2716.5027 	EXP 	Person: image = 'blue_left_nf.png'
2716.5027 	EXP 	TablelL: opacity = 0.0
2716.5027 	EXP 	TablelL: image = 'wheat2_t.png'
2716.5027 	EXP 	TableR: opacity = 1.0
2716.5027 	EXP 	TableR: image = 'wheat2_t.png'
2716.7530 	EXP 	Background: autoDraw = True
2716.7530 	EXP 	Person: autoDraw = True
2716.7530 	EXP 	TablelL: autoDraw = True
2716.7530 	EXP 	TableR: autoDraw = True
2717.6036 	DATA 	Keypress: up
2717.6042 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2717.6202 	EXP 	Background: autoDraw = False
2717.6202 	EXP 	Person: autoDraw = False
2717.6202 	EXP 	TablelL: autoDraw = False
2717.6202 	EXP 	TableR: autoDraw = False
2718.1373 	EXP 	text_3: autoDraw = True
2718.6376 	EXP 	text_3: autoDraw = False
2718.6376 	EXP 	text_3: autoDraw = False
2718.6376 	EXP 	Background: image = 'emptyroom_2tables.png'
2718.6376 	EXP 	Person: image = 'green_left_nf.png'
2718.6376 	EXP 	TablelL: opacity = 1.0
2718.6376 	EXP 	TablelL: image = 'wheat3_t.png'
2718.6376 	EXP 	TableR: opacity = 0.0
2718.6376 	EXP 	TableR: image = 'wheat3_t.png'
2718.8880 	EXP 	Background: autoDraw = True
2718.8880 	EXP 	Person: autoDraw = True
2718.8880 	EXP 	TablelL: autoDraw = True
2718.8880 	EXP 	TableR: autoDraw = True
2719.3550 	DATA 	Keypress: up
2719.3556 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2719.3715 	EXP 	Background: autoDraw = False
2719.3715 	EXP 	Person: autoDraw = False
2719.3715 	EXP 	TablelL: autoDraw = False
2719.3715 	EXP 	TableR: autoDraw = False
2719.8886 	EXP 	text_3: autoDraw = True
2720.3890 	EXP 	text_3: autoDraw = False
2720.3890 	EXP 	text_3: autoDraw = False
2720.3890 	EXP 	Background: image = 'emptyroom_2tables.png'
2720.3890 	EXP 	Person: image = 'blue_left_nf.png'
2720.3890 	EXP 	TablelL: opacity = 0.0
2720.3890 	EXP 	TablelL: image = 'dairy5_t.png'
2720.3890 	EXP 	TableR: opacity = 1.0
2720.3890 	EXP 	TableR: image = 'dairy5_t.png'
2720.6393 	EXP 	Background: autoDraw = True
2720.6393 	EXP 	Person: autoDraw = True
2720.6393 	EXP 	TablelL: autoDraw = True
2720.6393 	EXP 	TableR: autoDraw = True
2721.2064 	DATA 	Keypress: up
2721.2070 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2721.2230 	EXP 	Background: autoDraw = False
2721.2230 	EXP 	Person: autoDraw = False
2721.2230 	EXP 	TablelL: autoDraw = False
2721.2230 	EXP 	TableR: autoDraw = False
2721.7400 	EXP 	text_3: autoDraw = True
2722.2404 	EXP 	text_3: autoDraw = False
2722.2404 	EXP 	text_3: autoDraw = False
2722.2404 	EXP 	Background: image = 'emptyroom_2tables.png'
2722.2404 	EXP 	Person: image = 'blue_right_nf.png'
2722.2404 	EXP 	TablelL: opacity = 0.0
2722.2404 	EXP 	TablelL: image = 'wheat5_t.png'
2722.2404 	EXP 	TableR: opacity = 1.0
2722.2404 	EXP 	TableR: image = 'wheat5_t.png'
2722.4908 	EXP 	Background: autoDraw = True
2722.4908 	EXP 	Person: autoDraw = True
2722.4908 	EXP 	TablelL: autoDraw = True
2722.4908 	EXP 	TableR: autoDraw = True
2723.0912 	DATA 	Keypress: up
2723.0918 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2723.1077 	EXP 	Background: autoDraw = False
2723.1077 	EXP 	Person: autoDraw = False
2723.1077 	EXP 	TablelL: autoDraw = False
2723.1077 	EXP 	TableR: autoDraw = False
2723.6248 	EXP 	text_3: autoDraw = True
2724.1252 	EXP 	text_3: autoDraw = False
2724.1252 	EXP 	text_3: autoDraw = False
2724.1252 	EXP 	Background: image = 'emptyroom_2tables.png'
2724.1252 	EXP 	Person: image = 'green_right_nf.png'
2724.1252 	EXP 	TablelL: opacity = 0.0
2724.1252 	EXP 	TablelL: image = 'insect2_t.png'
2724.1252 	EXP 	TableR: opacity = 1.0
2724.1252 	EXP 	TableR: image = 'insect2_t.png'
2724.3756 	EXP 	Background: autoDraw = True
2724.3756 	EXP 	Person: autoDraw = True
2724.3756 	EXP 	TablelL: autoDraw = True
2724.3756 	EXP 	TableR: autoDraw = True
2725.2595 	DATA 	Keypress: down
2725.2602 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2725.2761 	EXP 	Background: autoDraw = False
2725.2761 	EXP 	Person: autoDraw = False
2725.2761 	EXP 	TablelL: autoDraw = False
2725.2761 	EXP 	TableR: autoDraw = False
2725.7932 	EXP 	text_3: autoDraw = True
2726.3269 	EXP 	text_3: autoDraw = False
2726.3269 	EXP 	text_3: autoDraw = False
2726.3269 	EXP 	Background: image = 'emptyroom_2tables.png'
2726.3269 	EXP 	Person: image = 'red_left.png'
2726.3269 	EXP 	TablelL: opacity = 1.0
2726.3269 	EXP 	TablelL: image = 'dairy1_t.png'
2726.3269 	EXP 	TableR: opacity = 0.0
2726.3269 	EXP 	TableR: image = 'dairy1_t.png'
2726.5439 	EXP 	Background: autoDraw = True
2726.5439 	EXP 	Person: autoDraw = True
2726.5439 	EXP 	TablelL: autoDraw = True
2726.5439 	EXP 	TableR: autoDraw = True
2727.2110 	DATA 	Keypress: up
2727.2116 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2727.2276 	EXP 	Background: autoDraw = False
2727.2276 	EXP 	Person: autoDraw = False
2727.2276 	EXP 	TablelL: autoDraw = False
2727.2276 	EXP 	TableR: autoDraw = False
2727.7447 	EXP 	text_3: autoDraw = True
2728.2450 	EXP 	text_3: autoDraw = False
2728.2450 	EXP 	text_3: autoDraw = False
2728.2450 	EXP 	Background: image = 'emptyroom_2tables.png'
2728.2450 	EXP 	Person: image = 'blue_right_nf.png'
2728.2450 	EXP 	TablelL: opacity = 0.0
2728.2450 	EXP 	TablelL: image = 'insect3_t.png'
2728.2450 	EXP 	TableR: opacity = 1.0
2728.2450 	EXP 	TableR: image = 'insect3_t.png'
2728.4954 	EXP 	Background: autoDraw = True
2728.4954 	EXP 	Person: autoDraw = True
2728.4954 	EXP 	TablelL: autoDraw = True
2728.4954 	EXP 	TableR: autoDraw = True
2729.2626 	DATA 	Keypress: down
2729.2632 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2729.2792 	EXP 	Background: autoDraw = False
2729.2792 	EXP 	Person: autoDraw = False
2729.2792 	EXP 	TablelL: autoDraw = False
2729.2792 	EXP 	TableR: autoDraw = False
2729.7962 	EXP 	text_3: autoDraw = True
2730.2966 	EXP 	text_3: autoDraw = False
2730.2966 	EXP 	text_3: autoDraw = False
2730.2966 	EXP 	Background: image = 'emptyroom_2tables.png'
2730.2966 	EXP 	Person: image = 'green_left_nf.png'
2730.2966 	EXP 	TablelL: opacity = 0.0
2730.2966 	EXP 	TablelL: image = 'dairy5_t.png'
2730.2966 	EXP 	TableR: opacity = 1.0
2730.2966 	EXP 	TableR: image = 'dairy5_t.png'
2730.5470 	EXP 	Background: autoDraw = True
2730.5470 	EXP 	Person: autoDraw = True
2730.5470 	EXP 	TablelL: autoDraw = True
2730.5470 	EXP 	TableR: autoDraw = True
2731.1808 	DATA 	Keypress: up
2731.1814 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2731.1973 	EXP 	Background: autoDraw = False
2731.1973 	EXP 	Person: autoDraw = False
2731.1973 	EXP 	TablelL: autoDraw = False
2731.1973 	EXP 	TableR: autoDraw = False
2731.7144 	EXP 	text_3: autoDraw = True
2732.2148 	EXP 	text_3: autoDraw = False
2732.2148 	EXP 	text_3: autoDraw = False
2732.2148 	EXP 	Background: image = 'emptyroom_2tables.png'
2732.2148 	EXP 	Person: image = 'blue_left_nf.png'
2732.2148 	EXP 	TablelL: opacity = 0.0
2732.2148 	EXP 	TablelL: image = 'insect1_t.png'
2732.2148 	EXP 	TableR: opacity = 1.0
2732.2148 	EXP 	TableR: image = 'insect1_t.png'
2732.4651 	EXP 	Background: autoDraw = True
2732.4651 	EXP 	Person: autoDraw = True
2732.4651 	EXP 	TablelL: autoDraw = True
2732.4651 	EXP 	TableR: autoDraw = True
2733.2657 	DATA 	Keypress: down
2733.2663 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2733.2822 	EXP 	Background: autoDraw = False
2733.2822 	EXP 	Person: autoDraw = False
2733.2822 	EXP 	TablelL: autoDraw = False
2733.2822 	EXP 	TableR: autoDraw = False
2733.7993 	EXP 	text_3: autoDraw = True
2734.2997 	EXP 	text_3: autoDraw = False
2734.2997 	EXP 	text_3: autoDraw = False
2734.2997 	EXP 	Background: image = 'emptyroom_2tables.png'
2734.2997 	EXP 	Person: image = 'blue_right_nf.png'
2734.2997 	EXP 	TablelL: opacity = 1.0
2734.2997 	EXP 	TablelL: image = 'dairy5_t.png'
2734.2997 	EXP 	TableR: opacity = 0.0
2734.2997 	EXP 	TableR: image = 'dairy5_t.png'
2734.5501 	EXP 	Background: autoDraw = True
2734.5501 	EXP 	Person: autoDraw = True
2734.5501 	EXP 	TablelL: autoDraw = True
2734.5501 	EXP 	TableR: autoDraw = True
2735.3340 	DATA 	Keypress: up
2735.3346 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2735.3505 	EXP 	Background: autoDraw = False
2735.3505 	EXP 	Person: autoDraw = False
2735.3505 	EXP 	TablelL: autoDraw = False
2735.3505 	EXP 	TableR: autoDraw = False
2735.8676 	EXP 	text_3: autoDraw = True
2736.3680 	EXP 	text_3: autoDraw = False
2736.3680 	EXP 	text_3: autoDraw = False
2736.3680 	EXP 	Background: image = 'emptyroom_2tables.png'
2736.3680 	EXP 	Person: image = 'red_left.png'
2736.3680 	EXP 	TablelL: opacity = 0.0
2736.3680 	EXP 	TablelL: image = 'wheat4_t.png'
2736.3680 	EXP 	TableR: opacity = 1.0
2736.3680 	EXP 	TableR: image = 'wheat4_t.png'
2736.6183 	EXP 	Background: autoDraw = True
2736.6183 	EXP 	Person: autoDraw = True
2736.6183 	EXP 	TablelL: autoDraw = True
2736.6183 	EXP 	TableR: autoDraw = True
2737.3689 	DATA 	Keypress: up
2737.3694 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2737.3854 	EXP 	Background: autoDraw = False
2737.3854 	EXP 	Person: autoDraw = False
2737.3854 	EXP 	TablelL: autoDraw = False
2737.3854 	EXP 	TableR: autoDraw = False
2737.9025 	EXP 	text_3: autoDraw = True
2738.5363 	EXP 	text_3: autoDraw = False
2738.5363 	EXP 	text_3: autoDraw = False
2738.5363 	EXP 	Background: image = 'emptyroom_2tables.png'
2738.5363 	EXP 	Person: image = 'red_right.png'
2738.5363 	EXP 	TablelL: opacity = 1.0
2738.5363 	EXP 	TablelL: image = 'insect5_t.png'
2738.5363 	EXP 	TableR: opacity = 0.0
2738.5363 	EXP 	TableR: image = 'insect5_t.png'
2738.6699 	EXP 	Background: autoDraw = True
2738.6699 	EXP 	Person: autoDraw = True
2738.6699 	EXP 	TablelL: autoDraw = True
2738.6699 	EXP 	TableR: autoDraw = True
2739.5706 	DATA 	Keypress: down
2739.5711 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2739.5871 	EXP 	Background: autoDraw = False
2739.5871 	EXP 	Person: autoDraw = False
2739.5871 	EXP 	TablelL: autoDraw = False
2739.5871 	EXP 	TableR: autoDraw = False
2740.1042 	EXP 	text_3: autoDraw = True
2740.6046 	EXP 	text_3: autoDraw = False
2740.6046 	EXP 	text_3: autoDraw = False
2740.6046 	EXP 	Background: image = 'emptyroom_2tables.png'
2740.6046 	EXP 	Person: image = 'red_right.png'
2740.6046 	EXP 	TablelL: opacity = 0.0
2740.6046 	EXP 	TablelL: image = 'dairy3_t.png'
2740.6046 	EXP 	TableR: opacity = 1.0
2740.6046 	EXP 	TableR: image = 'dairy3_t.png'
2740.8716 	EXP 	Background: autoDraw = True
2740.8716 	EXP 	Person: autoDraw = True
2740.8716 	EXP 	TablelL: autoDraw = True
2740.8716 	EXP 	TableR: autoDraw = True
2741.6722 	DATA 	Keypress: up
2741.6728 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2741.6887 	EXP 	Background: autoDraw = False
2741.6887 	EXP 	Person: autoDraw = False
2741.6887 	EXP 	TablelL: autoDraw = False
2741.6887 	EXP 	TableR: autoDraw = False
2742.2058 	EXP 	text_3: autoDraw = True
2742.7062 	EXP 	text_3: autoDraw = False
2742.7062 	EXP 	text_3: autoDraw = False
2742.7062 	EXP 	Background: image = 'emptyroom_2tables.png'
2742.7062 	EXP 	Person: image = 'red_right.png'
2742.7062 	EXP 	TablelL: opacity = 1.0
2742.7062 	EXP 	TablelL: image = 'wheat3_t.png'
2742.7062 	EXP 	TableR: opacity = 0.0
2742.7062 	EXP 	TableR: image = 'wheat3_t.png'
2742.9398 	EXP 	Background: autoDraw = True
2742.9398 	EXP 	Person: autoDraw = True
2742.9398 	EXP 	TablelL: autoDraw = True
2742.9398 	EXP 	TableR: autoDraw = True
2744.0574 	DATA 	Keypress: up
2744.0579 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2744.0739 	EXP 	Background: autoDraw = False
2744.0739 	EXP 	Person: autoDraw = False
2744.0739 	EXP 	TablelL: autoDraw = False
2744.0739 	EXP 	TableR: autoDraw = False
2744.5910 	EXP 	text_3: autoDraw = True
2745.0914 	EXP 	text_3: autoDraw = False
2745.0914 	EXP 	text_3: autoDraw = False
2745.0914 	EXP 	Background: image = 'emptyroom_2tables.png'
2745.0914 	EXP 	Person: image = 'red_right.png'
2745.0914 	EXP 	TablelL: opacity = 0.0
2745.0914 	EXP 	TablelL: image = 'wheat1_t.png'
2745.0914 	EXP 	TableR: opacity = 1.0
2745.0914 	EXP 	TableR: image = 'wheat1_t.png'
2745.3250 	EXP 	Background: autoDraw = True
2745.3250 	EXP 	Person: autoDraw = True
2745.3250 	EXP 	TablelL: autoDraw = True
2745.3250 	EXP 	TableR: autoDraw = True
2745.9421 	DATA 	Keypress: up
2745.9427 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2745.9587 	EXP 	Background: autoDraw = False
2745.9587 	EXP 	Person: autoDraw = False
2745.9587 	EXP 	TablelL: autoDraw = False
2745.9587 	EXP 	TableR: autoDraw = False
2746.4758 	EXP 	text_3: autoDraw = True
2746.9761 	EXP 	text_3: autoDraw = False
2746.9761 	EXP 	text_3: autoDraw = False
2746.9761 	EXP 	Background: image = 'emptyroom_2tables.png'
2746.9761 	EXP 	Person: image = 'green_left_nf.png'
2746.9761 	EXP 	TablelL: opacity = 1.0
2746.9761 	EXP 	TablelL: image = 'insect3_t.png'
2746.9761 	EXP 	TableR: opacity = 0.0
2746.9761 	EXP 	TableR: image = 'insect3_t.png'
2747.2265 	EXP 	Background: autoDraw = True
2747.2265 	EXP 	Person: autoDraw = True
2747.2265 	EXP 	TablelL: autoDraw = True
2747.2265 	EXP 	TableR: autoDraw = True
2749.7451 	DATA 	Keypress: down
2749.7457 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2749.7616 	EXP 	Background: autoDraw = False
2749.7616 	EXP 	Person: autoDraw = False
2749.7616 	EXP 	TablelL: autoDraw = False
2749.7616 	EXP 	TableR: autoDraw = False
2750.2787 	EXP 	text_3: autoDraw = True
2750.7791 	EXP 	text_3: autoDraw = False
2750.7791 	EXP 	text_3: autoDraw = False
2750.7791 	EXP 	Background: image = 'emptyroom_2tables.png'
2750.7791 	EXP 	Person: image = 'red_left.png'
