3.9573 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2317.8996 	EXP 	Background: autoDraw = True
2317.8996 	EXP 	Person: autoDraw = True
2317.8996 	EXP 	TablelL: autoDraw = True
2317.8996 	EXP 	TableR: autoDraw = True
2318.5334 	DATA 	Keypress: down
2318.5340 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2318.5500 	EXP 	Background: autoDraw = False
2318.5500 	EXP 	Person: autoDraw = False
2318.5500 	EXP 	TablelL: autoDraw = False
2318.5500 	EXP 	TableR: autoDraw = False
2319.0670 	EXP 	text_3: autoDraw = True
2319.5675 	EXP 	text_3: autoDraw = False
2319.5675 	EXP 	text_3: autoDraw = False
2319.5675 	EXP 	Background: image = 'emptyroom_2tables.png'
2319.5675 	EXP 	Person: image = 'blue_right_nf.png'
2319.5675 	EXP 	TablelL: opacity = 0.0
2319.5675 	EXP 	TablelL: image = 'insect2_t.png'
2319.5675 	EXP 	TableR: opacity = 1.0
2319.5675 	EXP 	TableR: image = 'insect2_t.png'
2319.8178 	EXP 	Background: autoDraw = True
2319.8178 	EXP 	Person: autoDraw = True
2319.8178 	EXP 	TablelL: autoDraw = True
2319.8178 	EXP 	TableR: autoDraw = True
2320.5183 	DATA 	Keypress: down
2320.5189 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2320.5348 	EXP 	Background: autoDraw = False
2320.5348 	EXP 	Person: autoDraw = False
2320.5348 	EXP 	TablelL: autoDraw = False
2320.5348 	EXP 	TableR: autoDraw = False
2321.0520 	EXP 	text_3: autoDraw = True
2321.5556 	EXP 	text_3: autoDraw = False
2321.5556 	EXP 	text_3: autoDraw = False
2321.5556 	EXP 	Background: image = 'emptyroom_2tables.png'
2321.5556 	EXP 	Person: image = 'blue_left_nf.png'
2321.5556 	EXP 	TablelL: opacity = 1.0
2321.5556 	EXP 	TablelL: image = 'wheat5_t.png'
2321.5556 	EXP 	TableR: opacity = 0.0
2321.5556 	EXP 	TableR: image = 'wheat5_t.png'
2321.8196 	EXP 	Background: autoDraw = True
2321.8196 	EXP 	Person: autoDraw = True
2321.8196 	EXP 	TablelL: autoDraw = True
2321.8196 	EXP 	TableR: autoDraw = True
2322.5698 	DATA 	Keypress: up
2322.5704 	EXP 	New trial (rep=7, index=0): None
2322.5706 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2322.5708 	EXP 	New trial (rep=0, index=0): None
2322.5864 	EXP 	Background: autoDraw = False
2322.5864 	EXP 	Person: autoDraw = False
2322.5864 	EXP 	TablelL: autoDraw = False
2322.5864 	EXP 	TableR: autoDraw = False
2322.5864 	EXP 	exp_middle: autoDraw = True
2351.6422 	DATA 	Keypress: space
2351.6494 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2351.6497 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2351.6500 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2351.6588 	EXP 	exp_middle: autoDraw = False
2352.1758 	EXP 	text_3: autoDraw = True
2352.6792 	EXP 	text_3: autoDraw = False
2352.6792 	EXP 	Background: image = 'emptyroom_2tables.png'
2352.6792 	EXP 	Person: image = 'blue_right_nf.png'
2352.6792 	EXP 	TablelL: opacity = 1.0
2352.6792 	EXP 	TablelL: image = 'dairy5_t.png'
2352.6792 	EXP 	TableR: opacity = 0.0
2352.6792 	EXP 	TableR: image = 'dairy5_t.png'
2352.9435 	EXP 	Background: autoDraw = True
2352.9435 	EXP 	Person: autoDraw = True
2352.9435 	EXP 	TablelL: autoDraw = True
2352.9435 	EXP 	TableR: autoDraw = True
2353.5605 	DATA 	Keypress: down
2353.5775 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2353.5935 	EXP 	Background: autoDraw = False
2353.5935 	EXP 	Person: autoDraw = False
2353.5935 	EXP 	TablelL: autoDraw = False
2353.5935 	EXP 	TableR: autoDraw = False
2354.1105 	EXP 	text_3: autoDraw = True
2354.6109 	EXP 	text_3: autoDraw = False
2354.6109 	EXP 	text_3: autoDraw = False
2354.6109 	EXP 	Background: image = 'emptyroom_2tables.png'
2354.6109 	EXP 	Person: image = 'red_left.png'
2354.6109 	EXP 	TablelL: opacity = 0.0
2354.6109 	EXP 	TablelL: image = 'insect2_t.png'
2354.6109 	EXP 	TableR: opacity = 1.0
2354.6109 	EXP 	TableR: image = 'insect2_t.png'
2354.8613 	EXP 	Background: autoDraw = True
2354.8613 	EXP 	Person: autoDraw = True
2354.8613 	EXP 	TablelL: autoDraw = True
2354.8613 	EXP 	TableR: autoDraw = True
2355.4783 	DATA 	Keypress: down
2355.4789 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2355.4949 	EXP 	Background: autoDraw = False
2355.4949 	EXP 	Person: autoDraw = False
2355.4949 	EXP 	TablelL: autoDraw = False
2355.4949 	EXP 	TableR: autoDraw = False
2356.0120 	EXP 	text_3: autoDraw = True
2356.5124 	EXP 	text_3: autoDraw = False
2356.5124 	EXP 	text_3: autoDraw = False
2356.5124 	EXP 	Background: image = 'emptyroom_2tables.png'
2356.5124 	EXP 	Person: image = 'red_left.png'
2356.5124 	EXP 	TablelL: opacity = 0.0
2356.5124 	EXP 	TablelL: image = 'wheat3_t.png'
2356.5124 	EXP 	TableR: opacity = 1.0
2356.5124 	EXP 	TableR: image = 'wheat3_t.png'
2356.7627 	EXP 	Background: autoDraw = True
2356.7627 	EXP 	Person: autoDraw = True
2356.7627 	EXP 	TablelL: autoDraw = True
2356.7627 	EXP 	TableR: autoDraw = True
2357.4966 	DATA 	Keypress: up
2357.4971 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2357.5131 	EXP 	Background: autoDraw = False
2357.5131 	EXP 	Person: autoDraw = False
2357.5131 	EXP 	TablelL: autoDraw = False
2357.5131 	EXP 	TableR: autoDraw = False
2358.0302 	EXP 	text_3: autoDraw = True
2358.5306 	EXP 	text_3: autoDraw = False
2358.5306 	EXP 	text_3: autoDraw = False
2358.5306 	EXP 	Background: image = 'emptyroom_2tables.png'
2358.5306 	EXP 	Person: image = 'blue_left_nf.png'
2358.5306 	EXP 	TablelL: opacity = 1.0
2358.5306 	EXP 	TablelL: image = 'dairy2_t.png'
2358.5306 	EXP 	TableR: opacity = 0.0
2358.5306 	EXP 	TableR: image = 'dairy2_t.png'
2358.7809 	EXP 	Background: autoDraw = True
2358.7809 	EXP 	Person: autoDraw = True
2358.7809 	EXP 	TablelL: autoDraw = True
2358.7809 	EXP 	TableR: autoDraw = True
2359.4147 	DATA 	Keypress: up
2359.4153 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2359.4313 	EXP 	Background: autoDraw = False
2359.4313 	EXP 	Person: autoDraw = False
2359.4313 	EXP 	TablelL: autoDraw = False
2359.4313 	EXP 	TableR: autoDraw = False
2359.9483 	EXP 	text_3: autoDraw = True
2360.4487 	EXP 	text_3: autoDraw = False
2360.4487 	EXP 	text_3: autoDraw = False
2360.4487 	EXP 	Background: image = 'emptyroom_2tables.png'
2360.4487 	EXP 	Person: image = 'red_left.png'
2360.4487 	EXP 	TablelL: opacity = 1.0
2360.4487 	EXP 	TablelL: image = 'insect3_t.png'
2360.4487 	EXP 	TableR: opacity = 0.0
2360.4487 	EXP 	TableR: image = 'insect3_t.png'
2360.6991 	EXP 	Background: autoDraw = True
2360.6991 	EXP 	Person: autoDraw = True
2360.6991 	EXP 	TablelL: autoDraw = True
2360.6991 	EXP 	TableR: autoDraw = True
2361.2828 	DATA 	Keypress: down
2361.2833 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2361.2994 	EXP 	Background: autoDraw = False
2361.2994 	EXP 	Person: autoDraw = False
2361.2994 	EXP 	TablelL: autoDraw = False
2361.2994 	EXP 	TableR: autoDraw = False
2361.8164 	EXP 	text_3: autoDraw = True
2362.3335 	EXP 	text_3: autoDraw = False
2362.3335 	EXP 	text_3: autoDraw = False
2362.3335 	EXP 	Background: image = 'emptyroom_2tables.png'
2362.3335 	EXP 	Person: image = 'green_right_nf.png'
2362.3335 	EXP 	TablelL: opacity = 0.0
2362.3335 	EXP 	TablelL: image = 'insect4_t.png'
2362.3335 	EXP 	TableR: opacity = 1.0
2362.3335 	EXP 	TableR: image = 'insect4_t.png'
2362.5672 	EXP 	Background: autoDraw = True
2362.5672 	EXP 	Person: autoDraw = True
2362.5672 	EXP 	TablelL: autoDraw = True
2362.5672 	EXP 	TableR: autoDraw = True
2363.2510 	DATA 	Keypress: down
2363.2515 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2363.2675 	EXP 	Background: autoDraw = False
2363.2675 	EXP 	Person: autoDraw = False
2363.2675 	EXP 	TablelL: autoDraw = False
2363.2675 	EXP 	TableR: autoDraw = False
2363.7846 	EXP 	text_3: autoDraw = True
2364.2850 	EXP 	text_3: autoDraw = False
2364.2850 	EXP 	text_3: autoDraw = False
2364.2850 	EXP 	Background: image = 'emptyroom_2tables.png'
2364.2850 	EXP 	Person: image = 'green_left_nf.png'
2364.2850 	EXP 	TablelL: opacity = 0.0
2364.2850 	EXP 	TablelL: image = 'insect3_t.png'
2364.2850 	EXP 	TableR: opacity = 1.0
2364.2850 	EXP 	TableR: image = 'insect3_t.png'
2364.5353 	EXP 	Background: autoDraw = True
2364.5353 	EXP 	Person: autoDraw = True
2364.5353 	EXP 	TablelL: autoDraw = True
2364.5353 	EXP 	TableR: autoDraw = True
2365.0357 	DATA 	Keypress: down
2365.0362 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2365.0522 	EXP 	Background: autoDraw = False
2365.0522 	EXP 	Person: autoDraw = False
2365.0522 	EXP 	TablelL: autoDraw = False
2365.0522 	EXP 	TableR: autoDraw = False
2365.5693 	EXP 	text_3: autoDraw = True
2366.0728 	EXP 	text_3: autoDraw = False
2366.0728 	EXP 	text_3: autoDraw = False
2366.0728 	EXP 	Background: image = 'emptyroom_2tables.png'
2366.0728 	EXP 	Person: image = 'blue_right_nf.png'
2366.0728 	EXP 	TablelL: opacity = 0.0
2366.0728 	EXP 	TablelL: image = 'insect1_t.png'
2366.0728 	EXP 	TableR: opacity = 1.0
2366.0728 	EXP 	TableR: image = 'insect1_t.png'
2366.3370 	EXP 	Background: autoDraw = True
2366.3370 	EXP 	Person: autoDraw = True
2366.3370 	EXP 	TablelL: autoDraw = True
2366.3370 	EXP 	TableR: autoDraw = True
2367.0205 	DATA 	Keypress: down
2367.0211 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2367.0371 	EXP 	Background: autoDraw = False
2367.0371 	EXP 	Person: autoDraw = False
2367.0371 	EXP 	TablelL: autoDraw = False
2367.0371 	EXP 	TableR: autoDraw = False
2367.5542 	EXP 	text_3: autoDraw = True
2368.0545 	EXP 	text_3: autoDraw = False
2368.0545 	EXP 	text_3: autoDraw = False
2368.0545 	EXP 	Background: image = 'emptyroom_2tables.png'
2368.0545 	EXP 	Person: image = 'green_right_nf.png'
2368.0545 	EXP 	TablelL: opacity = 0.0
2368.0545 	EXP 	TablelL: image = 'wheat3_t.png'
2368.0545 	EXP 	TableR: opacity = 1.0
2368.0545 	EXP 	TableR: image = 'wheat3_t.png'
2368.3049 	EXP 	Background: autoDraw = True
2368.3049 	EXP 	Person: autoDraw = True
2368.3049 	EXP 	TablelL: autoDraw = True
2368.3049 	EXP 	TableR: autoDraw = True
2369.0721 	DATA 	Keypress: up
2369.0726 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2369.0887 	EXP 	Background: autoDraw = False
2369.0887 	EXP 	Person: autoDraw = False
2369.0887 	EXP 	TablelL: autoDraw = False
2369.0887 	EXP 	TableR: autoDraw = False
2369.6057 	EXP 	text_3: autoDraw = True
2370.1061 	EXP 	text_3: autoDraw = False
2370.1061 	EXP 	text_3: autoDraw = False
2370.1061 	EXP 	Background: image = 'emptyroom_2tables.png'
2370.1061 	EXP 	Person: image = 'blue_left_nf.png'
2370.1061 	EXP 	TablelL: opacity = 1.0
2370.1061 	EXP 	TablelL: image = 'wheat4_t.png'
2370.1061 	EXP 	TableR: opacity = 0.0
2370.1061 	EXP 	TableR: image = 'wheat4_t.png'
2370.3565 	EXP 	Background: autoDraw = True
2370.3565 	EXP 	Person: autoDraw = True
2370.3565 	EXP 	TablelL: autoDraw = True
2370.3565 	EXP 	TableR: autoDraw = True
2371.0236 	DATA 	Keypress: up
2371.0241 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2371.0402 	EXP 	Background: autoDraw = False
2371.0402 	EXP 	Person: autoDraw = False
2371.0402 	EXP 	TablelL: autoDraw = False
2371.0402 	EXP 	TableR: autoDraw = False
2371.5572 	EXP 	text_3: autoDraw = True
2372.0576 	EXP 	text_3: autoDraw = False
2372.0576 	EXP 	text_3: autoDraw = False
2372.0576 	EXP 	Background: image = 'emptyroom_2tables.png'
2372.0576 	EXP 	Person: image = 'blue_right_nf.png'
2372.0576 	EXP 	TablelL: opacity = 1.0
2372.0576 	EXP 	TablelL: image = 'wheat2_t.png'
2372.0576 	EXP 	TableR: opacity = 0.0
2372.0576 	EXP 	TableR: image = 'wheat2_t.png'
2372.3079 	EXP 	Background: autoDraw = True
2372.3079 	EXP 	Person: autoDraw = True
2372.3079 	EXP 	TablelL: autoDraw = True
2372.3079 	EXP 	TableR: autoDraw = True
2372.8750 	DATA 	Keypress: up
2372.8756 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2372.8916 	EXP 	Background: autoDraw = False
2372.8916 	EXP 	Person: autoDraw = False
2372.8916 	EXP 	TablelL: autoDraw = False
2372.8916 	EXP 	TableR: autoDraw = False
2373.4086 	EXP 	text_3: autoDraw = True
2374.0424 	EXP 	text_3: autoDraw = False
2374.0424 	EXP 	text_3: autoDraw = False
2374.0424 	EXP 	Background: image = 'emptyroom_2tables.png'
2374.0424 	EXP 	Person: image = 'green_left_nf.png'
2374.0424 	EXP 	TablelL: opacity = 1.0
2374.0424 	EXP 	TablelL: image = 'insect5_t.png'
2374.0424 	EXP 	TableR: opacity = 0.0
2374.0424 	EXP 	TableR: image = 'insect5_t.png'
2374.1760 	EXP 	Background: autoDraw = True
2374.1760 	EXP 	Person: autoDraw = True
2374.1760 	EXP 	TablelL: autoDraw = True
2374.1760 	EXP 	TableR: autoDraw = True
2374.8599 	DATA 	Keypress: down
2374.8604 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2374.8764 	EXP 	Background: autoDraw = False
2374.8764 	EXP 	Person: autoDraw = False
2374.8764 	EXP 	TablelL: autoDraw = False
2374.8764 	EXP 	TableR: autoDraw = False
2375.3935 	EXP 	text_3: autoDraw = True
2375.8939 	EXP 	text_3: autoDraw = False
2375.8939 	EXP 	text_3: autoDraw = False
2375.8939 	EXP 	Background: image = 'emptyroom_2tables.png'
2375.8939 	EXP 	Person: image = 'green_left_nf.png'
2375.8939 	EXP 	TablelL: opacity = 0.0
2375.8939 	EXP 	TablelL: image = 'dairy5_t.png'
2375.8939 	EXP 	TableR: opacity = 1.0
2375.8939 	EXP 	TableR: image = 'dairy5_t.png'
2376.1610 	EXP 	Background: autoDraw = True
2376.1610 	EXP 	Person: autoDraw = True
2376.1610 	EXP 	TablelL: autoDraw = True
2376.1610 	EXP 	TableR: autoDraw = True
2376.7947 	DATA 	Keypress: down
2376.7952 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2376.8112 	EXP 	Background: autoDraw = False
2376.8112 	EXP 	Person: autoDraw = False
2376.8112 	EXP 	TablelL: autoDraw = False
2376.8112 	EXP 	TableR: autoDraw = False
2377.3283 	EXP 	text_3: autoDraw = True
2377.8620 	EXP 	text_3: autoDraw = False
2377.8620 	EXP 	text_3: autoDraw = False
2377.8620 	EXP 	Background: image = 'emptyroom_2tables.png'
2377.8620 	EXP 	Person: image = 'red_right.png'
2377.8620 	EXP 	TablelL: opacity = 1.0
2377.8620 	EXP 	TablelL: image = 'dairy1_t.png'
2377.8620 	EXP 	TableR: opacity = 0.0
2377.8620 	EXP 	TableR: image = 'dairy1_t.png'
2378.0790 	EXP 	Background: autoDraw = True
2378.0790 	EXP 	Person: autoDraw = True
2378.0790 	EXP 	TablelL: autoDraw = True
2378.0790 	EXP 	TableR: autoDraw = True
2378.7128 	DATA 	Keypress: down
2378.7134 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2378.7294 	EXP 	Background: autoDraw = False
2378.7294 	EXP 	Person: autoDraw = False
2378.7294 	EXP 	TablelL: autoDraw = False
2378.7294 	EXP 	TableR: autoDraw = False
2379.2464 	EXP 	text_3: autoDraw = True
2379.7468 	EXP 	text_3: autoDraw = False
2379.7468 	EXP 	text_3: autoDraw = False
2379.7468 	EXP 	Background: image = 'emptyroom_2tables.png'
2379.7468 	EXP 	Person: image = 'green_left_nf.png'
2379.7468 	EXP 	TablelL: opacity = 0.0
2379.7468 	EXP 	TablelL: image = 'wheat3_t.png'
2379.7468 	EXP 	TableR: opacity = 1.0
2379.7468 	EXP 	TableR: image = 'wheat3_t.png'
2379.9972 	EXP 	Background: autoDraw = True
2379.9972 	EXP 	Person: autoDraw = True
2379.9972 	EXP 	TablelL: autoDraw = True
2379.9972 	EXP 	TableR: autoDraw = True
2380.6810 	DATA 	Keypress: up
2380.6815 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2380.6975 	EXP 	Background: autoDraw = False
2380.6975 	EXP 	Person: autoDraw = False
2380.6975 	EXP 	TablelL: autoDraw = False
2380.6975 	EXP 	TableR: autoDraw = False
2381.2146 	EXP 	text_3: autoDraw = True
2381.7150 	EXP 	text_3: autoDraw = False
2381.7150 	EXP 	text_3: autoDraw = False
2381.7150 	EXP 	Background: image = 'emptyroom_2tables.png'
2381.7150 	EXP 	Person: image = 'red_right.png'
2381.7150 	EXP 	TablelL: opacity = 0.0
2381.7150 	EXP 	TablelL: image = 'dairy3_t.png'
2381.7150 	EXP 	TableR: opacity = 1.0
2381.7150 	EXP 	TableR: image = 'dairy3_t.png'
2381.9653 	EXP 	Background: autoDraw = True
2381.9653 	EXP 	Person: autoDraw = True
2381.9653 	EXP 	TablelL: autoDraw = True
2381.9653 	EXP 	TableR: autoDraw = True
2382.7826 	DATA 	Keypress: down
2382.7831 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2382.7992 	EXP 	Background: autoDraw = False
2382.7992 	EXP 	Person: autoDraw = False
2382.7992 	EXP 	TablelL: autoDraw = False
2382.7992 	EXP 	TableR: autoDraw = False
2383.3162 	EXP 	text_3: autoDraw = True
2383.8166 	EXP 	text_3: autoDraw = False
2383.8166 	EXP 	text_3: autoDraw = False
2383.8166 	EXP 	Background: image = 'emptyroom_2tables.png'
2383.8166 	EXP 	Person: image = 'green_right_nf.png'
2383.8166 	EXP 	TablelL: opacity = 0.0
2383.8166 	EXP 	TablelL: image = 'dairy5_t.png'
2383.8166 	EXP 	TableR: opacity = 1.0
2383.8166 	EXP 	TableR: image = 'dairy5_t.png'
2384.0669 	EXP 	Background: autoDraw = True
2384.0669 	EXP 	Person: autoDraw = True
2384.0669 	EXP 	TablelL: autoDraw = True
2384.0669 	EXP 	TableR: autoDraw = True
2384.5673 	DATA 	Keypress: down
2384.5678 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2384.5839 	EXP 	Background: autoDraw = False
2384.5839 	EXP 	Person: autoDraw = False
2384.5839 	EXP 	TablelL: autoDraw = False
2384.5839 	EXP 	TableR: autoDraw = False
2385.1011 	EXP 	text_3: autoDraw = True
2385.6379 	EXP 	text_3: autoDraw = False
2385.6379 	EXP 	text_3: autoDraw = False
2385.6379 	EXP 	Background: image = 'emptyroom_2tables.png'
2385.6379 	EXP 	Person: image = 'red_left.png'
2385.6379 	EXP 	TablelL: opacity = 0.0
2385.6379 	EXP 	TablelL: image = 'dairy1_t.png'
2385.6379 	EXP 	TableR: opacity = 1.0
2385.6379 	EXP 	TableR: image = 'dairy1_t.png'
2385.8683 	EXP 	Background: autoDraw = True
2385.8683 	EXP 	Person: autoDraw = True
2385.8683 	EXP 	TablelL: autoDraw = True
2385.8683 	EXP 	TableR: autoDraw = True
2386.3853 	DATA 	Keypress: down
2386.3859 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2386.4019 	EXP 	Background: autoDraw = False
2386.4019 	EXP 	Person: autoDraw = False
2386.4019 	EXP 	TablelL: autoDraw = False
2386.4019 	EXP 	TableR: autoDraw = False
2386.9190 	EXP 	text_3: autoDraw = True
2387.4194 	EXP 	text_3: autoDraw = False
2387.4194 	EXP 	text_3: autoDraw = False
2387.4194 	EXP 	Background: image = 'emptyroom_2tables.png'
2387.4194 	EXP 	Person: image = 'green_right_nf.png'
2387.4194 	EXP 	TablelL: opacity = 1.0
2387.4194 	EXP 	TablelL: image = 'dairy5_t.png'
2387.4194 	EXP 	TableR: opacity = 0.0
2387.4194 	EXP 	TableR: image = 'dairy5_t.png'
2387.6697 	EXP 	Background: autoDraw = True
2387.6697 	EXP 	Person: autoDraw = True
2387.6697 	EXP 	TablelL: autoDraw = True
2387.6697 	EXP 	TableR: autoDraw = True
2388.2368 	DATA 	Keypress: down
2388.2373 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2388.2533 	EXP 	Background: autoDraw = False
2388.2533 	EXP 	Person: autoDraw = False
2388.2533 	EXP 	TablelL: autoDraw = False
2388.2533 	EXP 	TableR: autoDraw = False
2388.7704 	EXP 	text_3: autoDraw = True
2389.2708 	EXP 	text_3: autoDraw = False
2389.2708 	EXP 	text_3: autoDraw = False
2389.2708 	EXP 	Background: image = 'emptyroom_2tables.png'
2389.2708 	EXP 	Person: image = 'blue_right_nf.png'
2389.2708 	EXP 	TablelL: opacity = 0.0
2389.2708 	EXP 	TablelL: image = 'wheat5_t.png'
2389.2708 	EXP 	TableR: opacity = 1.0
2389.2708 	EXP 	TableR: image = 'wheat5_t.png'
2389.5211 	EXP 	Background: autoDraw = True
2389.5211 	EXP 	Person: autoDraw = True
2389.5211 	EXP 	TablelL: autoDraw = True
2389.5211 	EXP 	TableR: autoDraw = True
2390.2383 	DATA 	Keypress: up
2390.2388 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2390.2549 	EXP 	Background: autoDraw = False
2390.2549 	EXP 	Person: autoDraw = False
2390.2549 	EXP 	TablelL: autoDraw = False
2390.2549 	EXP 	TableR: autoDraw = False
2390.7719 	EXP 	text_3: autoDraw = True
2391.2723 	EXP 	text_3: autoDraw = False
2391.2723 	EXP 	text_3: autoDraw = False
2391.2723 	EXP 	Background: image = 'emptyroom_2tables.png'
2391.2723 	EXP 	Person: image = 'red_right.png'
2391.2723 	EXP 	TablelL: opacity = 0.0
2391.2723 	EXP 	TablelL: image = 'wheat2_t.png'
2391.2723 	EXP 	TableR: opacity = 1.0
2391.2723 	EXP 	TableR: image = 'wheat2_t.png'
2391.5226 	EXP 	Background: autoDraw = True
2391.5226 	EXP 	Person: autoDraw = True
2391.5226 	EXP 	TablelL: autoDraw = True
2391.5226 	EXP 	TableR: autoDraw = True
2392.1231 	DATA 	Keypress: up
2392.1236 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2392.1396 	EXP 	Background: autoDraw = False
2392.1396 	EXP 	Person: autoDraw = False
2392.1396 	EXP 	TablelL: autoDraw = False
2392.1396 	EXP 	TableR: autoDraw = False
2392.6567 	EXP 	text_3: autoDraw = True
2393.1571 	EXP 	text_3: autoDraw = False
2393.1571 	EXP 	text_3: autoDraw = False
2393.1571 	EXP 	Background: image = 'emptyroom_2tables.png'
2393.1571 	EXP 	Person: image = 'green_left_nf.png'
2393.1571 	EXP 	TablelL: opacity = 1.0
2393.1571 	EXP 	TablelL: image = 'dairy3_t.png'
2393.1571 	EXP 	TableR: opacity = 0.0
2393.1571 	EXP 	TableR: image = 'dairy3_t.png'
2393.4074 	EXP 	Background: autoDraw = True
2393.4074 	EXP 	Person: autoDraw = True
2393.4074 	EXP 	TablelL: autoDraw = True
2393.4074 	EXP 	TableR: autoDraw = True
2394.0412 	DATA 	Keypress: down
2394.0418 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2394.0578 	EXP 	Background: autoDraw = False
2394.0578 	EXP 	Person: autoDraw = False
2394.0578 	EXP 	TablelL: autoDraw = False
2394.0578 	EXP 	TableR: autoDraw = False
2394.5748 	EXP 	text_3: autoDraw = True
2395.0752 	EXP 	text_3: autoDraw = False
2395.0752 	EXP 	text_3: autoDraw = False
2395.0752 	EXP 	Background: image = 'emptyroom_2tables.png'
2395.0752 	EXP 	Person: image = 'red_right.png'
2395.0752 	EXP 	TablelL: opacity = 1.0
2395.0752 	EXP 	TablelL: image = 'wheat5_t.png'
2395.0752 	EXP 	TableR: opacity = 0.0
2395.0752 	EXP 	TableR: image = 'wheat5_t.png'
2395.3256 	EXP 	Background: autoDraw = True
2395.3256 	EXP 	Person: autoDraw = True
2395.3256 	EXP 	TablelL: autoDraw = True
2395.3256 	EXP 	TableR: autoDraw = True
