4.6586 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2694.2126 	EXP 	TableR: autoDraw = True
2694.9298 	DATA 	Keypress: up
2694.9303 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2694.9463 	EXP 	Background: autoDraw = False
2694.9463 	EXP 	Person: autoDraw = False
2694.9463 	EXP 	TablelL: autoDraw = False
2694.9463 	EXP 	TableR: autoDraw = False
2695.4634 	EXP 	text_3: autoDraw = True
2695.9638 	EXP 	text_3: autoDraw = False
2695.9638 	EXP 	text_3: autoDraw = False
2695.9638 	EXP 	Background: image = 'emptyroom_2tables.png'
2695.9638 	EXP 	Person: image = 'blue_right_nf.png'
2695.9638 	EXP 	TablelL: opacity = 1.0
2695.9638 	EXP 	TablelL: image = 'insect2_t.png'
2695.9638 	EXP 	TableR: opacity = 0.0
2695.9638 	EXP 	TableR: image = 'insect2_t.png'
2696.2141 	EXP 	Background: autoDraw = True
2696.2141 	EXP 	Person: autoDraw = True
2696.2141 	EXP 	TablelL: autoDraw = True
2696.2141 	EXP 	TableR: autoDraw = True
2697.3983 	DATA 	Keypress: down
2697.3989 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2697.4149 	EXP 	Background: autoDraw = False
2697.4149 	EXP 	Person: autoDraw = False
2697.4149 	EXP 	TablelL: autoDraw = False
2697.4149 	EXP 	TableR: autoDraw = False
2697.9319 	EXP 	text_3: autoDraw = True
2698.4323 	EXP 	text_3: autoDraw = False
2698.4323 	EXP 	text_3: autoDraw = False
2698.4323 	EXP 	Background: image = 'emptyroom_2tables.png'
2698.4323 	EXP 	Person: image = 'green_right_nf.png'
2698.4323 	EXP 	TablelL: opacity = 1.0
2698.4323 	EXP 	TablelL: image = 'dairy3_t.png'
2698.4323 	EXP 	TableR: opacity = 0.0
2698.4323 	EXP 	TableR: image = 'dairy3_t.png'
2698.6826 	EXP 	Background: autoDraw = True
2698.6826 	EXP 	Person: autoDraw = True
2698.6826 	EXP 	TablelL: autoDraw = True
2698.6826 	EXP 	TableR: autoDraw = True
2699.5499 	DATA 	Keypress: up
2699.5505 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2699.5665 	EXP 	Background: autoDraw = False
2699.5665 	EXP 	Person: autoDraw = False
2699.5665 	EXP 	TablelL: autoDraw = False
2699.5665 	EXP 	TableR: autoDraw = False
2700.0836 	EXP 	text_3: autoDraw = True
2700.5839 	EXP 	text_3: autoDraw = False
2700.5839 	EXP 	text_3: autoDraw = False
2700.5839 	EXP 	Background: image = 'emptyroom_2tables.png'
2700.5839 	EXP 	Person: image = 'green_right_nf.png'
2700.5839 	EXP 	TablelL: opacity = 0.0
2700.5839 	EXP 	TablelL: image = 'wheat4_t.png'
2700.5839 	EXP 	TableR: opacity = 1.0
2700.5839 	EXP 	TableR: image = 'wheat4_t.png'
2700.8176 	EXP 	Background: autoDraw = True
2700.8176 	EXP 	Person: autoDraw = True
2700.8176 	EXP 	TablelL: autoDraw = True
2700.8176 	EXP 	TableR: autoDraw = True
2701.7683 	DATA 	Keypress: down
2701.7688 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2701.7848 	EXP 	Background: autoDraw = False
2701.7848 	EXP 	Person: autoDraw = False
2701.7848 	EXP 	TablelL: autoDraw = False
2701.7848 	EXP 	TableR: autoDraw = False
2702.3019 	EXP 	text_3: autoDraw = True
2702.8023 	EXP 	text_3: autoDraw = False
2702.8023 	EXP 	text_3: autoDraw = False
2702.8023 	EXP 	Background: image = 'emptyroom_2tables.png'
2702.8023 	EXP 	Person: image = 'red_left.png'
2702.8023 	EXP 	TablelL: opacity = 0.0
2702.8023 	EXP 	TablelL: image = 'insect3_t.png'
2702.8023 	EXP 	TableR: opacity = 1.0
2702.8023 	EXP 	TableR: image = 'insect3_t.png'
2703.0526 	EXP 	Background: autoDraw = True
2703.0526 	EXP 	Person: autoDraw = True
2703.0526 	EXP 	TablelL: autoDraw = True
2703.0526 	EXP 	TableR: autoDraw = True
2704.0367 	DATA 	Keypress: down
2704.0372 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2704.0532 	EXP 	Background: autoDraw = False
2704.0532 	EXP 	Person: autoDraw = False
2704.0532 	EXP 	TablelL: autoDraw = False
2704.0532 	EXP 	TableR: autoDraw = False
2704.5703 	EXP 	text_3: autoDraw = True
2705.0707 	EXP 	text_3: autoDraw = False
2705.0707 	EXP 	text_3: autoDraw = False
2705.0707 	EXP 	Background: image = 'emptyroom_2tables.png'
2705.0707 	EXP 	Person: image = 'red_left.png'
2705.0707 	EXP 	TablelL: opacity = 1.0
2705.0707 	EXP 	TablelL: image = 'insect2_t.png'
2705.0707 	EXP 	TableR: opacity = 0.0
2705.0707 	EXP 	TableR: image = 'insect2_t.png'
2705.3210 	EXP 	Background: autoDraw = True
2705.3210 	EXP 	Person: autoDraw = True
2705.3210 	EXP 	TablelL: autoDraw = True
2705.3210 	EXP 	TableR: autoDraw = True
2706.1883 	DATA 	Keypress: down
2706.1889 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2706.2049 	EXP 	Background: autoDraw = False
2706.2049 	EXP 	Person: autoDraw = False
2706.2049 	EXP 	TablelL: autoDraw = False
2706.2049 	EXP 	TableR: autoDraw = False
2706.7219 	EXP 	text_3: autoDraw = True
2707.2223 	EXP 	text_3: autoDraw = False
2707.2223 	EXP 	text_3: autoDraw = False
2707.2223 	EXP 	Background: image = 'emptyroom_2tables.png'
2707.2223 	EXP 	Person: image = 'blue_right_nf.png'
2707.2223 	EXP 	TablelL: opacity = 0.0
2707.2223 	EXP 	TablelL: image = 'dairy4_t.png'
2707.2223 	EXP 	TableR: opacity = 1.0
2707.2223 	EXP 	TableR: image = 'dairy4_t.png'
2707.4726 	EXP 	Background: autoDraw = True
2707.4726 	EXP 	Person: autoDraw = True
2707.4726 	EXP 	TablelL: autoDraw = True
2707.4726 	EXP 	TableR: autoDraw = True
2708.6568 	DATA 	Keypress: up
2708.6574 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2708.6734 	EXP 	Background: autoDraw = False
2708.6734 	EXP 	Person: autoDraw = False
2708.6734 	EXP 	TablelL: autoDraw = False
2708.6734 	EXP 	TableR: autoDraw = False
2709.1904 	EXP 	text_3: autoDraw = True
2709.6908 	EXP 	text_3: autoDraw = False
2709.6908 	EXP 	text_3: autoDraw = False
2709.6908 	EXP 	Background: image = 'emptyroom_2tables.png'
2709.6908 	EXP 	Person: image = 'red_right.png'
2709.6908 	EXP 	TablelL: opacity = 0.0
2709.6908 	EXP 	TablelL: image = 'insect1_t.png'
2709.6908 	EXP 	TableR: opacity = 1.0
2709.6908 	EXP 	TableR: image = 'insect1_t.png'
2709.9412 	EXP 	Background: autoDraw = True
2709.9412 	EXP 	Person: autoDraw = True
2709.9412 	EXP 	TablelL: autoDraw = True
2709.9412 	EXP 	TableR: autoDraw = True
2711.3922 	DATA 	Keypress: down
2711.3928 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2711.4088 	EXP 	Background: autoDraw = False
2711.4088 	EXP 	Person: autoDraw = False
2711.4088 	EXP 	TablelL: autoDraw = False
2711.4088 	EXP 	TableR: autoDraw = False
2711.9259 	EXP 	text_3: autoDraw = True
2712.4262 	EXP 	text_3: autoDraw = False
2712.4262 	EXP 	text_3: autoDraw = False
2712.4262 	EXP 	Background: image = 'emptyroom_2tables.png'
2712.4262 	EXP 	Person: image = 'blue_left_nf.png'
2712.4262 	EXP 	TablelL: opacity = 0.0
2712.4262 	EXP 	TablelL: image = 'dairy3_t.png'
2712.4262 	EXP 	TableR: opacity = 1.0
2712.4262 	EXP 	TableR: image = 'dairy3_t.png'
2712.6766 	EXP 	Background: autoDraw = True
2712.6766 	EXP 	Person: autoDraw = True
2712.6766 	EXP 	TablelL: autoDraw = True
2712.6766 	EXP 	TableR: autoDraw = True
2713.8941 	DATA 	Keypress: up
2713.8947 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2713.9107 	EXP 	Background: autoDraw = False
2713.9107 	EXP 	Person: autoDraw = False
2713.9107 	EXP 	TablelL: autoDraw = False
2713.9107 	EXP 	TableR: autoDraw = False
2714.4277 	EXP 	text_3: autoDraw = True
2714.9448 	EXP 	text_3: autoDraw = False
2714.9448 	EXP 	text_3: autoDraw = False
2714.9448 	EXP 	Background: image = 'emptyroom_2tables.png'
2714.9448 	EXP 	Person: image = 'green_left_nf.png'
2714.9448 	EXP 	TablelL: opacity = 0.0
2714.9448 	EXP 	TablelL: image = 'insect4_t.png'
2714.9448 	EXP 	TableR: opacity = 1.0
2714.9448 	EXP 	TableR: image = 'insect4_t.png'
2715.1784 	EXP 	Background: autoDraw = True
2715.1784 	EXP 	Person: autoDraw = True
2715.1784 	EXP 	TablelL: autoDraw = True
2715.1784 	EXP 	TableR: autoDraw = True
2715.9123 	DATA 	Keypress: down
2715.9129 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2715.9289 	EXP 	Background: autoDraw = False
2715.9289 	EXP 	Person: autoDraw = False
2715.9289 	EXP 	TablelL: autoDraw = False
2715.9289 	EXP 	TableR: autoDraw = False
2716.4459 	EXP 	text_3: autoDraw = True
2716.9463 	EXP 	text_3: autoDraw = False
2716.9463 	EXP 	text_3: autoDraw = False
2716.9463 	EXP 	Background: image = 'emptyroom_2tables.png'
2716.9463 	EXP 	Person: image = 'green_left_nf.png'
2716.9463 	EXP 	TablelL: opacity = 0.0
2716.9463 	EXP 	TablelL: image = 'wheat2_t.png'
2716.9463 	EXP 	TableR: opacity = 1.0
2716.9463 	EXP 	TableR: image = 'wheat2_t.png'
2717.1966 	EXP 	Background: autoDraw = True
2717.1966 	EXP 	Person: autoDraw = True
2717.1966 	EXP 	TablelL: autoDraw = True
2717.1966 	EXP 	TableR: autoDraw = True
2718.6811 	DATA 	Keypress: up
2718.6816 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2718.6976 	EXP 	Background: autoDraw = False
2718.6976 	EXP 	Person: autoDraw = False
2718.6976 	EXP 	TablelL: autoDraw = False
2718.6976 	EXP 	TableR: autoDraw = False
2719.2147 	EXP 	text_3: autoDraw = True
2719.7151 	EXP 	text_3: autoDraw = False
2719.7151 	EXP 	text_3: autoDraw = False
2719.7151 	EXP 	Background: image = 'emptyroom_2tables.png'
2719.7151 	EXP 	Person: image = 'green_right_nf.png'
2719.7151 	EXP 	TablelL: opacity = 1.0
2719.7151 	EXP 	TablelL: image = 'wheat5_t.png'
2719.7151 	EXP 	TableR: opacity = 0.0
2719.7151 	EXP 	TableR: image = 'wheat5_t.png'
2719.9654 	EXP 	Background: autoDraw = True
2719.9654 	EXP 	Person: autoDraw = True
2719.9654 	EXP 	TablelL: autoDraw = True
2719.9654 	EXP 	TableR: autoDraw = True
2721.3664 	DATA 	Keypress: up
2721.3670 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2721.3830 	EXP 	Background: autoDraw = False
2721.3830 	EXP 	Person: autoDraw = False
2721.3830 	EXP 	TablelL: autoDraw = False
2721.3830 	EXP 	TableR: autoDraw = False
2721.9001 	EXP 	text_3: autoDraw = True
2722.4004 	EXP 	text_3: autoDraw = False
2722.4004 	EXP 	text_3: autoDraw = False
2722.4004 	EXP 	Background: image = 'emptyroom_2tables.png'
2722.4004 	EXP 	Person: image = 'green_left_nf.png'
2722.4004 	EXP 	TablelL: opacity = 1.0
2722.4004 	EXP 	TablelL: image = 'wheat2_t.png'
2722.4004 	EXP 	TableR: opacity = 0.0
2722.4004 	EXP 	TableR: image = 'wheat2_t.png'
2722.6508 	EXP 	Background: autoDraw = True
2722.6508 	EXP 	Person: autoDraw = True
2722.6508 	EXP 	TablelL: autoDraw = True
2722.6508 	EXP 	TableR: autoDraw = True
2723.3012 	DATA 	Keypress: up
2723.3018 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2723.3178 	EXP 	Background: autoDraw = False
2723.3178 	EXP 	Person: autoDraw = False
2723.3178 	EXP 	TablelL: autoDraw = False
2723.3178 	EXP 	TableR: autoDraw = False
2723.8349 	EXP 	text_3: autoDraw = True
2724.3353 	EXP 	text_3: autoDraw = False
2724.3353 	EXP 	text_3: autoDraw = False
2724.3353 	EXP 	Background: image = 'emptyroom_2tables.png'
2724.3353 	EXP 	Person: image = 'red_left.png'
2724.3353 	EXP 	TablelL: opacity = 0.0
2724.3353 	EXP 	TablelL: image = 'wheat2_t.png'
2724.3353 	EXP 	TableR: opacity = 1.0
2724.3353 	EXP 	TableR: image = 'wheat2_t.png'
2724.5856 	EXP 	Background: autoDraw = True
2724.5856 	EXP 	Person: autoDraw = True
2724.5856 	EXP 	TablelL: autoDraw = True
2724.5856 	EXP 	TableR: autoDraw = True
2726.0700 	DATA 	Keypress: up
2726.0705 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2726.0866 	EXP 	Background: autoDraw = False
2726.0866 	EXP 	Person: autoDraw = False
2726.0866 	EXP 	TablelL: autoDraw = False
2726.0866 	EXP 	TableR: autoDraw = False
2726.6036 	EXP 	text_3: autoDraw = True
2727.1374 	EXP 	text_3: autoDraw = False
2727.1374 	EXP 	text_3: autoDraw = False
2727.1374 	EXP 	Background: image = 'emptyroom_2tables.png'
2727.1374 	EXP 	Person: image = 'blue_left_nf.png'
2727.1374 	EXP 	TablelL: opacity = 1.0
2727.1374 	EXP 	TablelL: image = 'dairy1_t.png'
2727.1374 	EXP 	TableR: opacity = 0.0
2727.1374 	EXP 	TableR: image = 'dairy1_t.png'
2727.3545 	EXP 	Background: autoDraw = True
2727.3545 	EXP 	Person: autoDraw = True
2727.3545 	EXP 	TablelL: autoDraw = True
2727.3545 	EXP 	TableR: autoDraw = True
2728.5052 	DATA 	Keypress: up
2728.5057 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2728.5217 	EXP 	Background: autoDraw = False
2728.5217 	EXP 	Person: autoDraw = False
2728.5217 	EXP 	TablelL: autoDraw = False
2728.5217 	EXP 	TableR: autoDraw = False
2729.0388 	EXP 	text_3: autoDraw = True
2729.5392 	EXP 	text_3: autoDraw = False
2729.5392 	EXP 	text_3: autoDraw = False
2729.5392 	EXP 	Background: image = 'emptyroom_2tables.png'
2729.5392 	EXP 	Person: image = 'blue_left_nf.png'
2729.5392 	EXP 	TablelL: opacity = 1.0
2729.5392 	EXP 	TablelL: image = 'insect3_t.png'
2729.5392 	EXP 	TableR: opacity = 0.0
2729.5392 	EXP 	TableR: image = 'insect3_t.png'
2729.7895 	EXP 	Background: autoDraw = True
2729.7895 	EXP 	Person: autoDraw = True
2729.7895 	EXP 	TablelL: autoDraw = True
2729.7895 	EXP 	TableR: autoDraw = True
2730.5567 	DATA 	Keypress: down
2730.5573 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2730.5733 	EXP 	Background: autoDraw = False
2730.5733 	EXP 	Person: autoDraw = False
2730.5733 	EXP 	TablelL: autoDraw = False
2730.5733 	EXP 	TableR: autoDraw = False
2731.0903 	EXP 	text_3: autoDraw = True
2731.7242 	EXP 	text_3: autoDraw = False
2731.7242 	EXP 	text_3: autoDraw = False
2731.7242 	EXP 	Background: image = 'emptyroom_2tables.png'
2731.7242 	EXP 	Person: image = 'red_right.png'
2731.7242 	EXP 	TablelL: opacity = 1.0
2731.7242 	EXP 	TablelL: image = 'insect5_t.png'
2731.7242 	EXP 	TableR: opacity = 0.0
2731.7242 	EXP 	TableR: image = 'insect5_t.png'
2731.8577 	EXP 	Background: autoDraw = True
2731.8577 	EXP 	Person: autoDraw = True
2731.8577 	EXP 	TablelL: autoDraw = True
2731.8577 	EXP 	TableR: autoDraw = True
2732.7418 	DATA 	Keypress: down
2732.7423 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2732.7583 	EXP 	Background: autoDraw = False
2732.7583 	EXP 	Person: autoDraw = False
2732.7583 	EXP 	TablelL: autoDraw = False
2732.7583 	EXP 	TableR: autoDraw = False
2733.2753 	EXP 	text_3: autoDraw = True
2733.7757 	EXP 	text_3: autoDraw = False
2733.7757 	EXP 	text_3: autoDraw = False
2733.7757 	EXP 	Background: image = 'emptyroom_2tables.png'
2733.7757 	EXP 	Person: image = 'blue_right_nf.png'
2733.7757 	EXP 	TablelL: opacity = 0.0
2733.7757 	EXP 	TablelL: image = 'wheat5_t.png'
2733.7757 	EXP 	TableR: opacity = 1.0
2733.7757 	EXP 	TableR: image = 'wheat5_t.png'
2734.0427 	EXP 	Background: autoDraw = True
2734.0427 	EXP 	Person: autoDraw = True
2734.0427 	EXP 	TablelL: autoDraw = True
2734.0427 	EXP 	TableR: autoDraw = True
2735.4271 	DATA 	Keypress: up
2735.4276 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2735.4436 	EXP 	Background: autoDraw = False
2735.4436 	EXP 	Person: autoDraw = False
2735.4436 	EXP 	TablelL: autoDraw = False
2735.4436 	EXP 	TableR: autoDraw = False
2735.9607 	EXP 	text_3: autoDraw = True
2736.4944 	EXP 	text_3: autoDraw = False
2736.4944 	EXP 	text_3: autoDraw = False
2736.4944 	EXP 	Background: image = 'emptyroom_2tables.png'
2736.4944 	EXP 	Person: image = 'red_left.png'
2736.4944 	EXP 	TablelL: opacity = 1.0
2736.4944 	EXP 	TablelL: image = 'dairy1_t.png'
2736.4944 	EXP 	TableR: opacity = 0.0
2736.4944 	EXP 	TableR: image = 'dairy1_t.png'
2736.7114 	EXP 	Background: autoDraw = True
2736.7114 	EXP 	Person: autoDraw = True
2736.7114 	EXP 	TablelL: autoDraw = True
2736.7114 	EXP 	TableR: autoDraw = True
2738.8797 	DATA 	Keypress: up
2738.8803 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2738.8963 	EXP 	Background: autoDraw = False
2738.8963 	EXP 	Person: autoDraw = False
2738.8963 	EXP 	TablelL: autoDraw = False
2738.8963 	EXP 	TableR: autoDraw = False
2739.4133 	EXP 	text_3: autoDraw = True
2739.9137 	EXP 	text_3: autoDraw = False
2739.9137 	EXP 	text_3: autoDraw = False
2739.9137 	EXP 	Background: image = 'emptyroom_2tables.png'
2739.9137 	EXP 	Person: image = 'green_right_nf.png'
2739.9137 	EXP 	TablelL: opacity = 0.0
2739.9137 	EXP 	TablelL: image = 'insect2_t.png'
2739.9137 	EXP 	TableR: opacity = 1.0
2739.9137 	EXP 	TableR: image = 'insect2_t.png'
2740.1641 	EXP 	Background: autoDraw = True
2740.1641 	EXP 	Person: autoDraw = True
2740.1641 	EXP 	TablelL: autoDraw = True
2740.1641 	EXP 	TableR: autoDraw = True
2740.9980 	DATA 	Keypress: down
2740.9985 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2741.0145 	EXP 	Background: autoDraw = False
2741.0145 	EXP 	Person: autoDraw = False
2741.0145 	EXP 	TablelL: autoDraw = False
2741.0145 	EXP 	TableR: autoDraw = False
2741.5316 	EXP 	text_3: autoDraw = True
2742.0320 	EXP 	text_3: autoDraw = False
2742.0320 	EXP 	text_3: autoDraw = False
2742.0320 	EXP 	Background: image = 'emptyroom_2tables.png'
2742.0320 	EXP 	Person: image = 'red_right.png'
2742.0320 	EXP 	TablelL: opacity = 0.0
2742.0320 	EXP 	TablelL: image = 'wheat1_t.png'
2742.0320 	EXP 	TableR: opacity = 1.0
2742.0320 	EXP 	TableR: image = 'wheat1_t.png'
2742.2823 	EXP 	Background: autoDraw = True
2742.2823 	EXP 	Person: autoDraw = True
2742.2823 	EXP 	TablelL: autoDraw = True
2742.2823 	EXP 	TableR: autoDraw = True
2743.4998 	DATA 	Keypress: up
2743.5004 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2743.5164 	EXP 	Background: autoDraw = False
2743.5164 	EXP 	Person: autoDraw = False
2743.5164 	EXP 	TablelL: autoDraw = False
2743.5164 	EXP 	TableR: autoDraw = False
2744.0335 	EXP 	text_3: autoDraw = True
2744.5339 	EXP 	text_3: autoDraw = False
2744.5339 	EXP 	text_3: autoDraw = False
2744.5339 	EXP 	Background: image = 'emptyroom_2tables.png'
2744.5339 	EXP 	Person: image = 'green_left_nf.png'
2744.5339 	EXP 	TablelL: opacity = 1.0
2744.5339 	EXP 	TablelL: image = 'insect2_t.png'
2744.5339 	EXP 	TableR: opacity = 0.0
2744.5339 	EXP 	TableR: image = 'insect2_t.png'
2744.7842 	EXP 	Background: autoDraw = True
2744.7842 	EXP 	Person: autoDraw = True
2744.7842 	EXP 	TablelL: autoDraw = True
2744.7842 	EXP 	TableR: autoDraw = True
2747.2027 	DATA 	Keypress: down
2747.2032 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2747.2192 	EXP 	Background: autoDraw = False
2747.2192 	EXP 	Person: autoDraw = False
2747.2192 	EXP 	TablelL: autoDraw = False
2747.2192 	EXP 	TableR: autoDraw = False
2747.7363 	EXP 	text_3: autoDraw = True
2748.2367 	EXP 	text_3: autoDraw = False
2748.2367 	EXP 	text_3: autoDraw = False
2748.2367 	EXP 	Background: image = 'emptyroom_2tables.png'
2748.2367 	EXP 	Person: image = 'blue_right_nf.png'
2748.2367 	EXP 	TablelL: opacity = 1.0
2748.2367 	EXP 	TablelL: image = 'wheat3_t.png'
2748.2367 	EXP 	TableR: opacity = 0.0
2748.2367 	EXP 	TableR: image = 'wheat3_t.png'
2748.4870 	EXP 	Background: autoDraw = True
2748.4870 	EXP 	Person: autoDraw = True
2748.4870 	EXP 	TablelL: autoDraw = True
2748.4870 	EXP 	TableR: autoDraw = True
2749.4710 	DATA 	Keypress: up
2749.4716 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2749.4876 	EXP 	Background: autoDraw = False
2749.4876 	EXP 	Person: autoDraw = False
2749.4876 	EXP 	TablelL: autoDraw = False
2749.4876 	EXP 	TableR: autoDraw = False
2750.0047 	EXP 	text_3: autoDraw = True
2750.5050 	EXP 	text_3: autoDraw = False
2750.5050 	EXP 	text_3: autoDraw = False
2750.5050 	EXP 	Background: image = 'emptyroom_2tables.png'
2750.5050 	EXP 	Person: image = 'blue_left_nf.png'
2750.5050 	EXP 	TablelL: opacity = 0.0
2750.5050 	EXP 	TablelL: image = 'wheat1_t.png'
2750.5050 	EXP 	TableR: opacity = 1.0
2750.5050 	EXP 	TableR: image = 'wheat1_t.png'
2750.7554 	EXP 	Background: autoDraw = True
2750.7554 	EXP 	Person: autoDraw = True
2750.7554 	EXP 	TablelL: autoDraw = True
2750.7554 	EXP 	TableR: autoDraw = True
2751.5893 	DATA 	Keypress: up
2751.5899 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2751.6059 	EXP 	Background: autoDraw = False
2751.6059 	EXP 	Person: autoDraw = False
2751.6059 	EXP 	TablelL: autoDraw = False
2751.6059 	EXP 	TableR: autoDraw = False
2752.1229 	EXP 	text_3: autoDraw = True
2752.6567 	EXP 	text_3: autoDraw = False
2752.6567 	EXP 	text_3: autoDraw = False
2752.6567 	EXP 	Background: image = 'emptyroom_2tables.png'
2752.6567 	EXP 	Person: image = 'blue_right_nf.png'
2752.6567 	EXP 	TablelL: opacity = 1.0
2752.6567 	EXP 	TablelL: image = 'dairy1_t.png'
2752.6567 	EXP 	TableR: opacity = 0.0
2752.6567 	EXP 	TableR: image = 'dairy1_t.png'
2752.8737 	EXP 	Background: autoDraw = True
2752.8737 	EXP 	Person: autoDraw = True
2752.8737 	EXP 	TablelL: autoDraw = True
2752.8737 	EXP 	TableR: autoDraw = True
2753.5908 	DATA 	Keypress: up
2753.5914 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2753.6074 	EXP 	Background: autoDraw = False
2753.6074 	EXP 	Person: autoDraw = False
2753.6074 	EXP 	TablelL: autoDraw = False
2753.6074 	EXP 	TableR: autoDraw = False
2754.1244 	EXP 	text_3: autoDraw = True
2754.6248 	EXP 	text_3: autoDraw = False
2754.6248 	EXP 	text_3: autoDraw = False
2754.6248 	EXP 	Background: image = 'emptyroom_2tables.png'
2754.6248 	EXP 	Person: image = 'red_left.png'
2754.6248 	EXP 	TablelL: opacity = 1.0
2754.6248 	EXP 	TablelL: image = 'wheat4_t.png'
2754.6248 	EXP 	TableR: opacity = 0.0
2754.6248 	EXP 	TableR: image = 'wheat4_t.png'
2754.8752 	EXP 	Background: autoDraw = True
2754.8752 	EXP 	Person: autoDraw = True
2754.8752 	EXP 	TablelL: autoDraw = True
2754.8752 	EXP 	TableR: autoDraw = True
2755.9259 	DATA 	Keypress: down
2755.9265 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2755.9425 	EXP 	Background: autoDraw = False
2755.9425 	EXP 	Person: autoDraw = False
2755.9425 	EXP 	TablelL: autoDraw = False
2755.9425 	EXP 	TableR: autoDraw = False
2756.4595 	EXP 	text_3: autoDraw = True
2756.9599 	EXP 	text_3: autoDraw = False
2756.9599 	EXP 	text_3: autoDraw = False
2756.9599 	EXP 	Background: image = 'emptyroom_2tables.png'
