6.1637 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1703.8711 	EXP 	TableR: autoDraw = False
1704.3881 	EXP 	text_3: autoDraw = True
1704.8885 	EXP 	text_3: autoDraw = False
1704.8885 	EXP 	text_3: autoDraw = False
1704.8885 	EXP 	Background: image = 'emptyroom_2tables.png'
1704.8885 	EXP 	Person: image = 'blue_right_nf.png'
1704.8885 	EXP 	TablelL: opacity = 0.0
1704.8885 	EXP 	TablelL: image = 'wheat1_t.png'
1704.8885 	EXP 	TableR: opacity = 1.0
1704.8885 	EXP 	TableR: image = 'wheat1_t.png'
1705.1389 	EXP 	Background: autoDraw = True
1705.1389 	EXP 	Person: autoDraw = True
1705.1389 	EXP 	TablelL: autoDraw = True
1705.1389 	EXP 	TableR: autoDraw = True
1705.6893 	DATA 	Keypress: up
1705.6898 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1705.7058 	EXP 	Background: autoDraw = False
1705.7058 	EXP 	Person: autoDraw = False
1705.7058 	EXP 	TablelL: autoDraw = False
1705.7058 	EXP 	TableR: autoDraw = False
1706.2229 	EXP 	text_3: autoDraw = True
1706.7233 	EXP 	text_3: autoDraw = False
1706.7233 	EXP 	text_3: autoDraw = False
1706.7233 	EXP 	Background: image = 'emptyroom_2tables.png'
1706.7233 	EXP 	Person: image = 'red_left.png'
1706.7233 	EXP 	TablelL: opacity = 1.0
1706.7233 	EXP 	TablelL: image = 'insect1_t.png'
1706.7233 	EXP 	TableR: opacity = 0.0
1706.7233 	EXP 	TableR: image = 'insect1_t.png'
1706.9736 	EXP 	Background: autoDraw = True
1706.9736 	EXP 	Person: autoDraw = True
1706.9736 	EXP 	TablelL: autoDraw = True
1706.9736 	EXP 	TableR: autoDraw = True
1707.2571 	DATA 	Keypress: up
1707.2577 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1707.2737 	EXP 	Background: autoDraw = False
1707.2737 	EXP 	Person: autoDraw = False
1707.2737 	EXP 	TablelL: autoDraw = False
1707.2737 	EXP 	TableR: autoDraw = False
1707.7908 	EXP 	text_3: autoDraw = True
1708.2911 	EXP 	text_3: autoDraw = False
1708.2911 	EXP 	text_3: autoDraw = False
1708.2911 	EXP 	Background: image = 'emptyroom_2tables.png'
1708.2911 	EXP 	Person: image = 'green_left_nf.png'
1708.2911 	EXP 	TablelL: opacity = 1.0
1708.2911 	EXP 	TablelL: image = 'wheat1_t.png'
1708.2911 	EXP 	TableR: opacity = 0.0
1708.2911 	EXP 	TableR: image = 'wheat1_t.png'
1708.5415 	EXP 	Background: autoDraw = True
1708.5415 	EXP 	Person: autoDraw = True
1708.5415 	EXP 	TablelL: autoDraw = True
1708.5415 	EXP 	TableR: autoDraw = True
1708.9751 	DATA 	Keypress: up
1708.9757 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1708.9917 	EXP 	Background: autoDraw = False
1708.9917 	EXP 	Person: autoDraw = False
1708.9917 	EXP 	TablelL: autoDraw = False
1708.9917 	EXP 	TableR: autoDraw = False
1709.5087 	EXP 	text_3: autoDraw = True
1710.0457 	EXP 	text_3: autoDraw = False
1710.0457 	EXP 	text_3: autoDraw = False
1710.0457 	EXP 	Background: image = 'emptyroom_2tables.png'
1710.0457 	EXP 	Person: image = 'green_left_nf.png'
1710.0457 	EXP 	TablelL: opacity = 0.0
1710.0457 	EXP 	TablelL: image = 'dairy1_t.png'
1710.0457 	EXP 	TableR: opacity = 1.0
1710.0457 	EXP 	TableR: image = 'dairy1_t.png'
1710.2764 	EXP 	Background: autoDraw = True
1710.2764 	EXP 	Person: autoDraw = True
1710.2764 	EXP 	TablelL: autoDraw = True
1710.2764 	EXP 	TableR: autoDraw = True
1710.6764 	DATA 	Keypress: up
1710.6770 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1710.6930 	EXP 	Background: autoDraw = False
1710.6930 	EXP 	Person: autoDraw = False
1710.6930 	EXP 	TablelL: autoDraw = False
1710.6930 	EXP 	TableR: autoDraw = False
1711.2101 	EXP 	text_3: autoDraw = True
1711.7105 	EXP 	text_3: autoDraw = False
1711.7105 	EXP 	text_3: autoDraw = False
1711.7105 	EXP 	Background: image = 'emptyroom_2tables.png'
1711.7105 	EXP 	Person: image = 'red_left.png'
1711.7105 	EXP 	TablelL: opacity = 1.0
1711.7105 	EXP 	TablelL: image = 'wheat3_t.png'
1711.7105 	EXP 	TableR: opacity = 0.0
1711.7105 	EXP 	TableR: image = 'wheat3_t.png'
1711.9608 	EXP 	Background: autoDraw = True
1711.9608 	EXP 	Person: autoDraw = True
1711.9608 	EXP 	TablelL: autoDraw = True
1711.9608 	EXP 	TableR: autoDraw = True
1712.3611 	DATA 	Keypress: up
1712.3616 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1712.3776 	EXP 	Background: autoDraw = False
1712.3776 	EXP 	Person: autoDraw = False
1712.3776 	EXP 	TablelL: autoDraw = False
1712.3776 	EXP 	TableR: autoDraw = False
1712.8947 	EXP 	text_3: autoDraw = True
1713.3951 	EXP 	text_3: autoDraw = False
1713.3951 	EXP 	text_3: autoDraw = False
1713.3951 	EXP 	Background: image = 'emptyroom_2tables.png'
1713.3951 	EXP 	Person: image = 'blue_right_nf.png'
1713.3951 	EXP 	TablelL: opacity = 1.0
1713.3951 	EXP 	TablelL: image = 'insect3_t.png'
1713.3951 	EXP 	TableR: opacity = 0.0
1713.3951 	EXP 	TableR: image = 'insect3_t.png'
1713.6454 	EXP 	Background: autoDraw = True
1713.6454 	EXP 	Person: autoDraw = True
1713.6454 	EXP 	TablelL: autoDraw = True
1713.6454 	EXP 	TableR: autoDraw = True
1714.1458 	DATA 	Keypress: down
1714.1463 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1714.1623 	EXP 	Background: autoDraw = False
1714.1623 	EXP 	Person: autoDraw = False
1714.1623 	EXP 	TablelL: autoDraw = False
1714.1623 	EXP 	TableR: autoDraw = False
1714.6794 	EXP 	text_3: autoDraw = True
1715.1798 	EXP 	text_3: autoDraw = False
1715.1798 	EXP 	text_3: autoDraw = False
1715.1798 	EXP 	Background: image = 'emptyroom_2tables.png'
1715.1798 	EXP 	Person: image = 'blue_left_nf.png'
1715.1798 	EXP 	TablelL: opacity = 1.0
1715.1798 	EXP 	TablelL: image = 'wheat3_t.png'
1715.1798 	EXP 	TableR: opacity = 0.0
1715.1798 	EXP 	TableR: image = 'wheat3_t.png'
1715.4301 	EXP 	Background: autoDraw = True
1715.4301 	EXP 	Person: autoDraw = True
1715.4301 	EXP 	TablelL: autoDraw = True
1715.4301 	EXP 	TableR: autoDraw = True
1716.0139 	DATA 	Keypress: up
1716.0145 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1716.0304 	EXP 	Background: autoDraw = False
1716.0304 	EXP 	Person: autoDraw = False
1716.0304 	EXP 	TablelL: autoDraw = False
1716.0304 	EXP 	TableR: autoDraw = False
1716.5476 	EXP 	text_3: autoDraw = True
1717.1846 	EXP 	text_3: autoDraw = False
1717.1846 	EXP 	text_3: autoDraw = False
1717.1846 	EXP 	Background: image = 'emptyroom_2tables.png'
1717.1846 	EXP 	Person: image = 'blue_left_nf.png'
1717.1846 	EXP 	TablelL: opacity = 0.0
1717.1846 	EXP 	TablelL: image = 'insect5_t.png'
1717.1846 	EXP 	TableR: opacity = 1.0
1717.1846 	EXP 	TableR: image = 'insect5_t.png'
1717.3319 	EXP 	Background: autoDraw = True
1717.3319 	EXP 	Person: autoDraw = True
1717.3319 	EXP 	TablelL: autoDraw = True
1717.3319 	EXP 	TableR: autoDraw = True
1717.8820 	DATA 	Keypress: down
1717.8826 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1717.8986 	EXP 	Background: autoDraw = False
1717.8986 	EXP 	Person: autoDraw = False
1717.8986 	EXP 	TablelL: autoDraw = False
1717.8986 	EXP 	TableR: autoDraw = False
1718.4156 	EXP 	text_3: autoDraw = True
1718.9160 	EXP 	text_3: autoDraw = False
1718.9160 	EXP 	text_3: autoDraw = False
1718.9160 	EXP 	Background: image = 'emptyroom_2tables.png'
1718.9160 	EXP 	Person: image = 'green_left_nf.png'
1718.9160 	EXP 	TablelL: opacity = 0.0
1718.9160 	EXP 	TablelL: image = 'insect3_t.png'
1718.9160 	EXP 	TableR: opacity = 1.0
1718.9160 	EXP 	TableR: image = 'insect3_t.png'
1719.1830 	EXP 	Background: autoDraw = True
1719.1830 	EXP 	Person: autoDraw = True
1719.1830 	EXP 	TablelL: autoDraw = True
1719.1830 	EXP 	TableR: autoDraw = True
1719.6334 	DATA 	Keypress: down
1719.6339 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1719.6499 	EXP 	Background: autoDraw = False
1719.6499 	EXP 	Person: autoDraw = False
1719.6499 	EXP 	TablelL: autoDraw = False
1719.6499 	EXP 	TableR: autoDraw = False
1720.1670 	EXP 	text_3: autoDraw = True
1720.6674 	EXP 	text_3: autoDraw = False
1720.6674 	EXP 	text_3: autoDraw = False
1720.6674 	EXP 	Background: image = 'emptyroom_2tables.png'
1720.6674 	EXP 	Person: image = 'blue_right_nf.png'
1720.6674 	EXP 	TablelL: opacity = 0.0
1720.6674 	EXP 	TablelL: image = 'dairy3_t.png'
1720.6674 	EXP 	TableR: opacity = 1.0
1720.6674 	EXP 	TableR: image = 'dairy3_t.png'
1720.9177 	EXP 	Background: autoDraw = True
1720.9177 	EXP 	Person: autoDraw = True
1720.9177 	EXP 	TablelL: autoDraw = True
1720.9177 	EXP 	TableR: autoDraw = True
1721.6015 	DATA 	Keypress: up
1721.6021 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1721.6181 	EXP 	Background: autoDraw = False
1721.6181 	EXP 	Person: autoDraw = False
1721.6181 	EXP 	TablelL: autoDraw = False
1721.6181 	EXP 	TableR: autoDraw = False
1722.1352 	EXP 	text_3: autoDraw = True
1722.6355 	EXP 	text_3: autoDraw = False
1722.6355 	EXP 	text_3: autoDraw = False
1722.6355 	EXP 	Background: image = 'emptyroom_2tables.png'
1722.6355 	EXP 	Person: image = 'red_right.png'
1722.6355 	EXP 	TablelL: opacity = 1.0
1722.6355 	EXP 	TablelL: image = 'insect2_t.png'
1722.6355 	EXP 	TableR: opacity = 0.0
1722.6355 	EXP 	TableR: image = 'insect2_t.png'
1722.8859 	EXP 	Background: autoDraw = True
1722.8859 	EXP 	Person: autoDraw = True
1722.8859 	EXP 	TablelL: autoDraw = True
1722.8859 	EXP 	TableR: autoDraw = True
1723.4696 	DATA 	Keypress: down
1723.4702 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1723.4862 	EXP 	Background: autoDraw = False
1723.4862 	EXP 	Person: autoDraw = False
1723.4862 	EXP 	TablelL: autoDraw = False
1723.4862 	EXP 	TableR: autoDraw = False
1724.0033 	EXP 	text_3: autoDraw = True
1724.5036 	EXP 	text_3: autoDraw = False
1724.5036 	EXP 	text_3: autoDraw = False
1724.5036 	EXP 	Background: image = 'emptyroom_2tables.png'
1724.5036 	EXP 	Person: image = 'green_right_nf.png'
1724.5036 	EXP 	TablelL: opacity = 0.0
1724.5036 	EXP 	TablelL: image = 'wheat4_t.png'
1724.5036 	EXP 	TableR: opacity = 1.0
1724.5036 	EXP 	TableR: image = 'wheat4_t.png'
1724.7540 	EXP 	Background: autoDraw = True
1724.7540 	EXP 	Person: autoDraw = True
1724.7540 	EXP 	TablelL: autoDraw = True
1724.7540 	EXP 	TableR: autoDraw = True
1725.3544 	DATA 	Keypress: up
1725.3550 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1725.3710 	EXP 	Background: autoDraw = False
1725.3710 	EXP 	Person: autoDraw = False
1725.3710 	EXP 	TablelL: autoDraw = False
1725.3710 	EXP 	TableR: autoDraw = False
1725.8880 	EXP 	text_3: autoDraw = True
1726.3884 	EXP 	text_3: autoDraw = False
1726.3884 	EXP 	text_3: autoDraw = False
1726.3884 	EXP 	Background: image = 'emptyroom_2tables.png'
1726.3884 	EXP 	Person: image = 'green_right_nf.png'
1726.3884 	EXP 	TablelL: opacity = 1.0
1726.3884 	EXP 	TablelL: image = 'insect3_t.png'
1726.3884 	EXP 	TableR: opacity = 0.0
1726.3884 	EXP 	TableR: image = 'insect3_t.png'
1726.6388 	EXP 	Background: autoDraw = True
1726.6388 	EXP 	Person: autoDraw = True
1726.6388 	EXP 	TablelL: autoDraw = True
1726.6388 	EXP 	TableR: autoDraw = True
1727.4227 	DATA 	Keypress: down
1727.4232 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1727.4392 	EXP 	Background: autoDraw = False
1727.4392 	EXP 	Person: autoDraw = False
1727.4392 	EXP 	TablelL: autoDraw = False
1727.4392 	EXP 	TableR: autoDraw = False
1727.9563 	EXP 	text_3: autoDraw = True
1728.4567 	EXP 	text_3: autoDraw = False
1728.4567 	EXP 	text_3: autoDraw = False
1728.4567 	EXP 	Background: image = 'emptyroom_2tables.png'
1728.4567 	EXP 	Person: image = 'blue_left_nf.png'
1728.4567 	EXP 	TablelL: opacity = 1.0
1728.4567 	EXP 	TablelL: image = 'dairy2_t.png'
1728.4567 	EXP 	TableR: opacity = 0.0
1728.4567 	EXP 	TableR: image = 'dairy2_t.png'
1728.7070 	EXP 	Background: autoDraw = True
1728.7070 	EXP 	Person: autoDraw = True
1728.7070 	EXP 	TablelL: autoDraw = True
1728.7070 	EXP 	TableR: autoDraw = True
1729.5743 	DATA 	Keypress: up
1729.5749 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1729.5909 	EXP 	Background: autoDraw = False
1729.5909 	EXP 	Person: autoDraw = False
1729.5909 	EXP 	TablelL: autoDraw = False
1729.5909 	EXP 	TableR: autoDraw = False
1730.1080 	EXP 	text_3: autoDraw = True
1730.6084 	EXP 	text_3: autoDraw = False
1730.6084 	EXP 	text_3: autoDraw = False
1730.6084 	EXP 	Background: image = 'emptyroom_2tables.png'
1730.6084 	EXP 	Person: image = 'blue_left_nf.png'
1730.6084 	EXP 	TablelL: opacity = 1.0
1730.6084 	EXP 	TablelL: image = 'dairy5_t.png'
1730.6084 	EXP 	TableR: opacity = 0.0
1730.6084 	EXP 	TableR: image = 'dairy5_t.png'
1730.8420 	EXP 	Background: autoDraw = True
1730.8420 	EXP 	Person: autoDraw = True
1730.8420 	EXP 	TablelL: autoDraw = True
1730.8420 	EXP 	TableR: autoDraw = True
1730.9921 	DATA 	Keypress: up
1730.9926 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1731.0087 	EXP 	Background: autoDraw = False
1731.0087 	EXP 	Person: autoDraw = False
1731.0087 	EXP 	TablelL: autoDraw = False
1731.0087 	EXP 	TableR: autoDraw = False
1731.5257 	EXP 	text_3: autoDraw = True
1732.0261 	EXP 	text_3: autoDraw = False
1732.0261 	EXP 	text_3: autoDraw = False
1732.0261 	EXP 	Background: image = 'emptyroom_2tables.png'
1732.0261 	EXP 	Person: image = 'green_right_nf.png'
1732.0261 	EXP 	TablelL: opacity = 1.0
1732.0261 	EXP 	TablelL: image = 'wheat1_t.png'
1732.0261 	EXP 	TableR: opacity = 0.0
1732.0261 	EXP 	TableR: image = 'wheat1_t.png'
1732.2765 	EXP 	Background: autoDraw = True
1732.2765 	EXP 	Person: autoDraw = True
1732.2765 	EXP 	TablelL: autoDraw = True
1732.2765 	EXP 	TableR: autoDraw = True
1732.3265 	DATA 	Keypress: up
1732.3270 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1732.3430 	EXP 	Background: autoDraw = False
1732.3430 	EXP 	Person: autoDraw = False
1732.3430 	EXP 	TablelL: autoDraw = False
1732.3430 	EXP 	TableR: autoDraw = False
1732.8601 	EXP 	text_3: autoDraw = True
1733.3605 	EXP 	text_3: autoDraw = False
1733.3605 	EXP 	text_3: autoDraw = False
1733.3605 	EXP 	Background: image = 'emptyroom_2tables.png'
1733.3605 	EXP 	Person: image = 'red_left.png'
1733.3605 	EXP 	TablelL: opacity = 0.0
1733.3605 	EXP 	TablelL: image = 'insect2_t.png'
1733.3605 	EXP 	TableR: opacity = 1.0
1733.3605 	EXP 	TableR: image = 'insect2_t.png'
1733.6108 	EXP 	Background: autoDraw = True
1733.6108 	EXP 	Person: autoDraw = True
1733.6108 	EXP 	TablelL: autoDraw = True
1733.6108 	EXP 	TableR: autoDraw = True
1733.6110 	DATA 	Keypress: up
1733.6115 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1733.6275 	EXP 	Background: autoDraw = False
1733.6275 	EXP 	Person: autoDraw = False
1733.6275 	EXP 	TablelL: autoDraw = False
1733.6275 	EXP 	TableR: autoDraw = False
1734.1444 	EXP 	text_3: autoDraw = True
1734.6448 	EXP 	text_3: autoDraw = False
1734.6448 	EXP 	text_3: autoDraw = False
1734.6448 	EXP 	Background: image = 'emptyroom_2tables.png'
1734.6448 	EXP 	Person: image = 'red_right.png'
1734.6448 	EXP 	TablelL: opacity = 0.0
1734.6448 	EXP 	TablelL: image = 'dairy4_t.png'
1734.6448 	EXP 	TableR: opacity = 1.0
1734.6448 	EXP 	TableR: image = 'dairy4_t.png'
1734.8117 	DATA 	Keypress: up
1734.8951 	EXP 	Background: autoDraw = True
1734.8951 	EXP 	Person: autoDraw = True
1734.8951 	EXP 	TablelL: autoDraw = True
1734.8951 	EXP 	TableR: autoDraw = True
1735.2787 	DATA 	Keypress: up
1735.2793 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1735.2953 	EXP 	Background: autoDraw = False
1735.2953 	EXP 	Person: autoDraw = False
1735.2953 	EXP 	TablelL: autoDraw = False
1735.2953 	EXP 	TableR: autoDraw = False
1735.5457 	DATA 	Keypress: up
1735.8125 	EXP 	text_3: autoDraw = True
1735.8459 	DATA 	Keypress: up
1736.4494 	EXP 	text_3: autoDraw = False
1736.4494 	EXP 	text_3: autoDraw = False
1736.4494 	EXP 	Background: image = 'emptyroom_2tables.png'
1736.4494 	EXP 	Person: image = 'red_right.png'
1736.4494 	EXP 	TablelL: opacity = 1.0
1736.4494 	EXP 	TablelL: image = 'insect5_t.png'
1736.4494 	EXP 	TableR: opacity = 0.0
1736.4494 	EXP 	TableR: image = 'insect5_t.png'
1736.5799 	EXP 	Background: autoDraw = True
1736.5799 	EXP 	Person: autoDraw = True
1736.5799 	EXP 	TablelL: autoDraw = True
1736.5799 	EXP 	TableR: autoDraw = True
1736.7799 	DATA 	Keypress: up
1736.7805 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1736.7965 	EXP 	Background: autoDraw = False
1736.7965 	EXP 	Person: autoDraw = False
1736.7965 	EXP 	TablelL: autoDraw = False
1736.7965 	EXP 	TableR: autoDraw = False
1737.3135 	EXP 	text_3: autoDraw = True
1737.8139 	EXP 	text_3: autoDraw = False
1737.8139 	EXP 	text_3: autoDraw = False
1737.8139 	EXP 	Background: image = 'emptyroom_2tables.png'
1737.8139 	EXP 	Person: image = 'green_left_nf.png'
1737.8139 	EXP 	TablelL: opacity = 1.0
1737.8139 	EXP 	TablelL: image = 'insect2_t.png'
1737.8139 	EXP 	TableR: opacity = 0.0
1737.8139 	EXP 	TableR: image = 'insect2_t.png'
1738.0809 	EXP 	Background: autoDraw = True
1738.0809 	EXP 	Person: autoDraw = True
1738.0809 	EXP 	TablelL: autoDraw = True
1738.0809 	EXP 	TableR: autoDraw = True
1738.1476 	DATA 	Keypress: up
1738.1482 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1738.1642 	EXP 	Background: autoDraw = False
1738.1642 	EXP 	Person: autoDraw = False
1738.1642 	EXP 	TablelL: autoDraw = False
1738.1642 	EXP 	TableR: autoDraw = False
1738.6812 	EXP 	text_3: autoDraw = True
1739.1816 	EXP 	text_3: autoDraw = False
1739.1816 	EXP 	text_3: autoDraw = False
1739.1816 	EXP 	Background: image = 'emptyroom_2tables.png'
1739.1816 	EXP 	Person: image = 'green_left_nf.png'
1739.1816 	EXP 	TablelL: opacity = 0.0
1739.1816 	EXP 	TablelL: image = 'wheat1_t.png'
1739.1816 	EXP 	TableR: opacity = 1.0
1739.1816 	EXP 	TableR: image = 'wheat1_t.png'
1739.4320 	EXP 	Background: autoDraw = True
1739.4320 	EXP 	Person: autoDraw = True
1739.4320 	EXP 	TablelL: autoDraw = True
1739.4320 	EXP 	TableR: autoDraw = True
1739.6821 	DATA 	Keypress: up
1739.6827 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1739.6987 	EXP 	Background: autoDraw = False
1739.6987 	EXP 	Person: autoDraw = False
1739.6987 	EXP 	TablelL: autoDraw = False
1739.6987 	EXP 	TableR: autoDraw = False
1740.2158 	EXP 	text_3: autoDraw = True
1740.8496 	EXP 	text_3: autoDraw = False
1740.8496 	EXP 	text_3: autoDraw = False
1740.8496 	EXP 	Background: image = 'emptyroom_2tables.png'
1740.8496 	EXP 	Person: image = 'blue_left_nf.png'
1740.8496 	EXP 	TablelL: opacity = 0.0
1740.8496 	EXP 	TablelL: image = 'insect5_t.png'
1740.8496 	EXP 	TableR: opacity = 1.0
1740.8496 	EXP 	TableR: image = 'insect5_t.png'
1740.9832 	EXP 	Background: autoDraw = True
1740.9832 	EXP 	Person: autoDraw = True
1740.9832 	EXP 	TablelL: autoDraw = True
1740.9832 	EXP 	TableR: autoDraw = True
1740.9998 	DATA 	Keypress: up
1741.0004 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1741.0164 	EXP 	Background: autoDraw = False
1741.0164 	EXP 	Person: autoDraw = False
1741.0164 	EXP 	TablelL: autoDraw = False
1741.0164 	EXP 	TableR: autoDraw = False
1741.5334 	EXP 	text_3: autoDraw = True
1742.0505 	EXP 	text_3: autoDraw = False
1742.0505 	EXP 	text_3: autoDraw = False
1742.0505 	EXP 	Background: image = 'emptyroom_2tables.png'
1742.0505 	EXP 	Person: image = 'blue_right_nf.png'
1742.0505 	EXP 	TablelL: opacity = 1.0
1742.0505 	EXP 	TablelL: image = 'insect4_t.png'
1742.0505 	EXP 	TableR: opacity = 0.0
1742.0505 	EXP 	TableR: image = 'insect4_t.png'
1742.3009 	EXP 	Background: autoDraw = True
1742.3009 	EXP 	Person: autoDraw = True
1742.3009 	EXP 	TablelL: autoDraw = True
1742.3009 	EXP 	TableR: autoDraw = True
1742.4009 	DATA 	Keypress: up
1742.4014 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1742.4175 	EXP 	Background: autoDraw = False
1742.4175 	EXP 	Person: autoDraw = False
1742.4175 	EXP 	TablelL: autoDraw = False
1742.4175 	EXP 	TableR: autoDraw = False
1742.9347 	EXP 	text_3: autoDraw = True
1743.4380 	EXP 	text_3: autoDraw = False
1743.4380 	EXP 	text_3: autoDraw = False
1743.4380 	EXP 	Background: image = 'emptyroom_2tables.png'
1743.4380 	EXP 	Person: image = 'red_right.png'
1743.4380 	EXP 	TablelL: opacity = 1.0
1743.4380 	EXP 	TablelL: image = 'wheat3_t.png'
1743.4380 	EXP 	TableR: opacity = 0.0
1743.4380 	EXP 	TableR: image = 'wheat3_t.png'
1743.7022 	EXP 	Background: autoDraw = True
1743.7022 	EXP 	Person: autoDraw = True
1743.7022 	EXP 	TablelL: autoDraw = True
1743.7022 	EXP 	TableR: autoDraw = True
1743.9854 	DATA 	Keypress: up
1743.9860 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1744.0020 	EXP 	Background: autoDraw = False
1744.0020 	EXP 	Person: autoDraw = False
1744.0020 	EXP 	TablelL: autoDraw = False
1744.0020 	EXP 	TableR: autoDraw = False
1744.5191 	EXP 	text_3: autoDraw = True
1745.0195 	EXP 	text_3: autoDraw = False
1745.0195 	EXP 	text_3: autoDraw = False
1745.0195 	EXP 	Background: image = 'emptyroom_2tables.png'
1745.0195 	EXP 	Person: image = 'green_left_nf.png'
1745.0195 	EXP 	TablelL: opacity = 0.0
1745.0195 	EXP 	TablelL: image = 'dairy3_t.png'
1745.0195 	EXP 	TableR: opacity = 1.0
1745.0195 	EXP 	TableR: image = 'dairy3_t.png'
1745.2698 	EXP 	Background: autoDraw = True
1745.2698 	EXP 	Person: autoDraw = True
1745.2698 	EXP 	TablelL: autoDraw = True
1745.2698 	EXP 	TableR: autoDraw = True
1745.6200 	DATA 	Keypress: up
1745.6206 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1745.6366 	EXP 	Background: autoDraw = False
1745.6366 	EXP 	Person: autoDraw = False
1745.6366 	EXP 	TablelL: autoDraw = False
1745.6366 	EXP 	TableR: autoDraw = False
1746.1537 	EXP 	text_3: autoDraw = True
1746.6707 	EXP 	text_3: autoDraw = False
1746.6707 	EXP 	text_3: autoDraw = False
1746.6707 	EXP 	Background: image = 'emptyroom_2tables.png'
1746.6707 	EXP 	Person: image = 'green_right_nf.png'
1746.6707 	EXP 	TablelL: opacity = 0.0
1746.6707 	EXP 	TablelL: image = 'insect4_t.png'
1746.6707 	EXP 	TableR: opacity = 1.0
1746.6707 	EXP 	TableR: image = 'insect4_t.png'
