3.4755 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2070.7458 	EXP 	Background: autoDraw = False
2070.7458 	EXP 	Person: autoDraw = False
2070.7458 	EXP 	TablelL: autoDraw = False
2070.7458 	EXP 	TableR: autoDraw = False
2071.2628 	EXP 	text_3: autoDraw = True
2071.7632 	EXP 	text_3: autoDraw = False
2071.7632 	EXP 	text_3: autoDraw = False
2071.7632 	EXP 	Background: image = 'emptyroom_2tables.png'
2071.7632 	EXP 	Person: image = 'red_left.png'
2071.7632 	EXP 	TablelL: opacity = 0.0
2071.7632 	EXP 	TablelL: image = 'wheat1_t.png'
2071.7632 	EXP 	TableR: opacity = 1.0
2071.7632 	EXP 	TableR: image = 'wheat1_t.png'
2072.0136 	EXP 	Background: autoDraw = True
2072.0136 	EXP 	Person: autoDraw = True
2072.0136 	EXP 	TablelL: autoDraw = True
2072.0136 	EXP 	TableR: autoDraw = True
2072.6974 	DATA 	Keypress: up
2072.6979 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2072.7140 	EXP 	Background: autoDraw = False
2072.7140 	EXP 	Person: autoDraw = False
2072.7140 	EXP 	TablelL: autoDraw = False
2072.7140 	EXP 	TableR: autoDraw = False
2073.2310 	EXP 	text_3: autoDraw = True
2073.7314 	EXP 	text_3: autoDraw = False
2073.7314 	EXP 	text_3: autoDraw = False
2073.7314 	EXP 	Background: image = 'emptyroom_2tables.png'
2073.7314 	EXP 	Person: image = 'red_right.png'
2073.7314 	EXP 	TablelL: opacity = 0.0
2073.7314 	EXP 	TablelL: image = 'insect1_t.png'
2073.7314 	EXP 	TableR: opacity = 1.0
2073.7314 	EXP 	TableR: image = 'insect1_t.png'
2073.9818 	EXP 	Background: autoDraw = True
2073.9818 	EXP 	Person: autoDraw = True
2073.9818 	EXP 	TablelL: autoDraw = True
2073.9818 	EXP 	TableR: autoDraw = True
2074.6322 	DATA 	Keypress: down
2074.6327 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2074.6488 	EXP 	Background: autoDraw = False
2074.6488 	EXP 	Person: autoDraw = False
2074.6488 	EXP 	TablelL: autoDraw = False
2074.6488 	EXP 	TableR: autoDraw = False
2075.1658 	EXP 	text_3: autoDraw = True
2075.6662 	EXP 	text_3: autoDraw = False
2075.6662 	EXP 	text_3: autoDraw = False
2075.6662 	EXP 	Background: image = 'emptyroom_2tables.png'
2075.6662 	EXP 	Person: image = 'red_right.png'
2075.6662 	EXP 	TablelL: opacity = 0.0
2075.6662 	EXP 	TablelL: image = 'wheat3_t.png'
2075.6662 	EXP 	TableR: opacity = 1.0
2075.6662 	EXP 	TableR: image = 'wheat3_t.png'
2075.8999 	EXP 	Background: autoDraw = True
2075.8999 	EXP 	Person: autoDraw = True
2075.8999 	EXP 	TablelL: autoDraw = True
2075.8999 	EXP 	TableR: autoDraw = True
2076.6337 	DATA 	Keypress: up
2076.6343 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2076.6503 	EXP 	Background: autoDraw = False
2076.6503 	EXP 	Person: autoDraw = False
2076.6503 	EXP 	TablelL: autoDraw = False
2076.6503 	EXP 	TableR: autoDraw = False
2077.1674 	EXP 	text_3: autoDraw = True
2077.6678 	EXP 	text_3: autoDraw = False
2077.6678 	EXP 	text_3: autoDraw = False
2077.6678 	EXP 	Background: image = 'emptyroom_2tables.png'
2077.6678 	EXP 	Person: image = 'blue_left_nf.png'
2077.6678 	EXP 	TablelL: opacity = 0.0
2077.6678 	EXP 	TablelL: image = 'dairy3_t.png'
2077.6678 	EXP 	TableR: opacity = 1.0
2077.6678 	EXP 	TableR: image = 'dairy3_t.png'
2077.9181 	EXP 	Background: autoDraw = True
2077.9181 	EXP 	Person: autoDraw = True
2077.9181 	EXP 	TablelL: autoDraw = True
2077.9181 	EXP 	TableR: autoDraw = True
2078.6019 	DATA 	Keypress: up
2078.6025 	EXP 	New trial (rep=7, index=0): None
2078.6027 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2078.6028 	EXP 	New trial (rep=0, index=0): None
2078.6185 	EXP 	Background: autoDraw = False
2078.6185 	EXP 	Person: autoDraw = False
2078.6185 	EXP 	TablelL: autoDraw = False
2078.6185 	EXP 	TableR: autoDraw = False
2078.6185 	EXP 	exp_middle: autoDraw = True
2080.1866 	DATA 	Keypress: space
2080.1936 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2080.1938 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2080.1941 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2080.2032 	EXP 	exp_middle: autoDraw = False
2080.7202 	EXP 	text_3: autoDraw = True
2081.2237 	EXP 	text_3: autoDraw = False
2081.2237 	EXP 	Background: image = 'emptyroom_2tables.png'
2081.2237 	EXP 	Person: image = 'blue_right_nf.png'
2081.2237 	EXP 	TablelL: opacity = 0.0
2081.2237 	EXP 	TablelL: image = 'wheat4_t.png'
2081.2237 	EXP 	TableR: opacity = 1.0
2081.2237 	EXP 	TableR: image = 'wheat4_t.png'
2081.4908 	EXP 	Background: autoDraw = True
2081.4908 	EXP 	Person: autoDraw = True
2081.4908 	EXP 	TablelL: autoDraw = True
2081.4908 	EXP 	TableR: autoDraw = True
2082.1380 	DATA 	Keypress: up
2082.1387 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2082.1545 	EXP 	Background: autoDraw = False
2082.1545 	EXP 	Person: autoDraw = False
2082.1545 	EXP 	TablelL: autoDraw = False
2082.1545 	EXP 	TableR: autoDraw = False
2082.6716 	EXP 	text_3: autoDraw = True
2083.1720 	EXP 	text_3: autoDraw = False
2083.1720 	EXP 	text_3: autoDraw = False
2083.1720 	EXP 	Background: image = 'emptyroom_2tables.png'
2083.1720 	EXP 	Person: image = 'green_left_nf.png'
2083.1720 	EXP 	TablelL: opacity = 0.0
2083.1720 	EXP 	TablelL: image = 'wheat3_t.png'
2083.1720 	EXP 	TableR: opacity = 1.0
2083.1720 	EXP 	TableR: image = 'wheat3_t.png'
2083.4223 	EXP 	Background: autoDraw = True
2083.4223 	EXP 	Person: autoDraw = True
2083.4223 	EXP 	TablelL: autoDraw = True
2083.4223 	EXP 	TableR: autoDraw = True
2083.9226 	DATA 	Keypress: up
2083.9232 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2083.9392 	EXP 	Background: autoDraw = False
2083.9392 	EXP 	Person: autoDraw = False
2083.9392 	EXP 	TablelL: autoDraw = False
2083.9392 	EXP 	TableR: autoDraw = False
2084.4563 	EXP 	text_3: autoDraw = True
2084.9567 	EXP 	text_3: autoDraw = False
2084.9567 	EXP 	text_3: autoDraw = False
2084.9567 	EXP 	Background: image = 'emptyroom_2tables.png'
2084.9567 	EXP 	Person: image = 'blue_left_nf.png'
2084.9567 	EXP 	TablelL: opacity = 0.0
2084.9567 	EXP 	TablelL: image = 'insect3_t.png'
2084.9567 	EXP 	TableR: opacity = 1.0
2084.9567 	EXP 	TableR: image = 'insect3_t.png'
2085.2070 	EXP 	Background: autoDraw = True
2085.2070 	EXP 	Person: autoDraw = True
2085.2070 	EXP 	TablelL: autoDraw = True
2085.2070 	EXP 	TableR: autoDraw = True
2085.7407 	DATA 	Keypress: down
2085.7413 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2085.7573 	EXP 	Background: autoDraw = False
2085.7573 	EXP 	Person: autoDraw = False
2085.7573 	EXP 	TablelL: autoDraw = False
2085.7573 	EXP 	TableR: autoDraw = False
2086.2743 	EXP 	text_3: autoDraw = True
2086.7747 	EXP 	text_3: autoDraw = False
2086.7747 	EXP 	text_3: autoDraw = False
2086.7747 	EXP 	Background: image = 'emptyroom_2tables.png'
2086.7747 	EXP 	Person: image = 'blue_right_nf.png'
2086.7747 	EXP 	TablelL: opacity = 1.0
2086.7747 	EXP 	TablelL: image = 'dairy5_t.png'
2086.7747 	EXP 	TableR: opacity = 0.0
2086.7747 	EXP 	TableR: image = 'dairy5_t.png'
2087.0251 	EXP 	Background: autoDraw = True
2087.0251 	EXP 	Person: autoDraw = True
2087.0251 	EXP 	TablelL: autoDraw = True
2087.0251 	EXP 	TableR: autoDraw = True
2087.6255 	DATA 	Keypress: up
2087.6261 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2087.6421 	EXP 	Background: autoDraw = False
2087.6421 	EXP 	Person: autoDraw = False
2087.6421 	EXP 	TablelL: autoDraw = False
2087.6421 	EXP 	TableR: autoDraw = False
2088.1591 	EXP 	text_3: autoDraw = True
2088.6762 	EXP 	text_3: autoDraw = False
2088.6762 	EXP 	text_3: autoDraw = False
2088.6762 	EXP 	Background: image = 'emptyroom_2tables.png'
2088.6762 	EXP 	Person: image = 'green_left_nf.png'
2088.6762 	EXP 	TablelL: opacity = 1.0
2088.6762 	EXP 	TablelL: image = 'insect4_t.png'
2088.6762 	EXP 	TableR: opacity = 0.0
2088.6762 	EXP 	TableR: image = 'insect4_t.png'
2088.9098 	EXP 	Background: autoDraw = True
2088.9098 	EXP 	Person: autoDraw = True
2088.9098 	EXP 	TablelL: autoDraw = True
2088.9098 	EXP 	TableR: autoDraw = True
2089.7438 	DATA 	Keypress: down
2089.7443 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2089.7603 	EXP 	Background: autoDraw = False
2089.7603 	EXP 	Person: autoDraw = False
2089.7603 	EXP 	TablelL: autoDraw = False
2089.7603 	EXP 	TableR: autoDraw = False
2090.2774 	EXP 	text_3: autoDraw = True
2090.8112 	EXP 	text_3: autoDraw = False
2090.8112 	EXP 	text_3: autoDraw = False
2090.8112 	EXP 	Background: image = 'emptyroom_2tables.png'
2090.8112 	EXP 	Person: image = 'green_right_nf.png'
2090.8112 	EXP 	TablelL: opacity = 0.0
2090.8112 	EXP 	TablelL: image = 'dairy1_t.png'
2090.8112 	EXP 	TableR: opacity = 1.0
2090.8112 	EXP 	TableR: image = 'dairy1_t.png'
2091.0281 	EXP 	Background: autoDraw = True
2091.0281 	EXP 	Person: autoDraw = True
2091.0281 	EXP 	TablelL: autoDraw = True
2091.0281 	EXP 	TableR: autoDraw = True
2091.4784 	DATA 	Keypress: up
2091.4790 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2091.4950 	EXP 	Background: autoDraw = False
2091.4950 	EXP 	Person: autoDraw = False
2091.4950 	EXP 	TablelL: autoDraw = False
2091.4950 	EXP 	TableR: autoDraw = False
2092.0121 	EXP 	text_3: autoDraw = True
2092.5124 	EXP 	text_3: autoDraw = False
2092.5124 	EXP 	text_3: autoDraw = False
2092.5124 	EXP 	Background: image = 'emptyroom_2tables.png'
2092.5124 	EXP 	Person: image = 'blue_right_nf.png'
2092.5124 	EXP 	TablelL: opacity = 1.0
2092.5124 	EXP 	TablelL: image = 'wheat3_t.png'
2092.5124 	EXP 	TableR: opacity = 0.0
2092.5124 	EXP 	TableR: image = 'wheat3_t.png'
2092.7628 	EXP 	Background: autoDraw = True
2092.7628 	EXP 	Person: autoDraw = True
2092.7628 	EXP 	TablelL: autoDraw = True
2092.7628 	EXP 	TableR: autoDraw = True
2093.5133 	DATA 	Keypress: up
2093.5139 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2093.5299 	EXP 	Background: autoDraw = False
2093.5299 	EXP 	Person: autoDraw = False
2093.5299 	EXP 	TablelL: autoDraw = False
2093.5299 	EXP 	TableR: autoDraw = False
2094.0471 	EXP 	text_3: autoDraw = True
2094.5505 	EXP 	text_3: autoDraw = False
2094.5505 	EXP 	text_3: autoDraw = False
2094.5505 	EXP 	Background: image = 'emptyroom_2tables.png'
2094.5505 	EXP 	Person: image = 'green_right_nf.png'
2094.5505 	EXP 	TablelL: opacity = 1.0
2094.5505 	EXP 	TablelL: image = 'insect2_t.png'
2094.5505 	EXP 	TableR: opacity = 0.0
2094.5505 	EXP 	TableR: image = 'insect2_t.png'
2094.8146 	EXP 	Background: autoDraw = True
2094.8146 	EXP 	Person: autoDraw = True
2094.8146 	EXP 	TablelL: autoDraw = True
2094.8146 	EXP 	TableR: autoDraw = True
2095.5982 	DATA 	Keypress: down
2095.5988 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2095.6148 	EXP 	Background: autoDraw = False
2095.6148 	EXP 	Person: autoDraw = False
2095.6148 	EXP 	TablelL: autoDraw = False
2095.6148 	EXP 	TableR: autoDraw = False
2096.1319 	EXP 	text_3: autoDraw = True
2096.6656 	EXP 	text_3: autoDraw = False
2096.6656 	EXP 	text_3: autoDraw = False
2096.6656 	EXP 	Background: image = 'emptyroom_2tables.png'
2096.6656 	EXP 	Person: image = 'blue_left_nf.png'
2096.6656 	EXP 	TablelL: opacity = 0.0
2096.6656 	EXP 	TablelL: image = 'dairy1_t.png'
2096.6656 	EXP 	TableR: opacity = 1.0
2096.6656 	EXP 	TableR: image = 'dairy1_t.png'
2096.8826 	EXP 	Background: autoDraw = True
2096.8826 	EXP 	Person: autoDraw = True
2096.8826 	EXP 	TablelL: autoDraw = True
2096.8826 	EXP 	TableR: autoDraw = True
2097.3829 	DATA 	Keypress: up
2097.3835 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2097.3995 	EXP 	Background: autoDraw = False
2097.3995 	EXP 	Person: autoDraw = False
2097.3995 	EXP 	TablelL: autoDraw = False
2097.3995 	EXP 	TableR: autoDraw = False
2097.9166 	EXP 	text_3: autoDraw = True
2098.5504 	EXP 	text_3: autoDraw = False
2098.5504 	EXP 	text_3: autoDraw = False
2098.5504 	EXP 	Background: image = 'emptyroom_2tables.png'
2098.5504 	EXP 	Person: image = 'blue_right_nf.png'
2098.5504 	EXP 	TablelL: opacity = 0.0
2098.5504 	EXP 	TablelL: image = 'insect5_t.png'
2098.5504 	EXP 	TableR: opacity = 1.0
2098.5504 	EXP 	TableR: image = 'insect5_t.png'
2098.7173 	EXP 	Background: autoDraw = True
2098.7173 	EXP 	Person: autoDraw = True
2098.7173 	EXP 	TablelL: autoDraw = True
2098.7173 	EXP 	TableR: autoDraw = True
2099.3178 	DATA 	Keypress: down
2099.3183 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2099.3343 	EXP 	Background: autoDraw = False
2099.3343 	EXP 	Person: autoDraw = False
2099.3343 	EXP 	TablelL: autoDraw = False
2099.3343 	EXP 	TableR: autoDraw = False
2099.8514 	EXP 	text_3: autoDraw = True
2100.4852 	EXP 	text_3: autoDraw = False
2100.4852 	EXP 	text_3: autoDraw = False
2100.4852 	EXP 	Background: image = 'emptyroom_2tables.png'
2100.4852 	EXP 	Person: image = 'green_left_nf.png'
2100.4852 	EXP 	TablelL: opacity = 0.0
2100.4852 	EXP 	TablelL: image = 'insect5_t.png'
2100.4852 	EXP 	TableR: opacity = 1.0
2100.4852 	EXP 	TableR: image = 'insect5_t.png'
2100.6021 	EXP 	Background: autoDraw = True
2100.6021 	EXP 	Person: autoDraw = True
2100.6021 	EXP 	TablelL: autoDraw = True
2100.6021 	EXP 	TableR: autoDraw = True
2101.1692 	DATA 	Keypress: down
2101.1697 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2101.1857 	EXP 	Background: autoDraw = False
2101.1857 	EXP 	Person: autoDraw = False
2101.1857 	EXP 	TablelL: autoDraw = False
2101.1857 	EXP 	TableR: autoDraw = False
2101.7028 	EXP 	text_3: autoDraw = True
2102.2032 	EXP 	text_3: autoDraw = False
2102.2032 	EXP 	text_3: autoDraw = False
2102.2032 	EXP 	Background: image = 'emptyroom_2tables.png'
2102.2032 	EXP 	Person: image = 'green_left_nf.png'
2102.2032 	EXP 	TablelL: opacity = 0.0
2102.2032 	EXP 	TablelL: image = 'dairy4_t.png'
2102.2032 	EXP 	TableR: opacity = 1.0
2102.2032 	EXP 	TableR: image = 'dairy4_t.png'
2102.4702 	EXP 	Background: autoDraw = True
2102.4702 	EXP 	Person: autoDraw = True
2102.4702 	EXP 	TablelL: autoDraw = True
2102.4702 	EXP 	TableR: autoDraw = True
2102.9872 	DATA 	Keypress: up
2102.9878 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2103.0038 	EXP 	Background: autoDraw = False
2103.0038 	EXP 	Person: autoDraw = False
2103.0038 	EXP 	TablelL: autoDraw = False
2103.0038 	EXP 	TableR: autoDraw = False
2103.5209 	EXP 	text_3: autoDraw = True
2104.1547 	EXP 	text_3: autoDraw = False
2104.1547 	EXP 	text_3: autoDraw = False
2104.1547 	EXP 	Background: image = 'emptyroom_2tables.png'
2104.1547 	EXP 	Person: image = 'red_right.png'
2104.1547 	EXP 	TablelL: opacity = 1.0
2104.1547 	EXP 	TablelL: image = 'insect5_t.png'
2104.1547 	EXP 	TableR: opacity = 0.0
2104.1547 	EXP 	TableR: image = 'insect5_t.png'
2104.2884 	EXP 	Background: autoDraw = True
2104.2884 	EXP 	Person: autoDraw = True
2104.2884 	EXP 	TablelL: autoDraw = True
2104.2884 	EXP 	TableR: autoDraw = True
2105.0055 	DATA 	Keypress: down
2105.0060 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2105.0220 	EXP 	Background: autoDraw = False
2105.0220 	EXP 	Person: autoDraw = False
2105.0220 	EXP 	TablelL: autoDraw = False
2105.0220 	EXP 	TableR: autoDraw = False
2105.5391 	EXP 	text_3: autoDraw = True
2106.1729 	EXP 	text_3: autoDraw = False
2106.1729 	EXP 	text_3: autoDraw = False
2106.1729 	EXP 	Background: image = 'emptyroom_2tables.png'
2106.1729 	EXP 	Person: image = 'blue_right_nf.png'
2106.1729 	EXP 	TablelL: opacity = 1.0
2106.1729 	EXP 	TablelL: image = 'insect5_t.png'
2106.1729 	EXP 	TableR: opacity = 0.0
2106.1729 	EXP 	TableR: image = 'insect5_t.png'
2106.2898 	EXP 	Background: autoDraw = True
2106.2898 	EXP 	Person: autoDraw = True
2106.2898 	EXP 	TablelL: autoDraw = True
2106.2898 	EXP 	TableR: autoDraw = True
2107.3573 	DATA 	Keypress: down
2107.3578 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2107.3738 	EXP 	Background: autoDraw = False
2107.3738 	EXP 	Person: autoDraw = False
2107.3738 	EXP 	TablelL: autoDraw = False
2107.3738 	EXP 	TableR: autoDraw = False
2107.8909 	EXP 	text_3: autoDraw = True
2108.3913 	EXP 	text_3: autoDraw = False
2108.3913 	EXP 	text_3: autoDraw = False
2108.3913 	EXP 	Background: image = 'emptyroom_2tables.png'
2108.3913 	EXP 	Person: image = 'blue_left_nf.png'
2108.3913 	EXP 	TablelL: opacity = 1.0
2108.3913 	EXP 	TablelL: image = 'wheat3_t.png'
2108.3913 	EXP 	TableR: opacity = 0.0
2108.3913 	EXP 	TableR: image = 'wheat3_t.png'
2108.6583 	EXP 	Background: autoDraw = True
2108.6583 	EXP 	Person: autoDraw = True
2108.6583 	EXP 	TablelL: autoDraw = True
2108.6583 	EXP 	TableR: autoDraw = True
2109.2921 	DATA 	Keypress: up
2109.2926 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2109.3086 	EXP 	Background: autoDraw = False
2109.3086 	EXP 	Person: autoDraw = False
2109.3086 	EXP 	TablelL: autoDraw = False
2109.3086 	EXP 	TableR: autoDraw = False
2109.8257 	EXP 	text_3: autoDraw = True
2110.3261 	EXP 	text_3: autoDraw = False
2110.3261 	EXP 	text_3: autoDraw = False
2110.3261 	EXP 	Background: image = 'emptyroom_2tables.png'
2110.3261 	EXP 	Person: image = 'blue_left_nf.png'
2110.3261 	EXP 	TablelL: opacity = 1.0
2110.3261 	EXP 	TablelL: image = 'dairy2_t.png'
2110.3261 	EXP 	TableR: opacity = 0.0
2110.3261 	EXP 	TableR: image = 'dairy2_t.png'
2110.5764 	EXP 	Background: autoDraw = True
2110.5764 	EXP 	Person: autoDraw = True
2110.5764 	EXP 	TablelL: autoDraw = True
2110.5764 	EXP 	TableR: autoDraw = True
2111.3269 	DATA 	Keypress: up
2111.3275 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2111.3435 	EXP 	Background: autoDraw = False
2111.3435 	EXP 	Person: autoDraw = False
2111.3435 	EXP 	TablelL: autoDraw = False
2111.3435 	EXP 	TableR: autoDraw = False
2111.8606 	EXP 	text_3: autoDraw = True
2112.3610 	EXP 	text_3: autoDraw = False
2112.3610 	EXP 	text_3: autoDraw = False
2112.3610 	EXP 	Background: image = 'emptyroom_2tables.png'
2112.3610 	EXP 	Person: image = 'green_right_nf.png'
2112.3610 	EXP 	TablelL: opacity = 0.0
2112.3610 	EXP 	TablelL: image = 'wheat2_t.png'
2112.3610 	EXP 	TableR: opacity = 1.0
2112.3610 	EXP 	TableR: image = 'wheat2_t.png'
2112.6113 	EXP 	Background: autoDraw = True
2112.6113 	EXP 	Person: autoDraw = True
2112.6113 	EXP 	TablelL: autoDraw = True
2112.6113 	EXP 	TableR: autoDraw = True
2113.1950 	DATA 	Keypress: up
2113.1956 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2113.2116 	EXP 	Background: autoDraw = False
2113.2116 	EXP 	Person: autoDraw = False
2113.2116 	EXP 	TablelL: autoDraw = False
2113.2116 	EXP 	TableR: autoDraw = False
2113.7288 	EXP 	text_3: autoDraw = True
2114.2323 	EXP 	text_3: autoDraw = False
2114.2323 	EXP 	text_3: autoDraw = False
2114.2323 	EXP 	Background: image = 'emptyroom_2tables.png'
2114.2323 	EXP 	Person: image = 'green_left_nf.png'
2114.2323 	EXP 	TablelL: opacity = 1.0
2114.2323 	EXP 	TablelL: image = 'wheat3_t.png'
2114.2323 	EXP 	TableR: opacity = 0.0
2114.2323 	EXP 	TableR: image = 'wheat3_t.png'
2114.4963 	EXP 	Background: autoDraw = True
2114.4963 	EXP 	Person: autoDraw = True
2114.4963 	EXP 	TablelL: autoDraw = True
2114.4963 	EXP 	TableR: autoDraw = True
2115.1966 	DATA 	Keypress: up
2115.1971 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2115.2131 	EXP 	Background: autoDraw = False
2115.2131 	EXP 	Person: autoDraw = False
2115.2131 	EXP 	TablelL: autoDraw = False
2115.2131 	EXP 	TableR: autoDraw = False
2115.7302 	EXP 	text_3: autoDraw = True
2116.2306 	EXP 	text_3: autoDraw = False
2116.2306 	EXP 	text_3: autoDraw = False
2116.2306 	EXP 	Background: image = 'emptyroom_2tables.png'
2116.2306 	EXP 	Person: image = 'red_left.png'
2116.2306 	EXP 	TablelL: opacity = 0.0
2116.2306 	EXP 	TablelL: image = 'insect2_t.png'
2116.2306 	EXP 	TableR: opacity = 1.0
2116.2306 	EXP 	TableR: image = 'insect2_t.png'
2116.4809 	EXP 	Background: autoDraw = True
2116.4809 	EXP 	Person: autoDraw = True
2116.4809 	EXP 	TablelL: autoDraw = True
2116.4809 	EXP 	TableR: autoDraw = True
2117.0647 	DATA 	Keypress: down
2117.0653 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2117.0813 	EXP 	Background: autoDraw = False
2117.0813 	EXP 	Person: autoDraw = False
2117.0813 	EXP 	TablelL: autoDraw = False
2117.0813 	EXP 	TableR: autoDraw = False
2117.5983 	EXP 	text_3: autoDraw = True
2118.1154 	EXP 	text_3: autoDraw = False
2118.1154 	EXP 	text_3: autoDraw = False
2118.1154 	EXP 	Background: image = 'emptyroom_2tables.png'
2118.1154 	EXP 	Person: image = 'green_right_nf.png'
2118.1154 	EXP 	TablelL: opacity = 0.0
2118.1154 	EXP 	TablelL: image = 'insect4_t.png'
2118.1154 	EXP 	TableR: opacity = 1.0
2118.1154 	EXP 	TableR: image = 'insect4_t.png'
2118.3490 	EXP 	Background: autoDraw = True
2118.3490 	EXP 	Person: autoDraw = True
2118.3490 	EXP 	TablelL: autoDraw = True
2118.3490 	EXP 	TableR: autoDraw = True
2119.0495 	DATA 	Keypress: down
2119.0501 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2119.0661 	EXP 	Background: autoDraw = False
2119.0661 	EXP 	Person: autoDraw = False
2119.0661 	EXP 	TablelL: autoDraw = False
2119.0661 	EXP 	TableR: autoDraw = False
2119.5832 	EXP 	text_3: autoDraw = True
2120.0835 	EXP 	text_3: autoDraw = False
2120.0835 	EXP 	text_3: autoDraw = False
2120.0835 	EXP 	Background: image = 'emptyroom_2tables.png'
2120.0835 	EXP 	Person: image = 'red_left.png'
2120.0835 	EXP 	TablelL: opacity = 1.0
2120.0835 	EXP 	TablelL: image = 'wheat2_t.png'
2120.0835 	EXP 	TableR: opacity = 0.0
2120.0835 	EXP 	TableR: image = 'wheat2_t.png'
2120.3339 	EXP 	Background: autoDraw = True
2120.3339 	EXP 	Person: autoDraw = True
2120.3339 	EXP 	TablelL: autoDraw = True
2120.3339 	EXP 	TableR: autoDraw = True
2120.9513 	DATA 	Keypress: up
2120.9681 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2120.9842 	EXP 	Background: autoDraw = False
2120.9842 	EXP 	Person: autoDraw = False
2120.9842 	EXP 	TablelL: autoDraw = False
2120.9842 	EXP 	TableR: autoDraw = False
