9.3594 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2970.4889 	EXP 	TableR: image = 'dairy1_t.png'
2970.7059 	EXP 	Background: autoDraw = True
2970.7059 	EXP 	Person: autoDraw = True
2970.7059 	EXP 	TablelL: autoDraw = True
2970.7059 	EXP 	TableR: autoDraw = True
2971.4731 	DATA 	Keypress: up
2971.4737 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2971.4897 	EXP 	Background: autoDraw = False
2971.4897 	EXP 	Person: autoDraw = False
2971.4897 	EXP 	TablelL: autoDraw = False
2971.4897 	EXP 	TableR: autoDraw = False
2972.0068 	EXP 	text_3: autoDraw = True
2972.5238 	EXP 	text_3: autoDraw = False
2972.5238 	EXP 	text_3: autoDraw = False
2972.5238 	EXP 	Background: image = 'emptyroom_2tables.png'
2972.5238 	EXP 	Person: image = 'blue_right_nf.png'
2972.5238 	EXP 	TablelL: opacity = 0.0
2972.5238 	EXP 	TablelL: image = 'insect4_t.png'
2972.5238 	EXP 	TableR: opacity = 1.0
2972.5238 	EXP 	TableR: image = 'insect4_t.png'
2972.7575 	EXP 	Background: autoDraw = True
2972.7575 	EXP 	Person: autoDraw = True
2972.7575 	EXP 	TablelL: autoDraw = True
2972.7575 	EXP 	TableR: autoDraw = True
2973.4247 	DATA 	Keypress: down
2973.4252 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2973.4412 	EXP 	Background: autoDraw = False
2973.4412 	EXP 	Person: autoDraw = False
2973.4412 	EXP 	TablelL: autoDraw = False
2973.4412 	EXP 	TableR: autoDraw = False
2973.9583 	EXP 	text_3: autoDraw = True
2974.4587 	EXP 	text_3: autoDraw = False
2974.4587 	EXP 	text_3: autoDraw = False
2974.4587 	EXP 	Background: image = 'emptyroom_2tables.png'
2974.4587 	EXP 	Person: image = 'blue_left_nf.png'
2974.4587 	EXP 	TablelL: opacity = 1.0
2974.4587 	EXP 	TablelL: image = 'dairy5_t.png'
2974.4587 	EXP 	TableR: opacity = 0.0
2974.4587 	EXP 	TableR: image = 'dairy5_t.png'
2974.7090 	EXP 	Background: autoDraw = True
2974.7090 	EXP 	Person: autoDraw = True
2974.7090 	EXP 	TablelL: autoDraw = True
2974.7090 	EXP 	TableR: autoDraw = True
2975.3428 	DATA 	Keypress: up
2975.3433 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2975.3593 	EXP 	Background: autoDraw = False
2975.3593 	EXP 	Person: autoDraw = False
2975.3593 	EXP 	TablelL: autoDraw = False
2975.3593 	EXP 	TableR: autoDraw = False
2975.8764 	EXP 	text_3: autoDraw = True
2976.4101 	EXP 	text_3: autoDraw = False
2976.4101 	EXP 	text_3: autoDraw = False
2976.4101 	EXP 	Background: image = 'emptyroom_2tables.png'
2976.4101 	EXP 	Person: image = 'green_right_nf.png'
2976.4101 	EXP 	TablelL: opacity = 0.0
2976.4101 	EXP 	TablelL: image = 'dairy1_t.png'
2976.4101 	EXP 	TableR: opacity = 1.0
2976.4101 	EXP 	TableR: image = 'dairy1_t.png'
2976.6271 	EXP 	Background: autoDraw = True
2976.6271 	EXP 	Person: autoDraw = True
2976.6271 	EXP 	TablelL: autoDraw = True
2976.6271 	EXP 	TableR: autoDraw = True
2977.4277 	DATA 	Keypress: up
2977.4283 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2977.4443 	EXP 	Background: autoDraw = False
2977.4443 	EXP 	Person: autoDraw = False
2977.4443 	EXP 	TablelL: autoDraw = False
2977.4443 	EXP 	TableR: autoDraw = False
2977.9613 	EXP 	text_3: autoDraw = True
2978.4617 	EXP 	text_3: autoDraw = False
2978.4617 	EXP 	text_3: autoDraw = False
2978.4617 	EXP 	Background: image = 'emptyroom_2tables.png'
2978.4617 	EXP 	Person: image = 'red_left.png'
2978.4617 	EXP 	TablelL: opacity = 1.0
2978.4617 	EXP 	TablelL: image = 'insect3_t.png'
2978.4617 	EXP 	TableR: opacity = 0.0
2978.4617 	EXP 	TableR: image = 'insect3_t.png'
2978.7120 	EXP 	Background: autoDraw = True
2978.7120 	EXP 	Person: autoDraw = True
2978.7120 	EXP 	TablelL: autoDraw = True
2978.7120 	EXP 	TableR: autoDraw = True
2979.3625 	DATA 	Keypress: down
2979.3631 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2979.3791 	EXP 	Background: autoDraw = False
2979.3791 	EXP 	Person: autoDraw = False
2979.3791 	EXP 	TablelL: autoDraw = False
2979.3791 	EXP 	TableR: autoDraw = False
2979.8962 	EXP 	text_3: autoDraw = True
2980.4132 	EXP 	text_3: autoDraw = False
2980.4132 	EXP 	text_3: autoDraw = False
2980.4132 	EXP 	Background: image = 'emptyroom_2tables.png'
2980.4132 	EXP 	Person: image = 'green_left_nf.png'
2980.4132 	EXP 	TablelL: opacity = 1.0
2980.4132 	EXP 	TablelL: image = 'insect4_t.png'
2980.4132 	EXP 	TableR: opacity = 0.0
2980.4132 	EXP 	TableR: image = 'insect4_t.png'
2980.6469 	EXP 	Background: autoDraw = True
2980.6469 	EXP 	Person: autoDraw = True
2980.6469 	EXP 	TablelL: autoDraw = True
2980.6469 	EXP 	TableR: autoDraw = True
2981.4308 	DATA 	Keypress: down
2981.4313 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2981.4473 	EXP 	Background: autoDraw = False
2981.4473 	EXP 	Person: autoDraw = False
2981.4473 	EXP 	TablelL: autoDraw = False
2981.4473 	EXP 	TableR: autoDraw = False
2981.9644 	EXP 	text_3: autoDraw = True
2982.4648 	EXP 	text_3: autoDraw = False
2982.4648 	EXP 	text_3: autoDraw = False
2982.4648 	EXP 	Background: image = 'emptyroom_2tables.png'
2982.4648 	EXP 	Person: image = 'red_right.png'
2982.4648 	EXP 	TablelL: opacity = 0.0
2982.4648 	EXP 	TablelL: image = 'insect2_t.png'
2982.4648 	EXP 	TableR: opacity = 1.0
2982.4648 	EXP 	TableR: image = 'insect2_t.png'
2982.7151 	EXP 	Background: autoDraw = True
2982.7151 	EXP 	Person: autoDraw = True
2982.7151 	EXP 	TablelL: autoDraw = True
2982.7151 	EXP 	TableR: autoDraw = True
2983.7826 	DATA 	Keypress: down
2983.7831 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2983.7991 	EXP 	Background: autoDraw = False
2983.7991 	EXP 	Person: autoDraw = False
2983.7991 	EXP 	TablelL: autoDraw = False
2983.7991 	EXP 	TableR: autoDraw = False
2984.3162 	EXP 	text_3: autoDraw = True
2984.8166 	EXP 	text_3: autoDraw = False
2984.8166 	EXP 	text_3: autoDraw = False
2984.8166 	EXP 	Background: image = 'emptyroom_2tables.png'
2984.8166 	EXP 	Person: image = 'blue_right_nf.png'
2984.8166 	EXP 	TablelL: opacity = 0.0
2984.8166 	EXP 	TablelL: image = 'wheat4_t.png'
2984.8166 	EXP 	TableR: opacity = 1.0
2984.8166 	EXP 	TableR: image = 'wheat4_t.png'
2985.0669 	EXP 	Background: autoDraw = True
2985.0669 	EXP 	Person: autoDraw = True
2985.0669 	EXP 	TablelL: autoDraw = True
2985.0669 	EXP 	TableR: autoDraw = True
2986.8516 	DATA 	Keypress: up
2986.8521 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2986.8681 	EXP 	Background: autoDraw = False
2986.8681 	EXP 	Person: autoDraw = False
2986.8681 	EXP 	TablelL: autoDraw = False
2986.8681 	EXP 	TableR: autoDraw = False
2987.3852 	EXP 	text_3: autoDraw = True
2987.8856 	EXP 	text_3: autoDraw = False
2987.8856 	EXP 	text_3: autoDraw = False
2987.8856 	EXP 	Background: image = 'emptyroom_2tables.png'
2987.8856 	EXP 	Person: image = 'green_left_nf.png'
2987.8856 	EXP 	TablelL: opacity = 0.0
2987.8856 	EXP 	TablelL: image = 'wheat1_t.png'
2987.8856 	EXP 	TableR: opacity = 1.0
2987.8856 	EXP 	TableR: image = 'wheat1_t.png'
2988.1359 	EXP 	Background: autoDraw = True
2988.1359 	EXP 	Person: autoDraw = True
2988.1359 	EXP 	TablelL: autoDraw = True
2988.1359 	EXP 	TableR: autoDraw = True
2988.9031 	DATA 	Keypress: up
2988.9037 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2988.9197 	EXP 	Background: autoDraw = False
2988.9197 	EXP 	Person: autoDraw = False
2988.9197 	EXP 	TablelL: autoDraw = False
2988.9197 	EXP 	TableR: autoDraw = False
2989.4368 	EXP 	text_3: autoDraw = True
2989.9371 	EXP 	text_3: autoDraw = False
2989.9371 	EXP 	text_3: autoDraw = False
2989.9371 	EXP 	Background: image = 'emptyroom_2tables.png'
2989.9371 	EXP 	Person: image = 'green_right_nf.png'
2989.9371 	EXP 	TablelL: opacity = 1.0
2989.9371 	EXP 	TablelL: image = 'wheat2_t.png'
2989.9371 	EXP 	TableR: opacity = 0.0
2989.9371 	EXP 	TableR: image = 'wheat2_t.png'
2990.1875 	EXP 	Background: autoDraw = True
2990.1875 	EXP 	Person: autoDraw = True
2990.1875 	EXP 	TablelL: autoDraw = True
2990.1875 	EXP 	TableR: autoDraw = True
2990.7212 	DATA 	Keypress: up
2990.7218 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2990.7378 	EXP 	Background: autoDraw = False
2990.7378 	EXP 	Person: autoDraw = False
2990.7378 	EXP 	TablelL: autoDraw = False
2990.7378 	EXP 	TableR: autoDraw = False
2991.2548 	EXP 	text_3: autoDraw = True
2991.7552 	EXP 	text_3: autoDraw = False
2991.7552 	EXP 	text_3: autoDraw = False
2991.7552 	EXP 	Background: image = 'emptyroom_2tables.png'
2991.7552 	EXP 	Person: image = 'blue_left_nf.png'
2991.7552 	EXP 	TablelL: opacity = 1.0
2991.7552 	EXP 	TablelL: image = 'wheat3_t.png'
2991.7552 	EXP 	TableR: opacity = 0.0
2991.7552 	EXP 	TableR: image = 'wheat3_t.png'
2992.0055 	EXP 	Background: autoDraw = True
2992.0055 	EXP 	Person: autoDraw = True
2992.0055 	EXP 	TablelL: autoDraw = True
2992.0055 	EXP 	TableR: autoDraw = True
2992.6227 	DATA 	Keypress: up
2992.6232 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2992.6392 	EXP 	Background: autoDraw = False
2992.6392 	EXP 	Person: autoDraw = False
2992.6392 	EXP 	TablelL: autoDraw = False
2992.6392 	EXP 	TableR: autoDraw = False
2993.1563 	EXP 	text_3: autoDraw = True
2993.6733 	EXP 	text_3: autoDraw = False
2993.6733 	EXP 	text_3: autoDraw = False
2993.6733 	EXP 	Background: image = 'emptyroom_2tables.png'
2993.6733 	EXP 	Person: image = 'blue_left_nf.png'
2993.6733 	EXP 	TablelL: opacity = 1.0
2993.6733 	EXP 	TablelL: image = 'insect4_t.png'
2993.6733 	EXP 	TableR: opacity = 0.0
2993.6733 	EXP 	TableR: image = 'insect4_t.png'
2993.9070 	EXP 	Background: autoDraw = True
2993.9070 	EXP 	Person: autoDraw = True
2993.9070 	EXP 	TablelL: autoDraw = True
2993.9070 	EXP 	TableR: autoDraw = True
2994.7576 	DATA 	Keypress: down
2994.7582 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2994.7742 	EXP 	Background: autoDraw = False
2994.7742 	EXP 	Person: autoDraw = False
2994.7742 	EXP 	TablelL: autoDraw = False
2994.7742 	EXP 	TableR: autoDraw = False
2995.2912 	EXP 	text_3: autoDraw = True
2995.7916 	EXP 	text_3: autoDraw = False
2995.7916 	EXP 	text_3: autoDraw = False
2995.7916 	EXP 	Background: image = 'emptyroom_2tables.png'
2995.7916 	EXP 	Person: image = 'red_right.png'
2995.7916 	EXP 	TablelL: opacity = 0.0
2995.7916 	EXP 	TablelL: image = 'dairy4_t.png'
2995.7916 	EXP 	TableR: opacity = 1.0
2995.7916 	EXP 	TableR: image = 'dairy4_t.png'
2996.0420 	EXP 	Background: autoDraw = True
2996.0420 	EXP 	Person: autoDraw = True
2996.0420 	EXP 	TablelL: autoDraw = True
2996.0420 	EXP 	TableR: autoDraw = True
2996.5090 	DATA 	Keypress: up
2996.5095 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2996.5255 	EXP 	Background: autoDraw = False
2996.5255 	EXP 	Person: autoDraw = False
2996.5255 	EXP 	TablelL: autoDraw = False
2996.5255 	EXP 	TableR: autoDraw = False
2997.0426 	EXP 	text_3: autoDraw = True
2997.5430 	EXP 	text_3: autoDraw = False
2997.5430 	EXP 	text_3: autoDraw = False
2997.5430 	EXP 	Background: image = 'emptyroom_2tables.png'
2997.5430 	EXP 	Person: image = 'red_right.png'
2997.5430 	EXP 	TablelL: opacity = 1.0
2997.5430 	EXP 	TablelL: image = 'wheat3_t.png'
2997.5430 	EXP 	TableR: opacity = 0.0
2997.5430 	EXP 	TableR: image = 'wheat3_t.png'
2997.7766 	EXP 	Background: autoDraw = True
2997.7766 	EXP 	Person: autoDraw = True
2997.7766 	EXP 	TablelL: autoDraw = True
2997.7766 	EXP 	TableR: autoDraw = True
2998.3103 	DATA 	Keypress: up
2998.3109 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2998.3269 	EXP 	Background: autoDraw = False
2998.3269 	EXP 	Person: autoDraw = False
2998.3269 	EXP 	TablelL: autoDraw = False
2998.3269 	EXP 	TableR: autoDraw = False
2998.8440 	EXP 	text_3: autoDraw = True
2999.3643 	EXP 	text_3: autoDraw = False
2999.3643 	EXP 	text_3: autoDraw = False
2999.3643 	EXP 	Background: image = 'emptyroom_2tables.png'
2999.3643 	EXP 	Person: image = 'green_left_nf.png'
2999.3643 	EXP 	TablelL: opacity = 0.0
2999.3643 	EXP 	TablelL: image = 'insect4_t.png'
2999.3643 	EXP 	TableR: opacity = 1.0
2999.3643 	EXP 	TableR: image = 'insect4_t.png'
2999.6116 	EXP 	Background: autoDraw = True
2999.6116 	EXP 	Person: autoDraw = True
2999.6116 	EXP 	TablelL: autoDraw = True
2999.6116 	EXP 	TableR: autoDraw = True
3000.2785 	DATA 	Keypress: down
3000.2791 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3000.2951 	EXP 	Background: autoDraw = False
3000.2951 	EXP 	Person: autoDraw = False
3000.2951 	EXP 	TablelL: autoDraw = False
3000.2951 	EXP 	TableR: autoDraw = False
3000.8121 	EXP 	text_3: autoDraw = True
3001.3125 	EXP 	text_3: autoDraw = False
3001.3125 	EXP 	text_3: autoDraw = False
3001.3125 	EXP 	Background: image = 'emptyroom_2tables.png'
3001.3125 	EXP 	Person: image = 'blue_right_nf.png'
3001.3125 	EXP 	TablelL: opacity = 0.0
3001.3125 	EXP 	TablelL: image = 'dairy4_t.png'
3001.3125 	EXP 	TableR: opacity = 1.0
3001.3125 	EXP 	TableR: image = 'dairy4_t.png'
3001.5629 	EXP 	Background: autoDraw = True
3001.5629 	EXP 	Person: autoDraw = True
3001.5629 	EXP 	TablelL: autoDraw = True
3001.5629 	EXP 	TableR: autoDraw = True
3002.1966 	DATA 	Keypress: up
3002.1972 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3002.2132 	EXP 	Background: autoDraw = False
3002.2132 	EXP 	Person: autoDraw = False
3002.2132 	EXP 	TablelL: autoDraw = False
3002.2132 	EXP 	TableR: autoDraw = False
3002.7303 	EXP 	text_3: autoDraw = True
3003.2307 	EXP 	text_3: autoDraw = False
3003.2307 	EXP 	text_3: autoDraw = False
3003.2307 	EXP 	Background: image = 'emptyroom_2tables.png'
3003.2307 	EXP 	Person: image = 'blue_right_nf.png'
3003.2307 	EXP 	TablelL: opacity = 1.0
3003.2307 	EXP 	TablelL: image = 'wheat4_t.png'
3003.2307 	EXP 	TableR: opacity = 0.0
3003.2307 	EXP 	TableR: image = 'wheat4_t.png'
3003.4643 	EXP 	Background: autoDraw = True
3003.4643 	EXP 	Person: autoDraw = True
3003.4643 	EXP 	TablelL: autoDraw = True
3003.4643 	EXP 	TableR: autoDraw = True
3004.2983 	DATA 	Keypress: up
3004.2988 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3004.3148 	EXP 	Background: autoDraw = False
3004.3148 	EXP 	Person: autoDraw = False
3004.3148 	EXP 	TablelL: autoDraw = False
3004.3148 	EXP 	TableR: autoDraw = False
3004.8319 	EXP 	text_3: autoDraw = True
3005.3489 	EXP 	text_3: autoDraw = False
3005.3489 	EXP 	text_3: autoDraw = False
3005.3489 	EXP 	Background: image = 'emptyroom_2tables.png'
3005.3489 	EXP 	Person: image = 'green_right_nf.png'
3005.3489 	EXP 	TablelL: opacity = 1.0
3005.3489 	EXP 	TablelL: image = 'insect4_t.png'
3005.3489 	EXP 	TableR: opacity = 0.0
3005.3489 	EXP 	TableR: image = 'insect4_t.png'
3005.5826 	EXP 	Background: autoDraw = True
3005.5826 	EXP 	Person: autoDraw = True
3005.5826 	EXP 	TablelL: autoDraw = True
3005.5826 	EXP 	TableR: autoDraw = True
3006.7001 	DATA 	Keypress: up
3006.7007 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3006.7166 	EXP 	Background: autoDraw = False
3006.7166 	EXP 	Person: autoDraw = False
3006.7166 	EXP 	TablelL: autoDraw = False
3006.7166 	EXP 	TableR: autoDraw = False
3007.2337 	EXP 	text_3: autoDraw = True
3007.7341 	EXP 	text_3: autoDraw = False
3007.7341 	EXP 	text_3: autoDraw = False
3007.7341 	EXP 	Background: image = 'emptyroom_2tables.png'
3007.7341 	EXP 	Person: image = 'red_left.png'
3007.7341 	EXP 	TablelL: opacity = 0.0
3007.7341 	EXP 	TablelL: image = 'wheat3_t.png'
3007.7341 	EXP 	TableR: opacity = 1.0
3007.7341 	EXP 	TableR: image = 'wheat3_t.png'
3007.9844 	EXP 	Background: autoDraw = True
3007.9844 	EXP 	Person: autoDraw = True
3007.9844 	EXP 	TablelL: autoDraw = True
3007.9844 	EXP 	TableR: autoDraw = True
3008.7683 	DATA 	Keypress: up
3008.7689 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3008.7849 	EXP 	Background: autoDraw = False
3008.7849 	EXP 	Person: autoDraw = False
3008.7849 	EXP 	TablelL: autoDraw = False
3008.7849 	EXP 	TableR: autoDraw = False
3009.3020 	EXP 	text_3: autoDraw = True
3009.8023 	EXP 	text_3: autoDraw = False
3009.8023 	EXP 	text_3: autoDraw = False
3009.8023 	EXP 	Background: image = 'emptyroom_2tables.png'
3009.8023 	EXP 	Person: image = 'blue_right_nf.png'
3009.8023 	EXP 	TablelL: opacity = 1.0
3009.8023 	EXP 	TablelL: image = 'insect2_t.png'
3009.8023 	EXP 	TableR: opacity = 0.0
3009.8023 	EXP 	TableR: image = 'insect2_t.png'
3010.0527 	EXP 	Background: autoDraw = True
3010.0527 	EXP 	Person: autoDraw = True
3010.0527 	EXP 	TablelL: autoDraw = True
3010.0527 	EXP 	TableR: autoDraw = True
3010.9033 	DATA 	Keypress: down
3010.9039 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3010.9199 	EXP 	Background: autoDraw = False
3010.9199 	EXP 	Person: autoDraw = False
3010.9199 	EXP 	TablelL: autoDraw = False
3010.9199 	EXP 	TableR: autoDraw = False
3011.4369 	EXP 	text_3: autoDraw = True
3011.9373 	EXP 	text_3: autoDraw = False
3011.9373 	EXP 	text_3: autoDraw = False
3011.9373 	EXP 	Background: image = 'emptyroom_2tables.png'
3011.9373 	EXP 	Person: image = 'green_left_nf.png'
3011.9373 	EXP 	TablelL: opacity = 1.0
3011.9373 	EXP 	TablelL: image = 'dairy5_t.png'
3011.9373 	EXP 	TableR: opacity = 0.0
3011.9373 	EXP 	TableR: image = 'dairy5_t.png'
3012.1876 	EXP 	Background: autoDraw = True
3012.1876 	EXP 	Person: autoDraw = True
3012.1876 	EXP 	TablelL: autoDraw = True
3012.1876 	EXP 	TableR: autoDraw = True
3012.7213 	DATA 	Keypress: up
3012.7219 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3012.7379 	EXP 	Background: autoDraw = False
3012.7379 	EXP 	Person: autoDraw = False
3012.7379 	EXP 	TablelL: autoDraw = False
3012.7379 	EXP 	TableR: autoDraw = False
3013.2551 	EXP 	text_3: autoDraw = True
3013.7585 	EXP 	text_3: autoDraw = False
3013.7585 	EXP 	text_3: autoDraw = False
3013.7585 	EXP 	Background: image = 'emptyroom_2tables.png'
3013.7585 	EXP 	Person: image = 'blue_left_nf.png'
3013.7585 	EXP 	TablelL: opacity = 0.0
3013.7585 	EXP 	TablelL: image = 'insect2_t.png'
3013.7585 	EXP 	TableR: opacity = 1.0
3013.7585 	EXP 	TableR: image = 'insect2_t.png'
3014.0226 	EXP 	Background: autoDraw = True
3014.0226 	EXP 	Person: autoDraw = True
3014.0226 	EXP 	TablelL: autoDraw = True
3014.0226 	EXP 	TableR: autoDraw = True
3014.8063 	DATA 	Keypress: down
3014.8068 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3014.8228 	EXP 	Background: autoDraw = False
3014.8228 	EXP 	Person: autoDraw = False
3014.8228 	EXP 	TablelL: autoDraw = False
3014.8228 	EXP 	TableR: autoDraw = False
3015.3399 	EXP 	text_3: autoDraw = True
3015.8737 	EXP 	text_3: autoDraw = False
3015.8737 	EXP 	text_3: autoDraw = False
3015.8737 	EXP 	Background: image = 'emptyroom_2tables.png'
3015.8737 	EXP 	Person: image = 'red_left.png'
3015.8737 	EXP 	TablelL: opacity = 1.0
3015.8737 	EXP 	TablelL: image = 'dairy1_t.png'
3015.8737 	EXP 	TableR: opacity = 0.0
3015.8737 	EXP 	TableR: image = 'dairy1_t.png'
3016.0906 	EXP 	Background: autoDraw = True
3016.0906 	EXP 	Person: autoDraw = True
3016.0906 	EXP 	TablelL: autoDraw = True
3016.0906 	EXP 	TableR: autoDraw = True
3016.8078 	DATA 	Keypress: up
3016.8084 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3016.8244 	EXP 	Background: autoDraw = False
3016.8244 	EXP 	Person: autoDraw = False
3016.8244 	EXP 	TablelL: autoDraw = False
3016.8244 	EXP 	TableR: autoDraw = False
3017.3414 	EXP 	text_3: autoDraw = True
3017.8418 	EXP 	text_3: autoDraw = False
3017.8418 	EXP 	text_3: autoDraw = False
3017.8418 	EXP 	Background: image = 'emptyroom_2tables.png'
3017.8418 	EXP 	Person: image = 'red_left.png'
3017.8418 	EXP 	TablelL: opacity = 1.0
3017.8418 	EXP 	TablelL: image = 'wheat1_t.png'
3017.8418 	EXP 	TableR: opacity = 0.0
3017.8418 	EXP 	TableR: image = 'wheat1_t.png'
3018.0922 	EXP 	Background: autoDraw = True
3018.0922 	EXP 	Person: autoDraw = True
3018.0922 	EXP 	TablelL: autoDraw = True
3018.0922 	EXP 	TableR: autoDraw = True
3018.9595 	DATA 	Keypress: up
3018.9600 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3018.9760 	EXP 	Background: autoDraw = False
3018.9760 	EXP 	Person: autoDraw = False
3018.9760 	EXP 	TablelL: autoDraw = False
3018.9760 	EXP 	TableR: autoDraw = False
3019.4931 	EXP 	text_3: autoDraw = True
3019.9935 	EXP 	text_3: autoDraw = False
3019.9935 	EXP 	text_3: autoDraw = False
3019.9935 	EXP 	Background: image = 'emptyroom_2tables.png'
3019.9935 	EXP 	Person: image = 'red_right.png'
3019.9935 	EXP 	TablelL: opacity = 0.0
3019.9935 	EXP 	TablelL: image = 'dairy2_t.png'
3019.9935 	EXP 	TableR: opacity = 1.0
3019.9935 	EXP 	TableR: image = 'dairy2_t.png'
3020.2438 	EXP 	Background: autoDraw = True
3020.2438 	EXP 	Person: autoDraw = True
3020.2438 	EXP 	TablelL: autoDraw = True
3020.2438 	EXP 	TableR: autoDraw = True
3020.8610 	DATA 	Keypress: up
3020.8615 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3020.8775 	EXP 	Background: autoDraw = False
3020.8775 	EXP 	Person: autoDraw = False
3020.8775 	EXP 	TablelL: autoDraw = False
3020.8775 	EXP 	TableR: autoDraw = False
3021.3946 	EXP 	text_3: autoDraw = True
3022.0284 	EXP 	text_3: autoDraw = False
3022.0284 	EXP 	text_3: autoDraw = False
3022.0284 	EXP 	Background: image = 'emptyroom_2tables.png'
3022.0284 	EXP 	Person: image = 'blue_right_nf.png'
3022.0284 	EXP 	TablelL: opacity = 1.0
3022.0284 	EXP 	TablelL: image = 'insect5_t.png'
3022.0284 	EXP 	TableR: opacity = 0.0
3022.0284 	EXP 	TableR: image = 'insect5_t.png'
3022.1621 	EXP 	Background: autoDraw = True
3022.1621 	EXP 	Person: autoDraw = True
3022.1621 	EXP 	TablelL: autoDraw = True
3022.1621 	EXP 	TableR: autoDraw = True
3022.9625 	DATA 	Keypress: down
3022.9631 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3022.9791 	EXP 	Background: autoDraw = False
3022.9791 	EXP 	Person: autoDraw = False
3022.9791 	EXP 	TablelL: autoDraw = False
3022.9791 	EXP 	TableR: autoDraw = False
