3.9235 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3381.3602 	EXP 	text_3: autoDraw = False
3381.3602 	EXP 	text_3: autoDraw = False
3381.3602 	EXP 	Background: image = 'emptyroom_2tables.png'
3381.3602 	EXP 	Person: image = 'blue_left_nf.png'
3381.3602 	EXP 	TablelL: opacity = 0.0
3381.3602 	EXP 	TablelL: image = 'wheat3_t.png'
3381.3602 	EXP 	TableR: opacity = 1.0
3381.3602 	EXP 	TableR: image = 'wheat3_t.png'
3381.6105 	EXP 	Background: autoDraw = True
3381.6105 	EXP 	Person: autoDraw = True
3381.6105 	EXP 	TablelL: autoDraw = True
3381.6105 	EXP 	TableR: autoDraw = True
3382.2443 	DATA 	Keypress: up
3382.2449 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3382.2609 	EXP 	Background: autoDraw = False
3382.2609 	EXP 	Person: autoDraw = False
3382.2609 	EXP 	TablelL: autoDraw = False
3382.2609 	EXP 	TableR: autoDraw = False
3382.7779 	EXP 	text_3: autoDraw = True
3383.2783 	EXP 	text_3: autoDraw = False
3383.2783 	EXP 	text_3: autoDraw = False
3383.2783 	EXP 	Background: image = 'emptyroom_2tables.png'
3383.2783 	EXP 	Person: image = 'green_left_nf.png'
3383.2783 	EXP 	TablelL: opacity = 0.0
3383.2783 	EXP 	TablelL: image = 'dairy3_t.png'
3383.2783 	EXP 	TableR: opacity = 1.0
3383.2783 	EXP 	TableR: image = 'dairy3_t.png'
3383.5286 	EXP 	Background: autoDraw = True
3383.5286 	EXP 	Person: autoDraw = True
3383.5286 	EXP 	TablelL: autoDraw = True
3383.5286 	EXP 	TableR: autoDraw = True
3384.0457 	DATA 	Keypress: up
3384.0463 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3384.0622 	EXP 	Background: autoDraw = False
3384.0622 	EXP 	Person: autoDraw = False
3384.0622 	EXP 	TablelL: autoDraw = False
3384.0622 	EXP 	TableR: autoDraw = False
3384.5793 	EXP 	text_3: autoDraw = True
3385.0797 	EXP 	text_3: autoDraw = False
3385.0797 	EXP 	text_3: autoDraw = False
3385.0797 	EXP 	Background: image = 'emptyroom_2tables.png'
3385.0797 	EXP 	Person: image = 'green_right_nf.png'
3385.0797 	EXP 	TablelL: opacity = 1.0
3385.0797 	EXP 	TablelL: image = 'wheat4_t.png'
3385.0797 	EXP 	TableR: opacity = 0.0
3385.0797 	EXP 	TableR: image = 'wheat4_t.png'
3385.3300 	EXP 	Background: autoDraw = True
3385.3300 	EXP 	Person: autoDraw = True
3385.3300 	EXP 	TablelL: autoDraw = True
3385.3300 	EXP 	TableR: autoDraw = True
3386.0305 	DATA 	Keypress: up
3386.0311 	EXP 	New trial (rep=8, index=0): None
3386.0313 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
3386.0314 	EXP 	New trial (rep=0, index=0): None
3386.0471 	EXP 	Background: autoDraw = False
3386.0471 	EXP 	Person: autoDraw = False
3386.0471 	EXP 	TablelL: autoDraw = False
3386.0471 	EXP 	TableR: autoDraw = False
3386.0471 	EXP 	exp_middle: autoDraw = True
3387.9656 	DATA 	Keypress: space
3387.9888 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
3387.9891 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
3387.9893 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3387.9985 	EXP 	exp_middle: autoDraw = False
3388.5156 	EXP 	text_3: autoDraw = True
3389.0160 	EXP 	text_3: autoDraw = False
3389.0160 	EXP 	Background: image = 'emptyroom_2tables.png'
3389.0160 	EXP 	Person: image = 'red_left.png'
3389.0160 	EXP 	TablelL: opacity = 0.0
3389.0160 	EXP 	TablelL: image = 'insect3_t.png'
3389.0160 	EXP 	TableR: opacity = 1.0
3389.0160 	EXP 	TableR: image = 'insect3_t.png'
3389.2663 	EXP 	Background: autoDraw = True
3389.2663 	EXP 	Person: autoDraw = True
3389.2663 	EXP 	TablelL: autoDraw = True
3389.2663 	EXP 	TableR: autoDraw = True
3390.2337 	DATA 	Keypress: down
3390.2345 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3390.2502 	EXP 	Background: autoDraw = False
3390.2502 	EXP 	Person: autoDraw = False
3390.2502 	EXP 	TablelL: autoDraw = False
3390.2502 	EXP 	TableR: autoDraw = False
3390.7673 	EXP 	text_3: autoDraw = True
3391.2677 	EXP 	text_3: autoDraw = False
3391.2677 	EXP 	text_3: autoDraw = False
3391.2677 	EXP 	Background: image = 'emptyroom_2tables.png'
3391.2677 	EXP 	Person: image = 'green_right_nf.png'
3391.2677 	EXP 	TablelL: opacity = 1.0
3391.2677 	EXP 	TablelL: image = 'wheat3_t.png'
3391.2677 	EXP 	TableR: opacity = 0.0
3391.2677 	EXP 	TableR: image = 'wheat3_t.png'
3391.5180 	EXP 	Background: autoDraw = True
3391.5180 	EXP 	Person: autoDraw = True
3391.5180 	EXP 	TablelL: autoDraw = True
3391.5180 	EXP 	TableR: autoDraw = True
3391.9016 	DATA 	Keypress: up
3391.9022 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3391.9182 	EXP 	Background: autoDraw = False
3391.9182 	EXP 	Person: autoDraw = False
3391.9182 	EXP 	TablelL: autoDraw = False
3391.9182 	EXP 	TableR: autoDraw = False
3392.4354 	EXP 	text_3: autoDraw = True
3392.9387 	EXP 	text_3: autoDraw = False
3392.9387 	EXP 	text_3: autoDraw = False
3392.9387 	EXP 	Background: image = 'emptyroom_2tables.png'
3392.9387 	EXP 	Person: image = 'red_left.png'
3392.9387 	EXP 	TablelL: opacity = 1.0
3392.9387 	EXP 	TablelL: image = 'wheat5_t.png'
3392.9387 	EXP 	TableR: opacity = 0.0
3392.9387 	EXP 	TableR: image = 'wheat5_t.png'
3393.2029 	EXP 	Background: autoDraw = True
3393.2029 	EXP 	Person: autoDraw = True
3393.2029 	EXP 	TablelL: autoDraw = True
3393.2029 	EXP 	TableR: autoDraw = True
3393.6362 	DATA 	Keypress: up
3393.6368 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3393.6528 	EXP 	Background: autoDraw = False
3393.6528 	EXP 	Person: autoDraw = False
3393.6528 	EXP 	TablelL: autoDraw = False
3393.6528 	EXP 	TableR: autoDraw = False
3394.1699 	EXP 	text_3: autoDraw = True
3394.6703 	EXP 	text_3: autoDraw = False
3394.6703 	EXP 	text_3: autoDraw = False
3394.6703 	EXP 	Background: image = 'emptyroom_2tables.png'
3394.6703 	EXP 	Person: image = 'red_right.png'
3394.6703 	EXP 	TablelL: opacity = 1.0
3394.6703 	EXP 	TablelL: image = 'wheat4_t.png'
3394.6703 	EXP 	TableR: opacity = 0.0
3394.6703 	EXP 	TableR: image = 'wheat4_t.png'
3394.9206 	EXP 	Background: autoDraw = True
3394.9206 	EXP 	Person: autoDraw = True
3394.9206 	EXP 	TablelL: autoDraw = True
3394.9206 	EXP 	TableR: autoDraw = True
3395.2375 	DATA 	Keypress: up
3395.2381 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3395.2540 	EXP 	Background: autoDraw = False
3395.2540 	EXP 	Person: autoDraw = False
3395.2540 	EXP 	TablelL: autoDraw = False
3395.2540 	EXP 	TableR: autoDraw = False
3395.7711 	EXP 	text_3: autoDraw = True
3396.2715 	EXP 	text_3: autoDraw = False
3396.2715 	EXP 	text_3: autoDraw = False
3396.2715 	EXP 	Background: image = 'emptyroom_2tables.png'
3396.2715 	EXP 	Person: image = 'red_left.png'
3396.2715 	EXP 	TablelL: opacity = 1.0
3396.2715 	EXP 	TablelL: image = 'insect2_t.png'
3396.2715 	EXP 	TableR: opacity = 0.0
3396.2715 	EXP 	TableR: image = 'insect2_t.png'
3396.5218 	EXP 	Background: autoDraw = True
3396.5218 	EXP 	Person: autoDraw = True
3396.5218 	EXP 	TablelL: autoDraw = True
3396.5218 	EXP 	TableR: autoDraw = True
3397.1556 	DATA 	Keypress: down
3397.1562 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3397.1721 	EXP 	Background: autoDraw = False
3397.1721 	EXP 	Person: autoDraw = False
3397.1721 	EXP 	TablelL: autoDraw = False
3397.1721 	EXP 	TableR: autoDraw = False
3397.6892 	EXP 	text_3: autoDraw = True
3398.1896 	EXP 	text_3: autoDraw = False
3398.1896 	EXP 	text_3: autoDraw = False
3398.1896 	EXP 	Background: image = 'emptyroom_2tables.png'
3398.1896 	EXP 	Person: image = 'green_right_nf.png'
3398.1896 	EXP 	TablelL: opacity = 0.0
3398.1896 	EXP 	TablelL: image = 'dairy5_t.png'
3398.1896 	EXP 	TableR: opacity = 1.0
3398.1896 	EXP 	TableR: image = 'dairy5_t.png'
3398.4399 	EXP 	Background: autoDraw = True
3398.4399 	EXP 	Person: autoDraw = True
3398.4399 	EXP 	TablelL: autoDraw = True
3398.4399 	EXP 	TableR: autoDraw = True
3398.9903 	DATA 	Keypress: up
3398.9909 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3399.0069 	EXP 	Background: autoDraw = False
3399.0069 	EXP 	Person: autoDraw = False
3399.0069 	EXP 	TablelL: autoDraw = False
3399.0069 	EXP 	TableR: autoDraw = False
3399.5240 	EXP 	text_3: autoDraw = True
3400.0274 	EXP 	text_3: autoDraw = False
3400.0274 	EXP 	text_3: autoDraw = False
3400.0274 	EXP 	Background: image = 'emptyroom_2tables.png'
3400.0274 	EXP 	Person: image = 'green_right_nf.png'
3400.0274 	EXP 	TablelL: opacity = 0.0
3400.0274 	EXP 	TablelL: image = 'wheat3_t.png'
3400.0274 	EXP 	TableR: opacity = 1.0
3400.0274 	EXP 	TableR: image = 'wheat3_t.png'
3400.2946 	EXP 	Background: autoDraw = True
3400.2946 	EXP 	Person: autoDraw = True
3400.2946 	EXP 	TablelL: autoDraw = True
3400.2946 	EXP 	TableR: autoDraw = True
3400.6249 	DATA 	Keypress: up
3400.6254 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3400.6414 	EXP 	Background: autoDraw = False
3400.6414 	EXP 	Person: autoDraw = False
3400.6414 	EXP 	TablelL: autoDraw = False
3400.6414 	EXP 	TableR: autoDraw = False
3401.1585 	EXP 	text_3: autoDraw = True
3401.6922 	EXP 	text_3: autoDraw = False
3401.6922 	EXP 	text_3: autoDraw = False
3401.6922 	EXP 	Background: image = 'emptyroom_2tables.png'
3401.6922 	EXP 	Person: image = 'blue_left_nf.png'
3401.6922 	EXP 	TablelL: opacity = 1.0
3401.6922 	EXP 	TablelL: image = 'dairy1_t.png'
3401.6922 	EXP 	TableR: opacity = 0.0
3401.6922 	EXP 	TableR: image = 'dairy1_t.png'
3401.9092 	EXP 	Background: autoDraw = True
3401.9092 	EXP 	Person: autoDraw = True
3401.9092 	EXP 	TablelL: autoDraw = True
3401.9092 	EXP 	TableR: autoDraw = True
3402.4763 	DATA 	Keypress: up
3402.4768 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3402.4928 	EXP 	Background: autoDraw = False
3402.4928 	EXP 	Person: autoDraw = False
3402.4928 	EXP 	TablelL: autoDraw = False
3402.4928 	EXP 	TableR: autoDraw = False
3403.0099 	EXP 	text_3: autoDraw = True
3403.5103 	EXP 	text_3: autoDraw = False
3403.5103 	EXP 	text_3: autoDraw = False
3403.5103 	EXP 	Background: image = 'emptyroom_2tables.png'
3403.5103 	EXP 	Person: image = 'blue_left_nf.png'
3403.5103 	EXP 	TablelL: opacity = 0.0
3403.5103 	EXP 	TablelL: image = 'insect2_t.png'
3403.5103 	EXP 	TableR: opacity = 1.0
3403.5103 	EXP 	TableR: image = 'insect2_t.png'
3403.7606 	EXP 	Background: autoDraw = True
3403.7606 	EXP 	Person: autoDraw = True
3403.7606 	EXP 	TablelL: autoDraw = True
3403.7606 	EXP 	TableR: autoDraw = True
3404.4611 	DATA 	Keypress: down
3404.4617 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3404.4777 	EXP 	Background: autoDraw = False
3404.4777 	EXP 	Person: autoDraw = False
3404.4777 	EXP 	TablelL: autoDraw = False
3404.4777 	EXP 	TableR: autoDraw = False
3404.9947 	EXP 	text_3: autoDraw = True
3405.4951 	EXP 	text_3: autoDraw = False
3405.4951 	EXP 	text_3: autoDraw = False
3405.4951 	EXP 	Background: image = 'emptyroom_2tables.png'
3405.4951 	EXP 	Person: image = 'green_right_nf.png'
3405.4951 	EXP 	TablelL: opacity = 1.0
3405.4951 	EXP 	TablelL: image = 'insect2_t.png'
3405.4951 	EXP 	TableR: opacity = 0.0
3405.4951 	EXP 	TableR: image = 'insect2_t.png'
3405.7455 	EXP 	Background: autoDraw = True
3405.7455 	EXP 	Person: autoDraw = True
3405.7455 	EXP 	TablelL: autoDraw = True
3405.7455 	EXP 	TableR: autoDraw = True
3406.4126 	DATA 	Keypress: down
3406.4131 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3406.4291 	EXP 	Background: autoDraw = False
3406.4291 	EXP 	Person: autoDraw = False
3406.4291 	EXP 	TablelL: autoDraw = False
3406.4291 	EXP 	TableR: autoDraw = False
3406.9462 	EXP 	text_3: autoDraw = True
3407.4466 	EXP 	text_3: autoDraw = False
3407.4466 	EXP 	text_3: autoDraw = False
3407.4466 	EXP 	Background: image = 'emptyroom_2tables.png'
3407.4466 	EXP 	Person: image = 'green_left_nf.png'
3407.4466 	EXP 	TablelL: opacity = 1.0
3407.4466 	EXP 	TablelL: image = 'wheat3_t.png'
3407.4466 	EXP 	TableR: opacity = 0.0
3407.4466 	EXP 	TableR: image = 'wheat3_t.png'
3407.6969 	EXP 	Background: autoDraw = True
3407.6969 	EXP 	Person: autoDraw = True
3407.6969 	EXP 	TablelL: autoDraw = True
3407.6969 	EXP 	TableR: autoDraw = True
3413.3345 	DATA 	Keypress: up
3413.3350 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3413.3510 	EXP 	Background: autoDraw = False
3413.3510 	EXP 	Person: autoDraw = False
3413.3510 	EXP 	TablelL: autoDraw = False
3413.3510 	EXP 	TableR: autoDraw = False
3413.8681 	EXP 	text_3: autoDraw = True
3414.3685 	EXP 	text_3: autoDraw = False
3414.3685 	EXP 	text_3: autoDraw = False
3414.3685 	EXP 	Background: image = 'emptyroom_2tables.png'
3414.3685 	EXP 	Person: image = 'blue_right_nf.png'
3414.3685 	EXP 	TablelL: opacity = 0.0
3414.3685 	EXP 	TablelL: image = 'wheat3_t.png'
3414.3685 	EXP 	TableR: opacity = 1.0
3414.3685 	EXP 	TableR: image = 'wheat3_t.png'
3414.6188 	EXP 	Background: autoDraw = True
3414.6188 	EXP 	Person: autoDraw = True
3414.6188 	EXP 	TablelL: autoDraw = True
3414.6188 	EXP 	TableR: autoDraw = True
3415.3527 	DATA 	Keypress: up
3415.3532 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3415.3692 	EXP 	Background: autoDraw = False
3415.3692 	EXP 	Person: autoDraw = False
3415.3692 	EXP 	TablelL: autoDraw = False
3415.3692 	EXP 	TableR: autoDraw = False
3415.8863 	EXP 	text_3: autoDraw = True
3416.3867 	EXP 	text_3: autoDraw = False
3416.3867 	EXP 	text_3: autoDraw = False
3416.3867 	EXP 	Background: image = 'emptyroom_2tables.png'
3416.3867 	EXP 	Person: image = 'red_right.png'
3416.3867 	EXP 	TablelL: opacity = 0.0
3416.3867 	EXP 	TablelL: image = 'wheat1_t.png'
3416.3867 	EXP 	TableR: opacity = 1.0
3416.3867 	EXP 	TableR: image = 'wheat1_t.png'
3416.6370 	EXP 	Background: autoDraw = True
3416.6370 	EXP 	Person: autoDraw = True
3416.6370 	EXP 	TablelL: autoDraw = True
3416.6370 	EXP 	TableR: autoDraw = True
3417.1374 	DATA 	Keypress: up
3417.1379 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3417.1539 	EXP 	Background: autoDraw = False
3417.1539 	EXP 	Person: autoDraw = False
3417.1539 	EXP 	TablelL: autoDraw = False
3417.1539 	EXP 	TableR: autoDraw = False
3417.6710 	EXP 	text_3: autoDraw = True
3418.1714 	EXP 	text_3: autoDraw = False
3418.1714 	EXP 	text_3: autoDraw = False
3418.1714 	EXP 	Background: image = 'emptyroom_2tables.png'
3418.1714 	EXP 	Person: image = 'red_right.png'
3418.1714 	EXP 	TablelL: opacity = 1.0
3418.1714 	EXP 	TablelL: image = 'dairy4_t.png'
3418.1714 	EXP 	TableR: opacity = 0.0
3418.1714 	EXP 	TableR: image = 'dairy4_t.png'
3418.4050 	EXP 	Background: autoDraw = True
3418.4050 	EXP 	Person: autoDraw = True
3418.4050 	EXP 	TablelL: autoDraw = True
3418.4050 	EXP 	TableR: autoDraw = True
3418.9387 	DATA 	Keypress: up
3418.9393 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3418.9553 	EXP 	Background: autoDraw = False
3418.9553 	EXP 	Person: autoDraw = False
3418.9553 	EXP 	TablelL: autoDraw = False
3418.9553 	EXP 	TableR: autoDraw = False
3419.4723 	EXP 	text_3: autoDraw = True
3419.9727 	EXP 	text_3: autoDraw = False
3419.9727 	EXP 	text_3: autoDraw = False
3419.9727 	EXP 	Background: image = 'emptyroom_2tables.png'
3419.9727 	EXP 	Person: image = 'blue_left_nf.png'
3419.9727 	EXP 	TablelL: opacity = 1.0
3419.9727 	EXP 	TablelL: image = 'wheat4_t.png'
3419.9727 	EXP 	TableR: opacity = 0.0
3419.9727 	EXP 	TableR: image = 'wheat4_t.png'
3420.2231 	EXP 	Background: autoDraw = True
3420.2231 	EXP 	Person: autoDraw = True
3420.2231 	EXP 	TablelL: autoDraw = True
3420.2231 	EXP 	TableR: autoDraw = True
3420.6567 	DATA 	Keypress: up
3420.6573 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3420.6733 	EXP 	Background: autoDraw = False
3420.6733 	EXP 	Person: autoDraw = False
3420.6733 	EXP 	TablelL: autoDraw = False
3420.6733 	EXP 	TableR: autoDraw = False
3421.1903 	EXP 	text_3: autoDraw = True
3421.6907 	EXP 	text_3: autoDraw = False
3421.6907 	EXP 	text_3: autoDraw = False
3421.6907 	EXP 	Background: image = 'emptyroom_2tables.png'
3421.6907 	EXP 	Person: image = 'red_right.png'
3421.6907 	EXP 	TablelL: opacity = 0.0
3421.6907 	EXP 	TablelL: image = 'dairy3_t.png'
3421.6907 	EXP 	TableR: opacity = 1.0
3421.6907 	EXP 	TableR: image = 'dairy3_t.png'
3421.9410 	EXP 	Background: autoDraw = True
3421.9410 	EXP 	Person: autoDraw = True
3421.9410 	EXP 	TablelL: autoDraw = True
3421.9410 	EXP 	TableR: autoDraw = True
3422.3913 	DATA 	Keypress: up
3422.3919 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3422.4079 	EXP 	Background: autoDraw = False
3422.4079 	EXP 	Person: autoDraw = False
3422.4079 	EXP 	TablelL: autoDraw = False
3422.4079 	EXP 	TableR: autoDraw = False
3422.9250 	EXP 	text_3: autoDraw = True
3423.4253 	EXP 	text_3: autoDraw = False
3423.4253 	EXP 	text_3: autoDraw = False
3423.4253 	EXP 	Background: image = 'emptyroom_2tables.png'
3423.4253 	EXP 	Person: image = 'green_left_nf.png'
3423.4253 	EXP 	TablelL: opacity = 0.0
3423.4253 	EXP 	TablelL: image = 'dairy5_t.png'
3423.4253 	EXP 	TableR: opacity = 1.0
3423.4253 	EXP 	TableR: image = 'dairy5_t.png'
3423.6757 	EXP 	Background: autoDraw = True
3423.6757 	EXP 	Person: autoDraw = True
3423.6757 	EXP 	TablelL: autoDraw = True
3423.6757 	EXP 	TableR: autoDraw = True
3427.0949 	DATA 	Keypress: up
3427.0954 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3427.1115 	EXP 	Background: autoDraw = False
3427.1115 	EXP 	Person: autoDraw = False
3427.1115 	EXP 	TablelL: autoDraw = False
3427.1115 	EXP 	TableR: autoDraw = False
3427.6285 	EXP 	text_3: autoDraw = True
3428.1289 	EXP 	text_3: autoDraw = False
3428.1289 	EXP 	text_3: autoDraw = False
3428.1289 	EXP 	Background: image = 'emptyroom_2tables.png'
3428.1289 	EXP 	Person: image = 'green_right_nf.png'
3428.1289 	EXP 	TablelL: opacity = 1.0
3428.1289 	EXP 	TablelL: image = 'dairy5_t.png'
3428.1289 	EXP 	TableR: opacity = 0.0
3428.1289 	EXP 	TableR: image = 'dairy5_t.png'
3428.3793 	EXP 	Background: autoDraw = True
3428.3793 	EXP 	Person: autoDraw = True
3428.3793 	EXP 	TablelL: autoDraw = True
3428.3793 	EXP 	TableR: autoDraw = True
3428.9630 	DATA 	Keypress: up
3428.9635 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3428.9795 	EXP 	Background: autoDraw = False
3428.9795 	EXP 	Person: autoDraw = False
3428.9795 	EXP 	TablelL: autoDraw = False
3428.9795 	EXP 	TableR: autoDraw = False
3429.4966 	EXP 	text_3: autoDraw = True
3430.0303 	EXP 	text_3: autoDraw = False
3430.0303 	EXP 	text_3: autoDraw = False
3430.0303 	EXP 	Background: image = 'emptyroom_2tables.png'
3430.0303 	EXP 	Person: image = 'blue_right_nf.png'
3430.0303 	EXP 	TablelL: opacity = 0.0
3430.0303 	EXP 	TablelL: image = 'dairy1_t.png'
3430.0303 	EXP 	TableR: opacity = 1.0
3430.0303 	EXP 	TableR: image = 'dairy1_t.png'
3430.2473 	EXP 	Background: autoDraw = True
3430.2473 	EXP 	Person: autoDraw = True
3430.2473 	EXP 	TablelL: autoDraw = True
3430.2473 	EXP 	TableR: autoDraw = True
3430.8144 	DATA 	Keypress: up
3430.8149 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3430.8309 	EXP 	Background: autoDraw = False
3430.8309 	EXP 	Person: autoDraw = False
3430.8309 	EXP 	TablelL: autoDraw = False
3430.8309 	EXP 	TableR: autoDraw = False
3431.3480 	EXP 	text_3: autoDraw = True
3431.8651 	EXP 	text_3: autoDraw = False
3431.8651 	EXP 	text_3: autoDraw = False
3431.8651 	EXP 	Background: image = 'emptyroom_2tables.png'
3431.8651 	EXP 	Person: image = 'blue_right_nf.png'
3431.8651 	EXP 	TablelL: opacity = 1.0
3431.8651 	EXP 	TablelL: image = 'insect4_t.png'
3431.8651 	EXP 	TableR: opacity = 0.0
3431.8651 	EXP 	TableR: image = 'insect4_t.png'
3432.0987 	EXP 	Background: autoDraw = True
3432.0987 	EXP 	Person: autoDraw = True
3432.0987 	EXP 	TablelL: autoDraw = True
3432.0987 	EXP 	TableR: autoDraw = True
3433.0327 	DATA 	Keypress: down
3433.0333 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3433.0493 	EXP 	Background: autoDraw = False
3433.0493 	EXP 	Person: autoDraw = False
3433.0493 	EXP 	TablelL: autoDraw = False
3433.0493 	EXP 	TableR: autoDraw = False
3433.5663 	EXP 	text_3: autoDraw = True
3434.0698 	EXP 	text_3: autoDraw = False
3434.0698 	EXP 	text_3: autoDraw = False
3434.0698 	EXP 	Background: image = 'emptyroom_2tables.png'
3434.0698 	EXP 	Person: image = 'blue_right_nf.png'
3434.0698 	EXP 	TablelL: opacity = 1.0
3434.0698 	EXP 	TablelL: image = 'wheat4_t.png'
3434.0698 	EXP 	TableR: opacity = 0.0
3434.0698 	EXP 	TableR: image = 'wheat4_t.png'
3434.3371 	EXP 	Background: autoDraw = True
3434.3371 	EXP 	Person: autoDraw = True
3434.3371 	EXP 	TablelL: autoDraw = True
3434.3371 	EXP 	TableR: autoDraw = True
3434.7507 	DATA 	Keypress: up
3434.7512 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3434.7672 	EXP 	Background: autoDraw = False
3434.7672 	EXP 	Person: autoDraw = False
3434.7672 	EXP 	TablelL: autoDraw = False
3434.7672 	EXP 	TableR: autoDraw = False
3435.2843 	EXP 	text_3: autoDraw = True
3435.7847 	EXP 	text_3: autoDraw = False
3435.7847 	EXP 	text_3: autoDraw = False
3435.7847 	EXP 	Background: image = 'emptyroom_2tables.png'
3435.7847 	EXP 	Person: image = 'red_right.png'
3435.7847 	EXP 	TablelL: opacity = 0.0
3435.7847 	EXP 	TablelL: image = 'insect1_t.png'
3435.7847 	EXP 	TableR: opacity = 1.0
3435.7847 	EXP 	TableR: image = 'insect1_t.png'
3436.0350 	EXP 	Background: autoDraw = True
3436.0350 	EXP 	Person: autoDraw = True
3436.0350 	EXP 	TablelL: autoDraw = True
3436.0350 	EXP 	TableR: autoDraw = True
3436.7522 	DATA 	Keypress: down
3436.7528 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3436.7688 	EXP 	Background: autoDraw = False
3436.7688 	EXP 	Person: autoDraw = False
3436.7688 	EXP 	TablelL: autoDraw = False
3436.7688 	EXP 	TableR: autoDraw = False
3437.2858 	EXP 	text_3: autoDraw = True
3437.7862 	EXP 	text_3: autoDraw = False
3437.7862 	EXP 	text_3: autoDraw = False
3437.7862 	EXP 	Background: image = 'emptyroom_2tables.png'
