3.5796 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3451.0757 	EXP 	TablelL: image = 'insect4_t.png'
3451.0757 	EXP 	TableR: opacity = 0.0
3451.0757 	EXP 	TableR: image = 'insect4_t.png'
3451.3093 	EXP 	Background: autoDraw = True
3451.3093 	EXP 	Person: autoDraw = True
3451.3093 	EXP 	TablelL: autoDraw = True
3451.3093 	EXP 	TableR: autoDraw = True
3452.0432 	DATA 	Keypress: down
3452.0438 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3452.0597 	EXP 	Background: autoDraw = False
3452.0597 	EXP 	Person: autoDraw = False
3452.0597 	EXP 	TablelL: autoDraw = False
3452.0597 	EXP 	TableR: autoDraw = False
3452.5768 	EXP 	text_3: autoDraw = True
3453.0772 	EXP 	text_3: autoDraw = False
3453.0772 	EXP 	text_3: autoDraw = False
3453.0772 	EXP 	Background: image = 'emptyroom_2tables.png'
3453.0772 	EXP 	Person: image = 'blue_right_nf.png'
3453.0772 	EXP 	TablelL: opacity = 1.0
3453.0772 	EXP 	TablelL: image = 'dairy2_t.png'
3453.0772 	EXP 	TableR: opacity = 0.0
3453.0772 	EXP 	TableR: image = 'dairy2_t.png'
3453.3275 	EXP 	Background: autoDraw = True
3453.3275 	EXP 	Person: autoDraw = True
3453.3275 	EXP 	TablelL: autoDraw = True
3453.3275 	EXP 	TableR: autoDraw = True
3453.9947 	DATA 	Keypress: up
3453.9953 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3454.0112 	EXP 	Background: autoDraw = False
3454.0112 	EXP 	Person: autoDraw = False
3454.0112 	EXP 	TablelL: autoDraw = False
3454.0112 	EXP 	TableR: autoDraw = False
3454.5283 	EXP 	text_3: autoDraw = True
3455.0287 	EXP 	text_3: autoDraw = False
3455.0287 	EXP 	text_3: autoDraw = False
3455.0287 	EXP 	Background: image = 'emptyroom_2tables.png'
3455.0287 	EXP 	Person: image = 'green_left_nf.png'
3455.0287 	EXP 	TablelL: opacity = 1.0
3455.0287 	EXP 	TablelL: image = 'dairy4_t.png'
3455.0287 	EXP 	TableR: opacity = 0.0
3455.0287 	EXP 	TableR: image = 'dairy4_t.png'
3455.2790 	EXP 	Background: autoDraw = True
3455.2790 	EXP 	Person: autoDraw = True
3455.2790 	EXP 	TablelL: autoDraw = True
3455.2790 	EXP 	TableR: autoDraw = True
3455.7627 	DATA 	Keypress: up
3455.7633 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3455.7793 	EXP 	Background: autoDraw = False
3455.7793 	EXP 	Person: autoDraw = False
3455.7793 	EXP 	TablelL: autoDraw = False
3455.7793 	EXP 	TableR: autoDraw = False
3456.2963 	EXP 	text_3: autoDraw = True
3456.8301 	EXP 	text_3: autoDraw = False
3456.8301 	EXP 	text_3: autoDraw = False
3456.8301 	EXP 	Background: image = 'emptyroom_2tables.png'
3456.8301 	EXP 	Person: image = 'blue_right_nf.png'
3456.8301 	EXP 	TablelL: opacity = 0.0
3456.8301 	EXP 	TablelL: image = 'dairy1_t.png'
3456.8301 	EXP 	TableR: opacity = 1.0
3456.8301 	EXP 	TableR: image = 'dairy1_t.png'
3457.0471 	EXP 	Background: autoDraw = True
3457.0471 	EXP 	Person: autoDraw = True
3457.0471 	EXP 	TablelL: autoDraw = True
3457.0471 	EXP 	TableR: autoDraw = True
3457.6308 	DATA 	Keypress: up
3457.6314 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3457.6474 	EXP 	Background: autoDraw = False
3457.6474 	EXP 	Person: autoDraw = False
3457.6474 	EXP 	TablelL: autoDraw = False
3457.6474 	EXP 	TableR: autoDraw = False
3458.1646 	EXP 	text_3: autoDraw = True
3458.6680 	EXP 	text_3: autoDraw = False
3458.6680 	EXP 	text_3: autoDraw = False
3458.6680 	EXP 	Background: image = 'emptyroom_2tables.png'
3458.6680 	EXP 	Person: image = 'red_right.png'
3458.6680 	EXP 	TablelL: opacity = 0.0
3458.6680 	EXP 	TablelL: image = 'wheat2_t.png'
3458.6680 	EXP 	TableR: opacity = 1.0
3458.6680 	EXP 	TableR: image = 'wheat2_t.png'
3458.9319 	EXP 	Background: autoDraw = True
3458.9319 	EXP 	Person: autoDraw = True
3458.9319 	EXP 	TablelL: autoDraw = True
3458.9319 	EXP 	TableR: autoDraw = True
3459.4822 	DATA 	Keypress: up
3459.4828 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3459.4988 	EXP 	Background: autoDraw = False
3459.4988 	EXP 	Person: autoDraw = False
3459.4988 	EXP 	TablelL: autoDraw = False
3459.4988 	EXP 	TableR: autoDraw = False
3460.0159 	EXP 	text_3: autoDraw = True
3460.5163 	EXP 	text_3: autoDraw = False
3460.5163 	EXP 	text_3: autoDraw = False
3460.5163 	EXP 	Background: image = 'emptyroom_2tables.png'
3460.5163 	EXP 	Person: image = 'green_right_nf.png'
3460.5163 	EXP 	TablelL: opacity = 1.0
3460.5163 	EXP 	TablelL: image = 'insect1_t.png'
3460.5163 	EXP 	TableR: opacity = 0.0
3460.5163 	EXP 	TableR: image = 'insect1_t.png'
3460.7666 	EXP 	Background: autoDraw = True
3460.7666 	EXP 	Person: autoDraw = True
3460.7666 	EXP 	TablelL: autoDraw = True
3460.7666 	EXP 	TableR: autoDraw = True
3461.4004 	DATA 	Keypress: down
3461.4010 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3461.4170 	EXP 	Background: autoDraw = False
3461.4170 	EXP 	Person: autoDraw = False
3461.4170 	EXP 	TablelL: autoDraw = False
3461.4170 	EXP 	TableR: autoDraw = False
3461.9340 	EXP 	text_3: autoDraw = True
3462.4344 	EXP 	text_3: autoDraw = False
3462.4344 	EXP 	text_3: autoDraw = False
3462.4344 	EXP 	Background: image = 'emptyroom_2tables.png'
3462.4344 	EXP 	Person: image = 'red_left.png'
3462.4344 	EXP 	TablelL: opacity = 0.0
3462.4344 	EXP 	TablelL: image = 'wheat4_t.png'
3462.4344 	EXP 	TableR: opacity = 1.0
3462.4344 	EXP 	TableR: image = 'wheat4_t.png'
3462.6847 	EXP 	Background: autoDraw = True
3462.6847 	EXP 	Person: autoDraw = True
3462.6847 	EXP 	TablelL: autoDraw = True
3462.6847 	EXP 	TableR: autoDraw = True
3463.2351 	DATA 	Keypress: up
3463.2357 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3463.2517 	EXP 	Background: autoDraw = False
3463.2517 	EXP 	Person: autoDraw = False
3463.2517 	EXP 	TablelL: autoDraw = False
3463.2517 	EXP 	TableR: autoDraw = False
3463.7688 	EXP 	text_3: autoDraw = True
3464.2692 	EXP 	text_3: autoDraw = False
3464.2692 	EXP 	text_3: autoDraw = False
3464.2692 	EXP 	Background: image = 'emptyroom_2tables.png'
3464.2692 	EXP 	Person: image = 'blue_left_nf.png'
3464.2692 	EXP 	TablelL: opacity = 0.0
3464.2692 	EXP 	TablelL: image = 'wheat4_t.png'
3464.2692 	EXP 	TableR: opacity = 1.0
3464.2692 	EXP 	TableR: image = 'wheat4_t.png'
3464.5028 	EXP 	Background: autoDraw = True
3464.5028 	EXP 	Person: autoDraw = True
3464.5028 	EXP 	TablelL: autoDraw = True
3464.5028 	EXP 	TableR: autoDraw = True
3464.9198 	DATA 	Keypress: up
3464.9204 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3464.9363 	EXP 	Background: autoDraw = False
3464.9363 	EXP 	Person: autoDraw = False
3464.9363 	EXP 	TablelL: autoDraw = False
3464.9363 	EXP 	TableR: autoDraw = False
3465.4535 	EXP 	text_3: autoDraw = True
3465.9570 	EXP 	text_3: autoDraw = False
3465.9570 	EXP 	text_3: autoDraw = False
3465.9570 	EXP 	Background: image = 'emptyroom_2tables.png'
3465.9570 	EXP 	Person: image = 'red_right.png'
3465.9570 	EXP 	TablelL: opacity = 1.0
3465.9570 	EXP 	TablelL: image = 'wheat3_t.png'
3465.9570 	EXP 	TableR: opacity = 0.0
3465.9570 	EXP 	TableR: image = 'wheat3_t.png'
3466.2211 	EXP 	Background: autoDraw = True
3466.2211 	EXP 	Person: autoDraw = True
3466.2211 	EXP 	TablelL: autoDraw = True
3466.2211 	EXP 	TableR: autoDraw = True
3467.0381 	DATA 	Keypress: up
3467.0386 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3467.0546 	EXP 	Background: autoDraw = False
3467.0546 	EXP 	Person: autoDraw = False
3467.0546 	EXP 	TablelL: autoDraw = False
3467.0546 	EXP 	TableR: autoDraw = False
3467.5717 	EXP 	text_3: autoDraw = True
3468.0721 	EXP 	text_3: autoDraw = False
3468.0721 	EXP 	text_3: autoDraw = False
3468.0721 	EXP 	Background: image = 'emptyroom_2tables.png'
3468.0721 	EXP 	Person: image = 'green_left_nf.png'
3468.0721 	EXP 	TablelL: opacity = 0.0
3468.0721 	EXP 	TablelL: image = 'wheat1_t.png'
3468.0721 	EXP 	TableR: opacity = 1.0
3468.0721 	EXP 	TableR: image = 'wheat1_t.png'
3468.3224 	EXP 	Background: autoDraw = True
3468.3224 	EXP 	Person: autoDraw = True
3468.3224 	EXP 	TablelL: autoDraw = True
3468.3224 	EXP 	TableR: autoDraw = True
3468.9395 	DATA 	Keypress: up
3468.9401 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3468.9561 	EXP 	Background: autoDraw = False
3468.9561 	EXP 	Person: autoDraw = False
3468.9561 	EXP 	TablelL: autoDraw = False
3468.9561 	EXP 	TableR: autoDraw = False
3469.4732 	EXP 	text_3: autoDraw = True
3469.9736 	EXP 	text_3: autoDraw = False
3469.9736 	EXP 	text_3: autoDraw = False
3469.9736 	EXP 	Background: image = 'emptyroom_2tables.png'
3469.9736 	EXP 	Person: image = 'green_left_nf.png'
3469.9736 	EXP 	TablelL: opacity = 0.0
3469.9736 	EXP 	TablelL: image = 'dairy4_t.png'
3469.9736 	EXP 	TableR: opacity = 1.0
3469.9736 	EXP 	TableR: image = 'dairy4_t.png'
3470.2072 	EXP 	Background: autoDraw = True
3470.2072 	EXP 	Person: autoDraw = True
3470.2072 	EXP 	TablelL: autoDraw = True
3470.2072 	EXP 	TableR: autoDraw = True
3470.6742 	DATA 	Keypress: up
3470.6748 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3470.6908 	EXP 	Background: autoDraw = False
3470.6908 	EXP 	Person: autoDraw = False
3470.6908 	EXP 	TablelL: autoDraw = False
3470.6908 	EXP 	TableR: autoDraw = False
3471.2078 	EXP 	text_3: autoDraw = True
3471.7082 	EXP 	text_3: autoDraw = False
3471.7082 	EXP 	text_3: autoDraw = False
3471.7082 	EXP 	Background: image = 'emptyroom_2tables.png'
3471.7082 	EXP 	Person: image = 'red_right.png'
3471.7082 	EXP 	TablelL: opacity = 0.0
3471.7082 	EXP 	TablelL: image = 'wheat4_t.png'
3471.7082 	EXP 	TableR: opacity = 1.0
3471.7082 	EXP 	TableR: image = 'wheat4_t.png'
3471.9586 	EXP 	Background: autoDraw = True
3471.9586 	EXP 	Person: autoDraw = True
3471.9586 	EXP 	TablelL: autoDraw = True
3471.9586 	EXP 	TableR: autoDraw = True
3472.4756 	DATA 	Keypress: up
3472.4762 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3472.4922 	EXP 	Background: autoDraw = False
3472.4922 	EXP 	Person: autoDraw = False
3472.4922 	EXP 	TablelL: autoDraw = False
3472.4922 	EXP 	TableR: autoDraw = False
3473.0092 	EXP 	text_3: autoDraw = True
3473.5096 	EXP 	text_3: autoDraw = False
3473.5096 	EXP 	text_3: autoDraw = False
3473.5096 	EXP 	Background: image = 'emptyroom_2tables.png'
3473.5096 	EXP 	Person: image = 'green_right_nf.png'
3473.5096 	EXP 	TablelL: opacity = 1.0
3473.5096 	EXP 	TablelL: image = 'wheat1_t.png'
3473.5096 	EXP 	TableR: opacity = 0.0
3473.5096 	EXP 	TableR: image = 'wheat1_t.png'
3473.7600 	EXP 	Background: autoDraw = True
3473.7600 	EXP 	Person: autoDraw = True
3473.7600 	EXP 	TablelL: autoDraw = True
3473.7600 	EXP 	TableR: autoDraw = True
3474.2269 	DATA 	Keypress: up
3474.2275 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3474.2435 	EXP 	Background: autoDraw = False
3474.2435 	EXP 	Person: autoDraw = False
3474.2435 	EXP 	TablelL: autoDraw = False
3474.2435 	EXP 	TableR: autoDraw = False
3474.7606 	EXP 	text_3: autoDraw = True
3475.2610 	EXP 	text_3: autoDraw = False
3475.2610 	EXP 	text_3: autoDraw = False
3475.2610 	EXP 	Background: image = 'emptyroom_2tables.png'
3475.2610 	EXP 	Person: image = 'red_left.png'
3475.2610 	EXP 	TablelL: opacity = 1.0
3475.2610 	EXP 	TablelL: image = 'dairy2_t.png'
3475.2610 	EXP 	TableR: opacity = 0.0
3475.2610 	EXP 	TableR: image = 'dairy2_t.png'
3475.5113 	EXP 	Background: autoDraw = True
3475.5113 	EXP 	Person: autoDraw = True
3475.5113 	EXP 	TablelL: autoDraw = True
3475.5113 	EXP 	TableR: autoDraw = True
3476.2119 	DATA 	Keypress: up
3476.2124 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3476.2284 	EXP 	Background: autoDraw = False
3476.2284 	EXP 	Person: autoDraw = False
3476.2284 	EXP 	TablelL: autoDraw = False
3476.2284 	EXP 	TableR: autoDraw = False
3476.7454 	EXP 	text_3: autoDraw = True
3477.2458 	EXP 	text_3: autoDraw = False
3477.2458 	EXP 	text_3: autoDraw = False
3477.2458 	EXP 	Background: image = 'emptyroom_2tables.png'
3477.2458 	EXP 	Person: image = 'red_right.png'
3477.2458 	EXP 	TablelL: opacity = 0.0
3477.2458 	EXP 	TablelL: image = 'dairy4_t.png'
3477.2458 	EXP 	TableR: opacity = 1.0
3477.2458 	EXP 	TableR: image = 'dairy4_t.png'
3477.4962 	EXP 	Background: autoDraw = True
3477.4962 	EXP 	Person: autoDraw = True
3477.4962 	EXP 	TablelL: autoDraw = True
3477.4962 	EXP 	TableR: autoDraw = True
3477.9131 	DATA 	Keypress: up
3477.9137 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3477.9297 	EXP 	Background: autoDraw = False
3477.9297 	EXP 	Person: autoDraw = False
3477.9297 	EXP 	TablelL: autoDraw = False
3477.9297 	EXP 	TableR: autoDraw = False
3478.4469 	EXP 	text_3: autoDraw = True
3478.9504 	EXP 	text_3: autoDraw = False
3478.9504 	EXP 	text_3: autoDraw = False
3478.9504 	EXP 	Background: image = 'emptyroom_2tables.png'
3478.9504 	EXP 	Person: image = 'red_right.png'
3478.9504 	EXP 	TablelL: opacity = 1.0
3478.9504 	EXP 	TablelL: image = 'dairy2_t.png'
3478.9504 	EXP 	TableR: opacity = 0.0
3478.9504 	EXP 	TableR: image = 'dairy2_t.png'
3479.1978 	EXP 	Background: autoDraw = True
3479.1978 	EXP 	Person: autoDraw = True
3479.1978 	EXP 	TablelL: autoDraw = True
3479.1978 	EXP 	TableR: autoDraw = True
3479.6811 	DATA 	Keypress: up
3479.6817 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3479.6977 	EXP 	Background: autoDraw = False
3479.6977 	EXP 	Person: autoDraw = False
3479.6977 	EXP 	TablelL: autoDraw = False
3479.6977 	EXP 	TableR: autoDraw = False
3480.2148 	EXP 	text_3: autoDraw = True
3480.7152 	EXP 	text_3: autoDraw = False
3480.7152 	EXP 	text_3: autoDraw = False
3480.7152 	EXP 	Background: image = 'emptyroom_2tables.png'
3480.7152 	EXP 	Person: image = 'blue_left_nf.png'
3480.7152 	EXP 	TablelL: opacity = 0.0
3480.7152 	EXP 	TablelL: image = 'dairy4_t.png'
3480.7152 	EXP 	TableR: opacity = 1.0
3480.7152 	EXP 	TableR: image = 'dairy4_t.png'
3480.9655 	EXP 	Background: autoDraw = True
3480.9655 	EXP 	Person: autoDraw = True
3480.9655 	EXP 	TablelL: autoDraw = True
3480.9655 	EXP 	TableR: autoDraw = True
3481.4492 	DATA 	Keypress: up
3481.4498 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3481.4657 	EXP 	Background: autoDraw = False
3481.4657 	EXP 	Person: autoDraw = False
3481.4657 	EXP 	TablelL: autoDraw = False
3481.4657 	EXP 	TableR: autoDraw = False
3481.9828 	EXP 	text_3: autoDraw = True
3482.6166 	EXP 	text_3: autoDraw = False
3482.6166 	EXP 	text_3: autoDraw = False
3482.6166 	EXP 	Background: image = 'emptyroom_2tables.png'
3482.6166 	EXP 	Person: image = 'red_right.png'
3482.6166 	EXP 	TablelL: opacity = 0.0
3482.6166 	EXP 	TablelL: image = 'insect5_t.png'
3482.6166 	EXP 	TableR: opacity = 1.0
3482.6166 	EXP 	TableR: image = 'insect5_t.png'
3482.7502 	EXP 	Background: autoDraw = True
3482.7502 	EXP 	Person: autoDraw = True
3482.7502 	EXP 	TablelL: autoDraw = True
3482.7502 	EXP 	TableR: autoDraw = True
3483.2672 	DATA 	Keypress: up
3483.2678 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3483.2838 	EXP 	Background: autoDraw = False
3483.2838 	EXP 	Person: autoDraw = False
3483.2838 	EXP 	TablelL: autoDraw = False
3483.2838 	EXP 	TableR: autoDraw = False
3483.8009 	EXP 	text_3: autoDraw = True
3484.3013 	EXP 	text_3: autoDraw = False
3484.3013 	EXP 	text_3: autoDraw = False
3484.3013 	EXP 	Background: image = 'emptyroom_2tables.png'
3484.3013 	EXP 	Person: image = 'green_right_nf.png'
3484.3013 	EXP 	TablelL: opacity = 0.0
3484.3013 	EXP 	TablelL: image = 'wheat4_t.png'
3484.3013 	EXP 	TableR: opacity = 1.0
3484.3013 	EXP 	TableR: image = 'wheat4_t.png'
3484.5683 	EXP 	Background: autoDraw = True
3484.5683 	EXP 	Person: autoDraw = True
3484.5683 	EXP 	TablelL: autoDraw = True
3484.5683 	EXP 	TableR: autoDraw = True
3485.4189 	DATA 	Keypress: up
3485.4195 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3485.4355 	EXP 	Background: autoDraw = False
3485.4355 	EXP 	Person: autoDraw = False
3485.4355 	EXP 	TablelL: autoDraw = False
3485.4355 	EXP 	TableR: autoDraw = False
3485.9525 	EXP 	text_3: autoDraw = True
3486.5864 	EXP 	text_3: autoDraw = False
3486.5864 	EXP 	text_3: autoDraw = False
3486.5864 	EXP 	Background: image = 'emptyroom_2tables.png'
3486.5864 	EXP 	Person: image = 'green_left_nf.png'
3486.5864 	EXP 	TablelL: opacity = 1.0
3486.5864 	EXP 	TablelL: image = 'insect5_t.png'
3486.5864 	EXP 	TableR: opacity = 0.0
3486.5864 	EXP 	TableR: image = 'insect5_t.png'
3486.7200 	EXP 	Background: autoDraw = True
3486.7200 	EXP 	Person: autoDraw = True
3486.7200 	EXP 	TablelL: autoDraw = True
3486.7200 	EXP 	TableR: autoDraw = True
3487.5039 	DATA 	Keypress: down
3487.5045 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3487.5204 	EXP 	Background: autoDraw = False
3487.5204 	EXP 	Person: autoDraw = False
3487.5204 	EXP 	TablelL: autoDraw = False
3487.5204 	EXP 	TableR: autoDraw = False
3488.0375 	EXP 	text_3: autoDraw = True
3488.5379 	EXP 	text_3: autoDraw = False
3488.5379 	EXP 	text_3: autoDraw = False
3488.5379 	EXP 	Background: image = 'emptyroom_2tables.png'
3488.5379 	EXP 	Person: image = 'blue_right_nf.png'
3488.5379 	EXP 	TablelL: opacity = 1.0
3488.5379 	EXP 	TablelL: image = 'wheat2_t.png'
3488.5379 	EXP 	TableR: opacity = 0.0
3488.5379 	EXP 	TableR: image = 'wheat2_t.png'
3488.8049 	EXP 	Background: autoDraw = True
3488.8049 	EXP 	Person: autoDraw = True
3488.8049 	EXP 	TablelL: autoDraw = True
3488.8049 	EXP 	TableR: autoDraw = True
3489.3219 	DATA 	Keypress: up
3489.3225 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3489.3385 	EXP 	Background: autoDraw = False
3489.3385 	EXP 	Person: autoDraw = False
3489.3385 	EXP 	TablelL: autoDraw = False
3489.3385 	EXP 	TableR: autoDraw = False
3489.8555 	EXP 	text_3: autoDraw = True
3490.3559 	EXP 	text_3: autoDraw = False
3490.3559 	EXP 	text_3: autoDraw = False
3490.3559 	EXP 	Background: image = 'emptyroom_2tables.png'
3490.3559 	EXP 	Person: image = 'blue_left_nf.png'
3490.3559 	EXP 	TablelL: opacity = 0.0
3490.3559 	EXP 	TablelL: image = 'insect2_t.png'
3490.3559 	EXP 	TableR: opacity = 1.0
3490.3559 	EXP 	TableR: image = 'insect2_t.png'
3490.6063 	EXP 	Background: autoDraw = True
3490.6063 	EXP 	Person: autoDraw = True
3490.6063 	EXP 	TablelL: autoDraw = True
3490.6063 	EXP 	TableR: autoDraw = True
3491.0899 	DATA 	Keypress: down
3491.0905 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3491.1065 	EXP 	Background: autoDraw = False
3491.1065 	EXP 	Person: autoDraw = False
3491.1065 	EXP 	TablelL: autoDraw = False
3491.1065 	EXP 	TableR: autoDraw = False
3491.6237 	EXP 	text_3: autoDraw = True
3492.1271 	EXP 	text_3: autoDraw = False
3492.1271 	EXP 	text_3: autoDraw = False
3492.1271 	EXP 	Background: image = 'emptyroom_2tables.png'
3492.1271 	EXP 	Person: image = 'blue_left_nf.png'
3492.1271 	EXP 	TablelL: opacity = 1.0
3492.1271 	EXP 	TablelL: image = 'insect2_t.png'
3492.1271 	EXP 	TableR: opacity = 0.0
3492.1271 	EXP 	TableR: image = 'insect2_t.png'
3492.3743 	EXP 	Background: autoDraw = True
3492.3743 	EXP 	Person: autoDraw = True
3492.3743 	EXP 	TablelL: autoDraw = True
3492.3743 	EXP 	TableR: autoDraw = True
3492.8913 	DATA 	Keypress: down
3492.8919 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3492.9079 	EXP 	Background: autoDraw = False
3492.9079 	EXP 	Person: autoDraw = False
3492.9079 	EXP 	TablelL: autoDraw = False
3492.9079 	EXP 	TableR: autoDraw = False
3493.4250 	EXP 	text_3: autoDraw = True
3493.9253 	EXP 	text_3: autoDraw = False
3493.9253 	EXP 	text_3: autoDraw = False
3493.9253 	EXP 	Background: image = 'emptyroom_2tables.png'
3493.9253 	EXP 	Person: image = 'blue_right_nf.png'
3493.9253 	EXP 	TablelL: opacity = 0.0
3493.9253 	EXP 	TablelL: image = 'wheat1_t.png'
3493.9253 	EXP 	TableR: opacity = 1.0
3493.9253 	EXP 	TableR: image = 'wheat1_t.png'
3494.1757 	EXP 	Background: autoDraw = True
3494.1757 	EXP 	Person: autoDraw = True
3494.1757 	EXP 	TablelL: autoDraw = True
3494.1757 	EXP 	TableR: autoDraw = True
3494.7094 	DATA 	Keypress: up
3494.7100 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3494.7260 	EXP 	Background: autoDraw = False
3494.7260 	EXP 	Person: autoDraw = False
3494.7260 	EXP 	TablelL: autoDraw = False
3494.7260 	EXP 	TableR: autoDraw = False
3495.2430 	EXP 	text_3: autoDraw = True
3495.7434 	EXP 	text_3: autoDraw = False
3495.7434 	EXP 	text_3: autoDraw = False
3495.7434 	EXP 	Background: image = 'emptyroom_2tables.png'
3495.7434 	EXP 	Person: image = 'green_right_nf.png'
3495.7434 	EXP 	TablelL: opacity = 1.0
3495.7434 	EXP 	TablelL: image = 'dairy5_t.png'
3495.7434 	EXP 	TableR: opacity = 0.0
3495.7434 	EXP 	TableR: image = 'dairy5_t.png'
3495.9938 	EXP 	Background: autoDraw = True
3495.9938 	EXP 	Person: autoDraw = True
3495.9938 	EXP 	TablelL: autoDraw = True
3495.9938 	EXP 	TableR: autoDraw = True
3497.2113 	DATA 	Keypress: up
3497.2120 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3497.2279 	EXP 	Background: autoDraw = False
3497.2279 	EXP 	Person: autoDraw = False
3497.2279 	EXP 	TablelL: autoDraw = False
3497.2279 	EXP 	TableR: autoDraw = False
3497.7450 	EXP 	text_3: autoDraw = True
3498.2620 	EXP 	text_3: autoDraw = False
3498.2620 	EXP 	text_3: autoDraw = False
3498.2620 	EXP 	Background: image = 'emptyroom_2tables.png'
3498.2620 	EXP 	Person: image = 'red_right.png'
3498.2620 	EXP 	TablelL: opacity = 1.0
3498.2620 	EXP 	TablelL: image = 'insect4_t.png'
3498.2620 	EXP 	TableR: opacity = 0.0
3498.2620 	EXP 	TableR: image = 'insect4_t.png'
3498.4957 	EXP 	Background: autoDraw = True
3498.4957 	EXP 	Person: autoDraw = True
3498.4957 	EXP 	TablelL: autoDraw = True
3498.4957 	EXP 	TableR: autoDraw = True
3499.1795 	DATA 	Keypress: down
3499.1801 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3499.1961 	EXP 	Background: autoDraw = False
