3.5970 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3646.2184 	EXP 	Person: autoDraw = True
3646.2184 	EXP 	TablelL: autoDraw = True
3646.2184 	EXP 	TableR: autoDraw = True
3646.7521 	DATA 	Keypress: up
3646.7527 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3646.7687 	EXP 	Background: autoDraw = False
3646.7687 	EXP 	Person: autoDraw = False
3646.7687 	EXP 	TablelL: autoDraw = False
3646.7687 	EXP 	TableR: autoDraw = False
3647.2857 	EXP 	text_3: autoDraw = True
3647.7862 	EXP 	text_3: autoDraw = False
3647.7862 	EXP 	text_3: autoDraw = False
3647.7862 	EXP 	Background: image = 'emptyroom_2tables.png'
3647.7862 	EXP 	Person: image = 'blue_left_nf.png'
3647.7862 	EXP 	TablelL: opacity = 0.0
3647.7862 	EXP 	TablelL: image = 'insect1_t.png'
3647.7862 	EXP 	TableR: opacity = 1.0
3647.7862 	EXP 	TableR: image = 'insect1_t.png'
3648.0365 	EXP 	Background: autoDraw = True
3648.0365 	EXP 	Person: autoDraw = True
3648.0365 	EXP 	TablelL: autoDraw = True
3648.0365 	EXP 	TableR: autoDraw = True
3648.5869 	DATA 	Keypress: down
3648.5875 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3648.6034 	EXP 	Background: autoDraw = False
3648.6034 	EXP 	Person: autoDraw = False
3648.6034 	EXP 	TablelL: autoDraw = False
3648.6034 	EXP 	TableR: autoDraw = False
3649.1205 	EXP 	text_3: autoDraw = True
3649.6209 	EXP 	text_3: autoDraw = False
3649.6209 	EXP 	text_3: autoDraw = False
3649.6209 	EXP 	Background: image = 'emptyroom_2tables.png'
3649.6209 	EXP 	Person: image = 'blue_right_nf.png'
3649.6209 	EXP 	TablelL: opacity = 0.0
3649.6209 	EXP 	TablelL: image = 'wheat2_t.png'
3649.6209 	EXP 	TableR: opacity = 1.0
3649.6209 	EXP 	TableR: image = 'wheat2_t.png'
3649.8712 	EXP 	Background: autoDraw = True
3649.8712 	EXP 	Person: autoDraw = True
3649.8712 	EXP 	TablelL: autoDraw = True
3649.8712 	EXP 	TableR: autoDraw = True
3650.5217 	DATA 	Keypress: up
3650.5223 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3650.5383 	EXP 	Background: autoDraw = False
3650.5383 	EXP 	Person: autoDraw = False
3650.5383 	EXP 	TablelL: autoDraw = False
3650.5383 	EXP 	TableR: autoDraw = False
3651.0553 	EXP 	text_3: autoDraw = True
3651.5557 	EXP 	text_3: autoDraw = False
3651.5557 	EXP 	text_3: autoDraw = False
3651.5557 	EXP 	Background: image = 'emptyroom_2tables.png'
3651.5557 	EXP 	Person: image = 'red_right.png'
3651.5557 	EXP 	TablelL: opacity = 1.0
3651.5557 	EXP 	TablelL: image = 'wheat4_t.png'
3651.5557 	EXP 	TableR: opacity = 0.0
3651.5557 	EXP 	TableR: image = 'wheat4_t.png'
3651.8060 	EXP 	Background: autoDraw = True
3651.8060 	EXP 	Person: autoDraw = True
3651.8060 	EXP 	TablelL: autoDraw = True
3651.8060 	EXP 	TableR: autoDraw = True
3652.3231 	DATA 	Keypress: up
3652.3237 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3652.3396 	EXP 	Background: autoDraw = False
3652.3396 	EXP 	Person: autoDraw = False
3652.3396 	EXP 	TablelL: autoDraw = False
3652.3396 	EXP 	TableR: autoDraw = False
3652.8567 	EXP 	text_3: autoDraw = True
3653.3571 	EXP 	text_3: autoDraw = False
3653.3571 	EXP 	text_3: autoDraw = False
3653.3571 	EXP 	Background: image = 'emptyroom_2tables.png'
3653.3571 	EXP 	Person: image = 'green_left_nf.png'
3653.3571 	EXP 	TablelL: opacity = 0.0
3653.3571 	EXP 	TablelL: image = 'insect2_t.png'
3653.3571 	EXP 	TableR: opacity = 1.0
3653.3571 	EXP 	TableR: image = 'insect2_t.png'
3653.6074 	EXP 	Background: autoDraw = True
3653.6074 	EXP 	Person: autoDraw = True
3653.6074 	EXP 	TablelL: autoDraw = True
3653.6074 	EXP 	TableR: autoDraw = True
3654.2913 	DATA 	Keypress: down
3654.2918 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3654.3078 	EXP 	Background: autoDraw = False
3654.3078 	EXP 	Person: autoDraw = False
3654.3078 	EXP 	TablelL: autoDraw = False
3654.3078 	EXP 	TableR: autoDraw = False
3654.8249 	EXP 	text_3: autoDraw = True
3655.3420 	EXP 	text_3: autoDraw = False
3655.3420 	EXP 	text_3: autoDraw = False
3655.3420 	EXP 	Background: image = 'emptyroom_2tables.png'
3655.3420 	EXP 	Person: image = 'red_left.png'
3655.3420 	EXP 	TablelL: opacity = 0.0
3655.3420 	EXP 	TablelL: image = 'insect4_t.png'
3655.3420 	EXP 	TableR: opacity = 1.0
3655.3420 	EXP 	TableR: image = 'insect4_t.png'
3655.5756 	EXP 	Background: autoDraw = True
3655.5756 	EXP 	Person: autoDraw = True
3655.5756 	EXP 	TablelL: autoDraw = True
3655.5756 	EXP 	TableR: autoDraw = True
3656.3428 	DATA 	Keypress: down
3656.3434 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3656.3594 	EXP 	Background: autoDraw = False
3656.3594 	EXP 	Person: autoDraw = False
3656.3594 	EXP 	TablelL: autoDraw = False
3656.3594 	EXP 	TableR: autoDraw = False
3656.8766 	EXP 	text_3: autoDraw = True
3657.4135 	EXP 	text_3: autoDraw = False
3657.4135 	EXP 	text_3: autoDraw = False
3657.4135 	EXP 	Background: image = 'emptyroom_2tables.png'
3657.4135 	EXP 	Person: image = 'green_left_nf.png'
3657.4135 	EXP 	TablelL: opacity = 1.0
3657.4135 	EXP 	TablelL: image = 'dairy1_t.png'
3657.4135 	EXP 	TableR: opacity = 0.0
3657.4135 	EXP 	TableR: image = 'dairy1_t.png'
3657.6441 	EXP 	Background: autoDraw = True
3657.6441 	EXP 	Person: autoDraw = True
3657.6441 	EXP 	TablelL: autoDraw = True
3657.6441 	EXP 	TableR: autoDraw = True
3658.4945 	DATA 	Keypress: up
3658.4951 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3658.5111 	EXP 	Background: autoDraw = False
3658.5111 	EXP 	Person: autoDraw = False
3658.5111 	EXP 	TablelL: autoDraw = False
3658.5111 	EXP 	TableR: autoDraw = False
3659.0281 	EXP 	text_3: autoDraw = True
3659.5285 	EXP 	text_3: autoDraw = False
3659.5285 	EXP 	text_3: autoDraw = False
3659.5285 	EXP 	Background: image = 'emptyroom_2tables.png'
3659.5285 	EXP 	Person: image = 'green_right_nf.png'
3659.5285 	EXP 	TablelL: opacity = 0.0
3659.5285 	EXP 	TablelL: image = 'wheat2_t.png'
3659.5285 	EXP 	TableR: opacity = 1.0
3659.5285 	EXP 	TableR: image = 'wheat2_t.png'
3659.7788 	EXP 	Background: autoDraw = True
3659.7788 	EXP 	Person: autoDraw = True
3659.7788 	EXP 	TablelL: autoDraw = True
3659.7788 	EXP 	TableR: autoDraw = True
3660.5127 	DATA 	Keypress: up
3660.5133 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3660.5293 	EXP 	Background: autoDraw = False
3660.5293 	EXP 	Person: autoDraw = False
3660.5293 	EXP 	TablelL: autoDraw = False
3660.5293 	EXP 	TableR: autoDraw = False
3661.0463 	EXP 	text_3: autoDraw = True
3661.5467 	EXP 	text_3: autoDraw = False
3661.5467 	EXP 	text_3: autoDraw = False
3661.5467 	EXP 	Background: image = 'emptyroom_2tables.png'
3661.5467 	EXP 	Person: image = 'red_right.png'
3661.5467 	EXP 	TablelL: opacity = 0.0
3661.5467 	EXP 	TablelL: image = 'wheat2_t.png'
3661.5467 	EXP 	TableR: opacity = 1.0
3661.5467 	EXP 	TableR: image = 'wheat2_t.png'
3661.7804 	EXP 	Background: autoDraw = True
3661.7804 	EXP 	Person: autoDraw = True
3661.7804 	EXP 	TablelL: autoDraw = True
3661.7804 	EXP 	TableR: autoDraw = True
3662.2307 	DATA 	Keypress: up
3662.2313 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3662.2473 	EXP 	Background: autoDraw = False
3662.2473 	EXP 	Person: autoDraw = False
3662.2473 	EXP 	TablelL: autoDraw = False
3662.2473 	EXP 	TableR: autoDraw = False
3662.7643 	EXP 	text_3: autoDraw = True
3663.2647 	EXP 	text_3: autoDraw = False
3663.2647 	EXP 	text_3: autoDraw = False
3663.2647 	EXP 	Background: image = 'emptyroom_2tables.png'
3663.2647 	EXP 	Person: image = 'blue_left_nf.png'
3663.2647 	EXP 	TablelL: opacity = 1.0
3663.2647 	EXP 	TablelL: image = 'wheat2_t.png'
3663.2647 	EXP 	TableR: opacity = 0.0
3663.2647 	EXP 	TableR: image = 'wheat2_t.png'
3663.4984 	EXP 	Background: autoDraw = True
3663.4984 	EXP 	Person: autoDraw = True
3663.4984 	EXP 	TablelL: autoDraw = True
3663.4984 	EXP 	TableR: autoDraw = True
3663.9320 	DATA 	Keypress: up
3663.9326 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3663.9486 	EXP 	Background: autoDraw = False
3663.9486 	EXP 	Person: autoDraw = False
3663.9486 	EXP 	TablelL: autoDraw = False
3663.9486 	EXP 	TableR: autoDraw = False
3664.4657 	EXP 	text_3: autoDraw = True
3664.9660 	EXP 	text_3: autoDraw = False
3664.9660 	EXP 	text_3: autoDraw = False
3664.9660 	EXP 	Background: image = 'emptyroom_2tables.png'
3664.9660 	EXP 	Person: image = 'red_right.png'
3664.9660 	EXP 	TablelL: opacity = 1.0
3664.9660 	EXP 	TablelL: image = 'dairy2_t.png'
3664.9660 	EXP 	TableR: opacity = 0.0
3664.9660 	EXP 	TableR: image = 'dairy2_t.png'
3665.2164 	EXP 	Background: autoDraw = True
3665.2164 	EXP 	Person: autoDraw = True
3665.2164 	EXP 	TablelL: autoDraw = True
3665.2164 	EXP 	TableR: autoDraw = True
3665.9002 	DATA 	Keypress: up
3665.9008 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3665.9168 	EXP 	Background: autoDraw = False
3665.9168 	EXP 	Person: autoDraw = False
3665.9168 	EXP 	TablelL: autoDraw = False
3665.9168 	EXP 	TableR: autoDraw = False
3666.4338 	EXP 	text_3: autoDraw = True
3666.9342 	EXP 	text_3: autoDraw = False
3666.9342 	EXP 	text_3: autoDraw = False
3666.9342 	EXP 	Background: image = 'emptyroom_2tables.png'
3666.9342 	EXP 	Person: image = 'blue_left_nf.png'
3666.9342 	EXP 	TablelL: opacity = 0.0
3666.9342 	EXP 	TablelL: image = 'wheat1_t.png'
3666.9342 	EXP 	TableR: opacity = 1.0
3666.9342 	EXP 	TableR: image = 'wheat1_t.png'
3667.1846 	EXP 	Background: autoDraw = True
3667.1846 	EXP 	Person: autoDraw = True
3667.1846 	EXP 	TablelL: autoDraw = True
3667.1846 	EXP 	TableR: autoDraw = True
3667.6682 	DATA 	Keypress: up
3667.6688 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3667.6848 	EXP 	Background: autoDraw = False
3667.6848 	EXP 	Person: autoDraw = False
3667.6848 	EXP 	TablelL: autoDraw = False
3667.6848 	EXP 	TableR: autoDraw = False
3668.2019 	EXP 	text_3: autoDraw = True
3668.7022 	EXP 	text_3: autoDraw = False
3668.7022 	EXP 	text_3: autoDraw = False
3668.7022 	EXP 	Background: image = 'emptyroom_2tables.png'
3668.7022 	EXP 	Person: image = 'red_left.png'
3668.7022 	EXP 	TablelL: opacity = 1.0
3668.7022 	EXP 	TablelL: image = 'insect3_t.png'
3668.7022 	EXP 	TableR: opacity = 0.0
3668.7022 	EXP 	TableR: image = 'insect3_t.png'
3668.9526 	EXP 	Background: autoDraw = True
3668.9526 	EXP 	Person: autoDraw = True
3668.9526 	EXP 	TablelL: autoDraw = True
3668.9526 	EXP 	TableR: autoDraw = True
3669.5697 	DATA 	Keypress: down
3669.5703 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3669.5863 	EXP 	Background: autoDraw = False
3669.5863 	EXP 	Person: autoDraw = False
3669.5863 	EXP 	TablelL: autoDraw = False
3669.5863 	EXP 	TableR: autoDraw = False
3670.1035 	EXP 	text_3: autoDraw = True
3670.7404 	EXP 	text_3: autoDraw = False
3670.7404 	EXP 	text_3: autoDraw = False
3670.7404 	EXP 	Background: image = 'emptyroom_2tables.png'
3670.7404 	EXP 	Person: image = 'red_right.png'
3670.7404 	EXP 	TablelL: opacity = 1.0
3670.7404 	EXP 	TablelL: image = 'insect5_t.png'
3670.7404 	EXP 	TableR: opacity = 0.0
3670.7404 	EXP 	TableR: image = 'insect5_t.png'
3670.8876 	EXP 	Background: autoDraw = True
3670.8876 	EXP 	Person: autoDraw = True
3670.8876 	EXP 	TablelL: autoDraw = True
3670.8876 	EXP 	TableR: autoDraw = True
3671.5379 	DATA 	Keypress: down
3671.5385 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3671.5544 	EXP 	Background: autoDraw = False
3671.5544 	EXP 	Person: autoDraw = False
3671.5544 	EXP 	TablelL: autoDraw = False
3671.5544 	EXP 	TableR: autoDraw = False
3672.0715 	EXP 	text_3: autoDraw = True
3672.5719 	EXP 	text_3: autoDraw = False
3672.5719 	EXP 	text_3: autoDraw = False
3672.5719 	EXP 	Background: image = 'emptyroom_2tables.png'
3672.5719 	EXP 	Person: image = 'red_left.png'
3672.5719 	EXP 	TablelL: opacity = 1.0
3672.5719 	EXP 	TablelL: image = 'wheat4_t.png'
3672.5719 	EXP 	TableR: opacity = 0.0
3672.5719 	EXP 	TableR: image = 'wheat4_t.png'
3672.8389 	EXP 	Background: autoDraw = True
3672.8389 	EXP 	Person: autoDraw = True
3672.8389 	EXP 	TablelL: autoDraw = True
3672.8389 	EXP 	TableR: autoDraw = True
3673.4560 	DATA 	Keypress: up
3673.4566 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3673.4726 	EXP 	Background: autoDraw = False
3673.4726 	EXP 	Person: autoDraw = False
3673.4726 	EXP 	TablelL: autoDraw = False
3673.4726 	EXP 	TableR: autoDraw = False
3673.9896 	EXP 	text_3: autoDraw = True
3674.4900 	EXP 	text_3: autoDraw = False
3674.4900 	EXP 	text_3: autoDraw = False
3674.4900 	EXP 	Background: image = 'emptyroom_2tables.png'
3674.4900 	EXP 	Person: image = 'blue_left_nf.png'
3674.4900 	EXP 	TablelL: opacity = 1.0
3674.4900 	EXP 	TablelL: image = 'dairy5_t.png'
3674.4900 	EXP 	TableR: opacity = 0.0
3674.4900 	EXP 	TableR: image = 'dairy5_t.png'
3674.7404 	EXP 	Background: autoDraw = True
3674.7404 	EXP 	Person: autoDraw = True
3674.7404 	EXP 	TablelL: autoDraw = True
3674.7404 	EXP 	TableR: autoDraw = True
3675.5410 	DATA 	Keypress: up
3675.5416 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3675.5575 	EXP 	Background: autoDraw = False
3675.5575 	EXP 	Person: autoDraw = False
3675.5575 	EXP 	TablelL: autoDraw = False
3675.5575 	EXP 	TableR: autoDraw = False
3676.0746 	EXP 	text_3: autoDraw = True
3676.5750 	EXP 	text_3: autoDraw = False
3676.5750 	EXP 	text_3: autoDraw = False
3676.5750 	EXP 	Background: image = 'emptyroom_2tables.png'
3676.5750 	EXP 	Person: image = 'green_right_nf.png'
3676.5750 	EXP 	TablelL: opacity = 1.0
3676.5750 	EXP 	TablelL: image = 'wheat5_t.png'
3676.5750 	EXP 	TableR: opacity = 0.0
3676.5750 	EXP 	TableR: image = 'wheat5_t.png'
3676.8253 	EXP 	Background: autoDraw = True
3676.8253 	EXP 	Person: autoDraw = True
3676.8253 	EXP 	TablelL: autoDraw = True
3676.8253 	EXP 	TableR: autoDraw = True
3677.4758 	DATA 	Keypress: up
3677.4764 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3677.4923 	EXP 	Background: autoDraw = False
3677.4923 	EXP 	Person: autoDraw = False
3677.4923 	EXP 	TablelL: autoDraw = False
3677.4923 	EXP 	TableR: autoDraw = False
3678.0094 	EXP 	text_3: autoDraw = True
3678.5098 	EXP 	text_3: autoDraw = False
3678.5098 	EXP 	text_3: autoDraw = False
3678.5098 	EXP 	Background: image = 'emptyroom_2tables.png'
3678.5098 	EXP 	Person: image = 'green_left_nf.png'
3678.5098 	EXP 	TablelL: opacity = 1.0
3678.5098 	EXP 	TablelL: image = 'wheat1_t.png'
3678.5098 	EXP 	TableR: opacity = 0.0
3678.5098 	EXP 	TableR: image = 'wheat1_t.png'
3678.7601 	EXP 	Background: autoDraw = True
3678.7601 	EXP 	Person: autoDraw = True
3678.7601 	EXP 	TablelL: autoDraw = True
3678.7601 	EXP 	TableR: autoDraw = True
3680.1278 	DATA 	Keypress: up
3680.1284 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3680.1444 	EXP 	Background: autoDraw = False
3680.1444 	EXP 	Person: autoDraw = False
3680.1444 	EXP 	TablelL: autoDraw = False
3680.1444 	EXP 	TableR: autoDraw = False
3680.6615 	EXP 	text_3: autoDraw = True
3681.1785 	EXP 	text_3: autoDraw = False
3681.1785 	EXP 	text_3: autoDraw = False
3681.1785 	EXP 	Background: image = 'emptyroom_2tables.png'
3681.1785 	EXP 	Person: image = 'green_right_nf.png'
3681.1785 	EXP 	TablelL: opacity = 0.0
3681.1785 	EXP 	TablelL: image = 'insect4_t.png'
3681.1785 	EXP 	TableR: opacity = 1.0
3681.1785 	EXP 	TableR: image = 'insect4_t.png'
3681.4122 	EXP 	Background: autoDraw = True
3681.4122 	EXP 	Person: autoDraw = True
3681.4122 	EXP 	TablelL: autoDraw = True
3681.4122 	EXP 	TableR: autoDraw = True
3681.9626 	DATA 	Keypress: down
3681.9632 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3681.9791 	EXP 	Background: autoDraw = False
3681.9791 	EXP 	Person: autoDraw = False
3681.9791 	EXP 	TablelL: autoDraw = False
3681.9791 	EXP 	TableR: autoDraw = False
3682.4962 	EXP 	text_3: autoDraw = True
3682.9966 	EXP 	text_3: autoDraw = False
3682.9966 	EXP 	text_3: autoDraw = False
3682.9966 	EXP 	Background: image = 'emptyroom_2tables.png'
3682.9966 	EXP 	Person: image = 'red_left.png'
3682.9966 	EXP 	TablelL: opacity = 1.0
3682.9966 	EXP 	TablelL: image = 'dairy3_t.png'
3682.9966 	EXP 	TableR: opacity = 0.0
3682.9966 	EXP 	TableR: image = 'dairy3_t.png'
3683.2469 	EXP 	Background: autoDraw = True
3683.2469 	EXP 	Person: autoDraw = True
3683.2469 	EXP 	TablelL: autoDraw = True
3683.2469 	EXP 	TableR: autoDraw = True
3683.8140 	DATA 	Keypress: up
3683.8146 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3683.8306 	EXP 	Background: autoDraw = False
3683.8306 	EXP 	Person: autoDraw = False
3683.8306 	EXP 	TablelL: autoDraw = False
3683.8306 	EXP 	TableR: autoDraw = False
3684.3476 	EXP 	text_3: autoDraw = True
3684.8480 	EXP 	text_3: autoDraw = False
3684.8480 	EXP 	text_3: autoDraw = False
3684.8480 	EXP 	Background: image = 'emptyroom_2tables.png'
3684.8480 	EXP 	Person: image = 'blue_right_nf.png'
3684.8480 	EXP 	TablelL: opacity = 1.0
3684.8480 	EXP 	TablelL: image = 'insect1_t.png'
3684.8480 	EXP 	TableR: opacity = 0.0
3684.8480 	EXP 	TableR: image = 'insect1_t.png'
3685.0984 	EXP 	Background: autoDraw = True
3685.0984 	EXP 	Person: autoDraw = True
3685.0984 	EXP 	TablelL: autoDraw = True
3685.0984 	EXP 	TableR: autoDraw = True
3685.7321 	DATA 	Keypress: down
3685.7327 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3685.7487 	EXP 	Background: autoDraw = False
3685.7487 	EXP 	Person: autoDraw = False
3685.7487 	EXP 	TablelL: autoDraw = False
3685.7487 	EXP 	TableR: autoDraw = False
3686.2658 	EXP 	text_3: autoDraw = True
3686.7662 	EXP 	text_3: autoDraw = False
3686.7662 	EXP 	text_3: autoDraw = False
3686.7662 	EXP 	Background: image = 'emptyroom_2tables.png'
3686.7662 	EXP 	Person: image = 'green_right_nf.png'
3686.7662 	EXP 	TablelL: opacity = 1.0
3686.7662 	EXP 	TablelL: image = 'dairy3_t.png'
3686.7662 	EXP 	TableR: opacity = 0.0
3686.7662 	EXP 	TableR: image = 'dairy3_t.png'
3687.0165 	EXP 	Background: autoDraw = True
3687.0165 	EXP 	Person: autoDraw = True
3687.0165 	EXP 	TablelL: autoDraw = True
3687.0165 	EXP 	TableR: autoDraw = True
3687.7170 	DATA 	Keypress: up
3687.7176 	EXP 	New trial (rep=7, index=0): None
3687.7179 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
3687.7180 	EXP 	New trial (rep=0, index=0): None
3687.7336 	EXP 	Background: autoDraw = False
3687.7336 	EXP 	Person: autoDraw = False
3687.7336 	EXP 	TablelL: autoDraw = False
3687.7336 	EXP 	TableR: autoDraw = False
3687.7336 	EXP 	exp_middle: autoDraw = True
3689.2348 	DATA 	Keypress: space
3689.2420 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
3689.2423 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
3689.2425 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3689.2514 	EXP 	exp_middle: autoDraw = False
3689.7686 	EXP 	text_3: autoDraw = True
3690.2721 	EXP 	text_3: autoDraw = False
3690.2721 	EXP 	Background: image = 'emptyroom_2tables.png'
3690.2721 	EXP 	Person: image = 'green_left_nf.png'
3690.2721 	EXP 	TablelL: opacity = 0.0
3690.2721 	EXP 	TablelL: image = 'dairy2_t.png'
3690.2721 	EXP 	TableR: opacity = 1.0
3690.2721 	EXP 	TableR: image = 'dairy2_t.png'
3690.5392 	EXP 	Background: autoDraw = True
3690.5392 	EXP 	Person: autoDraw = True
3690.5392 	EXP 	TablelL: autoDraw = True
3690.5392 	EXP 	TableR: autoDraw = True
3691.1030 	DATA 	Keypress: up
3691.1037 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3691.1195 	EXP 	Background: autoDraw = False
3691.1195 	EXP 	Person: autoDraw = False
3691.1195 	EXP 	TablelL: autoDraw = False
3691.1195 	EXP 	TableR: autoDraw = False
3691.6366 	EXP 	text_3: autoDraw = True
3692.1370 	EXP 	text_3: autoDraw = False
3692.1370 	EXP 	text_3: autoDraw = False
3692.1370 	EXP 	Background: image = 'emptyroom_2tables.png'
3692.1370 	EXP 	Person: image = 'blue_left_nf.png'
3692.1370 	EXP 	TablelL: opacity = 1.0
3692.1370 	EXP 	TablelL: image = 'dairy5_t.png'
3692.1370 	EXP 	TableR: opacity = 0.0
3692.1370 	EXP 	TableR: image = 'dairy5_t.png'
3692.3873 	EXP 	Background: autoDraw = True
3692.3873 	EXP 	Person: autoDraw = True
3692.3873 	EXP 	TablelL: autoDraw = True
3692.3873 	EXP 	TableR: autoDraw = True
3692.8543 	DATA 	Keypress: up
3692.8549 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3692.8709 	EXP 	Background: autoDraw = False
3692.8709 	EXP 	Person: autoDraw = False
3692.8709 	EXP 	TablelL: autoDraw = False
3692.8709 	EXP 	TableR: autoDraw = False
3693.3879 	EXP 	text_3: autoDraw = True
3694.0218 	EXP 	text_3: autoDraw = False
3694.0218 	EXP 	text_3: autoDraw = False
3694.0218 	EXP 	Background: image = 'emptyroom_2tables.png'
3694.0218 	EXP 	Person: image = 'blue_left_nf.png'
3694.0218 	EXP 	TablelL: opacity = 1.0
3694.0218 	EXP 	TablelL: image = 'insect5_t.png'
3694.0218 	EXP 	TableR: opacity = 0.0
3694.0218 	EXP 	TableR: image = 'insect5_t.png'
3694.1554 	EXP 	Background: autoDraw = True
3694.1554 	EXP 	Person: autoDraw = True
3694.1554 	EXP 	TablelL: autoDraw = True
3694.1554 	EXP 	TableR: autoDraw = True
3694.8058 	DATA 	Keypress: down
3694.8064 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3694.8224 	EXP 	Background: autoDraw = False
3694.8224 	EXP 	Person: autoDraw = False
3694.8224 	EXP 	TablelL: autoDraw = False
3694.8224 	EXP 	TableR: autoDraw = False
3695.3394 	EXP 	text_3: autoDraw = True
3695.8732 	EXP 	text_3: autoDraw = False
3695.8732 	EXP 	text_3: autoDraw = False
3695.8732 	EXP 	Background: image = 'emptyroom_2tables.png'
3695.8732 	EXP 	Person: image = 'blue_right_nf.png'
3695.8732 	EXP 	TablelL: opacity = 0.0
3695.8732 	EXP 	TablelL: image = 'dairy1_t.png'
3695.8732 	EXP 	TableR: opacity = 1.0
3695.8732 	EXP 	TableR: image = 'dairy1_t.png'
3696.1235 	EXP 	Background: autoDraw = True
3696.1235 	EXP 	Person: autoDraw = True
3696.1235 	EXP 	TablelL: autoDraw = True
3696.1235 	EXP 	TableR: autoDraw = True
3696.7076 	DATA 	Keypress: up
