3.9567 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2377.5169 	EXP 	Person: autoDraw = False
2377.5169 	EXP 	TablelL: autoDraw = False
2377.5169 	EXP 	TableR: autoDraw = False
2378.0339 	EXP 	text_3: autoDraw = True
2378.5343 	EXP 	text_3: autoDraw = False
2378.5343 	EXP 	text_3: autoDraw = False
2378.5343 	EXP 	Background: image = 'emptyroom_2tables.png'
2378.5343 	EXP 	Person: image = 'green_right_nf.png'
2378.5343 	EXP 	TablelL: opacity = 1.0
2378.5343 	EXP 	TablelL: image = 'wheat4_t.png'
2378.5343 	EXP 	TableR: opacity = 0.0
2378.5343 	EXP 	TableR: image = 'wheat4_t.png'
2378.8013 	EXP 	Background: autoDraw = True
2378.8013 	EXP 	Person: autoDraw = True
2378.8013 	EXP 	TablelL: autoDraw = True
2378.8013 	EXP 	TableR: autoDraw = True
2379.9355 	DATA 	Keypress: down
2379.9361 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2379.9521 	EXP 	Background: autoDraw = False
2379.9521 	EXP 	Person: autoDraw = False
2379.9521 	EXP 	TablelL: autoDraw = False
2379.9521 	EXP 	TableR: autoDraw = False
2380.4691 	EXP 	text_3: autoDraw = True
2380.9726 	EXP 	text_3: autoDraw = False
2380.9726 	EXP 	text_3: autoDraw = False
2380.9726 	EXP 	Background: image = 'emptyroom_2tables.png'
2380.9726 	EXP 	Person: image = 'red_left.png'
2380.9726 	EXP 	TablelL: opacity = 1.0
2380.9726 	EXP 	TablelL: image = 'insect1_t.png'
2380.9726 	EXP 	TableR: opacity = 0.0
2380.9726 	EXP 	TableR: image = 'insect1_t.png'
2381.2369 	EXP 	Background: autoDraw = True
2381.2369 	EXP 	Person: autoDraw = True
2381.2369 	EXP 	TablelL: autoDraw = True
2381.2369 	EXP 	TableR: autoDraw = True
2381.8369 	DATA 	Keypress: down
2381.8375 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2381.8535 	EXP 	Background: autoDraw = False
2381.8535 	EXP 	Person: autoDraw = False
2381.8535 	EXP 	TablelL: autoDraw = False
2381.8535 	EXP 	TableR: autoDraw = False
2382.3706 	EXP 	text_3: autoDraw = True
2382.8876 	EXP 	text_3: autoDraw = False
2382.8876 	EXP 	text_3: autoDraw = False
2382.8876 	EXP 	Background: image = 'emptyroom_2tables.png'
2382.8876 	EXP 	Person: image = 'blue_right_nf.png'
2382.8876 	EXP 	TablelL: opacity = 1.0
2382.8876 	EXP 	TablelL: image = 'insect4_t.png'
2382.8876 	EXP 	TableR: opacity = 0.0
2382.8876 	EXP 	TableR: image = 'insect4_t.png'
2383.1213 	EXP 	Background: autoDraw = True
2383.1213 	EXP 	Person: autoDraw = True
2383.1213 	EXP 	TablelL: autoDraw = True
2383.1213 	EXP 	TableR: autoDraw = True
2383.7384 	DATA 	Keypress: down
2383.7389 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2383.7550 	EXP 	Background: autoDraw = False
2383.7550 	EXP 	Person: autoDraw = False
2383.7550 	EXP 	TablelL: autoDraw = False
2383.7550 	EXP 	TableR: autoDraw = False
2384.2720 	EXP 	text_3: autoDraw = True
2384.7724 	EXP 	text_3: autoDraw = False
2384.7724 	EXP 	text_3: autoDraw = False
2384.7724 	EXP 	Background: image = 'emptyroom_2tables.png'
2384.7724 	EXP 	Person: image = 'blue_left_nf.png'
2384.7724 	EXP 	TablelL: opacity = 0.0
2384.7724 	EXP 	TablelL: image = 'dairy5_t.png'
2384.7724 	EXP 	TableR: opacity = 1.0
2384.7724 	EXP 	TableR: image = 'dairy5_t.png'
2385.0227 	EXP 	Background: autoDraw = True
2385.0227 	EXP 	Person: autoDraw = True
2385.0227 	EXP 	TablelL: autoDraw = True
2385.0227 	EXP 	TableR: autoDraw = True
2385.4397 	DATA 	Keypress: down
2385.4402 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2385.4563 	EXP 	Background: autoDraw = False
2385.4563 	EXP 	Person: autoDraw = False
2385.4563 	EXP 	TablelL: autoDraw = False
2385.4563 	EXP 	TableR: autoDraw = False
2385.9733 	EXP 	text_3: autoDraw = True
2386.4737 	EXP 	text_3: autoDraw = False
2386.4737 	EXP 	text_3: autoDraw = False
2386.4737 	EXP 	Background: image = 'emptyroom_2tables.png'
2386.4737 	EXP 	Person: image = 'blue_right_nf.png'
2386.4737 	EXP 	TablelL: opacity = 0.0
2386.4737 	EXP 	TablelL: image = 'wheat3_t.png'
2386.4737 	EXP 	TableR: opacity = 1.0
2386.4737 	EXP 	TableR: image = 'wheat3_t.png'
2386.7240 	EXP 	Background: autoDraw = True
2386.7240 	EXP 	Person: autoDraw = True
2386.7240 	EXP 	TablelL: autoDraw = True
2386.7240 	EXP 	TableR: autoDraw = True
2387.0576 	DATA 	Keypress: down
2387.0581 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2387.0741 	EXP 	Background: autoDraw = False
2387.0741 	EXP 	Person: autoDraw = False
2387.0741 	EXP 	TablelL: autoDraw = False
2387.0741 	EXP 	TableR: autoDraw = False
2387.5913 	EXP 	text_3: autoDraw = True
2388.0947 	EXP 	text_3: autoDraw = False
2388.0947 	EXP 	text_3: autoDraw = False
2388.0947 	EXP 	Background: image = 'emptyroom_2tables.png'
2388.0947 	EXP 	Person: image = 'green_left_nf.png'
2388.0947 	EXP 	TablelL: opacity = 0.0
2388.0947 	EXP 	TablelL: image = 'dairy4_t.png'
2388.0947 	EXP 	TableR: opacity = 1.0
2388.0947 	EXP 	TableR: image = 'dairy4_t.png'
2388.3589 	EXP 	Background: autoDraw = True
2388.3589 	EXP 	Person: autoDraw = True
2388.3589 	EXP 	TablelL: autoDraw = True
2388.3589 	EXP 	TableR: autoDraw = True
2389.2092 	DATA 	Keypress: up
2389.2098 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2389.2258 	EXP 	Background: autoDraw = False
2389.2258 	EXP 	Person: autoDraw = False
2389.2258 	EXP 	TablelL: autoDraw = False
2389.2258 	EXP 	TableR: autoDraw = False
2389.7429 	EXP 	text_3: autoDraw = True
2390.2599 	EXP 	text_3: autoDraw = False
2390.2599 	EXP 	text_3: autoDraw = False
2390.2599 	EXP 	Background: image = 'emptyroom_2tables.png'
2390.2599 	EXP 	Person: image = 'green_right_nf.png'
2390.2599 	EXP 	TablelL: opacity = 0.0
2390.2599 	EXP 	TablelL: image = 'insect4_t.png'
2390.2599 	EXP 	TableR: opacity = 1.0
2390.2599 	EXP 	TableR: image = 'insect4_t.png'
2390.4936 	EXP 	Background: autoDraw = True
2390.4936 	EXP 	Person: autoDraw = True
2390.4936 	EXP 	TablelL: autoDraw = True
2390.4936 	EXP 	TableR: autoDraw = True
2391.4276 	DATA 	Keypress: down
2391.4281 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2391.4442 	EXP 	Background: autoDraw = False
2391.4442 	EXP 	Person: autoDraw = False
2391.4442 	EXP 	TablelL: autoDraw = False
2391.4442 	EXP 	TableR: autoDraw = False
2391.9612 	EXP 	text_3: autoDraw = True
2392.4616 	EXP 	text_3: autoDraw = False
2392.4616 	EXP 	text_3: autoDraw = False
2392.4616 	EXP 	Background: image = 'emptyroom_2tables.png'
2392.4616 	EXP 	Person: image = 'blue_left_nf.png'
2392.4616 	EXP 	TablelL: opacity = 1.0
2392.4616 	EXP 	TablelL: image = 'dairy4_t.png'
2392.4616 	EXP 	TableR: opacity = 0.0
2392.4616 	EXP 	TableR: image = 'dairy4_t.png'
2392.7119 	EXP 	Background: autoDraw = True
2392.7119 	EXP 	Person: autoDraw = True
2392.7119 	EXP 	TablelL: autoDraw = True
2392.7119 	EXP 	TableR: autoDraw = True
2393.0622 	DATA 	Keypress: down
2393.0627 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2393.0787 	EXP 	Background: autoDraw = False
2393.0787 	EXP 	Person: autoDraw = False
2393.0787 	EXP 	TablelL: autoDraw = False
2393.0787 	EXP 	TableR: autoDraw = False
2393.5958 	EXP 	text_3: autoDraw = True
2394.0962 	EXP 	text_3: autoDraw = False
2394.0962 	EXP 	text_3: autoDraw = False
2394.0962 	EXP 	Background: image = 'emptyroom_2tables.png'
2394.0962 	EXP 	Person: image = 'blue_right_nf.png'
2394.0962 	EXP 	TablelL: opacity = 0.0
2394.0962 	EXP 	TablelL: image = 'dairy4_t.png'
2394.0962 	EXP 	TableR: opacity = 1.0
2394.0962 	EXP 	TableR: image = 'dairy4_t.png'
2394.3298 	EXP 	Background: autoDraw = True
2394.3298 	EXP 	Person: autoDraw = True
2394.3298 	EXP 	TablelL: autoDraw = True
2394.3298 	EXP 	TableR: autoDraw = True
2394.7468 	DATA 	Keypress: down
2394.7473 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2394.7633 	EXP 	Background: autoDraw = False
2394.7633 	EXP 	Person: autoDraw = False
2394.7633 	EXP 	TablelL: autoDraw = False
2394.7633 	EXP 	TableR: autoDraw = False
2395.2804 	EXP 	text_3: autoDraw = True
2395.7808 	EXP 	text_3: autoDraw = False
2395.7808 	EXP 	text_3: autoDraw = False
2395.7808 	EXP 	Background: image = 'emptyroom_2tables.png'
2395.7808 	EXP 	Person: image = 'green_left_nf.png'
2395.7808 	EXP 	TablelL: opacity = 1.0
2395.7808 	EXP 	TablelL: image = 'wheat2_t.png'
2395.7808 	EXP 	TableR: opacity = 0.0
2395.7808 	EXP 	TableR: image = 'wheat2_t.png'
2396.0311 	EXP 	Background: autoDraw = True
2396.0311 	EXP 	Person: autoDraw = True
2396.0311 	EXP 	TablelL: autoDraw = True
2396.0311 	EXP 	TableR: autoDraw = True
2397.1486 	DATA 	Keypress: down
2397.1492 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2397.1652 	EXP 	Background: autoDraw = False
2397.1652 	EXP 	Person: autoDraw = False
2397.1652 	EXP 	TablelL: autoDraw = False
2397.1652 	EXP 	TableR: autoDraw = False
2397.6822 	EXP 	text_3: autoDraw = True
2398.1826 	EXP 	text_3: autoDraw = False
2398.1826 	EXP 	text_3: autoDraw = False
2398.1826 	EXP 	Background: image = 'emptyroom_2tables.png'
2398.1826 	EXP 	Person: image = 'red_left.png'
2398.1826 	EXP 	TablelL: opacity = 1.0
2398.1826 	EXP 	TablelL: image = 'dairy4_t.png'
2398.1826 	EXP 	TableR: opacity = 0.0
2398.1826 	EXP 	TableR: image = 'dairy4_t.png'
2398.4330 	EXP 	Background: autoDraw = True
2398.4330 	EXP 	Person: autoDraw = True
2398.4330 	EXP 	TablelL: autoDraw = True
2398.4330 	EXP 	TableR: autoDraw = True
2399.7506 	DATA 	Keypress: down
2399.7512 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2399.7672 	EXP 	Background: autoDraw = False
2399.7672 	EXP 	Person: autoDraw = False
2399.7672 	EXP 	TablelL: autoDraw = False
2399.7672 	EXP 	TableR: autoDraw = False
2400.2842 	EXP 	text_3: autoDraw = True
2400.7846 	EXP 	text_3: autoDraw = False
2400.7846 	EXP 	text_3: autoDraw = False
2400.7846 	EXP 	Background: image = 'emptyroom_2tables.png'
2400.7846 	EXP 	Person: image = 'green_right_nf.png'
2400.7846 	EXP 	TablelL: opacity = 0.0
2400.7846 	EXP 	TablelL: image = 'dairy3_t.png'
2400.7846 	EXP 	TableR: opacity = 1.0
2400.7846 	EXP 	TableR: image = 'dairy3_t.png'
2401.0350 	EXP 	Background: autoDraw = True
2401.0350 	EXP 	Person: autoDraw = True
2401.0350 	EXP 	TablelL: autoDraw = True
2401.0350 	EXP 	TableR: autoDraw = True
2401.9856 	DATA 	Keypress: up
2401.9862 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2402.0022 	EXP 	Background: autoDraw = False
2402.0022 	EXP 	Person: autoDraw = False
2402.0022 	EXP 	TablelL: autoDraw = False
2402.0022 	EXP 	TableR: autoDraw = False
2402.5193 	EXP 	text_3: autoDraw = True
2403.0363 	EXP 	text_3: autoDraw = False
2403.0363 	EXP 	text_3: autoDraw = False
2403.0363 	EXP 	Background: image = 'emptyroom_2tables.png'
2403.0363 	EXP 	Person: image = 'blue_left_nf.png'
2403.0363 	EXP 	TablelL: opacity = 0.0
2403.0363 	EXP 	TablelL: image = 'insect4_t.png'
2403.0363 	EXP 	TableR: opacity = 1.0
2403.0363 	EXP 	TableR: image = 'insect4_t.png'
2403.2700 	EXP 	Background: autoDraw = True
2403.2700 	EXP 	Person: autoDraw = True
2403.2700 	EXP 	TablelL: autoDraw = True
2403.2700 	EXP 	TableR: autoDraw = True
2403.6703 	DATA 	Keypress: down
2403.6708 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2403.6868 	EXP 	Background: autoDraw = False
2403.6868 	EXP 	Person: autoDraw = False
2403.6868 	EXP 	TablelL: autoDraw = False
2403.6868 	EXP 	TableR: autoDraw = False
2404.2039 	EXP 	text_3: autoDraw = True
2404.7043 	EXP 	text_3: autoDraw = False
2404.7043 	EXP 	text_3: autoDraw = False
2404.7043 	EXP 	Background: image = 'emptyroom_2tables.png'
2404.7043 	EXP 	Person: image = 'blue_right_nf.png'
2404.7043 	EXP 	TablelL: opacity = 1.0
2404.7043 	EXP 	TablelL: image = 'wheat3_t.png'
2404.7043 	EXP 	TableR: opacity = 0.0
2404.7043 	EXP 	TableR: image = 'wheat3_t.png'
2404.9546 	EXP 	Background: autoDraw = True
2404.9546 	EXP 	Person: autoDraw = True
2404.9546 	EXP 	TablelL: autoDraw = True
2404.9546 	EXP 	TableR: autoDraw = True
2405.3882 	DATA 	Keypress: down
2405.3888 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2405.4048 	EXP 	Background: autoDraw = False
2405.4048 	EXP 	Person: autoDraw = False
2405.4048 	EXP 	TablelL: autoDraw = False
2405.4048 	EXP 	TableR: autoDraw = False
2405.9219 	EXP 	text_3: autoDraw = True
2406.4222 	EXP 	text_3: autoDraw = False
2406.4222 	EXP 	text_3: autoDraw = False
2406.4222 	EXP 	Background: image = 'emptyroom_2tables.png'
2406.4222 	EXP 	Person: image = 'green_left_nf.png'
2406.4222 	EXP 	TablelL: opacity = 1.0
2406.4222 	EXP 	TablelL: image = 'dairy4_t.png'
2406.4222 	EXP 	TableR: opacity = 0.0
2406.4222 	EXP 	TableR: image = 'dairy4_t.png'
2406.6726 	EXP 	Background: autoDraw = True
2406.6726 	EXP 	Person: autoDraw = True
2406.6726 	EXP 	TablelL: autoDraw = True
2406.6726 	EXP 	TableR: autoDraw = True
2407.7734 	DATA 	Keypress: up
2407.7739 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2407.7899 	EXP 	Background: autoDraw = False
2407.7899 	EXP 	Person: autoDraw = False
2407.7899 	EXP 	TablelL: autoDraw = False
2407.7899 	EXP 	TableR: autoDraw = False
2408.3070 	EXP 	text_3: autoDraw = True
2408.8074 	EXP 	text_3: autoDraw = False
2408.8074 	EXP 	text_3: autoDraw = False
2408.8074 	EXP 	Background: image = 'emptyroom_2tables.png'
2408.8074 	EXP 	Person: image = 'red_right.png'
2408.8074 	EXP 	TablelL: opacity = 1.0
2408.8074 	EXP 	TablelL: image = 'insect2_t.png'
2408.8074 	EXP 	TableR: opacity = 0.0
2408.8074 	EXP 	TableR: image = 'insect2_t.png'
2409.0577 	EXP 	Background: autoDraw = True
2409.0577 	EXP 	Person: autoDraw = True
2409.0577 	EXP 	TablelL: autoDraw = True
2409.0577 	EXP 	TableR: autoDraw = True
2409.7916 	DATA 	Keypress: down
2409.7921 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2409.8081 	EXP 	Background: autoDraw = False
2409.8081 	EXP 	Person: autoDraw = False
2409.8081 	EXP 	TablelL: autoDraw = False
2409.8081 	EXP 	TableR: autoDraw = False
2410.3252 	EXP 	text_3: autoDraw = True
2410.8256 	EXP 	text_3: autoDraw = False
2410.8256 	EXP 	text_3: autoDraw = False
2410.8256 	EXP 	Background: image = 'emptyroom_2tables.png'
2410.8256 	EXP 	Person: image = 'red_right.png'
2410.8256 	EXP 	TablelL: opacity = 1.0
2410.8256 	EXP 	TablelL: image = 'dairy3_t.png'
2410.8256 	EXP 	TableR: opacity = 0.0
2410.8256 	EXP 	TableR: image = 'dairy3_t.png'
2411.0759 	EXP 	Background: autoDraw = True
2411.0759 	EXP 	Person: autoDraw = True
2411.0759 	EXP 	TablelL: autoDraw = True
2411.0759 	EXP 	TableR: autoDraw = True
2412.7438 	DATA 	Keypress: down
2412.7444 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2412.7604 	EXP 	Background: autoDraw = False
2412.7604 	EXP 	Person: autoDraw = False
2412.7604 	EXP 	TablelL: autoDraw = False
2412.7604 	EXP 	TableR: autoDraw = False
2413.2775 	EXP 	text_3: autoDraw = True
2413.7778 	EXP 	text_3: autoDraw = False
2413.7778 	EXP 	text_3: autoDraw = False
2413.7778 	EXP 	Background: image = 'emptyroom_2tables.png'
2413.7778 	EXP 	Person: image = 'red_left.png'
2413.7778 	EXP 	TablelL: opacity = 0.0
2413.7778 	EXP 	TablelL: image = 'wheat2_t.png'
2413.7778 	EXP 	TableR: opacity = 1.0
2413.7778 	EXP 	TableR: image = 'wheat2_t.png'
2414.0282 	EXP 	Background: autoDraw = True
2414.0282 	EXP 	Person: autoDraw = True
2414.0282 	EXP 	TablelL: autoDraw = True
2414.0282 	EXP 	TableR: autoDraw = True
2414.8621 	DATA 	Keypress: up
2414.8627 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2414.8787 	EXP 	Background: autoDraw = False
2414.8787 	EXP 	Person: autoDraw = False
2414.8787 	EXP 	TablelL: autoDraw = False
2414.8787 	EXP 	TableR: autoDraw = False
2415.3957 	EXP 	text_3: autoDraw = True
2415.8961 	EXP 	text_3: autoDraw = False
2415.8961 	EXP 	text_3: autoDraw = False
2415.8961 	EXP 	Background: image = 'emptyroom_2tables.png'
2415.8961 	EXP 	Person: image = 'red_right.png'
2415.8961 	EXP 	TablelL: opacity = 0.0
2415.8961 	EXP 	TablelL: image = 'wheat1_t.png'
2415.8961 	EXP 	TableR: opacity = 1.0
2415.8961 	EXP 	TableR: image = 'wheat1_t.png'
2416.1465 	EXP 	Background: autoDraw = True
2416.1465 	EXP 	Person: autoDraw = True
2416.1465 	EXP 	TablelL: autoDraw = True
2416.1465 	EXP 	TableR: autoDraw = True
2416.8139 	DATA 	Keypress: up
2416.8307 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2416.8468 	EXP 	Background: autoDraw = False
2416.8468 	EXP 	Person: autoDraw = False
2416.8468 	EXP 	TablelL: autoDraw = False
2416.8468 	EXP 	TableR: autoDraw = False
2417.3639 	EXP 	text_3: autoDraw = True
2417.8674 	EXP 	text_3: autoDraw = False
2417.8674 	EXP 	text_3: autoDraw = False
2417.8674 	EXP 	Background: image = 'emptyroom_2tables.png'
2417.8674 	EXP 	Person: image = 'red_left.png'
2417.8674 	EXP 	TablelL: opacity = 0.0
2417.8674 	EXP 	TablelL: image = 'insect3_t.png'
2417.8674 	EXP 	TableR: opacity = 1.0
2417.8674 	EXP 	TableR: image = 'insect3_t.png'
2418.1316 	EXP 	Background: autoDraw = True
2418.1316 	EXP 	Person: autoDraw = True
2418.1316 	EXP 	TablelL: autoDraw = True
2418.1316 	EXP 	TableR: autoDraw = True
2418.8485 	DATA 	Keypress: down
2418.8490 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2418.8650 	EXP 	Background: autoDraw = False
2418.8650 	EXP 	Person: autoDraw = False
2418.8650 	EXP 	TablelL: autoDraw = False
2418.8650 	EXP 	TableR: autoDraw = False
2419.3821 	EXP 	text_3: autoDraw = True
2419.4489 	DATA 	Keypress: down
2419.8825 	EXP 	text_3: autoDraw = False
2419.8825 	EXP 	text_3: autoDraw = False
2419.8825 	EXP 	Background: image = 'emptyroom_2tables.png'
2419.8825 	EXP 	Person: image = 'blue_left_nf.png'
2419.8825 	EXP 	TablelL: opacity = 0.0
2419.8825 	EXP 	TablelL: image = 'wheat4_t.png'
2419.8825 	EXP 	TableR: opacity = 1.0
2419.8825 	EXP 	TableR: image = 'wheat4_t.png'
2420.1329 	EXP 	Background: autoDraw = True
2420.1329 	EXP 	Person: autoDraw = True
2420.1329 	EXP 	TablelL: autoDraw = True
2420.1329 	EXP 	TableR: autoDraw = True
2420.6665 	DATA 	Keypress: down
2420.6671 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2420.6831 	EXP 	Background: autoDraw = False
2420.6831 	EXP 	Person: autoDraw = False
2420.6831 	EXP 	TablelL: autoDraw = False
2420.6831 	EXP 	TableR: autoDraw = False
2421.2002 	EXP 	text_3: autoDraw = True
2421.8340 	EXP 	text_3: autoDraw = False
2421.8340 	EXP 	text_3: autoDraw = False
2421.8340 	EXP 	Background: image = 'emptyroom_2tables.png'
2421.8340 	EXP 	Person: image = 'green_left_nf.png'
2421.8340 	EXP 	TablelL: opacity = 0.0
2421.8340 	EXP 	TablelL: image = 'insect5_t.png'
2421.8340 	EXP 	TableR: opacity = 1.0
2421.8340 	EXP 	TableR: image = 'insect5_t.png'
2421.9676 	EXP 	Background: autoDraw = True
2421.9676 	EXP 	Person: autoDraw = True
2421.9676 	EXP 	TablelL: autoDraw = True
2421.9676 	EXP 	TableR: autoDraw = True
2422.9683 	DATA 	Keypress: down
2422.9688 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2422.9849 	EXP 	Background: autoDraw = False
2422.9849 	EXP 	Person: autoDraw = False
2422.9849 	EXP 	TablelL: autoDraw = False
2422.9849 	EXP 	TableR: autoDraw = False
2423.5019 	EXP 	text_3: autoDraw = True
2424.0190 	EXP 	text_3: autoDraw = False
2424.0190 	EXP 	text_3: autoDraw = False
2424.0190 	EXP 	Background: image = 'emptyroom_2tables.png'
2424.0190 	EXP 	Person: image = 'blue_right_nf.png'
2424.0190 	EXP 	TablelL: opacity = 0.0
2424.0190 	EXP 	TablelL: image = 'insect4_t.png'
2424.0190 	EXP 	TableR: opacity = 1.0
2424.0190 	EXP 	TableR: image = 'insect4_t.png'
2424.2860 	EXP 	Background: autoDraw = True
2424.2860 	EXP 	Person: autoDraw = True
2424.2860 	EXP 	TablelL: autoDraw = True
2424.2860 	EXP 	TableR: autoDraw = True
2424.9031 	DATA 	Keypress: down
2424.9036 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2424.9197 	EXP 	Background: autoDraw = False
2424.9197 	EXP 	Person: autoDraw = False
2424.9197 	EXP 	TablelL: autoDraw = False
2424.9197 	EXP 	TableR: autoDraw = False
2425.4367 	EXP 	text_3: autoDraw = True
2425.9371 	EXP 	text_3: autoDraw = False
2425.9371 	EXP 	text_3: autoDraw = False
2425.9371 	EXP 	Background: image = 'emptyroom_2tables.png'
2425.9371 	EXP 	Person: image = 'red_right.png'
2425.9371 	EXP 	TablelL: opacity = 0.0
2425.9371 	EXP 	TablelL: image = 'insect1_t.png'
2425.9371 	EXP 	TableR: opacity = 1.0
2425.9371 	EXP 	TableR: image = 'insect1_t.png'
2426.1874 	EXP 	Background: autoDraw = True
2426.1874 	EXP 	Person: autoDraw = True
2426.1874 	EXP 	TablelL: autoDraw = True
2426.1874 	EXP 	TableR: autoDraw = True
2427.2549 	DATA 	Keypress: down
2427.2554 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2427.2715 	EXP 	Background: autoDraw = False
2427.2715 	EXP 	Person: autoDraw = False
2427.2715 	EXP 	TablelL: autoDraw = False
2427.2715 	EXP 	TableR: autoDraw = False
2427.7885 	EXP 	text_3: autoDraw = True
2428.2889 	EXP 	text_3: autoDraw = False
2428.2889 	EXP 	text_3: autoDraw = False
2428.2889 	EXP 	Background: image = 'emptyroom_2tables.png'
2428.2889 	EXP 	Person: image = 'green_left_nf.png'
2428.2889 	EXP 	TablelL: opacity = 1.0
2428.2889 	EXP 	TablelL: image = 'dairy5_t.png'
2428.2889 	EXP 	TableR: opacity = 0.0
2428.2889 	EXP 	TableR: image = 'dairy5_t.png'
2428.5392 	EXP 	Background: autoDraw = True
2428.5392 	EXP 	Person: autoDraw = True
2428.5392 	EXP 	TablelL: autoDraw = True
2428.5392 	EXP 	TableR: autoDraw = True
2429.5400 	DATA 	Keypress: up
2429.5405 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2429.5565 	EXP 	Background: autoDraw = False
2429.5565 	EXP 	Person: autoDraw = False
2429.5565 	EXP 	TablelL: autoDraw = False
2429.5565 	EXP 	TableR: autoDraw = False
2430.0736 	EXP 	text_3: autoDraw = True
2430.5740 	EXP 	text_3: autoDraw = False
2430.5740 	EXP 	text_3: autoDraw = False
2430.5740 	EXP 	Background: image = 'emptyroom_2tables.png'
2430.5740 	EXP 	Person: image = 'blue_right_nf.png'
2430.5740 	EXP 	TablelL: opacity = 1.0
2430.5740 	EXP 	TablelL: image = 'dairy5_t.png'
2430.5740 	EXP 	TableR: opacity = 0.0
