4.6934 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2693.7419 	EXP 	TableR: opacity = 0.0
2693.7419 	EXP 	TableR: image = 'insect3_t.png'
2693.9922 	EXP 	Background: autoDraw = True
2693.9922 	EXP 	Person: autoDraw = True
2693.9922 	EXP 	TablelL: autoDraw = True
2693.9922 	EXP 	TableR: autoDraw = True
2694.4259 	DATA 	Keypress: down
2694.4264 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2694.4424 	EXP 	Background: autoDraw = False
2694.4424 	EXP 	Person: autoDraw = False
2694.4424 	EXP 	TablelL: autoDraw = False
2694.4424 	EXP 	TableR: autoDraw = False
2694.9595 	EXP 	text_3: autoDraw = True
2695.4599 	EXP 	text_3: autoDraw = False
2695.4599 	EXP 	text_3: autoDraw = False
2695.4599 	EXP 	Background: image = 'emptyroom_2tables.png'
2695.4599 	EXP 	Person: image = 'green_right_nf.png'
2695.4599 	EXP 	TablelL: opacity = 1.0
2695.4599 	EXP 	TablelL: image = 'wheat4_t.png'
2695.4599 	EXP 	TableR: opacity = 0.0
2695.4599 	EXP 	TableR: image = 'wheat4_t.png'
2695.7102 	EXP 	Background: autoDraw = True
2695.7102 	EXP 	Person: autoDraw = True
2695.7102 	EXP 	TablelL: autoDraw = True
2695.7102 	EXP 	TableR: autoDraw = True
2696.1772 	DATA 	Keypress: up
2696.1778 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2696.1938 	EXP 	Background: autoDraw = False
2696.1938 	EXP 	Person: autoDraw = False
2696.1938 	EXP 	TablelL: autoDraw = False
2696.1938 	EXP 	TableR: autoDraw = False
2696.7108 	EXP 	text_3: autoDraw = True
2697.2112 	EXP 	text_3: autoDraw = False
2697.2112 	EXP 	text_3: autoDraw = False
2697.2112 	EXP 	Background: image = 'emptyroom_2tables.png'
2697.2112 	EXP 	Person: image = 'blue_left_nf.png'
2697.2112 	EXP 	TablelL: opacity = 1.0
2697.2112 	EXP 	TablelL: image = 'insect3_t.png'
2697.2112 	EXP 	TableR: opacity = 0.0
2697.2112 	EXP 	TableR: image = 'insect3_t.png'
2697.4615 	EXP 	Background: autoDraw = True
2697.4615 	EXP 	Person: autoDraw = True
2697.4615 	EXP 	TablelL: autoDraw = True
2697.4615 	EXP 	TableR: autoDraw = True
2698.1620 	DATA 	Keypress: down
2698.1626 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2698.1786 	EXP 	Background: autoDraw = False
2698.1786 	EXP 	Person: autoDraw = False
2698.1786 	EXP 	TablelL: autoDraw = False
2698.1786 	EXP 	TableR: autoDraw = False
2698.6958 	EXP 	text_3: autoDraw = True
2699.1992 	EXP 	text_3: autoDraw = False
2699.1992 	EXP 	text_3: autoDraw = False
2699.1992 	EXP 	Background: image = 'emptyroom_2tables.png'
2699.1992 	EXP 	Person: image = 'blue_right_nf.png'
2699.1992 	EXP 	TablelL: opacity = 1.0
2699.1992 	EXP 	TablelL: image = 'insect2_t.png'
2699.1992 	EXP 	TableR: opacity = 0.0
2699.1992 	EXP 	TableR: image = 'insect2_t.png'
2699.4633 	EXP 	Background: autoDraw = True
2699.4633 	EXP 	Person: autoDraw = True
2699.4633 	EXP 	TablelL: autoDraw = True
2699.4633 	EXP 	TableR: autoDraw = True
2700.1302 	DATA 	Keypress: down
2700.1307 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2700.1467 	EXP 	Background: autoDraw = False
2700.1467 	EXP 	Person: autoDraw = False
2700.1467 	EXP 	TablelL: autoDraw = False
2700.1467 	EXP 	TableR: autoDraw = False
2700.6638 	EXP 	text_3: autoDraw = True
2701.1642 	EXP 	text_3: autoDraw = False
2701.1642 	EXP 	text_3: autoDraw = False
2701.1642 	EXP 	Background: image = 'emptyroom_2tables.png'
2701.1642 	EXP 	Person: image = 'green_right_nf.png'
2701.1642 	EXP 	TablelL: opacity = 0.0
2701.1642 	EXP 	TablelL: image = 'insect3_t.png'
2701.1642 	EXP 	TableR: opacity = 1.0
2701.1642 	EXP 	TableR: image = 'insect3_t.png'
2701.4145 	EXP 	Background: autoDraw = True
2701.4145 	EXP 	Person: autoDraw = True
2701.4145 	EXP 	TablelL: autoDraw = True
2701.4145 	EXP 	TableR: autoDraw = True
2702.0816 	DATA 	Keypress: down
2702.0822 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2702.0982 	EXP 	Background: autoDraw = False
2702.0982 	EXP 	Person: autoDraw = False
2702.0982 	EXP 	TablelL: autoDraw = False
2702.0982 	EXP 	TableR: autoDraw = False
2702.6153 	EXP 	text_3: autoDraw = True
2703.1157 	EXP 	text_3: autoDraw = False
2703.1157 	EXP 	text_3: autoDraw = False
2703.1157 	EXP 	Background: image = 'emptyroom_2tables.png'
2703.1157 	EXP 	Person: image = 'red_right.png'
2703.1157 	EXP 	TablelL: opacity = 0.0
2703.1157 	EXP 	TablelL: image = 'wheat2_t.png'
2703.1157 	EXP 	TableR: opacity = 1.0
2703.1157 	EXP 	TableR: image = 'wheat2_t.png'
2703.3660 	EXP 	Background: autoDraw = True
2703.3660 	EXP 	Person: autoDraw = True
2703.3660 	EXP 	TablelL: autoDraw = True
2703.3660 	EXP 	TableR: autoDraw = True
2704.0164 	DATA 	Keypress: up
2704.0170 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2704.0330 	EXP 	Background: autoDraw = False
2704.0330 	EXP 	Person: autoDraw = False
2704.0330 	EXP 	TablelL: autoDraw = False
2704.0330 	EXP 	TableR: autoDraw = False
2704.5501 	EXP 	text_3: autoDraw = True
2705.1839 	EXP 	text_3: autoDraw = False
2705.1839 	EXP 	text_3: autoDraw = False
2705.1839 	EXP 	Background: image = 'emptyroom_2tables.png'
2705.1839 	EXP 	Person: image = 'green_left_nf.png'
2705.1839 	EXP 	TablelL: opacity = 0.0
2705.1839 	EXP 	TablelL: image = 'insect5_t.png'
2705.1839 	EXP 	TableR: opacity = 1.0
2705.1839 	EXP 	TableR: image = 'insect5_t.png'
2705.3174 	EXP 	Background: autoDraw = True
2705.3174 	EXP 	Person: autoDraw = True
2705.3174 	EXP 	TablelL: autoDraw = True
2705.3174 	EXP 	TableR: autoDraw = True
2705.7511 	DATA 	Keypress: up
2705.7517 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2705.7677 	EXP 	Background: autoDraw = False
2705.7677 	EXP 	Person: autoDraw = False
2705.7677 	EXP 	TablelL: autoDraw = False
2705.7677 	EXP 	TableR: autoDraw = False
2706.2848 	EXP 	text_3: autoDraw = True
2706.7882 	EXP 	text_3: autoDraw = False
2706.7882 	EXP 	text_3: autoDraw = False
2706.7882 	EXP 	Background: image = 'emptyroom_2tables.png'
2706.7882 	EXP 	Person: image = 'red_right.png'
2706.7882 	EXP 	TablelL: opacity = 1.0
2706.7882 	EXP 	TablelL: image = 'dairy3_t.png'
2706.7882 	EXP 	TableR: opacity = 0.0
2706.7882 	EXP 	TableR: image = 'dairy3_t.png'
2707.0688 	EXP 	Background: autoDraw = True
2707.0688 	EXP 	Person: autoDraw = True
2707.0688 	EXP 	TablelL: autoDraw = True
2707.0688 	EXP 	TableR: autoDraw = True
2707.7526 	DATA 	Keypress: up
2707.7531 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2707.7692 	EXP 	Background: autoDraw = False
2707.7692 	EXP 	Person: autoDraw = False
2707.7692 	EXP 	TablelL: autoDraw = False
2707.7692 	EXP 	TableR: autoDraw = False
2708.2862 	EXP 	text_3: autoDraw = True
2708.7866 	EXP 	text_3: autoDraw = False
2708.7866 	EXP 	text_3: autoDraw = False
2708.7866 	EXP 	Background: image = 'emptyroom_2tables.png'
2708.7866 	EXP 	Person: image = 'red_left.png'
2708.7866 	EXP 	TablelL: opacity = 0.0
2708.7866 	EXP 	TablelL: image = 'wheat1_t.png'
2708.7866 	EXP 	TableR: opacity = 1.0
2708.7866 	EXP 	TableR: image = 'wheat1_t.png'
2709.0369 	EXP 	Background: autoDraw = True
2709.0369 	EXP 	Person: autoDraw = True
2709.0369 	EXP 	TablelL: autoDraw = True
2709.0369 	EXP 	TableR: autoDraw = True
2709.5873 	DATA 	Keypress: down
2709.5879 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2709.6039 	EXP 	Background: autoDraw = False
2709.6039 	EXP 	Person: autoDraw = False
2709.6039 	EXP 	TablelL: autoDraw = False
2709.6039 	EXP 	TableR: autoDraw = False
2710.1210 	EXP 	text_3: autoDraw = True
2710.6213 	EXP 	text_3: autoDraw = False
2710.6213 	EXP 	text_3: autoDraw = False
2710.6213 	EXP 	Background: image = 'emptyroom_2tables.png'
2710.6213 	EXP 	Person: image = 'green_right_nf.png'
2710.6213 	EXP 	TablelL: opacity = 0.0
2710.6213 	EXP 	TablelL: image = 'dairy2_t.png'
2710.6213 	EXP 	TableR: opacity = 1.0
2710.6213 	EXP 	TableR: image = 'dairy2_t.png'
2710.8717 	EXP 	Background: autoDraw = True
2710.8717 	EXP 	Person: autoDraw = True
2710.8717 	EXP 	TablelL: autoDraw = True
2710.8717 	EXP 	TableR: autoDraw = True
2711.8724 	DATA 	Keypress: up
2711.8729 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2711.8890 	EXP 	Background: autoDraw = False
2711.8890 	EXP 	Person: autoDraw = False
2711.8890 	EXP 	TablelL: autoDraw = False
2711.8890 	EXP 	TableR: autoDraw = False
2712.4060 	EXP 	text_3: autoDraw = True
2712.9064 	EXP 	text_3: autoDraw = False
2712.9064 	EXP 	text_3: autoDraw = False
2712.9064 	EXP 	Background: image = 'emptyroom_2tables.png'
2712.9064 	EXP 	Person: image = 'green_left_nf.png'
2712.9064 	EXP 	TablelL: opacity = 1.0
2712.9064 	EXP 	TablelL: image = 'dairy5_t.png'
2712.9064 	EXP 	TableR: opacity = 0.0
2712.9064 	EXP 	TableR: image = 'dairy5_t.png'
2713.1567 	EXP 	Background: autoDraw = True
2713.1567 	EXP 	Person: autoDraw = True
2713.1567 	EXP 	TablelL: autoDraw = True
2713.1567 	EXP 	TableR: autoDraw = True
2713.9242 	DATA 	Keypress: up
2713.9411 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2713.9572 	EXP 	Background: autoDraw = False
2713.9572 	EXP 	Person: autoDraw = False
2713.9572 	EXP 	TablelL: autoDraw = False
2713.9572 	EXP 	TableR: autoDraw = False
2714.4742 	EXP 	text_3: autoDraw = True
2714.9746 	EXP 	text_3: autoDraw = False
2714.9746 	EXP 	text_3: autoDraw = False
2714.9746 	EXP 	Background: image = 'emptyroom_2tables.png'
2714.9746 	EXP 	Person: image = 'blue_left_nf.png'
2714.9746 	EXP 	TablelL: opacity = 1.0
2714.9746 	EXP 	TablelL: image = 'dairy3_t.png'
2714.9746 	EXP 	TableR: opacity = 0.0
2714.9746 	EXP 	TableR: image = 'dairy3_t.png'
2715.2250 	EXP 	Background: autoDraw = True
2715.2250 	EXP 	Person: autoDraw = True
2715.2250 	EXP 	TablelL: autoDraw = True
2715.2250 	EXP 	TableR: autoDraw = True
2715.6753 	DATA 	Keypress: up
2715.6758 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2715.6918 	EXP 	Background: autoDraw = False
2715.6918 	EXP 	Person: autoDraw = False
2715.6918 	EXP 	TablelL: autoDraw = False
2715.6918 	EXP 	TableR: autoDraw = False
2716.2089 	EXP 	text_3: autoDraw = True
2716.7093 	EXP 	text_3: autoDraw = False
2716.7093 	EXP 	text_3: autoDraw = False
2716.7093 	EXP 	Background: image = 'emptyroom_2tables.png'
2716.7093 	EXP 	Person: image = 'blue_left_nf.png'
2716.7093 	EXP 	TablelL: opacity = 0.0
2716.7093 	EXP 	TablelL: image = 'wheat3_t.png'
2716.7093 	EXP 	TableR: opacity = 1.0
2716.7093 	EXP 	TableR: image = 'wheat3_t.png'
2716.9429 	EXP 	Background: autoDraw = True
2716.9429 	EXP 	Person: autoDraw = True
2716.9429 	EXP 	TablelL: autoDraw = True
2716.9429 	EXP 	TableR: autoDraw = True
2717.7435 	DATA 	Keypress: up
2717.7441 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2717.7601 	EXP 	Background: autoDraw = False
2717.7601 	EXP 	Person: autoDraw = False
2717.7601 	EXP 	TablelL: autoDraw = False
2717.7601 	EXP 	TableR: autoDraw = False
2718.2771 	EXP 	text_3: autoDraw = True
2718.7775 	EXP 	text_3: autoDraw = False
2718.7775 	EXP 	text_3: autoDraw = False
2718.7775 	EXP 	Background: image = 'emptyroom_2tables.png'
2718.7775 	EXP 	Person: image = 'green_left_nf.png'
2718.7775 	EXP 	TablelL: opacity = 0.0
2718.7775 	EXP 	TablelL: image = 'wheat2_t.png'
2718.7775 	EXP 	TableR: opacity = 1.0
2718.7775 	EXP 	TableR: image = 'wheat2_t.png'
2719.0278 	EXP 	Background: autoDraw = True
2719.0278 	EXP 	Person: autoDraw = True
2719.0278 	EXP 	TablelL: autoDraw = True
2719.0278 	EXP 	TableR: autoDraw = True
2719.4948 	DATA 	Keypress: up
2719.4954 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2719.5114 	EXP 	Background: autoDraw = False
2719.5114 	EXP 	Person: autoDraw = False
2719.5114 	EXP 	TablelL: autoDraw = False
2719.5114 	EXP 	TableR: autoDraw = False
2720.0286 	EXP 	text_3: autoDraw = True
2720.5320 	EXP 	text_3: autoDraw = False
2720.5320 	EXP 	text_3: autoDraw = False
2720.5320 	EXP 	Background: image = 'emptyroom_2tables.png'
2720.5320 	EXP 	Person: image = 'red_left.png'
2720.5320 	EXP 	TablelL: opacity = 1.0
2720.5320 	EXP 	TablelL: image = 'dairy5_t.png'
2720.5320 	EXP 	TableR: opacity = 0.0
2720.5320 	EXP 	TableR: image = 'dairy5_t.png'
2720.7961 	EXP 	Background: autoDraw = True
2720.7961 	EXP 	Person: autoDraw = True
2720.7961 	EXP 	TablelL: autoDraw = True
2720.7961 	EXP 	TableR: autoDraw = True
2721.3796 	DATA 	Keypress: up
2721.3801 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2721.3961 	EXP 	Background: autoDraw = False
2721.3961 	EXP 	Person: autoDraw = False
2721.3961 	EXP 	TablelL: autoDraw = False
2721.3961 	EXP 	TableR: autoDraw = False
2721.9132 	EXP 	text_3: autoDraw = True
2722.4136 	EXP 	text_3: autoDraw = False
2722.4136 	EXP 	text_3: autoDraw = False
2722.4136 	EXP 	Background: image = 'emptyroom_2tables.png'
2722.4136 	EXP 	Person: image = 'green_right_nf.png'
2722.4136 	EXP 	TablelL: opacity = 1.0
2722.4136 	EXP 	TablelL: image = 'dairy5_t.png'
2722.4136 	EXP 	TableR: opacity = 0.0
2722.4136 	EXP 	TableR: image = 'dairy5_t.png'
2722.6472 	EXP 	Background: autoDraw = True
2722.6472 	EXP 	Person: autoDraw = True
2722.6472 	EXP 	TablelL: autoDraw = True
2722.6472 	EXP 	TableR: autoDraw = True
2723.0642 	DATA 	Keypress: up
2723.0647 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2723.0807 	EXP 	Background: autoDraw = False
2723.0807 	EXP 	Person: autoDraw = False
2723.0807 	EXP 	TablelL: autoDraw = False
2723.0807 	EXP 	TableR: autoDraw = False
2723.5978 	EXP 	text_3: autoDraw = True
2724.0982 	EXP 	text_3: autoDraw = False
2724.0982 	EXP 	text_3: autoDraw = False
2724.0982 	EXP 	Background: image = 'emptyroom_2tables.png'
2724.0982 	EXP 	Person: image = 'green_left_nf.png'
2724.0982 	EXP 	TablelL: opacity = 1.0
2724.0982 	EXP 	TablelL: image = 'wheat4_t.png'
2724.0982 	EXP 	TableR: opacity = 0.0
2724.0982 	EXP 	TableR: image = 'wheat4_t.png'
2724.3485 	EXP 	Background: autoDraw = True
2724.3485 	EXP 	Person: autoDraw = True
2724.3485 	EXP 	TablelL: autoDraw = True
2724.3485 	EXP 	TableR: autoDraw = True
2724.8822 	DATA 	Keypress: up
2724.8828 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2724.8988 	EXP 	Background: autoDraw = False
2724.8988 	EXP 	Person: autoDraw = False
2724.8988 	EXP 	TablelL: autoDraw = False
2724.8988 	EXP 	TableR: autoDraw = False
2725.4158 	EXP 	text_3: autoDraw = True
2725.9162 	EXP 	text_3: autoDraw = False
2725.9162 	EXP 	text_3: autoDraw = False
2725.9162 	EXP 	Background: image = 'emptyroom_2tables.png'
2725.9162 	EXP 	Person: image = 'blue_right_nf.png'
2725.9162 	EXP 	TablelL: opacity = 0.0
2725.9162 	EXP 	TablelL: image = 'insect2_t.png'
2725.9162 	EXP 	TableR: opacity = 1.0
2725.9162 	EXP 	TableR: image = 'insect2_t.png'
2726.1666 	EXP 	Background: autoDraw = True
2726.1666 	EXP 	Person: autoDraw = True
2726.1666 	EXP 	TablelL: autoDraw = True
2726.1666 	EXP 	TableR: autoDraw = True
2726.7336 	DATA 	Keypress: down
2726.7342 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2726.7502 	EXP 	Background: autoDraw = False
2726.7502 	EXP 	Person: autoDraw = False
2726.7502 	EXP 	TablelL: autoDraw = False
2726.7502 	EXP 	TableR: autoDraw = False
2727.2674 	EXP 	text_3: autoDraw = True
2727.8043 	EXP 	text_3: autoDraw = False
2727.8043 	EXP 	text_3: autoDraw = False
2727.8043 	EXP 	Background: image = 'emptyroom_2tables.png'
2727.8043 	EXP 	Person: image = 'blue_right_nf.png'
2727.8043 	EXP 	TablelL: opacity = 1.0
2727.8043 	EXP 	TablelL: image = 'dairy1_t.png'
2727.8043 	EXP 	TableR: opacity = 0.0
2727.8043 	EXP 	TableR: image = 'dairy1_t.png'
2728.0349 	EXP 	Background: autoDraw = True
2728.0349 	EXP 	Person: autoDraw = True
2728.0349 	EXP 	TablelL: autoDraw = True
2728.0349 	EXP 	TableR: autoDraw = True
2728.7185 	DATA 	Keypress: up
2728.7190 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2728.7350 	EXP 	Background: autoDraw = False
2728.7350 	EXP 	Person: autoDraw = False
2728.7350 	EXP 	TablelL: autoDraw = False
2728.7350 	EXP 	TableR: autoDraw = False
2729.2521 	EXP 	text_3: autoDraw = True
2729.7525 	EXP 	text_3: autoDraw = False
2729.7525 	EXP 	text_3: autoDraw = False
2729.7525 	EXP 	Background: image = 'emptyroom_2tables.png'
2729.7525 	EXP 	Person: image = 'red_right.png'
2729.7525 	EXP 	TablelL: opacity = 1.0
2729.7525 	EXP 	TablelL: image = 'wheat3_t.png'
2729.7525 	EXP 	TableR: opacity = 0.0
2729.7525 	EXP 	TableR: image = 'wheat3_t.png'
2730.0028 	EXP 	Background: autoDraw = True
2730.0028 	EXP 	Person: autoDraw = True
2730.0028 	EXP 	TablelL: autoDraw = True
2730.0028 	EXP 	TableR: autoDraw = True
2730.5198 	DATA 	Keypress: up
2730.5204 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2730.5364 	EXP 	Background: autoDraw = False
2730.5364 	EXP 	Person: autoDraw = False
2730.5364 	EXP 	TablelL: autoDraw = False
2730.5364 	EXP 	TableR: autoDraw = False
2731.0534 	EXP 	text_3: autoDraw = True
2731.5538 	EXP 	text_3: autoDraw = False
2731.5538 	EXP 	text_3: autoDraw = False
2731.5538 	EXP 	Background: image = 'emptyroom_2tables.png'
2731.5538 	EXP 	Person: image = 'red_right.png'
2731.5538 	EXP 	TablelL: opacity = 1.0
2731.5538 	EXP 	TablelL: image = 'insect1_t.png'
2731.5538 	EXP 	TableR: opacity = 0.0
2731.5538 	EXP 	TableR: image = 'insect1_t.png'
2731.7875 	EXP 	Background: autoDraw = True
2731.7875 	EXP 	Person: autoDraw = True
2731.7875 	EXP 	TablelL: autoDraw = True
2731.7875 	EXP 	TableR: autoDraw = True
2732.3879 	DATA 	Keypress: down
2732.3885 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2732.4045 	EXP 	Background: autoDraw = False
2732.4045 	EXP 	Person: autoDraw = False
2732.4045 	EXP 	TablelL: autoDraw = False
2732.4045 	EXP 	TableR: autoDraw = False
2732.9215 	EXP 	text_3: autoDraw = True
2733.4219 	EXP 	text_3: autoDraw = False
2733.4219 	EXP 	text_3: autoDraw = False
2733.4219 	EXP 	Background: image = 'emptyroom_2tables.png'
2733.4219 	EXP 	Person: image = 'blue_left_nf.png'
2733.4219 	EXP 	TablelL: opacity = 1.0
2733.4219 	EXP 	TablelL: image = 'wheat4_t.png'
2733.4219 	EXP 	TableR: opacity = 0.0
2733.4219 	EXP 	TableR: image = 'wheat4_t.png'
2733.6722 	EXP 	Background: autoDraw = True
2733.6722 	EXP 	Person: autoDraw = True
2733.6722 	EXP 	TablelL: autoDraw = True
2733.6722 	EXP 	TableR: autoDraw = True
2734.2059 	DATA 	Keypress: up
2734.2065 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2734.2225 	EXP 	Background: autoDraw = False
2734.2225 	EXP 	Person: autoDraw = False
2734.2225 	EXP 	TablelL: autoDraw = False
2734.2225 	EXP 	TableR: autoDraw = False
2734.7396 	EXP 	text_3: autoDraw = True
2735.2399 	EXP 	text_3: autoDraw = False
2735.2399 	EXP 	text_3: autoDraw = False
2735.2399 	EXP 	Background: image = 'emptyroom_2tables.png'
2735.2399 	EXP 	Person: image = 'red_left.png'
2735.2399 	EXP 	TablelL: opacity = 0.0
2735.2399 	EXP 	TablelL: image = 'dairy5_t.png'
2735.2399 	EXP 	TableR: opacity = 1.0
2735.2399 	EXP 	TableR: image = 'dairy5_t.png'
2735.4903 	EXP 	Background: autoDraw = True
2735.4903 	EXP 	Person: autoDraw = True
2735.4903 	EXP 	TablelL: autoDraw = True
2735.4903 	EXP 	TableR: autoDraw = True
2736.0907 	DATA 	Keypress: up
2736.0913 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2736.1073 	EXP 	Background: autoDraw = False
2736.1073 	EXP 	Person: autoDraw = False
2736.1073 	EXP 	TablelL: autoDraw = False
2736.1073 	EXP 	TableR: autoDraw = False
2736.6243 	EXP 	text_3: autoDraw = True
2737.1581 	EXP 	text_3: autoDraw = False
2737.1581 	EXP 	text_3: autoDraw = False
2737.1581 	EXP 	Background: image = 'emptyroom_2tables.png'
2737.1581 	EXP 	Person: image = 'red_right.png'
2737.1581 	EXP 	TablelL: opacity = 0.0
2737.1581 	EXP 	TablelL: image = 'dairy1_t.png'
2737.1581 	EXP 	TableR: opacity = 1.0
2737.1581 	EXP 	TableR: image = 'dairy1_t.png'
2737.3750 	EXP 	Background: autoDraw = True
2737.3750 	EXP 	Person: autoDraw = True
2737.3750 	EXP 	TablelL: autoDraw = True
2737.3750 	EXP 	TableR: autoDraw = True
2737.8754 	DATA 	Keypress: up
2737.8760 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2737.8919 	EXP 	Background: autoDraw = False
2737.8919 	EXP 	Person: autoDraw = False
2737.8919 	EXP 	TablelL: autoDraw = False
2737.8919 	EXP 	TableR: autoDraw = False
2738.4090 	EXP 	text_3: autoDraw = True
2738.9094 	EXP 	text_3: autoDraw = False
2738.9094 	EXP 	text_3: autoDraw = False
2738.9094 	EXP 	Background: image = 'emptyroom_2tables.png'
2738.9094 	EXP 	Person: image = 'green_right_nf.png'
2738.9094 	EXP 	TablelL: opacity = 1.0
2738.9094 	EXP 	TablelL: image = 'insect2_t.png'
2738.9094 	EXP 	TableR: opacity = 0.0
2738.9094 	EXP 	TableR: image = 'insect2_t.png'
2739.1597 	EXP 	Background: autoDraw = True
2739.1597 	EXP 	Person: autoDraw = True
2739.1597 	EXP 	TablelL: autoDraw = True
2739.1597 	EXP 	TableR: autoDraw = True
2739.7601 	DATA 	Keypress: down
2739.7607 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2739.7767 	EXP 	Background: autoDraw = False
2739.7767 	EXP 	Person: autoDraw = False
2739.7767 	EXP 	TablelL: autoDraw = False
2739.7767 	EXP 	TableR: autoDraw = False
2740.2939 	EXP 	text_3: autoDraw = True
2740.7973 	EXP 	text_3: autoDraw = False
2740.7973 	EXP 	text_3: autoDraw = False
2740.7973 	EXP 	Background: image = 'emptyroom_2tables.png'
2740.7973 	EXP 	Person: image = 'red_left.png'
2740.7973 	EXP 	TablelL: opacity = 1.0
2740.7973 	EXP 	TablelL: image = 'wheat5_t.png'
2740.7973 	EXP 	TableR: opacity = 0.0
2740.7973 	EXP 	TableR: image = 'wheat5_t.png'
2741.0614 	EXP 	Background: autoDraw = True
2741.0614 	EXP 	Person: autoDraw = True
2741.0614 	EXP 	TablelL: autoDraw = True
2741.0614 	EXP 	TableR: autoDraw = True
2742.0285 	DATA 	Keypress: up
2742.0291 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2742.0451 	EXP 	Background: autoDraw = False
2742.0451 	EXP 	Person: autoDraw = False
2742.0451 	EXP 	TablelL: autoDraw = False
