5.2196 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3096.5748 	EXP 	Person: image = 'red_right.png'
3096.5748 	EXP 	TablelL: opacity = 0.0
3096.5748 	EXP 	TablelL: image = 'dairy4_t.png'
3096.5748 	EXP 	TableR: opacity = 1.0
3096.5748 	EXP 	TableR: image = 'dairy4_t.png'
3096.8251 	EXP 	Background: autoDraw = True
3096.8251 	EXP 	Person: autoDraw = True
3096.8251 	EXP 	TablelL: autoDraw = True
3096.8251 	EXP 	TableR: autoDraw = True
3097.3255 	DATA 	Keypress: up
3097.3260 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3097.3420 	EXP 	Background: autoDraw = False
3097.3420 	EXP 	Person: autoDraw = False
3097.3420 	EXP 	TablelL: autoDraw = False
3097.3420 	EXP 	TableR: autoDraw = False
3097.8591 	EXP 	text_3: autoDraw = True
3098.3595 	EXP 	text_3: autoDraw = False
3098.3595 	EXP 	text_3: autoDraw = False
3098.3595 	EXP 	Background: image = 'emptyroom_2tables.png'
3098.3595 	EXP 	Person: image = 'blue_left_nf.png'
3098.3595 	EXP 	TablelL: opacity = 0.0
3098.3595 	EXP 	TablelL: image = 'dairy2_t.png'
3098.3595 	EXP 	TableR: opacity = 1.0
3098.3595 	EXP 	TableR: image = 'dairy2_t.png'
3098.6098 	EXP 	Background: autoDraw = True
3098.6098 	EXP 	Person: autoDraw = True
3098.6098 	EXP 	TablelL: autoDraw = True
3098.6098 	EXP 	TableR: autoDraw = True
3099.1102 	DATA 	Keypress: up
3099.1107 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3099.1267 	EXP 	Background: autoDraw = False
3099.1267 	EXP 	Person: autoDraw = False
3099.1267 	EXP 	TablelL: autoDraw = False
3099.1267 	EXP 	TableR: autoDraw = False
3099.6438 	EXP 	text_3: autoDraw = True
3100.1442 	EXP 	text_3: autoDraw = False
3100.1442 	EXP 	text_3: autoDraw = False
3100.1442 	EXP 	Background: image = 'emptyroom_2tables.png'
3100.1442 	EXP 	Person: image = 'blue_left_nf.png'
3100.1442 	EXP 	TablelL: opacity = 1.0
3100.1442 	EXP 	TablelL: image = 'insect1_t.png'
3100.1442 	EXP 	TableR: opacity = 0.0
3100.1442 	EXP 	TableR: image = 'insect1_t.png'
3100.3779 	EXP 	Background: autoDraw = True
3100.3779 	EXP 	Person: autoDraw = True
3100.3779 	EXP 	TablelL: autoDraw = True
3100.3779 	EXP 	TableR: autoDraw = True
3101.0116 	DATA 	Keypress: down
3101.0122 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3101.0282 	EXP 	Background: autoDraw = False
3101.0282 	EXP 	Person: autoDraw = False
3101.0282 	EXP 	TablelL: autoDraw = False
3101.0282 	EXP 	TableR: autoDraw = False
3101.5453 	EXP 	text_3: autoDraw = True
3102.0456 	EXP 	text_3: autoDraw = False
3102.0456 	EXP 	text_3: autoDraw = False
3102.0456 	EXP 	Background: image = 'emptyroom_2tables.png'
3102.0456 	EXP 	Person: image = 'blue_left_nf.png'
3102.0456 	EXP 	TablelL: opacity = 1.0
3102.0456 	EXP 	TablelL: image = 'wheat1_t.png'
3102.0456 	EXP 	TableR: opacity = 0.0
3102.0456 	EXP 	TableR: image = 'wheat1_t.png'
3102.2793 	EXP 	Background: autoDraw = True
3102.2793 	EXP 	Person: autoDraw = True
3102.2793 	EXP 	TablelL: autoDraw = True
3102.2793 	EXP 	TableR: autoDraw = True
3102.9131 	DATA 	Keypress: up
3102.9136 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3102.9297 	EXP 	Background: autoDraw = False
3102.9297 	EXP 	Person: autoDraw = False
3102.9297 	EXP 	TablelL: autoDraw = False
3102.9297 	EXP 	TableR: autoDraw = False
3103.4468 	EXP 	text_3: autoDraw = True
3104.0838 	EXP 	text_3: autoDraw = False
3104.0838 	EXP 	text_3: autoDraw = False
3104.0838 	EXP 	Background: image = 'emptyroom_2tables.png'
3104.0838 	EXP 	Person: image = 'red_right.png'
3104.0838 	EXP 	TablelL: opacity = 1.0
3104.0838 	EXP 	TablelL: image = 'insect5_t.png'
3104.0838 	EXP 	TableR: opacity = 0.0
3104.0838 	EXP 	TableR: image = 'insect5_t.png'
3104.2308 	EXP 	Background: autoDraw = True
3104.2308 	EXP 	Person: autoDraw = True
3104.2308 	EXP 	TablelL: autoDraw = True
3104.2308 	EXP 	TableR: autoDraw = True
3104.8312 	DATA 	Keypress: down
3104.8318 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3104.8478 	EXP 	Background: autoDraw = False
3104.8478 	EXP 	Person: autoDraw = False
3104.8478 	EXP 	TablelL: autoDraw = False
3104.8478 	EXP 	TableR: autoDraw = False
3105.3648 	EXP 	text_3: autoDraw = True
3105.8652 	EXP 	text_3: autoDraw = False
3105.8652 	EXP 	text_3: autoDraw = False
3105.8652 	EXP 	Background: image = 'emptyroom_2tables.png'
3105.8652 	EXP 	Person: image = 'green_left_nf.png'
3105.8652 	EXP 	TablelL: opacity = 0.0
3105.8652 	EXP 	TablelL: image = 'insect2_t.png'
3105.8652 	EXP 	TableR: opacity = 1.0
3105.8652 	EXP 	TableR: image = 'insect2_t.png'
3106.1323 	EXP 	Background: autoDraw = True
3106.1323 	EXP 	Person: autoDraw = True
3106.1323 	EXP 	TablelL: autoDraw = True
3106.1323 	EXP 	TableR: autoDraw = True
3106.7827 	DATA 	Keypress: down
3106.7833 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3106.7993 	EXP 	Background: autoDraw = False
3106.7993 	EXP 	Person: autoDraw = False
3106.7993 	EXP 	TablelL: autoDraw = False
3106.7993 	EXP 	TableR: autoDraw = False
3107.3163 	EXP 	text_3: autoDraw = True
3107.8167 	EXP 	text_3: autoDraw = False
3107.8167 	EXP 	text_3: autoDraw = False
3107.8167 	EXP 	Background: image = 'emptyroom_2tables.png'
3107.8167 	EXP 	Person: image = 'red_left.png'
3107.8167 	EXP 	TablelL: opacity = 1.0
3107.8167 	EXP 	TablelL: image = 'dairy5_t.png'
3107.8167 	EXP 	TableR: opacity = 0.0
3107.8167 	EXP 	TableR: image = 'dairy5_t.png'
3108.0671 	EXP 	Background: autoDraw = True
3108.0671 	EXP 	Person: autoDraw = True
3108.0671 	EXP 	TablelL: autoDraw = True
3108.0671 	EXP 	TableR: autoDraw = True
3108.6842 	DATA 	Keypress: up
3108.6847 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3108.7007 	EXP 	Background: autoDraw = False
3108.7007 	EXP 	Person: autoDraw = False
3108.7007 	EXP 	TablelL: autoDraw = False
3108.7007 	EXP 	TableR: autoDraw = False
3109.2178 	EXP 	text_3: autoDraw = True
3109.7182 	EXP 	text_3: autoDraw = False
3109.7182 	EXP 	text_3: autoDraw = False
3109.7182 	EXP 	Background: image = 'emptyroom_2tables.png'
3109.7182 	EXP 	Person: image = 'blue_right_nf.png'
3109.7182 	EXP 	TablelL: opacity = 1.0
3109.7182 	EXP 	TablelL: image = 'dairy2_t.png'
3109.7182 	EXP 	TableR: opacity = 0.0
3109.7182 	EXP 	TableR: image = 'dairy2_t.png'
3109.9685 	EXP 	Background: autoDraw = True
3109.9685 	EXP 	Person: autoDraw = True
3109.9685 	EXP 	TablelL: autoDraw = True
3109.9685 	EXP 	TableR: autoDraw = True
3110.6690 	DATA 	Keypress: up
3110.6696 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3110.6856 	EXP 	Background: autoDraw = False
3110.6856 	EXP 	Person: autoDraw = False
3110.6856 	EXP 	TablelL: autoDraw = False
3110.6856 	EXP 	TableR: autoDraw = False
3111.2026 	EXP 	text_3: autoDraw = True
3111.7030 	EXP 	text_3: autoDraw = False
3111.7030 	EXP 	text_3: autoDraw = False
3111.7030 	EXP 	Background: image = 'emptyroom_2tables.png'
3111.7030 	EXP 	Person: image = 'blue_right_nf.png'
3111.7030 	EXP 	TablelL: opacity = 1.0
3111.7030 	EXP 	TablelL: image = 'wheat5_t.png'
3111.7030 	EXP 	TableR: opacity = 0.0
3111.7030 	EXP 	TableR: image = 'wheat5_t.png'
3111.9367 	EXP 	Background: autoDraw = True
3111.9367 	EXP 	Person: autoDraw = True
3111.9367 	EXP 	TablelL: autoDraw = True
3111.9367 	EXP 	TableR: autoDraw = True
3112.4704 	DATA 	Keypress: up
3112.4709 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3112.4870 	EXP 	Background: autoDraw = False
3112.4870 	EXP 	Person: autoDraw = False
3112.4870 	EXP 	TablelL: autoDraw = False
3112.4870 	EXP 	TableR: autoDraw = False
3113.0040 	EXP 	text_3: autoDraw = True
3113.5044 	EXP 	text_3: autoDraw = False
3113.5044 	EXP 	text_3: autoDraw = False
3113.5044 	EXP 	Background: image = 'emptyroom_2tables.png'
3113.5044 	EXP 	Person: image = 'red_right.png'
3113.5044 	EXP 	TablelL: opacity = 0.0
3113.5044 	EXP 	TablelL: image = 'insect1_t.png'
3113.5044 	EXP 	TableR: opacity = 1.0
3113.5044 	EXP 	TableR: image = 'insect1_t.png'
3113.7548 	EXP 	Background: autoDraw = True
3113.7548 	EXP 	Person: autoDraw = True
3113.7548 	EXP 	TablelL: autoDraw = True
3113.7548 	EXP 	TableR: autoDraw = True
3114.4386 	DATA 	Keypress: down
3114.4391 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3114.4551 	EXP 	Background: autoDraw = False
3114.4551 	EXP 	Person: autoDraw = False
3114.4551 	EXP 	TablelL: autoDraw = False
3114.4551 	EXP 	TableR: autoDraw = False
3114.9722 	EXP 	text_3: autoDraw = True
3115.4726 	EXP 	text_3: autoDraw = False
3115.4726 	EXP 	text_3: autoDraw = False
3115.4726 	EXP 	Background: image = 'emptyroom_2tables.png'
3115.4726 	EXP 	Person: image = 'blue_left_nf.png'
3115.4726 	EXP 	TablelL: opacity = 0.0
3115.4726 	EXP 	TablelL: image = 'insect1_t.png'
3115.4726 	EXP 	TableR: opacity = 1.0
3115.4726 	EXP 	TableR: image = 'insect1_t.png'
3115.7062 	EXP 	Background: autoDraw = True
3115.7062 	EXP 	Person: autoDraw = True
3115.7062 	EXP 	TablelL: autoDraw = True
3115.7062 	EXP 	TableR: autoDraw = True
3116.2566 	DATA 	Keypress: down
3116.2572 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3116.2732 	EXP 	Background: autoDraw = False
3116.2732 	EXP 	Person: autoDraw = False
3116.2732 	EXP 	TablelL: autoDraw = False
3116.2732 	EXP 	TableR: autoDraw = False
3116.7903 	EXP 	text_3: autoDraw = True
3117.3273 	EXP 	text_3: autoDraw = False
3117.3273 	EXP 	text_3: autoDraw = False
3117.3273 	EXP 	Background: image = 'emptyroom_2tables.png'
3117.3273 	EXP 	Person: image = 'green_right_nf.png'
3117.3273 	EXP 	TablelL: opacity = 0.0
3117.3273 	EXP 	TablelL: image = 'dairy1_t.png'
3117.3273 	EXP 	TableR: opacity = 1.0
3117.3273 	EXP 	TableR: image = 'dairy1_t.png'
3117.5577 	EXP 	Background: autoDraw = True
3117.5577 	EXP 	Person: autoDraw = True
3117.5577 	EXP 	TablelL: autoDraw = True
3117.5577 	EXP 	TableR: autoDraw = True
3118.3416 	DATA 	Keypress: up
3118.3421 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3118.3581 	EXP 	Background: autoDraw = False
3118.3581 	EXP 	Person: autoDraw = False
3118.3581 	EXP 	TablelL: autoDraw = False
3118.3581 	EXP 	TableR: autoDraw = False
3118.8752 	EXP 	text_3: autoDraw = True
3119.3756 	EXP 	text_3: autoDraw = False
3119.3756 	EXP 	text_3: autoDraw = False
3119.3756 	EXP 	Background: image = 'emptyroom_2tables.png'
3119.3756 	EXP 	Person: image = 'red_left.png'
3119.3756 	EXP 	TablelL: opacity = 0.0
3119.3756 	EXP 	TablelL: image = 'wheat3_t.png'
3119.3756 	EXP 	TableR: opacity = 1.0
3119.3756 	EXP 	TableR: image = 'wheat3_t.png'
3119.6259 	EXP 	Background: autoDraw = True
3119.6259 	EXP 	Person: autoDraw = True
3119.6259 	EXP 	TablelL: autoDraw = True
3119.6259 	EXP 	TableR: autoDraw = True
3120.1930 	DATA 	Keypress: down
3120.1935 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3120.2095 	EXP 	Background: autoDraw = False
3120.2095 	EXP 	Person: autoDraw = False
3120.2095 	EXP 	TablelL: autoDraw = False
3120.2095 	EXP 	TableR: autoDraw = False
3120.7266 	EXP 	text_3: autoDraw = True
3121.2270 	EXP 	text_3: autoDraw = False
3121.2270 	EXP 	text_3: autoDraw = False
3121.2270 	EXP 	Background: image = 'emptyroom_2tables.png'
3121.2270 	EXP 	Person: image = 'green_right_nf.png'
3121.2270 	EXP 	TablelL: opacity = 0.0
3121.2270 	EXP 	TablelL: image = 'wheat1_t.png'
3121.2270 	EXP 	TableR: opacity = 1.0
3121.2270 	EXP 	TableR: image = 'wheat1_t.png'
3121.4773 	EXP 	Background: autoDraw = True
3121.4773 	EXP 	Person: autoDraw = True
3121.4773 	EXP 	TablelL: autoDraw = True
3121.4773 	EXP 	TableR: autoDraw = True
3122.2279 	DATA 	Keypress: down
3122.2284 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3122.2444 	EXP 	Background: autoDraw = False
3122.2444 	EXP 	Person: autoDraw = False
3122.2444 	EXP 	TablelL: autoDraw = False
3122.2444 	EXP 	TableR: autoDraw = False
3122.7615 	EXP 	text_3: autoDraw = True
3123.2619 	EXP 	text_3: autoDraw = False
3123.2619 	EXP 	text_3: autoDraw = False
3123.2619 	EXP 	Background: image = 'emptyroom_2tables.png'
3123.2619 	EXP 	Person: image = 'red_right.png'
3123.2619 	EXP 	TablelL: opacity = 1.0
3123.2619 	EXP 	TablelL: image = 'insect2_t.png'
3123.2619 	EXP 	TableR: opacity = 0.0
3123.2619 	EXP 	TableR: image = 'insect2_t.png'
3123.5122 	EXP 	Background: autoDraw = True
3123.5122 	EXP 	Person: autoDraw = True
3123.5122 	EXP 	TablelL: autoDraw = True
3123.5122 	EXP 	TableR: autoDraw = True
3123.9292 	DATA 	Keypress: down
3123.9297 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3123.9457 	EXP 	Background: autoDraw = False
3123.9457 	EXP 	Person: autoDraw = False
3123.9457 	EXP 	TablelL: autoDraw = False
3123.9457 	EXP 	TableR: autoDraw = False
3124.4628 	EXP 	text_3: autoDraw = True
3124.9632 	EXP 	text_3: autoDraw = False
3124.9632 	EXP 	text_3: autoDraw = False
3124.9632 	EXP 	Background: image = 'emptyroom_2tables.png'
3124.9632 	EXP 	Person: image = 'blue_left_nf.png'
3124.9632 	EXP 	TablelL: opacity = 1.0
3124.9632 	EXP 	TablelL: image = 'insect2_t.png'
3124.9632 	EXP 	TableR: opacity = 0.0
3124.9632 	EXP 	TableR: image = 'insect2_t.png'
3125.1968 	EXP 	Background: autoDraw = True
3125.1968 	EXP 	Person: autoDraw = True
3125.1968 	EXP 	TablelL: autoDraw = True
3125.1968 	EXP 	TableR: autoDraw = True
3125.6138 	DATA 	Keypress: down
3125.6143 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3125.6304 	EXP 	Background: autoDraw = False
3125.6304 	EXP 	Person: autoDraw = False
3125.6304 	EXP 	TablelL: autoDraw = False
3125.6304 	EXP 	TableR: autoDraw = False
3126.1474 	EXP 	text_3: autoDraw = True
3126.6478 	EXP 	text_3: autoDraw = False
3126.6478 	EXP 	text_3: autoDraw = False
3126.6478 	EXP 	Background: image = 'emptyroom_2tables.png'
3126.6478 	EXP 	Person: image = 'red_left.png'
3126.6478 	EXP 	TablelL: opacity = 1.0
3126.6478 	EXP 	TablelL: image = 'wheat1_t.png'
3126.6478 	EXP 	TableR: opacity = 0.0
3126.6478 	EXP 	TableR: image = 'wheat1_t.png'
3126.8981 	EXP 	Background: autoDraw = True
3126.8981 	EXP 	Person: autoDraw = True
3126.8981 	EXP 	TablelL: autoDraw = True
3126.8981 	EXP 	TableR: autoDraw = True
3127.2150 	DATA 	Keypress: down
3127.2156 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3127.2316 	EXP 	Background: autoDraw = False
3127.2316 	EXP 	Person: autoDraw = False
3127.2316 	EXP 	TablelL: autoDraw = False
3127.2316 	EXP 	TableR: autoDraw = False
3127.7486 	EXP 	text_3: autoDraw = True
3128.2490 	EXP 	text_3: autoDraw = False
3128.2490 	EXP 	text_3: autoDraw = False
3128.2490 	EXP 	Background: image = 'emptyroom_2tables.png'
3128.2490 	EXP 	Person: image = 'green_left_nf.png'
3128.2490 	EXP 	TablelL: opacity = 0.0
3128.2490 	EXP 	TablelL: image = 'wheat1_t.png'
3128.2490 	EXP 	TableR: opacity = 1.0
3128.2490 	EXP 	TableR: image = 'wheat1_t.png'
3128.4827 	EXP 	Background: autoDraw = True
3128.4827 	EXP 	Person: autoDraw = True
3128.4827 	EXP 	TablelL: autoDraw = True
3128.4827 	EXP 	TableR: autoDraw = True
3129.0664 	DATA 	Keypress: down
3129.0670 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3129.0830 	EXP 	Background: autoDraw = False
3129.0830 	EXP 	Person: autoDraw = False
3129.0830 	EXP 	TablelL: autoDraw = False
3129.0830 	EXP 	TableR: autoDraw = False
3129.6001 	EXP 	text_3: autoDraw = True
3130.1036 	EXP 	text_3: autoDraw = False
3130.1036 	EXP 	text_3: autoDraw = False
3130.1036 	EXP 	Background: image = 'emptyroom_2tables.png'
3130.1036 	EXP 	Person: image = 'blue_right_nf.png'
3130.1036 	EXP 	TablelL: opacity = 1.0
3130.1036 	EXP 	TablelL: image = 'wheat5_t.png'
3130.1036 	EXP 	TableR: opacity = 0.0
3130.1036 	EXP 	TableR: image = 'wheat5_t.png'
3130.3677 	EXP 	Background: autoDraw = True
3130.3677 	EXP 	Person: autoDraw = True
3130.3677 	EXP 	TablelL: autoDraw = True
3130.3677 	EXP 	TableR: autoDraw = True
3130.8011 	DATA 	Keypress: up
3130.8016 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3130.8177 	EXP 	Background: autoDraw = False
3130.8177 	EXP 	Person: autoDraw = False
3130.8177 	EXP 	TablelL: autoDraw = False
3130.8177 	EXP 	TableR: autoDraw = False
3131.3347 	EXP 	text_3: autoDraw = True
3131.8351 	EXP 	text_3: autoDraw = False
3131.8351 	EXP 	text_3: autoDraw = False
3131.8351 	EXP 	Background: image = 'emptyroom_2tables.png'
3131.8351 	EXP 	Person: image = 'blue_right_nf.png'
3131.8351 	EXP 	TablelL: opacity = 1.0
3131.8351 	EXP 	TablelL: image = 'insect1_t.png'
3131.8351 	EXP 	TableR: opacity = 0.0
3131.8351 	EXP 	TableR: image = 'insect1_t.png'
3132.0688 	EXP 	Background: autoDraw = True
3132.0688 	EXP 	Person: autoDraw = True
3132.0688 	EXP 	TablelL: autoDraw = True
3132.0688 	EXP 	TableR: autoDraw = True
3132.5524 	DATA 	Keypress: down
3132.5530 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3132.5690 	EXP 	Background: autoDraw = False
3132.5690 	EXP 	Person: autoDraw = False
3132.5690 	EXP 	TablelL: autoDraw = False
3132.5690 	EXP 	TableR: autoDraw = False
3133.0861 	EXP 	text_3: autoDraw = True
3133.7199 	EXP 	text_3: autoDraw = False
3133.7199 	EXP 	text_3: autoDraw = False
3133.7199 	EXP 	Background: image = 'emptyroom_2tables.png'
3133.7199 	EXP 	Person: image = 'green_right_nf.png'
3133.7199 	EXP 	TablelL: opacity = 1.0
3133.7199 	EXP 	TablelL: image = 'insect5_t.png'
3133.7199 	EXP 	TableR: opacity = 0.0
3133.7199 	EXP 	TableR: image = 'insect5_t.png'
3133.8535 	EXP 	Background: autoDraw = True
3133.8535 	EXP 	Person: autoDraw = True
3133.8535 	EXP 	TablelL: autoDraw = True
3133.8535 	EXP 	TableR: autoDraw = True
3134.3204 	DATA 	Keypress: down
3134.3210 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3134.3370 	EXP 	Background: autoDraw = False
3134.3370 	EXP 	Person: autoDraw = False
3134.3370 	EXP 	TablelL: autoDraw = False
3134.3370 	EXP 	TableR: autoDraw = False
3134.8541 	EXP 	text_3: autoDraw = True
3135.3545 	EXP 	text_3: autoDraw = False
3135.3545 	EXP 	text_3: autoDraw = False
3135.3545 	EXP 	Background: image = 'emptyroom_2tables.png'
3135.3545 	EXP 	Person: image = 'red_right.png'
3135.3545 	EXP 	TablelL: opacity = 0.0
3135.3545 	EXP 	TablelL: image = 'insect2_t.png'
3135.3545 	EXP 	TableR: opacity = 1.0
3135.3545 	EXP 	TableR: image = 'insect2_t.png'
3135.6215 	EXP 	Background: autoDraw = True
3135.6215 	EXP 	Person: autoDraw = True
3135.6215 	EXP 	TablelL: autoDraw = True
3135.6215 	EXP 	TableR: autoDraw = True
3136.2052 	DATA 	Keypress: down
3136.2058 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3136.2218 	EXP 	Background: autoDraw = False
3136.2218 	EXP 	Person: autoDraw = False
3136.2218 	EXP 	TablelL: autoDraw = False
3136.2218 	EXP 	TableR: autoDraw = False
3136.7390 	EXP 	text_3: autoDraw = True
3137.2592 	EXP 	text_3: autoDraw = False
3137.2592 	EXP 	text_3: autoDraw = False
3137.2592 	EXP 	Background: image = 'emptyroom_2tables.png'
3137.2592 	EXP 	Person: image = 'green_right_nf.png'
3137.2592 	EXP 	TablelL: opacity = 0.0
3137.2592 	EXP 	TablelL: image = 'insect4_t.png'
3137.2592 	EXP 	TableR: opacity = 1.0
3137.2592 	EXP 	TableR: image = 'insect4_t.png'
3137.5066 	EXP 	Background: autoDraw = True
3137.5066 	EXP 	Person: autoDraw = True
3137.5066 	EXP 	TablelL: autoDraw = True
3137.5066 	EXP 	TableR: autoDraw = True
3138.0400 	DATA 	Keypress: down
3138.0405 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3138.0565 	EXP 	Background: autoDraw = False
3138.0565 	EXP 	Person: autoDraw = False
3138.0565 	EXP 	TablelL: autoDraw = False
3138.0565 	EXP 	TableR: autoDraw = False
3138.5736 	EXP 	text_3: autoDraw = True
3139.0740 	EXP 	text_3: autoDraw = False
3139.0740 	EXP 	text_3: autoDraw = False
3139.0740 	EXP 	Background: image = 'emptyroom_2tables.png'
3139.0740 	EXP 	Person: image = 'blue_right_nf.png'
3139.0740 	EXP 	TablelL: opacity = 0.0
3139.0740 	EXP 	TablelL: image = 'wheat5_t.png'
3139.0740 	EXP 	TableR: opacity = 1.0
3139.0740 	EXP 	TableR: image = 'wheat5_t.png'
3139.3243 	EXP 	Background: autoDraw = True
3139.3243 	EXP 	Person: autoDraw = True
3139.3243 	EXP 	TablelL: autoDraw = True
3139.3243 	EXP 	TableR: autoDraw = True
3139.9414 	DATA 	Keypress: up
3139.9420 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3139.9580 	EXP 	Background: autoDraw = False
3139.9580 	EXP 	Person: autoDraw = False
3139.9580 	EXP 	TablelL: autoDraw = False
3139.9580 	EXP 	TableR: autoDraw = False
3140.4750 	EXP 	text_3: autoDraw = True
3140.9754 	EXP 	text_3: autoDraw = False
3140.9754 	EXP 	text_3: autoDraw = False
3140.9754 	EXP 	Background: image = 'emptyroom_2tables.png'
3140.9754 	EXP 	Person: image = 'blue_left_nf.png'
3140.9754 	EXP 	TablelL: opacity = 1.0
3140.9754 	EXP 	TablelL: image = 'dairy3_t.png'
3140.9754 	EXP 	TableR: opacity = 0.0
3140.9754 	EXP 	TableR: image = 'dairy3_t.png'
3141.2258 	EXP 	Background: autoDraw = True
3141.2258 	EXP 	Person: autoDraw = True
3141.2258 	EXP 	TablelL: autoDraw = True
3141.2258 	EXP 	TableR: autoDraw = True
3141.6094 	DATA 	Keypress: up
3141.6099 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3141.6259 	EXP 	Background: autoDraw = False
3141.6259 	EXP 	Person: autoDraw = False
3141.6259 	EXP 	TablelL: autoDraw = False
3141.6259 	EXP 	TableR: autoDraw = False
3142.1430 	EXP 	text_3: autoDraw = True
3142.6434 	EXP 	text_3: autoDraw = False
3142.6434 	EXP 	text_3: autoDraw = False
3142.6434 	EXP 	Background: image = 'emptyroom_2tables.png'
3142.6434 	EXP 	Person: image = 'green_left_nf.png'
3142.6434 	EXP 	TablelL: opacity = 1.0
3142.6434 	EXP 	TablelL: image = 'wheat1_t.png'
3142.6434 	EXP 	TableR: opacity = 0.0
3142.6434 	EXP 	TableR: image = 'wheat1_t.png'
3142.8937 	EXP 	Background: autoDraw = True
3142.8937 	EXP 	Person: autoDraw = True
3142.8937 	EXP 	TablelL: autoDraw = True
3142.8937 	EXP 	TableR: autoDraw = True
3143.6943 	DATA 	Keypress: down
