3.5111 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3398.2673 	EXP 	text_3: autoDraw = True
3398.7677 	EXP 	text_3: autoDraw = False
3398.7677 	EXP 	text_3: autoDraw = False
3398.7677 	EXP 	Background: image = 'emptyroom_2tables.png'
3398.7677 	EXP 	Person: image = 'green_right_nf.png'
3398.7677 	EXP 	TablelL: opacity = 0.0
3398.7677 	EXP 	TablelL: image = 'dairy2_t.png'
3398.7677 	EXP 	TableR: opacity = 1.0
3398.7677 	EXP 	TableR: image = 'dairy2_t.png'
3399.0181 	EXP 	Background: autoDraw = True
3399.0181 	EXP 	Person: autoDraw = True
3399.0181 	EXP 	TablelL: autoDraw = True
3399.0181 	EXP 	TableR: autoDraw = True
3399.6519 	DATA 	Keypress: up
3399.6524 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3399.6684 	EXP 	Background: autoDraw = False
3399.6684 	EXP 	Person: autoDraw = False
3399.6684 	EXP 	TablelL: autoDraw = False
3399.6684 	EXP 	TableR: autoDraw = False
3400.1855 	EXP 	text_3: autoDraw = True
3400.6859 	EXP 	text_3: autoDraw = False
3400.6859 	EXP 	text_3: autoDraw = False
3400.6859 	EXP 	Background: image = 'emptyroom_2tables.png'
3400.6859 	EXP 	Person: image = 'red_right.png'
3400.6859 	EXP 	TablelL: opacity = 1.0
3400.6859 	EXP 	TablelL: image = 'wheat5_t.png'
3400.6859 	EXP 	TableR: opacity = 0.0
3400.6859 	EXP 	TableR: image = 'wheat5_t.png'
3400.9362 	EXP 	Background: autoDraw = True
3400.9362 	EXP 	Person: autoDraw = True
3400.9362 	EXP 	TablelL: autoDraw = True
3400.9362 	EXP 	TableR: autoDraw = True
3401.6034 	DATA 	Keypress: up
3401.6039 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3401.6199 	EXP 	Background: autoDraw = False
3401.6199 	EXP 	Person: autoDraw = False
3401.6199 	EXP 	TablelL: autoDraw = False
3401.6199 	EXP 	TableR: autoDraw = False
3402.1370 	EXP 	text_3: autoDraw = True
3402.6708 	EXP 	text_3: autoDraw = False
3402.6708 	EXP 	text_3: autoDraw = False
3402.6708 	EXP 	Background: image = 'emptyroom_2tables.png'
3402.6708 	EXP 	Person: image = 'green_right_nf.png'
3402.6708 	EXP 	TablelL: opacity = 1.0
3402.6708 	EXP 	TablelL: image = 'dairy1_t.png'
3402.6708 	EXP 	TableR: opacity = 0.0
3402.6708 	EXP 	TableR: image = 'dairy1_t.png'
3402.8877 	EXP 	Background: autoDraw = True
3402.8877 	EXP 	Person: autoDraw = True
3402.8877 	EXP 	TablelL: autoDraw = True
3402.8877 	EXP 	TableR: autoDraw = True
3403.6049 	DATA 	Keypress: down
3403.6055 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3403.6215 	EXP 	Background: autoDraw = False
3403.6215 	EXP 	Person: autoDraw = False
3403.6215 	EXP 	TablelL: autoDraw = False
3403.6215 	EXP 	TableR: autoDraw = False
3404.1385 	EXP 	text_3: autoDraw = True
3404.6389 	EXP 	text_3: autoDraw = False
3404.6389 	EXP 	text_3: autoDraw = False
3404.6389 	EXP 	Background: image = 'emptyroom_2tables.png'
3404.6389 	EXP 	Person: image = 'green_left_nf.png'
3404.6389 	EXP 	TablelL: opacity = 0.0
3404.6389 	EXP 	TablelL: image = 'dairy4_t.png'
3404.6389 	EXP 	TableR: opacity = 1.0
3404.6389 	EXP 	TableR: image = 'dairy4_t.png'
3404.8893 	EXP 	Background: autoDraw = True
3404.8893 	EXP 	Person: autoDraw = True
3404.8893 	EXP 	TablelL: autoDraw = True
3404.8893 	EXP 	TableR: autoDraw = True
3405.5064 	DATA 	Keypress: up
3405.5070 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3405.5229 	EXP 	Background: autoDraw = False
3405.5229 	EXP 	Person: autoDraw = False
3405.5229 	EXP 	TablelL: autoDraw = False
3405.5229 	EXP 	TableR: autoDraw = False
3406.0400 	EXP 	text_3: autoDraw = True
3406.5738 	EXP 	text_3: autoDraw = False
3406.5738 	EXP 	text_3: autoDraw = False
3406.5738 	EXP 	Background: image = 'emptyroom_2tables.png'
3406.5738 	EXP 	Person: image = 'blue_right_nf.png'
3406.5738 	EXP 	TablelL: opacity = 1.0
3406.5738 	EXP 	TablelL: image = 'dairy1_t.png'
3406.5738 	EXP 	TableR: opacity = 0.0
3406.5738 	EXP 	TableR: image = 'dairy1_t.png'
3406.7907 	EXP 	Background: autoDraw = True
3406.7907 	EXP 	Person: autoDraw = True
3406.7907 	EXP 	TablelL: autoDraw = True
3406.7907 	EXP 	TableR: autoDraw = True
3407.5413 	DATA 	Keypress: down
3407.5419 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3407.5578 	EXP 	Background: autoDraw = False
3407.5578 	EXP 	Person: autoDraw = False
3407.5578 	EXP 	TablelL: autoDraw = False
3407.5578 	EXP 	TableR: autoDraw = False
3408.0749 	EXP 	text_3: autoDraw = True
3408.5753 	EXP 	text_3: autoDraw = False
3408.5753 	EXP 	text_3: autoDraw = False
3408.5753 	EXP 	Background: image = 'emptyroom_2tables.png'
3408.5753 	EXP 	Person: image = 'blue_left_nf.png'
3408.5753 	EXP 	TablelL: opacity = 0.0
3408.5753 	EXP 	TablelL: image = 'insect3_t.png'
3408.5753 	EXP 	TableR: opacity = 1.0
3408.5753 	EXP 	TableR: image = 'insect3_t.png'
3408.8256 	EXP 	Background: autoDraw = True
3408.8256 	EXP 	Person: autoDraw = True
3408.8256 	EXP 	TablelL: autoDraw = True
3408.8256 	EXP 	TableR: autoDraw = True
3409.7596 	DATA 	Keypress: down
3409.7602 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3409.7762 	EXP 	Background: autoDraw = False
3409.7762 	EXP 	Person: autoDraw = False
3409.7762 	EXP 	TablelL: autoDraw = False
3409.7762 	EXP 	TableR: autoDraw = False
3410.2933 	EXP 	text_3: autoDraw = True
3410.7937 	EXP 	text_3: autoDraw = False
3410.7937 	EXP 	text_3: autoDraw = False
3410.7937 	EXP 	Background: image = 'emptyroom_2tables.png'
3410.7937 	EXP 	Person: image = 'blue_right_nf.png'
3410.7937 	EXP 	TablelL: opacity = 0.0
3410.7937 	EXP 	TablelL: image = 'dairy4_t.png'
3410.7937 	EXP 	TableR: opacity = 1.0
3410.7937 	EXP 	TableR: image = 'dairy4_t.png'
3411.0440 	EXP 	Background: autoDraw = True
3411.0440 	EXP 	Person: autoDraw = True
3411.0440 	EXP 	TablelL: autoDraw = True
3411.0440 	EXP 	TableR: autoDraw = True
3411.7111 	DATA 	Keypress: up
3411.7117 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3411.7277 	EXP 	Background: autoDraw = False
3411.7277 	EXP 	Person: autoDraw = False
3411.7277 	EXP 	TablelL: autoDraw = False
3411.7277 	EXP 	TableR: autoDraw = False
3412.2448 	EXP 	text_3: autoDraw = True
3412.7452 	EXP 	text_3: autoDraw = False
3412.7452 	EXP 	text_3: autoDraw = False
3412.7452 	EXP 	Background: image = 'emptyroom_2tables.png'
3412.7452 	EXP 	Person: image = 'blue_left_nf.png'
3412.7452 	EXP 	TablelL: opacity = 0.0
3412.7452 	EXP 	TablelL: image = 'dairy4_t.png'
3412.7452 	EXP 	TableR: opacity = 1.0
3412.7452 	EXP 	TableR: image = 'dairy4_t.png'
3412.9788 	EXP 	Background: autoDraw = True
3412.9788 	EXP 	Person: autoDraw = True
3412.9788 	EXP 	TablelL: autoDraw = True
3412.9788 	EXP 	TableR: autoDraw = True
3413.6960 	DATA 	Keypress: up
3413.6966 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3413.7126 	EXP 	Background: autoDraw = False
3413.7126 	EXP 	Person: autoDraw = False
3413.7126 	EXP 	TablelL: autoDraw = False
3413.7126 	EXP 	TableR: autoDraw = False
3414.2297 	EXP 	text_3: autoDraw = True
3414.7300 	EXP 	text_3: autoDraw = False
3414.7300 	EXP 	text_3: autoDraw = False
3414.7300 	EXP 	Background: image = 'emptyroom_2tables.png'
3414.7300 	EXP 	Person: image = 'red_right.png'
3414.7300 	EXP 	TablelL: opacity = 0.0
3414.7300 	EXP 	TablelL: image = 'wheat5_t.png'
3414.7300 	EXP 	TableR: opacity = 1.0
3414.7300 	EXP 	TableR: image = 'wheat5_t.png'
3414.9804 	EXP 	Background: autoDraw = True
3414.9804 	EXP 	Person: autoDraw = True
3414.9804 	EXP 	TablelL: autoDraw = True
3414.9804 	EXP 	TableR: autoDraw = True
3415.5141 	DATA 	Keypress: up
3415.5147 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3415.5307 	EXP 	Background: autoDraw = False
3415.5307 	EXP 	Person: autoDraw = False
3415.5307 	EXP 	TablelL: autoDraw = False
3415.5307 	EXP 	TableR: autoDraw = False
3416.0477 	EXP 	text_3: autoDraw = True
3416.5481 	EXP 	text_3: autoDraw = False
3416.5481 	EXP 	text_3: autoDraw = False
3416.5481 	EXP 	Background: image = 'emptyroom_2tables.png'
3416.5481 	EXP 	Person: image = 'blue_left_nf.png'
3416.5481 	EXP 	TablelL: opacity = 1.0
3416.5481 	EXP 	TablelL: image = 'insect3_t.png'
3416.5481 	EXP 	TableR: opacity = 0.0
3416.5481 	EXP 	TableR: image = 'insect3_t.png'
3416.7984 	EXP 	Background: autoDraw = True
3416.7984 	EXP 	Person: autoDraw = True
3416.7984 	EXP 	TablelL: autoDraw = True
3416.7984 	EXP 	TableR: autoDraw = True
3417.6324 	DATA 	Keypress: down
3417.6330 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3417.6490 	EXP 	Background: autoDraw = False
3417.6490 	EXP 	Person: autoDraw = False
3417.6490 	EXP 	TablelL: autoDraw = False
3417.6490 	EXP 	TableR: autoDraw = False
3418.1660 	EXP 	text_3: autoDraw = True
3418.6664 	EXP 	text_3: autoDraw = False
3418.6664 	EXP 	text_3: autoDraw = False
3418.6664 	EXP 	Background: image = 'emptyroom_2tables.png'
3418.6664 	EXP 	Person: image = 'blue_right_nf.png'
3418.6664 	EXP 	TablelL: opacity = 1.0
3418.6664 	EXP 	TablelL: image = 'wheat1_t.png'
3418.6664 	EXP 	TableR: opacity = 0.0
3418.6664 	EXP 	TableR: image = 'wheat1_t.png'
3418.9167 	EXP 	Background: autoDraw = True
3418.9167 	EXP 	Person: autoDraw = True
3418.9167 	EXP 	TablelL: autoDraw = True
3418.9167 	EXP 	TableR: autoDraw = True
3419.5005 	DATA 	Keypress: up
3419.5011 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3419.5171 	EXP 	Background: autoDraw = False
3419.5171 	EXP 	Person: autoDraw = False
3419.5171 	EXP 	TablelL: autoDraw = False
3419.5171 	EXP 	TableR: autoDraw = False
3420.0341 	EXP 	text_3: autoDraw = True
3420.5345 	EXP 	text_3: autoDraw = False
3420.5345 	EXP 	text_3: autoDraw = False
3420.5345 	EXP 	Background: image = 'emptyroom_2tables.png'
3420.5345 	EXP 	Person: image = 'red_left.png'
3420.5345 	EXP 	TablelL: opacity = 0.0
3420.5345 	EXP 	TablelL: image = 'dairy2_t.png'
3420.5345 	EXP 	TableR: opacity = 1.0
3420.5345 	EXP 	TableR: image = 'dairy2_t.png'
3420.7848 	EXP 	Background: autoDraw = True
3420.7848 	EXP 	Person: autoDraw = True
3420.7848 	EXP 	TablelL: autoDraw = True
3420.7848 	EXP 	TableR: autoDraw = True
3421.4020 	DATA 	Keypress: up
3421.4025 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3421.4185 	EXP 	Background: autoDraw = False
3421.4185 	EXP 	Person: autoDraw = False
3421.4185 	EXP 	TablelL: autoDraw = False
3421.4185 	EXP 	TableR: autoDraw = False
3421.9356 	EXP 	text_3: autoDraw = True
3422.4527 	EXP 	text_3: autoDraw = False
3422.4527 	EXP 	text_3: autoDraw = False
3422.4527 	EXP 	Background: image = 'emptyroom_2tables.png'
3422.4527 	EXP 	Person: image = 'green_left_nf.png'
3422.4527 	EXP 	TablelL: opacity = 0.0
3422.4527 	EXP 	TablelL: image = 'insect4_t.png'
3422.4527 	EXP 	TableR: opacity = 1.0
3422.4527 	EXP 	TableR: image = 'insect4_t.png'
3422.6863 	EXP 	Background: autoDraw = True
3422.6863 	EXP 	Person: autoDraw = True
3422.6863 	EXP 	TablelL: autoDraw = True
3422.6863 	EXP 	TableR: autoDraw = True
3423.5369 	DATA 	Keypress: down
3423.5376 	EXP 	New trial (rep=7, index=0): None
3423.5378 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
3423.5379 	EXP 	New trial (rep=0, index=0): None
3423.5535 	EXP 	Background: autoDraw = False
3423.5535 	EXP 	Person: autoDraw = False
3423.5535 	EXP 	TablelL: autoDraw = False
3423.5535 	EXP 	TableR: autoDraw = False
3423.5535 	EXP 	exp_middle: autoDraw = True
3451.1750 	DATA 	Keypress: space
3451.1822 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
3451.1824 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
3451.1827 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3451.1916 	EXP 	exp_middle: autoDraw = False
3451.7087 	EXP 	text_3: autoDraw = True
3452.2120 	EXP 	text_3: autoDraw = False
3452.2120 	EXP 	Background: image = 'emptyroom_2tables.png'
3452.2120 	EXP 	Person: image = 'blue_left_nf.png'
3452.2120 	EXP 	TablelL: opacity = 1.0
3452.2120 	EXP 	TablelL: image = 'insect3_t.png'
3452.2120 	EXP 	TableR: opacity = 0.0
3452.2120 	EXP 	TableR: image = 'insect3_t.png'
3452.4762 	EXP 	Background: autoDraw = True
3452.4762 	EXP 	Person: autoDraw = True
3452.4762 	EXP 	TablelL: autoDraw = True
3452.4762 	EXP 	TableR: autoDraw = True
3453.1598 	DATA 	Keypress: down
3453.1606 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3453.1763 	EXP 	Background: autoDraw = False
3453.1763 	EXP 	Person: autoDraw = False
3453.1763 	EXP 	TablelL: autoDraw = False
3453.1763 	EXP 	TableR: autoDraw = False
3453.6934 	EXP 	text_3: autoDraw = True
3454.1938 	EXP 	text_3: autoDraw = False
3454.1938 	EXP 	text_3: autoDraw = False
3454.1938 	EXP 	Background: image = 'emptyroom_2tables.png'
3454.1938 	EXP 	Person: image = 'red_left.png'
3454.1938 	EXP 	TablelL: opacity = 1.0
3454.1938 	EXP 	TablelL: image = 'wheat4_t.png'
3454.1938 	EXP 	TableR: opacity = 0.0
3454.1938 	EXP 	TableR: image = 'wheat4_t.png'
3454.4441 	EXP 	Background: autoDraw = True
3454.4441 	EXP 	Person: autoDraw = True
3454.4441 	EXP 	TablelL: autoDraw = True
3454.4441 	EXP 	TableR: autoDraw = True
3455.0946 	DATA 	Keypress: up
3455.0952 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3455.1112 	EXP 	Background: autoDraw = False
3455.1112 	EXP 	Person: autoDraw = False
3455.1112 	EXP 	TablelL: autoDraw = False
3455.1112 	EXP 	TableR: autoDraw = False
3455.6282 	EXP 	text_3: autoDraw = True
3456.1286 	EXP 	text_3: autoDraw = False
3456.1286 	EXP 	text_3: autoDraw = False
3456.1286 	EXP 	Background: image = 'emptyroom_2tables.png'
3456.1286 	EXP 	Person: image = 'green_left_nf.png'
3456.1286 	EXP 	TablelL: opacity = 1.0
3456.1286 	EXP 	TablelL: image = 'insect3_t.png'
3456.1286 	EXP 	TableR: opacity = 0.0
3456.1286 	EXP 	TableR: image = 'insect3_t.png'
3456.3790 	EXP 	Background: autoDraw = True
3456.3790 	EXP 	Person: autoDraw = True
3456.3790 	EXP 	TablelL: autoDraw = True
3456.3790 	EXP 	TableR: autoDraw = True
3457.3130 	DATA 	Keypress: down
3457.3136 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3457.3295 	EXP 	Background: autoDraw = False
3457.3295 	EXP 	Person: autoDraw = False
3457.3295 	EXP 	TablelL: autoDraw = False
3457.3295 	EXP 	TableR: autoDraw = False
3457.8466 	EXP 	text_3: autoDraw = True
3458.3470 	EXP 	text_3: autoDraw = False
3458.3470 	EXP 	text_3: autoDraw = False
3458.3470 	EXP 	Background: image = 'emptyroom_2tables.png'
3458.3470 	EXP 	Person: image = 'blue_right_nf.png'
3458.3470 	EXP 	TablelL: opacity = 1.0
3458.3470 	EXP 	TablelL: image = 'dairy4_t.png'
3458.3470 	EXP 	TableR: opacity = 0.0
3458.3470 	EXP 	TableR: image = 'dairy4_t.png'
3458.5973 	EXP 	Background: autoDraw = True
3458.5973 	EXP 	Person: autoDraw = True
3458.5973 	EXP 	TablelL: autoDraw = True
3458.5973 	EXP 	TableR: autoDraw = True
3459.0810 	DATA 	Keypress: up
3459.0816 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3459.0976 	EXP 	Background: autoDraw = False
3459.0976 	EXP 	Person: autoDraw = False
3459.0976 	EXP 	TablelL: autoDraw = False
3459.0976 	EXP 	TableR: autoDraw = False
3459.6146 	EXP 	text_3: autoDraw = True
3460.1150 	EXP 	text_3: autoDraw = False
3460.1150 	EXP 	text_3: autoDraw = False
3460.1150 	EXP 	Background: image = 'emptyroom_2tables.png'
3460.1150 	EXP 	Person: image = 'red_right.png'
3460.1150 	EXP 	TablelL: opacity = 1.0
3460.1150 	EXP 	TablelL: image = 'dairy2_t.png'
3460.1150 	EXP 	TableR: opacity = 0.0
3460.1150 	EXP 	TableR: image = 'dairy2_t.png'
3460.3654 	EXP 	Background: autoDraw = True
3460.3654 	EXP 	Person: autoDraw = True
3460.3654 	EXP 	TablelL: autoDraw = True
3460.3654 	EXP 	TableR: autoDraw = True
3460.8824 	DATA 	Keypress: up
3460.8830 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3460.8990 	EXP 	Background: autoDraw = False
3460.8990 	EXP 	Person: autoDraw = False
3460.8990 	EXP 	TablelL: autoDraw = False
3460.8990 	EXP 	TableR: autoDraw = False
3461.4160 	EXP 	text_3: autoDraw = True
3461.9164 	EXP 	text_3: autoDraw = False
3461.9164 	EXP 	text_3: autoDraw = False
3461.9164 	EXP 	Background: image = 'emptyroom_2tables.png'
3461.9164 	EXP 	Person: image = 'red_right.png'
3461.9164 	EXP 	TablelL: opacity = 0.0
3461.9164 	EXP 	TablelL: image = 'insect2_t.png'
3461.9164 	EXP 	TableR: opacity = 1.0
3461.9164 	EXP 	TableR: image = 'insect2_t.png'
3462.1501 	EXP 	Background: autoDraw = True
3462.1501 	EXP 	Person: autoDraw = True
3462.1501 	EXP 	TablelL: autoDraw = True
3462.1501 	EXP 	TableR: autoDraw = True
3462.7505 	DATA 	Keypress: down
3462.7511 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3462.7671 	EXP 	Background: autoDraw = False
3462.7671 	EXP 	Person: autoDraw = False
3462.7671 	EXP 	TablelL: autoDraw = False
3462.7671 	EXP 	TableR: autoDraw = False
3463.2841 	EXP 	text_3: autoDraw = True
3463.8179 	EXP 	text_3: autoDraw = False
3463.8179 	EXP 	text_3: autoDraw = False
3463.8179 	EXP 	Background: image = 'emptyroom_2tables.png'
3463.8179 	EXP 	Person: image = 'red_left.png'
3463.8179 	EXP 	TablelL: opacity = 1.0
3463.8179 	EXP 	TablelL: image = 'dairy1_t.png'
3463.8179 	EXP 	TableR: opacity = 0.0
3463.8179 	EXP 	TableR: image = 'dairy1_t.png'
3464.0349 	EXP 	Background: autoDraw = True
3464.0349 	EXP 	Person: autoDraw = True
3464.0349 	EXP 	TablelL: autoDraw = True
3464.0349 	EXP 	TableR: autoDraw = True
3464.7354 	DATA 	Keypress: down
3464.7359 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3464.7519 	EXP 	Background: autoDraw = False
3464.7519 	EXP 	Person: autoDraw = False
3464.7519 	EXP 	TablelL: autoDraw = False
3464.7519 	EXP 	TableR: autoDraw = False
3465.2690 	EXP 	text_3: autoDraw = True
3465.7726 	EXP 	text_3: autoDraw = False
3465.7726 	EXP 	text_3: autoDraw = False
3465.7726 	EXP 	Background: image = 'emptyroom_2tables.png'
3465.7726 	EXP 	Person: image = 'green_left_nf.png'
3465.7726 	EXP 	TablelL: opacity = 0.0
3465.7726 	EXP 	TablelL: image = 'dairy4_t.png'
3465.7726 	EXP 	TableR: opacity = 1.0
3465.7726 	EXP 	TableR: image = 'dairy4_t.png'
3466.0364 	EXP 	Background: autoDraw = True
3466.0364 	EXP 	Person: autoDraw = True
3466.0364 	EXP 	TablelL: autoDraw = True
3466.0364 	EXP 	TableR: autoDraw = True
3466.5534 	DATA 	Keypress: up
3466.5540 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3466.5700 	EXP 	Background: autoDraw = False
3466.5700 	EXP 	Person: autoDraw = False
3466.5700 	EXP 	TablelL: autoDraw = False
3466.5700 	EXP 	TableR: autoDraw = False
3467.0871 	EXP 	text_3: autoDraw = True
3467.5875 	EXP 	text_3: autoDraw = False
3467.5875 	EXP 	text_3: autoDraw = False
3467.5875 	EXP 	Background: image = 'emptyroom_2tables.png'
3467.5875 	EXP 	Person: image = 'green_left_nf.png'
3467.5875 	EXP 	TablelL: opacity = 0.0
3467.5875 	EXP 	TablelL: image = 'wheat4_t.png'
3467.5875 	EXP 	TableR: opacity = 1.0
3467.5875 	EXP 	TableR: image = 'wheat4_t.png'
3467.8211 	EXP 	Background: autoDraw = True
3467.8211 	EXP 	Person: autoDraw = True
3467.8211 	EXP 	TablelL: autoDraw = True
3467.8211 	EXP 	TableR: autoDraw = True
3468.2714 	DATA 	Keypress: up
3468.2720 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3468.2880 	EXP 	Background: autoDraw = False
3468.2880 	EXP 	Person: autoDraw = False
3468.2880 	EXP 	TablelL: autoDraw = False
3468.2880 	EXP 	TableR: autoDraw = False
3468.8051 	EXP 	text_3: autoDraw = True
3469.3221 	EXP 	text_3: autoDraw = False
3469.3221 	EXP 	text_3: autoDraw = False
3469.3221 	EXP 	Background: image = 'emptyroom_2tables.png'
3469.3221 	EXP 	Person: image = 'blue_right_nf.png'
3469.3221 	EXP 	TablelL: opacity = 1.0
3469.3221 	EXP 	TablelL: image = 'insect4_t.png'
3469.3221 	EXP 	TableR: opacity = 0.0
3469.3221 	EXP 	TableR: image = 'insect4_t.png'
3469.5558 	EXP 	Background: autoDraw = True
3469.5558 	EXP 	Person: autoDraw = True
3469.5558 	EXP 	TablelL: autoDraw = True
3469.5558 	EXP 	TableR: autoDraw = True
3470.1729 	DATA 	Keypress: down
3470.1735 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3470.1895 	EXP 	Background: autoDraw = False
3470.1895 	EXP 	Person: autoDraw = False
3470.1895 	EXP 	TablelL: autoDraw = False
3470.1895 	EXP 	TableR: autoDraw = False
3470.7065 	EXP 	text_3: autoDraw = True
3471.2069 	EXP 	text_3: autoDraw = False
3471.2069 	EXP 	text_3: autoDraw = False
3471.2069 	EXP 	Background: image = 'emptyroom_2tables.png'
3471.2069 	EXP 	Person: image = 'blue_left_nf.png'
3471.2069 	EXP 	TablelL: opacity = 1.0
3471.2069 	EXP 	TablelL: image = 'wheat4_t.png'
3471.2069 	EXP 	TableR: opacity = 0.0
3471.2069 	EXP 	TableR: image = 'wheat4_t.png'
3471.4573 	EXP 	Background: autoDraw = True
3471.4573 	EXP 	Person: autoDraw = True
3471.4573 	EXP 	TablelL: autoDraw = True
3471.4573 	EXP 	TableR: autoDraw = True
3472.1244 	DATA 	Keypress: up
3472.1250 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3472.1410 	EXP 	Background: autoDraw = False
3472.1410 	EXP 	Person: autoDraw = False
3472.1410 	EXP 	TablelL: autoDraw = False
3472.1410 	EXP 	TableR: autoDraw = False
3472.6580 	EXP 	text_3: autoDraw = True
3473.1584 	EXP 	text_3: autoDraw = False
3473.1584 	EXP 	text_3: autoDraw = False
3473.1584 	EXP 	Background: image = 'emptyroom_2tables.png'
3473.1584 	EXP 	Person: image = 'blue_left_nf.png'
3473.1584 	EXP 	TablelL: opacity = 1.0
3473.1584 	EXP 	TablelL: image = 'dairy4_t.png'
3473.1584 	EXP 	TableR: opacity = 0.0
3473.1584 	EXP 	TableR: image = 'dairy4_t.png'
3473.3921 	EXP 	Background: autoDraw = True
3473.3921 	EXP 	Person: autoDraw = True
3473.3921 	EXP 	TablelL: autoDraw = True
3473.3921 	EXP 	TableR: autoDraw = True
3473.8424 	DATA 	Keypress: up
3473.8430 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3473.8589 	EXP 	Background: autoDraw = False
3473.8589 	EXP 	Person: autoDraw = False
3473.8589 	EXP 	TablelL: autoDraw = False
3473.8589 	EXP 	TableR: autoDraw = False
3474.3760 	EXP 	text_3: autoDraw = True
3474.8764 	EXP 	text_3: autoDraw = False
3474.8764 	EXP 	text_3: autoDraw = False
