3.9093 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2683.4682 	EXP 	Background: autoDraw = False
2683.4682 	EXP 	Person: autoDraw = False
2683.4682 	EXP 	TablelL: autoDraw = False
2683.4682 	EXP 	TableR: autoDraw = False
2683.9853 	EXP 	text_3: autoDraw = True
2684.4857 	EXP 	text_3: autoDraw = False
2684.4857 	EXP 	text_3: autoDraw = False
2684.4857 	EXP 	Background: image = 'emptyroom_2tables.png'
2684.4857 	EXP 	Person: image = 'green_left_nf.png'
2684.4857 	EXP 	TablelL: opacity = 1.0
2684.4857 	EXP 	TablelL: image = 'insect2_t.png'
2684.4857 	EXP 	TableR: opacity = 0.0
2684.4857 	EXP 	TableR: image = 'insect2_t.png'
2684.7360 	EXP 	Background: autoDraw = True
2684.7360 	EXP 	Person: autoDraw = True
2684.7360 	EXP 	TablelL: autoDraw = True
2684.7360 	EXP 	TableR: autoDraw = True
2685.1529 	DATA 	Keypress: down
2685.1535 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2685.1695 	EXP 	Background: autoDraw = False
2685.1695 	EXP 	Person: autoDraw = False
2685.1695 	EXP 	TablelL: autoDraw = False
2685.1695 	EXP 	TableR: autoDraw = False
2685.6866 	EXP 	text_3: autoDraw = True
2686.1870 	EXP 	text_3: autoDraw = False
2686.1870 	EXP 	text_3: autoDraw = False
2686.1870 	EXP 	Background: image = 'emptyroom_2tables.png'
2686.1870 	EXP 	Person: image = 'red_left.png'
2686.1870 	EXP 	TablelL: opacity = 1.0
2686.1870 	EXP 	TablelL: image = 'dairy4_t.png'
2686.1870 	EXP 	TableR: opacity = 0.0
2686.1870 	EXP 	TableR: image = 'dairy4_t.png'
2686.4373 	EXP 	Background: autoDraw = True
2686.4373 	EXP 	Person: autoDraw = True
2686.4373 	EXP 	TablelL: autoDraw = True
2686.4373 	EXP 	TableR: autoDraw = True
2687.2546 	DATA 	Keypress: up
2687.2552 	EXP 	New trial (rep=7, index=0): None
2687.2554 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2687.2555 	EXP 	New trial (rep=0, index=0): None
2687.2711 	EXP 	Background: autoDraw = False
2687.2711 	EXP 	Person: autoDraw = False
2687.2711 	EXP 	TablelL: autoDraw = False
2687.2711 	EXP 	TableR: autoDraw = False
2687.2711 	EXP 	exp_middle: autoDraw = True
2693.9098 	DATA 	Keypress: space
2693.9168 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2693.9170 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2693.9173 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2693.9264 	EXP 	exp_middle: autoDraw = False
2694.4435 	EXP 	text_3: autoDraw = True
2695.0805 	EXP 	text_3: autoDraw = False
2695.0805 	EXP 	Background: image = 'emptyroom_2tables.png'
2695.0805 	EXP 	Person: image = 'green_right_nf.png'
2695.0805 	EXP 	TablelL: opacity = 1.0
2695.0805 	EXP 	TablelL: image = 'insect5_t.png'
2695.0805 	EXP 	TableR: opacity = 0.0
2695.0805 	EXP 	TableR: image = 'insect5_t.png'
2695.2274 	EXP 	Background: autoDraw = True
2695.2274 	EXP 	Person: autoDraw = True
2695.2274 	EXP 	TablelL: autoDraw = True
2695.2274 	EXP 	TableR: autoDraw = True
2695.9112 	DATA 	Keypress: down
2695.9120 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2695.9278 	EXP 	Background: autoDraw = False
2695.9278 	EXP 	Person: autoDraw = False
2695.9278 	EXP 	TablelL: autoDraw = False
2695.9278 	EXP 	TableR: autoDraw = False
2696.4449 	EXP 	text_3: autoDraw = True
2696.9453 	EXP 	text_3: autoDraw = False
2696.9453 	EXP 	text_3: autoDraw = False
2696.9453 	EXP 	Background: image = 'emptyroom_2tables.png'
2696.9453 	EXP 	Person: image = 'green_right_nf.png'
2696.9453 	EXP 	TablelL: opacity = 0.0
2696.9453 	EXP 	TablelL: image = 'insect3_t.png'
2696.9453 	EXP 	TableR: opacity = 1.0
2696.9453 	EXP 	TableR: image = 'insect3_t.png'
2697.2123 	EXP 	Background: autoDraw = True
2697.2123 	EXP 	Person: autoDraw = True
2697.2123 	EXP 	TablelL: autoDraw = True
2697.2123 	EXP 	TableR: autoDraw = True
2697.6626 	DATA 	Keypress: down
2697.6631 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2697.6792 	EXP 	Background: autoDraw = False
2697.6792 	EXP 	Person: autoDraw = False
2697.6792 	EXP 	TablelL: autoDraw = False
2697.6792 	EXP 	TableR: autoDraw = False
2698.1962 	EXP 	text_3: autoDraw = True
2698.6966 	EXP 	text_3: autoDraw = False
2698.6966 	EXP 	text_3: autoDraw = False
2698.6966 	EXP 	Background: image = 'emptyroom_2tables.png'
2698.6966 	EXP 	Person: image = 'green_left_nf.png'
2698.6966 	EXP 	TablelL: opacity = 1.0
2698.6966 	EXP 	TablelL: image = 'dairy4_t.png'
2698.6966 	EXP 	TableR: opacity = 0.0
2698.6966 	EXP 	TableR: image = 'dairy4_t.png'
2698.9470 	EXP 	Background: autoDraw = True
2698.9470 	EXP 	Person: autoDraw = True
2698.9470 	EXP 	TablelL: autoDraw = True
2698.9470 	EXP 	TableR: autoDraw = True
2700.1312 	DATA 	Keypress: down
2700.1317 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2700.1477 	EXP 	Background: autoDraw = False
2700.1477 	EXP 	Person: autoDraw = False
2700.1477 	EXP 	TablelL: autoDraw = False
2700.1477 	EXP 	TableR: autoDraw = False
2700.6648 	EXP 	text_3: autoDraw = True
2701.1652 	EXP 	text_3: autoDraw = False
2701.1652 	EXP 	text_3: autoDraw = False
2701.1652 	EXP 	Background: image = 'emptyroom_2tables.png'
2701.1652 	EXP 	Person: image = 'green_right_nf.png'
2701.1652 	EXP 	TablelL: opacity = 1.0
2701.1652 	EXP 	TablelL: image = 'wheat1_t.png'
2701.1652 	EXP 	TableR: opacity = 0.0
2701.1652 	EXP 	TableR: image = 'wheat1_t.png'
2701.4155 	EXP 	Background: autoDraw = True
2701.4155 	EXP 	Person: autoDraw = True
2701.4155 	EXP 	TablelL: autoDraw = True
2701.4155 	EXP 	TableR: autoDraw = True
2701.8325 	DATA 	Keypress: down
2701.8330 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2701.8490 	EXP 	Background: autoDraw = False
2701.8490 	EXP 	Person: autoDraw = False
2701.8490 	EXP 	TablelL: autoDraw = False
2701.8490 	EXP 	TableR: autoDraw = False
2702.3662 	EXP 	text_3: autoDraw = True
2702.8696 	EXP 	text_3: autoDraw = False
2702.8696 	EXP 	text_3: autoDraw = False
2702.8696 	EXP 	Background: image = 'emptyroom_2tables.png'
2702.8696 	EXP 	Person: image = 'green_left_nf.png'
2702.8696 	EXP 	TablelL: opacity = 0.0
2702.8696 	EXP 	TablelL: image = 'wheat4_t.png'
2702.8696 	EXP 	TableR: opacity = 1.0
2702.8696 	EXP 	TableR: image = 'wheat4_t.png'
2703.1338 	EXP 	Background: autoDraw = True
2703.1338 	EXP 	Person: autoDraw = True
2703.1338 	EXP 	TablelL: autoDraw = True
2703.1338 	EXP 	TableR: autoDraw = True
2703.5171 	DATA 	Keypress: down
2703.5177 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2703.5336 	EXP 	Background: autoDraw = False
2703.5336 	EXP 	Person: autoDraw = False
2703.5336 	EXP 	TablelL: autoDraw = False
2703.5336 	EXP 	TableR: autoDraw = False
2704.0507 	EXP 	text_3: autoDraw = True
2704.5845 	EXP 	text_3: autoDraw = False
2704.5845 	EXP 	text_3: autoDraw = False
2704.5845 	EXP 	Background: image = 'emptyroom_2tables.png'
2704.5845 	EXP 	Person: image = 'green_right_nf.png'
2704.5845 	EXP 	TablelL: opacity = 0.0
2704.5845 	EXP 	TablelL: image = 'dairy1_t.png'
2704.5845 	EXP 	TableR: opacity = 1.0
2704.5845 	EXP 	TableR: image = 'dairy1_t.png'
2704.8014 	EXP 	Background: autoDraw = True
2704.8014 	EXP 	Person: autoDraw = True
2704.8014 	EXP 	TablelL: autoDraw = True
2704.8014 	EXP 	TableR: autoDraw = True
2705.1517 	DATA 	Keypress: down
2705.1522 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2705.1683 	EXP 	Background: autoDraw = False
2705.1683 	EXP 	Person: autoDraw = False
2705.1683 	EXP 	TablelL: autoDraw = False
2705.1683 	EXP 	TableR: autoDraw = False
2705.6853 	EXP 	text_3: autoDraw = True
2706.1857 	EXP 	text_3: autoDraw = False
2706.1857 	EXP 	text_3: autoDraw = False
2706.1857 	EXP 	Background: image = 'emptyroom_2tables.png'
2706.1857 	EXP 	Person: image = 'blue_right_nf.png'
2706.1857 	EXP 	TablelL: opacity = 1.0
2706.1857 	EXP 	TablelL: image = 'insect2_t.png'
2706.1857 	EXP 	TableR: opacity = 0.0
2706.1857 	EXP 	TableR: image = 'insect2_t.png'
2706.4361 	EXP 	Background: autoDraw = True
2706.4361 	EXP 	Person: autoDraw = True
2706.4361 	EXP 	TablelL: autoDraw = True
2706.4361 	EXP 	TableR: autoDraw = True
2707.2033 	DATA 	Keypress: down
2707.2038 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2707.2198 	EXP 	Background: autoDraw = False
2707.2198 	EXP 	Person: autoDraw = False
2707.2198 	EXP 	TablelL: autoDraw = False
2707.2198 	EXP 	TableR: autoDraw = False
2707.7369 	EXP 	text_3: autoDraw = True
2708.2373 	EXP 	text_3: autoDraw = False
2708.2373 	EXP 	text_3: autoDraw = False
2708.2373 	EXP 	Background: image = 'emptyroom_2tables.png'
2708.2373 	EXP 	Person: image = 'red_left.png'
2708.2373 	EXP 	TablelL: opacity = 1.0
2708.2373 	EXP 	TablelL: image = 'insect1_t.png'
2708.2373 	EXP 	TableR: opacity = 0.0
2708.2373 	EXP 	TableR: image = 'insect1_t.png'
2708.4876 	EXP 	Background: autoDraw = True
2708.4876 	EXP 	Person: autoDraw = True
2708.4876 	EXP 	TablelL: autoDraw = True
2708.4876 	EXP 	TableR: autoDraw = True
2708.9880 	DATA 	Keypress: down
2708.9885 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2709.0046 	EXP 	Background: autoDraw = False
2709.0046 	EXP 	Person: autoDraw = False
2709.0046 	EXP 	TablelL: autoDraw = False
2709.0046 	EXP 	TableR: autoDraw = False
2709.5217 	EXP 	text_3: autoDraw = True
2710.1587 	EXP 	text_3: autoDraw = False
2710.1587 	EXP 	text_3: autoDraw = False
2710.1587 	EXP 	Background: image = 'emptyroom_2tables.png'
2710.1587 	EXP 	Person: image = 'green_left_nf.png'
2710.1587 	EXP 	TablelL: opacity = 0.0
2710.1587 	EXP 	TablelL: image = 'insect5_t.png'
2710.1587 	EXP 	TableR: opacity = 1.0
2710.1587 	EXP 	TableR: image = 'insect5_t.png'
2710.3057 	EXP 	Background: autoDraw = True
2710.3057 	EXP 	Person: autoDraw = True
2710.3057 	EXP 	TablelL: autoDraw = True
2710.3057 	EXP 	TableR: autoDraw = True
2710.7393 	DATA 	Keypress: down
2710.7399 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2710.7559 	EXP 	Background: autoDraw = False
2710.7559 	EXP 	Person: autoDraw = False
2710.7559 	EXP 	TablelL: autoDraw = False
2710.7559 	EXP 	TableR: autoDraw = False
2711.2730 	EXP 	text_3: autoDraw = True
2711.7734 	EXP 	text_3: autoDraw = False
2711.7734 	EXP 	text_3: autoDraw = False
2711.7734 	EXP 	Background: image = 'emptyroom_2tables.png'
2711.7734 	EXP 	Person: image = 'red_left.png'
2711.7734 	EXP 	TablelL: opacity = 0.0
2711.7734 	EXP 	TablelL: image = 'dairy3_t.png'
2711.7734 	EXP 	TableR: opacity = 1.0
2711.7734 	EXP 	TableR: image = 'dairy3_t.png'
2712.0404 	EXP 	Background: autoDraw = True
2712.0404 	EXP 	Person: autoDraw = True
2712.0404 	EXP 	TablelL: autoDraw = True
2712.0404 	EXP 	TableR: autoDraw = True
2713.0578 	DATA 	Keypress: up
2713.0583 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2713.0744 	EXP 	Background: autoDraw = False
2713.0744 	EXP 	Person: autoDraw = False
2713.0744 	EXP 	TablelL: autoDraw = False
2713.0744 	EXP 	TableR: autoDraw = False
2713.5914 	EXP 	text_3: autoDraw = True
2714.0918 	EXP 	text_3: autoDraw = False
2714.0918 	EXP 	text_3: autoDraw = False
2714.0918 	EXP 	Background: image = 'emptyroom_2tables.png'
2714.0918 	EXP 	Person: image = 'red_right.png'
2714.0918 	EXP 	TablelL: opacity = 1.0
2714.0918 	EXP 	TablelL: image = 'wheat5_t.png'
2714.0918 	EXP 	TableR: opacity = 0.0
2714.0918 	EXP 	TableR: image = 'wheat5_t.png'
2714.3422 	EXP 	Background: autoDraw = True
2714.3422 	EXP 	Person: autoDraw = True
2714.3422 	EXP 	TablelL: autoDraw = True
2714.3422 	EXP 	TableR: autoDraw = True
2715.2094 	DATA 	Keypress: down
2715.2100 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2715.2260 	EXP 	Background: autoDraw = False
2715.2260 	EXP 	Person: autoDraw = False
2715.2260 	EXP 	TablelL: autoDraw = False
2715.2260 	EXP 	TableR: autoDraw = False
2715.7431 	EXP 	text_3: autoDraw = True
2716.2435 	EXP 	text_3: autoDraw = False
2716.2435 	EXP 	text_3: autoDraw = False
2716.2435 	EXP 	Background: image = 'emptyroom_2tables.png'
2716.2435 	EXP 	Person: image = 'blue_left_nf.png'
2716.2435 	EXP 	TablelL: opacity = 0.0
2716.2435 	EXP 	TablelL: image = 'dairy3_t.png'
2716.2435 	EXP 	TableR: opacity = 1.0
2716.2435 	EXP 	TableR: image = 'dairy3_t.png'
2716.4938 	EXP 	Background: autoDraw = True
2716.4938 	EXP 	Person: autoDraw = True
2716.4938 	EXP 	TablelL: autoDraw = True
2716.4938 	EXP 	TableR: autoDraw = True
2717.4779 	DATA 	Keypress: down
2717.4784 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2717.4944 	EXP 	Background: autoDraw = False
2717.4944 	EXP 	Person: autoDraw = False
2717.4944 	EXP 	TablelL: autoDraw = False
2717.4944 	EXP 	TableR: autoDraw = False
2718.0115 	EXP 	text_3: autoDraw = True
2718.5286 	EXP 	text_3: autoDraw = False
2718.5286 	EXP 	text_3: autoDraw = False
2718.5286 	EXP 	Background: image = 'emptyroom_2tables.png'
2718.5286 	EXP 	Person: image = 'blue_left_nf.png'
2718.5286 	EXP 	TablelL: opacity = 1.0
2718.5286 	EXP 	TablelL: image = 'insect4_t.png'
2718.5286 	EXP 	TableR: opacity = 0.0
2718.5286 	EXP 	TableR: image = 'insect4_t.png'
2718.7622 	EXP 	Background: autoDraw = True
2718.7622 	EXP 	Person: autoDraw = True
2718.7622 	EXP 	TablelL: autoDraw = True
2718.7622 	EXP 	TableR: autoDraw = True
2719.3960 	DATA 	Keypress: down
2719.3966 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2719.4126 	EXP 	Background: autoDraw = False
2719.4126 	EXP 	Person: autoDraw = False
2719.4126 	EXP 	TablelL: autoDraw = False
2719.4126 	EXP 	TableR: autoDraw = False
2719.9296 	EXP 	text_3: autoDraw = True
2720.4467 	EXP 	text_3: autoDraw = False
2720.4467 	EXP 	text_3: autoDraw = False
2720.4467 	EXP 	Background: image = 'emptyroom_2tables.png'
2720.4467 	EXP 	Person: image = 'red_left.png'
2720.4467 	EXP 	TablelL: opacity = 0.0
2720.4467 	EXP 	TablelL: image = 'insect4_t.png'
2720.4467 	EXP 	TableR: opacity = 1.0
2720.4467 	EXP 	TableR: image = 'insect4_t.png'
2720.6804 	EXP 	Background: autoDraw = True
2720.6804 	EXP 	Person: autoDraw = True
2720.6804 	EXP 	TablelL: autoDraw = True
2720.6804 	EXP 	TableR: autoDraw = True
2721.3142 	DATA 	Keypress: down
2721.3147 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2721.3307 	EXP 	Background: autoDraw = False
2721.3307 	EXP 	Person: autoDraw = False
2721.3307 	EXP 	TablelL: autoDraw = False
2721.3307 	EXP 	TableR: autoDraw = False
2721.8478 	EXP 	text_3: autoDraw = True
2722.3482 	EXP 	text_3: autoDraw = False
2722.3482 	EXP 	text_3: autoDraw = False
2722.3482 	EXP 	Background: image = 'emptyroom_2tables.png'
2722.3482 	EXP 	Person: image = 'blue_left_nf.png'
2722.3482 	EXP 	TablelL: opacity = 1.0
2722.3482 	EXP 	TablelL: image = 'wheat2_t.png'
2722.3482 	EXP 	TableR: opacity = 0.0
2722.3482 	EXP 	TableR: image = 'wheat2_t.png'
2722.5985 	EXP 	Background: autoDraw = True
2722.5985 	EXP 	Person: autoDraw = True
2722.5985 	EXP 	TablelL: autoDraw = True
2722.5985 	EXP 	TableR: autoDraw = True
2723.4325 	DATA 	Keypress: up
2723.4330 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2723.4490 	EXP 	Background: autoDraw = False
2723.4490 	EXP 	Person: autoDraw = False
2723.4490 	EXP 	TablelL: autoDraw = False
2723.4490 	EXP 	TableR: autoDraw = False
2723.9661 	EXP 	text_3: autoDraw = True
2724.4832 	EXP 	text_3: autoDraw = False
2724.4832 	EXP 	text_3: autoDraw = False
2724.4832 	EXP 	Background: image = 'emptyroom_2tables.png'
2724.4832 	EXP 	Person: image = 'green_left_nf.png'
2724.4832 	EXP 	TablelL: opacity = 1.0
2724.4832 	EXP 	TablelL: image = 'insect4_t.png'
2724.4832 	EXP 	TableR: opacity = 0.0
2724.4832 	EXP 	TableR: image = 'insect4_t.png'
2724.7168 	EXP 	Background: autoDraw = True
2724.7168 	EXP 	Person: autoDraw = True
2724.7168 	EXP 	TablelL: autoDraw = True
2724.7168 	EXP 	TableR: autoDraw = True
2725.1671 	DATA 	Keypress: down
2725.1677 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2725.1837 	EXP 	Background: autoDraw = False
2725.1837 	EXP 	Person: autoDraw = False
2725.1837 	EXP 	TablelL: autoDraw = False
2725.1837 	EXP 	TableR: autoDraw = False
2725.7008 	EXP 	text_3: autoDraw = True
2726.2011 	EXP 	text_3: autoDraw = False
2726.2011 	EXP 	text_3: autoDraw = False
2726.2011 	EXP 	Background: image = 'emptyroom_2tables.png'
2726.2011 	EXP 	Person: image = 'red_right.png'
2726.2011 	EXP 	TablelL: opacity = 0.0
2726.2011 	EXP 	TablelL: image = 'dairy4_t.png'
2726.2011 	EXP 	TableR: opacity = 1.0
2726.2011 	EXP 	TableR: image = 'dairy4_t.png'
2726.4515 	EXP 	Background: autoDraw = True
2726.4515 	EXP 	Person: autoDraw = True
2726.4515 	EXP 	TablelL: autoDraw = True
2726.4515 	EXP 	TableR: autoDraw = True
2727.5356 	DATA 	Keypress: up
2727.5362 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2727.5522 	EXP 	Background: autoDraw = False
2727.5522 	EXP 	Person: autoDraw = False
2727.5522 	EXP 	TablelL: autoDraw = False
2727.5522 	EXP 	TableR: autoDraw = False
2728.0693 	EXP 	text_3: autoDraw = True
2728.5696 	EXP 	text_3: autoDraw = False
2728.5696 	EXP 	text_3: autoDraw = False
2728.5696 	EXP 	Background: image = 'emptyroom_2tables.png'
2728.5696 	EXP 	Person: image = 'green_left_nf.png'
2728.5696 	EXP 	TablelL: opacity = 0.0
2728.5696 	EXP 	TablelL: image = 'dairy2_t.png'
2728.5696 	EXP 	TableR: opacity = 1.0
2728.5696 	EXP 	TableR: image = 'dairy2_t.png'
2728.8200 	EXP 	Background: autoDraw = True
2728.8200 	EXP 	Person: autoDraw = True
2728.8200 	EXP 	TablelL: autoDraw = True
2728.8200 	EXP 	TableR: autoDraw = True
2729.3203 	DATA 	Keypress: down
2729.3209 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2729.3369 	EXP 	Background: autoDraw = False
2729.3369 	EXP 	Person: autoDraw = False
2729.3369 	EXP 	TablelL: autoDraw = False
2729.3369 	EXP 	TableR: autoDraw = False
2729.8540 	EXP 	text_3: autoDraw = True
2730.3710 	EXP 	text_3: autoDraw = False
2730.3710 	EXP 	text_3: autoDraw = False
2730.3710 	EXP 	Background: image = 'emptyroom_2tables.png'
2730.3710 	EXP 	Person: image = 'red_right.png'
2730.3710 	EXP 	TablelL: opacity = 0.0
2730.3710 	EXP 	TablelL: image = 'insect4_t.png'
2730.3710 	EXP 	TableR: opacity = 1.0
2730.3710 	EXP 	TableR: image = 'insect4_t.png'
2730.6047 	EXP 	Background: autoDraw = True
2730.6047 	EXP 	Person: autoDraw = True
2730.6047 	EXP 	TablelL: autoDraw = True
2730.6047 	EXP 	TableR: autoDraw = True
2731.3219 	DATA 	Keypress: down
2731.3224 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2731.3384 	EXP 	Background: autoDraw = False
2731.3384 	EXP 	Person: autoDraw = False
2731.3384 	EXP 	TablelL: autoDraw = False
2731.3384 	EXP 	TableR: autoDraw = False
2731.8555 	EXP 	text_3: autoDraw = True
2732.3893 	EXP 	text_3: autoDraw = False
2732.3893 	EXP 	text_3: autoDraw = False
2732.3893 	EXP 	Background: image = 'emptyroom_2tables.png'
2732.3893 	EXP 	Person: image = 'green_right_nf.png'
2732.3893 	EXP 	TablelL: opacity = 1.0
2732.3893 	EXP 	TablelL: image = 'dairy1_t.png'
2732.3893 	EXP 	TableR: opacity = 0.0
2732.3893 	EXP 	TableR: image = 'dairy1_t.png'
2732.6229 	EXP 	Background: autoDraw = True
2732.6229 	EXP 	Person: autoDraw = True
2732.6229 	EXP 	TablelL: autoDraw = True
2732.6229 	EXP 	TableR: autoDraw = True
2733.6570 	DATA 	Keypress: down
2733.6576 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2733.6736 	EXP 	Background: autoDraw = False
2733.6736 	EXP 	Person: autoDraw = False
2733.6736 	EXP 	TablelL: autoDraw = False
2733.6736 	EXP 	TableR: autoDraw = False
2734.1906 	EXP 	text_3: autoDraw = True
2734.6910 	EXP 	text_3: autoDraw = False
2734.6910 	EXP 	text_3: autoDraw = False
2734.6910 	EXP 	Background: image = 'emptyroom_2tables.png'
2734.6910 	EXP 	Person: image = 'red_left.png'
2734.6910 	EXP 	TablelL: opacity = 1.0
2734.6910 	EXP 	TablelL: image = 'dairy2_t.png'
2734.6910 	EXP 	TableR: opacity = 0.0
2734.6910 	EXP 	TableR: image = 'dairy2_t.png'
2734.9414 	EXP 	Background: autoDraw = True
2734.9414 	EXP 	Person: autoDraw = True
2734.9414 	EXP 	TablelL: autoDraw = True
2734.9414 	EXP 	TableR: autoDraw = True
2735.8253 	DATA 	Keypress: up
2735.8259 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2735.8419 	EXP 	Background: autoDraw = False
2735.8419 	EXP 	Person: autoDraw = False
2735.8419 	EXP 	TablelL: autoDraw = False
2735.8419 	EXP 	TableR: autoDraw = False
2736.3590 	EXP 	text_3: autoDraw = True
2736.8594 	EXP 	text_3: autoDraw = False
2736.8594 	EXP 	text_3: autoDraw = False
2736.8594 	EXP 	Background: image = 'emptyroom_2tables.png'
2736.8594 	EXP 	Person: image = 'red_right.png'
2736.8594 	EXP 	TablelL: opacity = 1.0
2736.8594 	EXP 	TablelL: image = 'dairy2_t.png'
2736.8594 	EXP 	TableR: opacity = 0.0
2736.8594 	EXP 	TableR: image = 'dairy2_t.png'
2737.0930 	EXP 	Background: autoDraw = True
2737.0930 	EXP 	Person: autoDraw = True
2737.0930 	EXP 	TablelL: autoDraw = True
2737.0930 	EXP 	TableR: autoDraw = True
2737.8436 	DATA 	Keypress: up
2737.8441 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2737.8601 	EXP 	Background: autoDraw = False
2737.8601 	EXP 	Person: autoDraw = False
2737.8601 	EXP 	TablelL: autoDraw = False
2737.8601 	EXP 	TableR: autoDraw = False
2738.3772 	EXP 	text_3: autoDraw = True
2738.8776 	EXP 	text_3: autoDraw = False
2738.8776 	EXP 	text_3: autoDraw = False
2738.8776 	EXP 	Background: image = 'emptyroom_2tables.png'
2738.8776 	EXP 	Person: image = 'blue_right_nf.png'
2738.8776 	EXP 	TablelL: opacity = 0.0
2738.8776 	EXP 	TablelL: image = 'insect2_t.png'
2738.8776 	EXP 	TableR: opacity = 1.0
2738.8776 	EXP 	TableR: image = 'insect2_t.png'
2739.1279 	EXP 	Background: autoDraw = True
2739.1279 	EXP 	Person: autoDraw = True
2739.1279 	EXP 	TablelL: autoDraw = True
2739.1279 	EXP 	TableR: autoDraw = True
2739.7784 	DATA 	Keypress: down
2739.7789 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2739.7950 	EXP 	Background: autoDraw = False
2739.7950 	EXP 	Person: autoDraw = False
2739.7950 	EXP 	TablelL: autoDraw = False
2739.7950 	EXP 	TableR: autoDraw = False
2740.3120 	EXP 	text_3: autoDraw = True
