3.4389 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3232.8570 	EXP 	Person: autoDraw = True
3232.8570 	EXP 	TablelL: autoDraw = True
3232.8570 	EXP 	TableR: autoDraw = True
3233.3738 	DATA 	Keypress: down
3233.3743 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3233.3903 	EXP 	Background: autoDraw = False
3233.3903 	EXP 	Person: autoDraw = False
3233.3903 	EXP 	TablelL: autoDraw = False
3233.3903 	EXP 	TableR: autoDraw = False
3233.9074 	EXP 	text_3: autoDraw = True
3234.4244 	EXP 	text_3: autoDraw = False
3234.4244 	EXP 	text_3: autoDraw = False
3234.4244 	EXP 	Background: image = 'emptyroom_2tables.png'
3234.4244 	EXP 	Person: image = 'green_left_nf.png'
3234.4244 	EXP 	TablelL: opacity = 1.0
3234.4244 	EXP 	TablelL: image = 'insect4_t.png'
3234.4244 	EXP 	TableR: opacity = 0.0
3234.4244 	EXP 	TableR: image = 'insect4_t.png'
3234.6581 	EXP 	Background: autoDraw = True
3234.6581 	EXP 	Person: autoDraw = True
3234.6581 	EXP 	TablelL: autoDraw = True
3234.6581 	EXP 	TableR: autoDraw = True
3235.0917 	DATA 	Keypress: down
3235.0923 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3235.1083 	EXP 	Background: autoDraw = False
3235.1083 	EXP 	Person: autoDraw = False
3235.1083 	EXP 	TablelL: autoDraw = False
3235.1083 	EXP 	TableR: autoDraw = False
3235.6254 	EXP 	text_3: autoDraw = True
3236.1424 	EXP 	text_3: autoDraw = False
3236.1424 	EXP 	text_3: autoDraw = False
3236.1424 	EXP 	Background: image = 'emptyroom_2tables.png'
3236.1424 	EXP 	Person: image = 'red_right.png'
3236.1424 	EXP 	TablelL: opacity = 1.0
3236.1424 	EXP 	TablelL: image = 'insect4_t.png'
3236.1424 	EXP 	TableR: opacity = 0.0
3236.1424 	EXP 	TableR: image = 'insect4_t.png'
3236.3761 	EXP 	Background: autoDraw = True
3236.3761 	EXP 	Person: autoDraw = True
3236.3761 	EXP 	TablelL: autoDraw = True
3236.3761 	EXP 	TableR: autoDraw = True
3236.7930 	DATA 	Keypress: down
3236.7936 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3236.8096 	EXP 	Background: autoDraw = False
3236.8096 	EXP 	Person: autoDraw = False
3236.8096 	EXP 	TablelL: autoDraw = False
3236.8096 	EXP 	TableR: autoDraw = False
3237.3267 	EXP 	text_3: autoDraw = True
3237.8270 	EXP 	text_3: autoDraw = False
3237.8270 	EXP 	text_3: autoDraw = False
3237.8270 	EXP 	Background: image = 'emptyroom_2tables.png'
3237.8270 	EXP 	Person: image = 'red_left.png'
3237.8270 	EXP 	TablelL: opacity = 1.0
3237.8270 	EXP 	TablelL: image = 'wheat2_t.png'
3237.8270 	EXP 	TableR: opacity = 0.0
3237.8270 	EXP 	TableR: image = 'wheat2_t.png'
3238.0774 	EXP 	Background: autoDraw = True
3238.0774 	EXP 	Person: autoDraw = True
3238.0774 	EXP 	TablelL: autoDraw = True
3238.0774 	EXP 	TableR: autoDraw = True
3238.7615 	DATA 	Keypress: down
3238.7783 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3238.7944 	EXP 	Background: autoDraw = False
3238.7944 	EXP 	Person: autoDraw = False
3238.7944 	EXP 	TablelL: autoDraw = False
3238.7944 	EXP 	TableR: autoDraw = False
3239.3116 	EXP 	text_3: autoDraw = True
3239.9486 	EXP 	text_3: autoDraw = False
3239.9486 	EXP 	text_3: autoDraw = False
3239.9486 	EXP 	Background: image = 'emptyroom_2tables.png'
3239.9486 	EXP 	Person: image = 'red_left.png'
3239.9486 	EXP 	TablelL: opacity = 0.0
3239.9486 	EXP 	TablelL: image = 'insect5_t.png'
3239.9486 	EXP 	TableR: opacity = 1.0
3239.9486 	EXP 	TableR: image = 'insect5_t.png'
3240.0959 	EXP 	Background: autoDraw = True
3240.0959 	EXP 	Person: autoDraw = True
3240.0959 	EXP 	TablelL: autoDraw = True
3240.0959 	EXP 	TableR: autoDraw = True
3240.7294 	DATA 	Keypress: down
3240.7299 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3240.7459 	EXP 	Background: autoDraw = False
3240.7459 	EXP 	Person: autoDraw = False
3240.7459 	EXP 	TablelL: autoDraw = False
3240.7459 	EXP 	TableR: autoDraw = False
3241.2630 	EXP 	text_3: autoDraw = True
3241.7634 	EXP 	text_3: autoDraw = False
3241.7634 	EXP 	text_3: autoDraw = False
3241.7634 	EXP 	Background: image = 'emptyroom_2tables.png'
3241.7634 	EXP 	Person: image = 'blue_right_nf.png'
3241.7634 	EXP 	TablelL: opacity = 0.0
3241.7634 	EXP 	TablelL: image = 'wheat1_t.png'
3241.7634 	EXP 	TableR: opacity = 1.0
3241.7634 	EXP 	TableR: image = 'wheat1_t.png'
3242.0304 	EXP 	Background: autoDraw = True
3242.0304 	EXP 	Person: autoDraw = True
3242.0304 	EXP 	TablelL: autoDraw = True
3242.0304 	EXP 	TableR: autoDraw = True
3242.6308 	DATA 	Keypress: down
3242.6314 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3242.6474 	EXP 	Background: autoDraw = False
3242.6474 	EXP 	Person: autoDraw = False
3242.6474 	EXP 	TablelL: autoDraw = False
3242.6474 	EXP 	TableR: autoDraw = False
3243.1644 	EXP 	text_3: autoDraw = True
3243.6648 	EXP 	text_3: autoDraw = False
3243.6648 	EXP 	text_3: autoDraw = False
3243.6648 	EXP 	Background: image = 'emptyroom_2tables.png'
3243.6648 	EXP 	Person: image = 'blue_right_nf.png'
3243.6648 	EXP 	TablelL: opacity = 0.0
3243.6648 	EXP 	TablelL: image = 'dairy5_t.png'
3243.6648 	EXP 	TableR: opacity = 1.0
3243.6648 	EXP 	TableR: image = 'dairy5_t.png'
3243.8985 	EXP 	Background: autoDraw = True
3243.8985 	EXP 	Person: autoDraw = True
3243.8985 	EXP 	TablelL: autoDraw = True
3243.8985 	EXP 	TableR: autoDraw = True
3244.6323 	DATA 	Keypress: up
3244.6329 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3244.6489 	EXP 	Background: autoDraw = False
3244.6489 	EXP 	Person: autoDraw = False
3244.6489 	EXP 	TablelL: autoDraw = False
3244.6489 	EXP 	TableR: autoDraw = False
3245.1660 	EXP 	text_3: autoDraw = True
3245.6663 	EXP 	text_3: autoDraw = False
3245.6663 	EXP 	text_3: autoDraw = False
3245.6663 	EXP 	Background: image = 'emptyroom_2tables.png'
3245.6663 	EXP 	Person: image = 'red_right.png'
3245.6663 	EXP 	TablelL: opacity = 1.0
3245.6663 	EXP 	TablelL: image = 'dairy4_t.png'
3245.6663 	EXP 	TableR: opacity = 0.0
3245.6663 	EXP 	TableR: image = 'dairy4_t.png'
3245.9167 	EXP 	Background: autoDraw = True
3245.9167 	EXP 	Person: autoDraw = True
3245.9167 	EXP 	TablelL: autoDraw = True
3245.9167 	EXP 	TableR: autoDraw = True
3246.6005 	DATA 	Keypress: up
3246.6011 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3246.6171 	EXP 	Background: autoDraw = False
3246.6171 	EXP 	Person: autoDraw = False
3246.6171 	EXP 	TablelL: autoDraw = False
3246.6171 	EXP 	TableR: autoDraw = False
3247.1341 	EXP 	text_3: autoDraw = True
3247.7680 	EXP 	text_3: autoDraw = False
3247.7680 	EXP 	text_3: autoDraw = False
3247.7680 	EXP 	Background: image = 'emptyroom_2tables.png'
3247.7680 	EXP 	Person: image = 'red_right.png'
3247.7680 	EXP 	TablelL: opacity = 0.0
3247.7680 	EXP 	TablelL: image = 'insect5_t.png'
3247.7680 	EXP 	TableR: opacity = 1.0
3247.7680 	EXP 	TableR: image = 'insect5_t.png'
3247.8849 	EXP 	Background: autoDraw = True
3247.8849 	EXP 	Person: autoDraw = True
3247.8849 	EXP 	TablelL: autoDraw = True
3247.8849 	EXP 	TableR: autoDraw = True
3248.5186 	DATA 	Keypress: down
3248.5192 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3248.5352 	EXP 	Background: autoDraw = False
3248.5352 	EXP 	Person: autoDraw = False
3248.5352 	EXP 	TablelL: autoDraw = False
3248.5352 	EXP 	TableR: autoDraw = False
3249.0523 	EXP 	text_3: autoDraw = True
3249.5526 	EXP 	text_3: autoDraw = False
3249.5526 	EXP 	text_3: autoDraw = False
3249.5526 	EXP 	Background: image = 'emptyroom_2tables.png'
3249.5526 	EXP 	Person: image = 'green_right_nf.png'
3249.5526 	EXP 	TablelL: opacity = 1.0
3249.5526 	EXP 	TablelL: image = 'wheat3_t.png'
3249.5526 	EXP 	TableR: opacity = 0.0
3249.5526 	EXP 	TableR: image = 'wheat3_t.png'
3249.8197 	EXP 	Background: autoDraw = True
3249.8197 	EXP 	Person: autoDraw = True
3249.8197 	EXP 	TablelL: autoDraw = True
3249.8197 	EXP 	TableR: autoDraw = True
3250.6035 	DATA 	Keypress: down
3250.6045 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3250.6201 	EXP 	Background: autoDraw = False
3250.6201 	EXP 	Person: autoDraw = False
3250.6201 	EXP 	TablelL: autoDraw = False
3250.6201 	EXP 	TableR: autoDraw = False
3251.1372 	EXP 	text_3: autoDraw = True
3251.6376 	EXP 	text_3: autoDraw = False
3251.6376 	EXP 	text_3: autoDraw = False
3251.6376 	EXP 	Background: image = 'emptyroom_2tables.png'
3251.6376 	EXP 	Person: image = 'red_left.png'
3251.6376 	EXP 	TablelL: opacity = 1.0
3251.6376 	EXP 	TablelL: image = 'insect3_t.png'
3251.6376 	EXP 	TableR: opacity = 0.0
3251.6376 	EXP 	TableR: image = 'insect3_t.png'
3251.8879 	EXP 	Background: autoDraw = True
3251.8879 	EXP 	Person: autoDraw = True
3251.8879 	EXP 	TablelL: autoDraw = True
3251.8879 	EXP 	TableR: autoDraw = True
3252.7218 	DATA 	Keypress: down
3252.7224 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3252.7384 	EXP 	Background: autoDraw = False
3252.7384 	EXP 	Person: autoDraw = False
3252.7384 	EXP 	TablelL: autoDraw = False
3252.7384 	EXP 	TableR: autoDraw = False
3253.2555 	EXP 	text_3: autoDraw = True
3253.7558 	EXP 	text_3: autoDraw = False
3253.7558 	EXP 	text_3: autoDraw = False
3253.7558 	EXP 	Background: image = 'emptyroom_2tables.png'
3253.7558 	EXP 	Person: image = 'red_left.png'
3253.7558 	EXP 	TablelL: opacity = 0.0
3253.7558 	EXP 	TablelL: image = 'wheat1_t.png'
3253.7558 	EXP 	TableR: opacity = 1.0
3253.7558 	EXP 	TableR: image = 'wheat1_t.png'
3254.0062 	EXP 	Background: autoDraw = True
3254.0062 	EXP 	Person: autoDraw = True
3254.0062 	EXP 	TablelL: autoDraw = True
3254.0062 	EXP 	TableR: autoDraw = True
3254.6566 	DATA 	Keypress: down
3254.6572 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3254.6732 	EXP 	Background: autoDraw = False
3254.6732 	EXP 	Person: autoDraw = False
3254.6732 	EXP 	TablelL: autoDraw = False
3254.6732 	EXP 	TableR: autoDraw = False
3255.1903 	EXP 	text_3: autoDraw = True
3255.6907 	EXP 	text_3: autoDraw = False
3255.6907 	EXP 	text_3: autoDraw = False
3255.6907 	EXP 	Background: image = 'emptyroom_2tables.png'
3255.6907 	EXP 	Person: image = 'green_right_nf.png'
3255.6907 	EXP 	TablelL: opacity = 1.0
3255.6907 	EXP 	TablelL: image = 'insect3_t.png'
3255.6907 	EXP 	TableR: opacity = 0.0
3255.6907 	EXP 	TableR: image = 'insect3_t.png'
3255.9410 	EXP 	Background: autoDraw = True
3255.9410 	EXP 	Person: autoDraw = True
3255.9410 	EXP 	TablelL: autoDraw = True
3255.9410 	EXP 	TableR: autoDraw = True
3256.4413 	DATA 	Keypress: down
3256.4419 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3256.4579 	EXP 	Background: autoDraw = False
3256.4579 	EXP 	Person: autoDraw = False
3256.4579 	EXP 	TablelL: autoDraw = False
3256.4579 	EXP 	TableR: autoDraw = False
3256.9750 	EXP 	text_3: autoDraw = True
3257.4920 	EXP 	text_3: autoDraw = False
3257.4920 	EXP 	text_3: autoDraw = False
3257.4920 	EXP 	Background: image = 'emptyroom_2tables.png'
3257.4920 	EXP 	Person: image = 'blue_left_nf.png'
3257.4920 	EXP 	TablelL: opacity = 1.0
3257.4920 	EXP 	TablelL: image = 'insect4_t.png'
3257.4920 	EXP 	TableR: opacity = 0.0
3257.4920 	EXP 	TableR: image = 'insect4_t.png'
3257.7257 	EXP 	Background: autoDraw = True
3257.7257 	EXP 	Person: autoDraw = True
3257.7257 	EXP 	TablelL: autoDraw = True
3257.7257 	EXP 	TableR: autoDraw = True
3258.2427 	DATA 	Keypress: down
3258.2433 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3258.2593 	EXP 	Background: autoDraw = False
3258.2593 	EXP 	Person: autoDraw = False
3258.2593 	EXP 	TablelL: autoDraw = False
3258.2593 	EXP 	TableR: autoDraw = False
3258.7763 	EXP 	text_3: autoDraw = True
3259.2767 	EXP 	text_3: autoDraw = False
3259.2767 	EXP 	text_3: autoDraw = False
3259.2767 	EXP 	Background: image = 'emptyroom_2tables.png'
3259.2767 	EXP 	Person: image = 'red_left.png'
3259.2767 	EXP 	TablelL: opacity = 1.0
3259.2767 	EXP 	TablelL: image = 'dairy2_t.png'
3259.2767 	EXP 	TableR: opacity = 0.0
3259.2767 	EXP 	TableR: image = 'dairy2_t.png'
3259.5271 	EXP 	Background: autoDraw = True
3259.5271 	EXP 	Person: autoDraw = True
3259.5271 	EXP 	TablelL: autoDraw = True
3259.5271 	EXP 	TableR: autoDraw = True
3260.0107 	DATA 	Keypress: down
3260.0113 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3260.0273 	EXP 	Background: autoDraw = False
3260.0273 	EXP 	Person: autoDraw = False
3260.0273 	EXP 	TablelL: autoDraw = False
3260.0273 	EXP 	TableR: autoDraw = False
3260.5443 	EXP 	text_3: autoDraw = True
3261.0447 	EXP 	text_3: autoDraw = False
3261.0447 	EXP 	text_3: autoDraw = False
3261.0447 	EXP 	Background: image = 'emptyroom_2tables.png'
3261.0447 	EXP 	Person: image = 'green_right_nf.png'
3261.0447 	EXP 	TablelL: opacity = 1.0
3261.0447 	EXP 	TablelL: image = 'wheat1_t.png'
3261.0447 	EXP 	TableR: opacity = 0.0
3261.0447 	EXP 	TableR: image = 'wheat1_t.png'
3261.2951 	EXP 	Background: autoDraw = True
3261.2951 	EXP 	Person: autoDraw = True
3261.2951 	EXP 	TablelL: autoDraw = True
3261.2951 	EXP 	TableR: autoDraw = True
3261.8121 	DATA 	Keypress: down
3261.8127 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3261.8287 	EXP 	Background: autoDraw = False
3261.8287 	EXP 	Person: autoDraw = False
3261.8287 	EXP 	TablelL: autoDraw = False
3261.8287 	EXP 	TableR: autoDraw = False
3262.3457 	EXP 	text_3: autoDraw = True
3262.8461 	EXP 	text_3: autoDraw = False
3262.8461 	EXP 	text_3: autoDraw = False
3262.8461 	EXP 	Background: image = 'emptyroom_2tables.png'
3262.8461 	EXP 	Person: image = 'green_right_nf.png'
3262.8461 	EXP 	TablelL: opacity = 0.0
3262.8461 	EXP 	TablelL: image = 'insect3_t.png'
3262.8461 	EXP 	TableR: opacity = 1.0
3262.8461 	EXP 	TableR: image = 'insect3_t.png'
3263.0964 	EXP 	Background: autoDraw = True
3263.0964 	EXP 	Person: autoDraw = True
3263.0964 	EXP 	TablelL: autoDraw = True
3263.0964 	EXP 	TableR: autoDraw = True
3263.6301 	DATA 	Keypress: down
3263.6307 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3263.6467 	EXP 	Background: autoDraw = False
3263.6467 	EXP 	Person: autoDraw = False
3263.6467 	EXP 	TablelL: autoDraw = False
3263.6467 	EXP 	TableR: autoDraw = False
3264.1638 	EXP 	text_3: autoDraw = True
3264.6842 	EXP 	text_3: autoDraw = False
3264.6842 	EXP 	text_3: autoDraw = False
3264.6842 	EXP 	Background: image = 'emptyroom_2tables.png'
3264.6842 	EXP 	Person: image = 'blue_right_nf.png'
3264.6842 	EXP 	TablelL: opacity = 1.0
3264.6842 	EXP 	TablelL: image = 'insect4_t.png'
3264.6842 	EXP 	TableR: opacity = 0.0
3264.6842 	EXP 	TableR: image = 'insect4_t.png'
3264.9314 	EXP 	Background: autoDraw = True
3264.9314 	EXP 	Person: autoDraw = True
3264.9314 	EXP 	TablelL: autoDraw = True
3264.9314 	EXP 	TableR: autoDraw = True
3265.4649 	DATA 	Keypress: down
3265.4655 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3265.4814 	EXP 	Background: autoDraw = False
3265.4814 	EXP 	Person: autoDraw = False
3265.4814 	EXP 	TablelL: autoDraw = False
3265.4814 	EXP 	TableR: autoDraw = False
3265.9985 	EXP 	text_3: autoDraw = True
3266.4989 	EXP 	text_3: autoDraw = False
3266.4989 	EXP 	text_3: autoDraw = False
3266.4989 	EXP 	Background: image = 'emptyroom_2tables.png'
3266.4989 	EXP 	Person: image = 'red_left.png'
3266.4989 	EXP 	TablelL: opacity = 0.0
3266.4989 	EXP 	TablelL: image = 'insect3_t.png'
3266.4989 	EXP 	TableR: opacity = 1.0
3266.4989 	EXP 	TableR: image = 'insect3_t.png'
3266.7492 	EXP 	Background: autoDraw = True
3266.7492 	EXP 	Person: autoDraw = True
3266.7492 	EXP 	TablelL: autoDraw = True
3266.7492 	EXP 	TableR: autoDraw = True
3267.1998 	DATA 	Keypress: down
3267.2167 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3267.2328 	EXP 	Background: autoDraw = False
3267.2328 	EXP 	Person: autoDraw = False
3267.2328 	EXP 	TablelL: autoDraw = False
3267.2328 	EXP 	TableR: autoDraw = False
3267.7498 	EXP 	text_3: autoDraw = True
3268.2502 	EXP 	text_3: autoDraw = False
3268.2502 	EXP 	text_3: autoDraw = False
3268.2502 	EXP 	Background: image = 'emptyroom_2tables.png'
3268.2502 	EXP 	Person: image = 'red_right.png'
3268.2502 	EXP 	TablelL: opacity = 1.0
3268.2502 	EXP 	TablelL: image = 'wheat5_t.png'
3268.2502 	EXP 	TableR: opacity = 0.0
3268.2502 	EXP 	TableR: image = 'wheat5_t.png'
3268.5006 	EXP 	Background: autoDraw = True
3268.5006 	EXP 	Person: autoDraw = True
3268.5006 	EXP 	TablelL: autoDraw = True
3268.5006 	EXP 	TableR: autoDraw = True
3268.9842 	DATA 	Keypress: down
3268.9848 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3269.0008 	EXP 	Background: autoDraw = False
3269.0008 	EXP 	Person: autoDraw = False
3269.0008 	EXP 	TablelL: autoDraw = False
3269.0008 	EXP 	TableR: autoDraw = False
3269.5179 	EXP 	text_3: autoDraw = True
3270.1517 	EXP 	text_3: autoDraw = False
3270.1517 	EXP 	text_3: autoDraw = False
3270.1517 	EXP 	Background: image = 'emptyroom_2tables.png'
3270.1517 	EXP 	Person: image = 'green_left_nf.png'
3270.1517 	EXP 	TablelL: opacity = 1.0
3270.1517 	EXP 	TablelL: image = 'insect5_t.png'
3270.1517 	EXP 	TableR: opacity = 0.0
3270.1517 	EXP 	TableR: image = 'insect5_t.png'
3270.2853 	EXP 	Background: autoDraw = True
3270.2853 	EXP 	Person: autoDraw = True
3270.2853 	EXP 	TablelL: autoDraw = True
3270.2853 	EXP 	TableR: autoDraw = True
3270.7189 	DATA 	Keypress: down
3270.7195 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3270.7354 	EXP 	Background: autoDraw = False
3270.7354 	EXP 	Person: autoDraw = False
3270.7354 	EXP 	TablelL: autoDraw = False
3270.7354 	EXP 	TableR: autoDraw = False
3271.2526 	EXP 	text_3: autoDraw = True
3271.7562 	EXP 	text_3: autoDraw = False
3271.7562 	EXP 	text_3: autoDraw = False
3271.7562 	EXP 	Background: image = 'emptyroom_2tables.png'
3271.7562 	EXP 	Person: image = 'red_left.png'
3271.7562 	EXP 	TablelL: opacity = 1.0
3271.7562 	EXP 	TablelL: image = 'insect1_t.png'
3271.7562 	EXP 	TableR: opacity = 0.0
3271.7562 	EXP 	TableR: image = 'insect1_t.png'
3272.0366 	EXP 	Background: autoDraw = True
3272.0366 	EXP 	Person: autoDraw = True
3272.0366 	EXP 	TablelL: autoDraw = True
3272.0366 	EXP 	TableR: autoDraw = True
3272.3701 	DATA 	Keypress: down
3272.3707 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3272.3867 	EXP 	Background: autoDraw = False
3272.3867 	EXP 	Person: autoDraw = False
3272.3867 	EXP 	TablelL: autoDraw = False
3272.3867 	EXP 	TableR: autoDraw = False
3272.9038 	EXP 	text_3: autoDraw = True
3273.4375 	EXP 	text_3: autoDraw = False
3273.4375 	EXP 	text_3: autoDraw = False
3273.4375 	EXP 	Background: image = 'emptyroom_2tables.png'
3273.4375 	EXP 	Person: image = 'green_right_nf.png'
3273.4375 	EXP 	TablelL: opacity = 1.0
3273.4375 	EXP 	TablelL: image = 'dairy1_t.png'
3273.4375 	EXP 	TableR: opacity = 0.0
3273.4375 	EXP 	TableR: image = 'dairy1_t.png'
3273.6545 	EXP 	Background: autoDraw = True
3273.6545 	EXP 	Person: autoDraw = True
3273.6545 	EXP 	TablelL: autoDraw = True
3273.6545 	EXP 	TableR: autoDraw = True
3273.8880 	DATA 	Keypress: down
3273.8885 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3273.9045 	EXP 	Background: autoDraw = False
3273.9045 	EXP 	Person: autoDraw = False
3273.9045 	EXP 	TablelL: autoDraw = False
3273.9045 	EXP 	TableR: autoDraw = False
3274.4216 	EXP 	text_3: autoDraw = True
3274.9220 	EXP 	text_3: autoDraw = False
3274.9220 	EXP 	text_3: autoDraw = False
3274.9220 	EXP 	Background: image = 'emptyroom_2tables.png'
3274.9220 	EXP 	Person: image = 'blue_left_nf.png'
3274.9220 	EXP 	TablelL: opacity = 0.0
3274.9220 	EXP 	TablelL: image = 'wheat1_t.png'
3274.9220 	EXP 	TableR: opacity = 1.0
3274.9220 	EXP 	TableR: image = 'wheat1_t.png'
3275.1723 	EXP 	Background: autoDraw = True
3275.1723 	EXP 	Person: autoDraw = True
3275.1723 	EXP 	TablelL: autoDraw = True
3275.1723 	EXP 	TableR: autoDraw = True
3275.7227 	DATA 	Keypress: down
3275.7233 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3275.7393 	EXP 	Background: autoDraw = False
3275.7393 	EXP 	Person: autoDraw = False
3275.7393 	EXP 	TablelL: autoDraw = False
3275.7393 	EXP 	TableR: autoDraw = False
3276.2563 	EXP 	text_3: autoDraw = True
3276.7567 	EXP 	text_3: autoDraw = False
3276.7567 	EXP 	text_3: autoDraw = False
3276.7567 	EXP 	Background: image = 'emptyroom_2tables.png'
3276.7567 	EXP 	Person: image = 'blue_left_nf.png'
3276.7567 	EXP 	TablelL: opacity = 0.0
3276.7567 	EXP 	TablelL: image = 'insect1_t.png'
3276.7567 	EXP 	TableR: opacity = 1.0
3276.7567 	EXP 	TableR: image = 'insect1_t.png'
3276.9903 	EXP 	Background: autoDraw = True
3276.9903 	EXP 	Person: autoDraw = True
3276.9903 	EXP 	TablelL: autoDraw = True
3276.9903 	EXP 	TableR: autoDraw = True
3277.5574 	DATA 	Keypress: down
3277.5580 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3277.5740 	EXP 	Background: autoDraw = False
3277.5740 	EXP 	Person: autoDraw = False
3277.5740 	EXP 	TablelL: autoDraw = False
3277.5740 	EXP 	TableR: autoDraw = False
3278.0912 	EXP 	text_3: autoDraw = True
3278.5946 	EXP 	text_3: autoDraw = False
3278.5946 	EXP 	text_3: autoDraw = False
3278.5946 	EXP 	Background: image = 'emptyroom_2tables.png'
3278.5946 	EXP 	Person: image = 'green_right_nf.png'
3278.5946 	EXP 	TablelL: opacity = 0.0
3278.5946 	EXP 	TablelL: image = 'dairy4_t.png'
3278.5946 	EXP 	TableR: opacity = 1.0
3278.5946 	EXP 	TableR: image = 'dairy4_t.png'
3278.8618 	EXP 	Background: autoDraw = True
3278.8618 	EXP 	Person: autoDraw = True
3278.8618 	EXP 	TablelL: autoDraw = True
3278.8618 	EXP 	TableR: autoDraw = True
3279.5256 	DATA 	Keypress: up
3279.5262 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3279.5422 	EXP 	Background: autoDraw = False
3279.5422 	EXP 	Person: autoDraw = False
3279.5422 	EXP 	TablelL: autoDraw = False
3279.5422 	EXP 	TableR: autoDraw = False
3280.0592 	EXP 	text_3: autoDraw = True
3280.5596 	EXP 	text_3: autoDraw = False
3280.5596 	EXP 	text_3: autoDraw = False
