4.2599 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3587.3724 	EXP 	Background: autoDraw = False
3587.3724 	EXP 	Person: autoDraw = False
3587.3724 	EXP 	TablelL: autoDraw = False
3587.3724 	EXP 	TableR: autoDraw = False
3587.8895 	EXP 	text_3: autoDraw = True
3588.3899 	EXP 	text_3: autoDraw = False
3588.3899 	EXP 	text_3: autoDraw = False
3588.3899 	EXP 	Background: image = 'emptyroom_2tables.png'
3588.3899 	EXP 	Person: image = 'blue_right_nf.png'
3588.3899 	EXP 	TablelL: opacity = 1.0
3588.3899 	EXP 	TablelL: image = 'dairy3_t.png'
3588.3899 	EXP 	TableR: opacity = 0.0
3588.3899 	EXP 	TableR: image = 'dairy3_t.png'
3588.6402 	EXP 	Background: autoDraw = True
3588.6402 	EXP 	Person: autoDraw = True
3588.6402 	EXP 	TablelL: autoDraw = True
3588.6402 	EXP 	TableR: autoDraw = True
3589.2073 	DATA 	Keypress: up
3589.2079 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3589.2238 	EXP 	Background: autoDraw = False
3589.2238 	EXP 	Person: autoDraw = False
3589.2238 	EXP 	TablelL: autoDraw = False
3589.2238 	EXP 	TableR: autoDraw = False
3589.7409 	EXP 	text_3: autoDraw = True
3590.2413 	EXP 	text_3: autoDraw = False
3590.2413 	EXP 	text_3: autoDraw = False
3590.2413 	EXP 	Background: image = 'emptyroom_2tables.png'
3590.2413 	EXP 	Person: image = 'red_left.png'
3590.2413 	EXP 	TablelL: opacity = 1.0
3590.2413 	EXP 	TablelL: image = 'wheat3_t.png'
3590.2413 	EXP 	TableR: opacity = 0.0
3590.2413 	EXP 	TableR: image = 'wheat3_t.png'
3590.4916 	EXP 	Background: autoDraw = True
3590.4916 	EXP 	Person: autoDraw = True
3590.4916 	EXP 	TablelL: autoDraw = True
3590.4916 	EXP 	TableR: autoDraw = True
3590.9419 	DATA 	Keypress: up
3590.9425 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3590.9585 	EXP 	Background: autoDraw = False
3590.9585 	EXP 	Person: autoDraw = False
3590.9585 	EXP 	TablelL: autoDraw = False
3590.9585 	EXP 	TableR: autoDraw = False
3591.4755 	EXP 	text_3: autoDraw = True
3592.1094 	EXP 	text_3: autoDraw = False
3592.1094 	EXP 	text_3: autoDraw = False
3592.1094 	EXP 	Background: image = 'emptyroom_2tables.png'
3592.1094 	EXP 	Person: image = 'green_left_nf.png'
3592.1094 	EXP 	TablelL: opacity = 0.0
3592.1094 	EXP 	TablelL: image = 'insect5_t.png'
3592.1094 	EXP 	TableR: opacity = 1.0
3592.1094 	EXP 	TableR: image = 'insect5_t.png'
3592.2429 	EXP 	Background: autoDraw = True
3592.2429 	EXP 	Person: autoDraw = True
3592.2429 	EXP 	TablelL: autoDraw = True
3592.2429 	EXP 	TableR: autoDraw = True
3592.9101 	DATA 	Keypress: down
3592.9106 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3592.9266 	EXP 	Background: autoDraw = False
3592.9266 	EXP 	Person: autoDraw = False
3592.9266 	EXP 	TablelL: autoDraw = False
3592.9266 	EXP 	TableR: autoDraw = False
3593.4437 	EXP 	text_3: autoDraw = True
3593.9441 	EXP 	text_3: autoDraw = False
3593.9441 	EXP 	text_3: autoDraw = False
3593.9441 	EXP 	Background: image = 'emptyroom_2tables.png'
3593.9441 	EXP 	Person: image = 'blue_left_nf.png'
3593.9441 	EXP 	TablelL: opacity = 0.0
3593.9441 	EXP 	TablelL: image = 'insect1_t.png'
3593.9441 	EXP 	TableR: opacity = 1.0
3593.9441 	EXP 	TableR: image = 'insect1_t.png'
3594.2111 	EXP 	Background: autoDraw = True
3594.2111 	EXP 	Person: autoDraw = True
3594.2111 	EXP 	TablelL: autoDraw = True
3594.2111 	EXP 	TableR: autoDraw = True
3594.7949 	DATA 	Keypress: down
3594.7954 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3594.8114 	EXP 	Background: autoDraw = False
3594.8114 	EXP 	Person: autoDraw = False
3594.8114 	EXP 	TablelL: autoDraw = False
3594.8114 	EXP 	TableR: autoDraw = False
3595.3286 	EXP 	text_3: autoDraw = True
3595.8320 	EXP 	text_3: autoDraw = False
3595.8320 	EXP 	text_3: autoDraw = False
3595.8320 	EXP 	Background: image = 'emptyroom_2tables.png'
3595.8320 	EXP 	Person: image = 'blue_right_nf.png'
3595.8320 	EXP 	TablelL: opacity = 1.0
3595.8320 	EXP 	TablelL: image = 'insect2_t.png'
3595.8320 	EXP 	TableR: opacity = 0.0
3595.8320 	EXP 	TableR: image = 'insect2_t.png'
3596.0792 	EXP 	Background: autoDraw = True
3596.0792 	EXP 	Person: autoDraw = True
3596.0792 	EXP 	TablelL: autoDraw = True
3596.0792 	EXP 	TableR: autoDraw = True
3596.8964 	DATA 	Keypress: down
3596.8970 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3596.9130 	EXP 	Background: autoDraw = False
3596.9130 	EXP 	Person: autoDraw = False
3596.9130 	EXP 	TablelL: autoDraw = False
3596.9130 	EXP 	TableR: autoDraw = False
3597.4300 	EXP 	text_3: autoDraw = True
3597.9304 	EXP 	text_3: autoDraw = False
3597.9304 	EXP 	text_3: autoDraw = False
3597.9304 	EXP 	Background: image = 'emptyroom_2tables.png'
3597.9304 	EXP 	Person: image = 'red_right.png'
3597.9304 	EXP 	TablelL: opacity = 0.0
3597.9304 	EXP 	TablelL: image = 'insect1_t.png'
3597.9304 	EXP 	TableR: opacity = 1.0
3597.9304 	EXP 	TableR: image = 'insect1_t.png'
3598.1808 	EXP 	Background: autoDraw = True
3598.1808 	EXP 	Person: autoDraw = True
3598.1808 	EXP 	TablelL: autoDraw = True
3598.1808 	EXP 	TableR: autoDraw = True
3598.8646 	DATA 	Keypress: down
3598.8652 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3598.8811 	EXP 	Background: autoDraw = False
3598.8811 	EXP 	Person: autoDraw = False
3598.8811 	EXP 	TablelL: autoDraw = False
3598.8811 	EXP 	TableR: autoDraw = False
3599.3982 	EXP 	text_3: autoDraw = True
3599.8986 	EXP 	text_3: autoDraw = False
3599.8986 	EXP 	text_3: autoDraw = False
3599.8986 	EXP 	Background: image = 'emptyroom_2tables.png'
3599.8986 	EXP 	Person: image = 'green_left_nf.png'
3599.8986 	EXP 	TablelL: opacity = 1.0
3599.8986 	EXP 	TablelL: image = 'wheat2_t.png'
3599.8986 	EXP 	TableR: opacity = 0.0
3599.8986 	EXP 	TableR: image = 'wheat2_t.png'
3600.1489 	EXP 	Background: autoDraw = True
3600.1489 	EXP 	Person: autoDraw = True
3600.1489 	EXP 	TablelL: autoDraw = True
3600.1489 	EXP 	TableR: autoDraw = True
3600.7160 	DATA 	Keypress: up
3600.7165 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3600.7325 	EXP 	Background: autoDraw = False
3600.7325 	EXP 	Person: autoDraw = False
3600.7325 	EXP 	TablelL: autoDraw = False
3600.7325 	EXP 	TableR: autoDraw = False
3601.2496 	EXP 	text_3: autoDraw = True
3601.7500 	EXP 	text_3: autoDraw = False
3601.7500 	EXP 	text_3: autoDraw = False
3601.7500 	EXP 	Background: image = 'emptyroom_2tables.png'
3601.7500 	EXP 	Person: image = 'red_left.png'
3601.7500 	EXP 	TablelL: opacity = 0.0
3601.7500 	EXP 	TablelL: image = 'insect1_t.png'
3601.7500 	EXP 	TableR: opacity = 1.0
3601.7500 	EXP 	TableR: image = 'insect1_t.png'
3602.0003 	EXP 	Background: autoDraw = True
3602.0003 	EXP 	Person: autoDraw = True
3602.0003 	EXP 	TablelL: autoDraw = True
3602.0003 	EXP 	TableR: autoDraw = True
3602.6174 	DATA 	Keypress: down
3602.6180 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3602.6340 	EXP 	Background: autoDraw = False
3602.6340 	EXP 	Person: autoDraw = False
3602.6340 	EXP 	TablelL: autoDraw = False
3602.6340 	EXP 	TableR: autoDraw = False
3603.1510 	EXP 	text_3: autoDraw = True
3603.6514 	EXP 	text_3: autoDraw = False
3603.6514 	EXP 	text_3: autoDraw = False
3603.6514 	EXP 	Background: image = 'emptyroom_2tables.png'
3603.6514 	EXP 	Person: image = 'green_right_nf.png'
3603.6514 	EXP 	TablelL: opacity = 0.0
3603.6514 	EXP 	TablelL: image = 'dairy2_t.png'
3603.6514 	EXP 	TableR: opacity = 1.0
3603.6514 	EXP 	TableR: image = 'dairy2_t.png'
3603.9018 	EXP 	Background: autoDraw = True
3603.9018 	EXP 	Person: autoDraw = True
3603.9018 	EXP 	TablelL: autoDraw = True
3603.9018 	EXP 	TableR: autoDraw = True
3604.6523 	DATA 	Keypress: up
3604.6529 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3604.6689 	EXP 	Background: autoDraw = False
3604.6689 	EXP 	Person: autoDraw = False
3604.6689 	EXP 	TablelL: autoDraw = False
3604.6689 	EXP 	TableR: autoDraw = False
3605.1859 	EXP 	text_3: autoDraw = True
3605.6863 	EXP 	text_3: autoDraw = False
3605.6863 	EXP 	text_3: autoDraw = False
3605.6863 	EXP 	Background: image = 'emptyroom_2tables.png'
3605.6863 	EXP 	Person: image = 'red_left.png'
3605.6863 	EXP 	TablelL: opacity = 0.0
3605.6863 	EXP 	TablelL: image = 'wheat2_t.png'
3605.6863 	EXP 	TableR: opacity = 1.0
3605.6863 	EXP 	TableR: image = 'wheat2_t.png'
3605.9366 	EXP 	Background: autoDraw = True
3605.9366 	EXP 	Person: autoDraw = True
3605.9366 	EXP 	TablelL: autoDraw = True
3605.9366 	EXP 	TableR: autoDraw = True
3606.4203 	DATA 	Keypress: down
3606.4208 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3606.4369 	EXP 	Background: autoDraw = False
3606.4369 	EXP 	Person: autoDraw = False
3606.4369 	EXP 	TablelL: autoDraw = False
3606.4369 	EXP 	TableR: autoDraw = False
3606.9539 	EXP 	text_3: autoDraw = True
3607.4543 	EXP 	text_3: autoDraw = False
3607.4543 	EXP 	text_3: autoDraw = False
3607.4543 	EXP 	Background: image = 'emptyroom_2tables.png'
3607.4543 	EXP 	Person: image = 'blue_right_nf.png'
3607.4543 	EXP 	TablelL: opacity = 0.0
3607.4543 	EXP 	TablelL: image = 'dairy5_t.png'
3607.4543 	EXP 	TableR: opacity = 1.0
3607.4543 	EXP 	TableR: image = 'dairy5_t.png'
3607.7046 	EXP 	Background: autoDraw = True
3607.7046 	EXP 	Person: autoDraw = True
3607.7046 	EXP 	TablelL: autoDraw = True
3607.7046 	EXP 	TableR: autoDraw = True
3608.5719 	DATA 	Keypress: up
3608.5725 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3608.5885 	EXP 	Background: autoDraw = False
3608.5885 	EXP 	Person: autoDraw = False
3608.5885 	EXP 	TablelL: autoDraw = False
3608.5885 	EXP 	TableR: autoDraw = False
3609.1055 	EXP 	text_3: autoDraw = True
3609.6059 	EXP 	text_3: autoDraw = False
3609.6059 	EXP 	text_3: autoDraw = False
3609.6059 	EXP 	Background: image = 'emptyroom_2tables.png'
3609.6059 	EXP 	Person: image = 'green_left_nf.png'
3609.6059 	EXP 	TablelL: opacity = 0.0
3609.6059 	EXP 	TablelL: image = 'dairy5_t.png'
3609.6059 	EXP 	TableR: opacity = 1.0
3609.6059 	EXP 	TableR: image = 'dairy5_t.png'
3609.8396 	EXP 	Background: autoDraw = True
3609.8396 	EXP 	Person: autoDraw = True
3609.8396 	EXP 	TablelL: autoDraw = True
3609.8396 	EXP 	TableR: autoDraw = True
3610.3066 	DATA 	Keypress: up
3610.3072 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3610.3231 	EXP 	Background: autoDraw = False
3610.3231 	EXP 	Person: autoDraw = False
3610.3231 	EXP 	TablelL: autoDraw = False
3610.3231 	EXP 	TableR: autoDraw = False
3610.8402 	EXP 	text_3: autoDraw = True
3611.3406 	EXP 	text_3: autoDraw = False
3611.3406 	EXP 	text_3: autoDraw = False
3611.3406 	EXP 	Background: image = 'emptyroom_2tables.png'
3611.3406 	EXP 	Person: image = 'blue_left_nf.png'
3611.3406 	EXP 	TablelL: opacity = 1.0
3611.3406 	EXP 	TablelL: image = 'insect3_t.png'
3611.3406 	EXP 	TableR: opacity = 0.0
3611.3406 	EXP 	TableR: image = 'insect3_t.png'
3611.5909 	EXP 	Background: autoDraw = True
3611.5909 	EXP 	Person: autoDraw = True
3611.5909 	EXP 	TablelL: autoDraw = True
3611.5909 	EXP 	TableR: autoDraw = True
3612.1247 	DATA 	Keypress: down
3612.1252 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3612.1412 	EXP 	Background: autoDraw = False
3612.1412 	EXP 	Person: autoDraw = False
3612.1412 	EXP 	TablelL: autoDraw = False
3612.1412 	EXP 	TableR: autoDraw = False
3612.6582 	EXP 	text_3: autoDraw = True
3613.1586 	EXP 	text_3: autoDraw = False
3613.1586 	EXP 	text_3: autoDraw = False
3613.1586 	EXP 	Background: image = 'emptyroom_2tables.png'
3613.1586 	EXP 	Person: image = 'blue_left_nf.png'
3613.1586 	EXP 	TablelL: opacity = 0.0
3613.1586 	EXP 	TablelL: image = 'wheat4_t.png'
3613.1586 	EXP 	TableR: opacity = 1.0
3613.1586 	EXP 	TableR: image = 'wheat4_t.png'
3613.4090 	EXP 	Background: autoDraw = True
3613.4090 	EXP 	Person: autoDraw = True
3613.4090 	EXP 	TablelL: autoDraw = True
3613.4090 	EXP 	TableR: autoDraw = True
3613.9426 	DATA 	Keypress: up
3613.9432 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3613.9592 	EXP 	Background: autoDraw = False
3613.9592 	EXP 	Person: autoDraw = False
3613.9592 	EXP 	TablelL: autoDraw = False
3613.9592 	EXP 	TableR: autoDraw = False
3614.4764 	EXP 	text_3: autoDraw = True
3615.0133 	EXP 	text_3: autoDraw = False
3615.0133 	EXP 	text_3: autoDraw = False
3615.0133 	EXP 	Background: image = 'emptyroom_2tables.png'
3615.0133 	EXP 	Person: image = 'green_right_nf.png'
3615.0133 	EXP 	TablelL: opacity = 1.0
3615.0133 	EXP 	TablelL: image = 'dairy1_t.png'
3615.0133 	EXP 	TableR: opacity = 0.0
3615.0133 	EXP 	TableR: image = 'dairy1_t.png'
3615.2437 	EXP 	Background: autoDraw = True
3615.2437 	EXP 	Person: autoDraw = True
3615.2437 	EXP 	TablelL: autoDraw = True
3615.2437 	EXP 	TableR: autoDraw = True
3615.8608 	DATA 	Keypress: up
3615.8613 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3615.8773 	EXP 	Background: autoDraw = False
3615.8773 	EXP 	Person: autoDraw = False
3615.8773 	EXP 	TablelL: autoDraw = False
3615.8773 	EXP 	TableR: autoDraw = False
3616.3944 	EXP 	text_3: autoDraw = True
3616.8948 	EXP 	text_3: autoDraw = False
3616.8948 	EXP 	text_3: autoDraw = False
3616.8948 	EXP 	Background: image = 'emptyroom_2tables.png'
3616.8948 	EXP 	Person: image = 'blue_left_nf.png'
3616.8948 	EXP 	TablelL: opacity = 0.0
3616.8948 	EXP 	TablelL: image = 'dairy3_t.png'
3616.8948 	EXP 	TableR: opacity = 1.0
3616.8948 	EXP 	TableR: image = 'dairy3_t.png'
3617.1451 	EXP 	Background: autoDraw = True
3617.1451 	EXP 	Person: autoDraw = True
3617.1451 	EXP 	TablelL: autoDraw = True
3617.1451 	EXP 	TableR: autoDraw = True
3617.7456 	DATA 	Keypress: up
3617.7461 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3617.7621 	EXP 	Background: autoDraw = False
3617.7621 	EXP 	Person: autoDraw = False
3617.7621 	EXP 	TablelL: autoDraw = False
3617.7621 	EXP 	TableR: autoDraw = False
3618.2792 	EXP 	text_3: autoDraw = True
3618.7795 	EXP 	text_3: autoDraw = False
3618.7795 	EXP 	text_3: autoDraw = False
3618.7795 	EXP 	Background: image = 'emptyroom_2tables.png'
3618.7795 	EXP 	Person: image = 'red_right.png'
3618.7795 	EXP 	TablelL: opacity = 1.0
3618.7795 	EXP 	TablelL: image = 'dairy4_t.png'
3618.7795 	EXP 	TableR: opacity = 0.0
3618.7795 	EXP 	TableR: image = 'dairy4_t.png'
3619.0299 	EXP 	Background: autoDraw = True
3619.0299 	EXP 	Person: autoDraw = True
3619.0299 	EXP 	TablelL: autoDraw = True
3619.0299 	EXP 	TableR: autoDraw = True
3619.5636 	DATA 	Keypress: up
3619.5641 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3619.5801 	EXP 	Background: autoDraw = False
3619.5801 	EXP 	Person: autoDraw = False
3619.5801 	EXP 	TablelL: autoDraw = False
3619.5801 	EXP 	TableR: autoDraw = False
3620.0972 	EXP 	text_3: autoDraw = True
3620.5976 	EXP 	text_3: autoDraw = False
3620.5976 	EXP 	text_3: autoDraw = False
3620.5976 	EXP 	Background: image = 'emptyroom_2tables.png'
3620.5976 	EXP 	Person: image = 'green_right_nf.png'
3620.5976 	EXP 	TablelL: opacity = 0.0
3620.5976 	EXP 	TablelL: image = 'wheat1_t.png'
3620.5976 	EXP 	TableR: opacity = 1.0
3620.5976 	EXP 	TableR: image = 'wheat1_t.png'
3620.8479 	EXP 	Background: autoDraw = True
3620.8479 	EXP 	Person: autoDraw = True
3620.8479 	EXP 	TablelL: autoDraw = True
3620.8479 	EXP 	TableR: autoDraw = True
3621.4150 	DATA 	Keypress: up
3621.4155 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3621.4315 	EXP 	Background: autoDraw = False
3621.4315 	EXP 	Person: autoDraw = False
3621.4315 	EXP 	TablelL: autoDraw = False
3621.4315 	EXP 	TableR: autoDraw = False
3621.9486 	EXP 	text_3: autoDraw = True
3622.4490 	EXP 	text_3: autoDraw = False
3622.4490 	EXP 	text_3: autoDraw = False
3622.4490 	EXP 	Background: image = 'emptyroom_2tables.png'
3622.4490 	EXP 	Person: image = 'green_left_nf.png'
3622.4490 	EXP 	TablelL: opacity = 0.0
3622.4490 	EXP 	TablelL: image = 'wheat3_t.png'
3622.4490 	EXP 	TableR: opacity = 1.0
3622.4490 	EXP 	TableR: image = 'wheat3_t.png'
3622.6993 	EXP 	Background: autoDraw = True
3622.6993 	EXP 	Person: autoDraw = True
3622.6993 	EXP 	TablelL: autoDraw = True
3622.6993 	EXP 	TableR: autoDraw = True
3623.1997 	DATA 	Keypress: up
3623.2002 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3623.2162 	EXP 	Background: autoDraw = False
3623.2162 	EXP 	Person: autoDraw = False
3623.2162 	EXP 	TablelL: autoDraw = False
3623.2162 	EXP 	TableR: autoDraw = False
3623.7333 	EXP 	text_3: autoDraw = True
3624.2337 	EXP 	text_3: autoDraw = False
3624.2337 	EXP 	text_3: autoDraw = False
3624.2337 	EXP 	Background: image = 'emptyroom_2tables.png'
3624.2337 	EXP 	Person: image = 'green_left_nf.png'
3624.2337 	EXP 	TablelL: opacity = 1.0
3624.2337 	EXP 	TablelL: image = 'insect2_t.png'
3624.2337 	EXP 	TableR: opacity = 0.0
3624.2337 	EXP 	TableR: image = 'insect2_t.png'
3624.4840 	EXP 	Background: autoDraw = True
3624.4840 	EXP 	Person: autoDraw = True
3624.4840 	EXP 	TablelL: autoDraw = True
3624.4840 	EXP 	TableR: autoDraw = True
3625.2012 	DATA 	Keypress: down
3625.2017 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3625.2177 	EXP 	Background: autoDraw = False
3625.2177 	EXP 	Person: autoDraw = False
3625.2177 	EXP 	TablelL: autoDraw = False
3625.2177 	EXP 	TableR: autoDraw = False
3625.7348 	EXP 	text_3: autoDraw = True
3626.2352 	EXP 	text_3: autoDraw = False
3626.2352 	EXP 	text_3: autoDraw = False
3626.2352 	EXP 	Background: image = 'emptyroom_2tables.png'
3626.2352 	EXP 	Person: image = 'blue_right_nf.png'
3626.2352 	EXP 	TablelL: opacity = 1.0
3626.2352 	EXP 	TablelL: image = 'wheat4_t.png'
3626.2352 	EXP 	TableR: opacity = 0.0
3626.2352 	EXP 	TableR: image = 'wheat4_t.png'
3626.4855 	EXP 	Background: autoDraw = True
3626.4855 	EXP 	Person: autoDraw = True
3626.4855 	EXP 	TablelL: autoDraw = True
3626.4855 	EXP 	TableR: autoDraw = True
3627.0025 	DATA 	Keypress: up
3627.0031 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3627.0191 	EXP 	Background: autoDraw = False
3627.0191 	EXP 	Person: autoDraw = False
3627.0191 	EXP 	TablelL: autoDraw = False
3627.0191 	EXP 	TableR: autoDraw = False
3627.5363 	EXP 	text_3: autoDraw = True
3628.0397 	EXP 	text_3: autoDraw = False
3628.0397 	EXP 	text_3: autoDraw = False
3628.0397 	EXP 	Background: image = 'emptyroom_2tables.png'
3628.0397 	EXP 	Person: image = 'green_left_nf.png'
3628.0397 	EXP 	TablelL: opacity = 1.0
3628.0397 	EXP 	TablelL: image = 'dairy3_t.png'
3628.0397 	EXP 	TableR: opacity = 0.0
3628.0397 	EXP 	TableR: image = 'dairy3_t.png'
3628.3069 	EXP 	Background: autoDraw = True
3628.3069 	EXP 	Person: autoDraw = True
3628.3069 	EXP 	TablelL: autoDraw = True
3628.3069 	EXP 	TableR: autoDraw = True
3629.0374 	DATA 	Keypress: up
3629.0380 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3629.0540 	EXP 	Background: autoDraw = False
3629.0540 	EXP 	Person: autoDraw = False
3629.0540 	EXP 	TablelL: autoDraw = False
3629.0540 	EXP 	TableR: autoDraw = False
3629.5710 	EXP 	text_3: autoDraw = True
3630.0881 	EXP 	text_3: autoDraw = False
3630.0881 	EXP 	text_3: autoDraw = False
3630.0881 	EXP 	Background: image = 'emptyroom_2tables.png'
3630.0881 	EXP 	Person: image = 'green_right_nf.png'
3630.0881 	EXP 	TablelL: opacity = 0.0
3630.0881 	EXP 	TablelL: image = 'insect4_t.png'
3630.0881 	EXP 	TableR: opacity = 1.0
3630.0881 	EXP 	TableR: image = 'insect4_t.png'
3630.3217 	EXP 	Background: autoDraw = True
3630.3217 	EXP 	Person: autoDraw = True
3630.3217 	EXP 	TablelL: autoDraw = True
3630.3217 	EXP 	TableR: autoDraw = True
3630.9055 	DATA 	Keypress: down
3630.9061 	EXP 	New trial (rep=8, index=0): None
3630.9063 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
3630.9065 	EXP 	New trial (rep=0, index=0): None
3630.9221 	EXP 	Background: autoDraw = False
3630.9221 	EXP 	Person: autoDraw = False
3630.9221 	EXP 	TablelL: autoDraw = False
3630.9221 	EXP 	TableR: autoDraw = False
3630.9221 	EXP 	exp_middle: autoDraw = True
3633.7243 	DATA 	Keypress: space
3633.7314 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
3633.7317 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
3633.7319 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3633.7408 	EXP 	exp_middle: autoDraw = False
3634.2579 	EXP 	text_3: autoDraw = True
3634.7615 	EXP 	text_3: autoDraw = False
3634.7615 	EXP 	Background: image = 'emptyroom_2tables.png'
3634.7615 	EXP 	Person: image = 'green_left_nf.png'
3634.7615 	EXP 	TablelL: opacity = 1.0
3634.7615 	EXP 	TablelL: image = 'dairy2_t.png'
3634.7615 	EXP 	TableR: opacity = 0.0
3634.7615 	EXP 	TableR: image = 'dairy2_t.png'
3635.0256 	EXP 	Background: autoDraw = True
3635.0256 	EXP 	Person: autoDraw = True
3635.0256 	EXP 	TablelL: autoDraw = True
3635.0256 	EXP 	TableR: autoDraw = True
3635.8425 	DATA 	Keypress: up
3635.8433 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3635.8591 	EXP 	Background: autoDraw = False
3635.8591 	EXP 	Person: autoDraw = False
3635.8591 	EXP 	TablelL: autoDraw = False
3635.8591 	EXP 	TableR: autoDraw = False
3636.3762 	EXP 	text_3: autoDraw = True
3636.8766 	EXP 	text_3: autoDraw = False
3636.8766 	EXP 	text_3: autoDraw = False
3636.8766 	EXP 	Background: image = 'emptyroom_2tables.png'
3636.8766 	EXP 	Person: image = 'green_right_nf.png'
3636.8766 	EXP 	TablelL: opacity = 1.0
3636.8766 	EXP 	TablelL: image = 'wheat5_t.png'
3636.8766 	EXP 	TableR: opacity = 0.0
3636.8766 	EXP 	TableR: image = 'wheat5_t.png'
3637.1269 	EXP 	Background: autoDraw = True
3637.1269 	EXP 	Person: autoDraw = True
3637.1269 	EXP 	TablelL: autoDraw = True
3637.1269 	EXP 	TableR: autoDraw = True
3637.6773 	DATA 	Keypress: up
3637.6778 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3637.6938 	EXP 	Background: autoDraw = False
3637.6938 	EXP 	Person: autoDraw = False
3637.6938 	EXP 	TablelL: autoDraw = False
3637.6938 	EXP 	TableR: autoDraw = False
