3.8546 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3321.6678 	EXP 	TableR: autoDraw = False
3322.1848 	EXP 	text_3: autoDraw = True
3322.6852 	EXP 	text_3: autoDraw = False
3322.6852 	EXP 	text_3: autoDraw = False
3322.6852 	EXP 	Background: image = 'emptyroom_2tables.png'
3322.6852 	EXP 	Person: image = 'blue_left_nf.png'
3322.6852 	EXP 	TablelL: opacity = 1.0
3322.6852 	EXP 	TablelL: image = 'wheat1_t.png'
3322.6852 	EXP 	TableR: opacity = 0.0
3322.6852 	EXP 	TableR: image = 'wheat1_t.png'
3322.9356 	EXP 	Background: autoDraw = True
3322.9356 	EXP 	Person: autoDraw = True
3322.9356 	EXP 	TablelL: autoDraw = True
3322.9356 	EXP 	TableR: autoDraw = True
3323.5860 	DATA 	Keypress: up
3323.5866 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3323.6026 	EXP 	Background: autoDraw = False
3323.6026 	EXP 	Person: autoDraw = False
3323.6026 	EXP 	TablelL: autoDraw = False
3323.6026 	EXP 	TableR: autoDraw = False
3324.1197 	EXP 	text_3: autoDraw = True
3324.6200 	EXP 	text_3: autoDraw = False
3324.6200 	EXP 	text_3: autoDraw = False
3324.6200 	EXP 	Background: image = 'emptyroom_2tables.png'
3324.6200 	EXP 	Person: image = 'green_left_nf.png'
3324.6200 	EXP 	TablelL: opacity = 0.0
3324.6200 	EXP 	TablelL: image = 'wheat4_t.png'
3324.6200 	EXP 	TableR: opacity = 1.0
3324.6200 	EXP 	TableR: image = 'wheat4_t.png'
3324.8704 	EXP 	Background: autoDraw = True
3324.8704 	EXP 	Person: autoDraw = True
3324.8704 	EXP 	TablelL: autoDraw = True
3324.8704 	EXP 	TableR: autoDraw = True
3325.4208 	DATA 	Keypress: up
3325.4213 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3325.4373 	EXP 	Background: autoDraw = False
3325.4373 	EXP 	Person: autoDraw = False
3325.4373 	EXP 	TablelL: autoDraw = False
3325.4373 	EXP 	TableR: autoDraw = False
3325.9545 	EXP 	text_3: autoDraw = True
3326.4580 	EXP 	text_3: autoDraw = False
3326.4580 	EXP 	text_3: autoDraw = False
3326.4580 	EXP 	Background: image = 'emptyroom_2tables.png'
3326.4580 	EXP 	Person: image = 'red_right.png'
3326.4580 	EXP 	TablelL: opacity = 0.0
3326.4580 	EXP 	TablelL: image = 'wheat2_t.png'
3326.4580 	EXP 	TableR: opacity = 1.0
3326.4580 	EXP 	TableR: image = 'wheat2_t.png'
3326.7221 	EXP 	Background: autoDraw = True
3326.7221 	EXP 	Person: autoDraw = True
3326.7221 	EXP 	TablelL: autoDraw = True
3326.7221 	EXP 	TableR: autoDraw = True
3327.2555 	DATA 	Keypress: up
3327.2560 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3327.2721 	EXP 	Background: autoDraw = False
3327.2721 	EXP 	Person: autoDraw = False
3327.2721 	EXP 	TablelL: autoDraw = False
3327.2721 	EXP 	TableR: autoDraw = False
3327.7891 	EXP 	text_3: autoDraw = True
3328.2895 	EXP 	text_3: autoDraw = False
3328.2895 	EXP 	text_3: autoDraw = False
3328.2895 	EXP 	Background: image = 'emptyroom_2tables.png'
3328.2895 	EXP 	Person: image = 'green_left_nf.png'
3328.2895 	EXP 	TablelL: opacity = 1.0
3328.2895 	EXP 	TablelL: image = 'wheat2_t.png'
3328.2895 	EXP 	TableR: opacity = 0.0
3328.2895 	EXP 	TableR: image = 'wheat2_t.png'
3328.5399 	EXP 	Background: autoDraw = True
3328.5399 	EXP 	Person: autoDraw = True
3328.5399 	EXP 	TablelL: autoDraw = True
3328.5399 	EXP 	TableR: autoDraw = True
3329.0735 	DATA 	Keypress: up
3329.0741 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3329.0901 	EXP 	Background: autoDraw = False
3329.0901 	EXP 	Person: autoDraw = False
3329.0901 	EXP 	TablelL: autoDraw = False
3329.0901 	EXP 	TableR: autoDraw = False
3329.6072 	EXP 	text_3: autoDraw = True
3330.1243 	EXP 	text_3: autoDraw = False
3330.1243 	EXP 	text_3: autoDraw = False
3330.1243 	EXP 	Background: image = 'emptyroom_2tables.png'
3330.1243 	EXP 	Person: image = 'red_right.png'
3330.1243 	EXP 	TablelL: opacity = 0.0
3330.1243 	EXP 	TablelL: image = 'insect4_t.png'
3330.1243 	EXP 	TableR: opacity = 1.0
3330.1243 	EXP 	TableR: image = 'insect4_t.png'
3330.3579 	EXP 	Background: autoDraw = True
3330.3579 	EXP 	Person: autoDraw = True
3330.3579 	EXP 	TablelL: autoDraw = True
3330.3579 	EXP 	TableR: autoDraw = True
3331.1918 	DATA 	Keypress: down
3331.1924 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3331.2084 	EXP 	Background: autoDraw = False
3331.2084 	EXP 	Person: autoDraw = False
3331.2084 	EXP 	TablelL: autoDraw = False
3331.2084 	EXP 	TableR: autoDraw = False
3331.7255 	EXP 	text_3: autoDraw = True
3332.2259 	EXP 	text_3: autoDraw = False
3332.2259 	EXP 	text_3: autoDraw = False
3332.2259 	EXP 	Background: image = 'emptyroom_2tables.png'
3332.2259 	EXP 	Person: image = 'green_left_nf.png'
3332.2259 	EXP 	TablelL: opacity = 0.0
3332.2259 	EXP 	TablelL: image = 'insect3_t.png'
3332.2259 	EXP 	TableR: opacity = 1.0
3332.2259 	EXP 	TableR: image = 'insect3_t.png'
3332.4762 	EXP 	Background: autoDraw = True
3332.4762 	EXP 	Person: autoDraw = True
3332.4762 	EXP 	TablelL: autoDraw = True
3332.4762 	EXP 	TableR: autoDraw = True
3332.9765 	DATA 	Keypress: down
3332.9771 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3332.9931 	EXP 	Background: autoDraw = False
3332.9931 	EXP 	Person: autoDraw = False
3332.9931 	EXP 	TablelL: autoDraw = False
3332.9931 	EXP 	TableR: autoDraw = False
3333.5102 	EXP 	text_3: autoDraw = True
3334.0105 	EXP 	text_3: autoDraw = False
3334.0105 	EXP 	text_3: autoDraw = False
3334.0105 	EXP 	Background: image = 'emptyroom_2tables.png'
3334.0105 	EXP 	Person: image = 'blue_right_nf.png'
3334.0105 	EXP 	TablelL: opacity = 1.0
3334.0105 	EXP 	TablelL: image = 'insect1_t.png'
3334.0105 	EXP 	TableR: opacity = 0.0
3334.0105 	EXP 	TableR: image = 'insect1_t.png'
3334.2609 	EXP 	Background: autoDraw = True
3334.2609 	EXP 	Person: autoDraw = True
3334.2609 	EXP 	TablelL: autoDraw = True
3334.2609 	EXP 	TableR: autoDraw = True
3335.0281 	DATA 	Keypress: down
3335.0287 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3335.0447 	EXP 	Background: autoDraw = False
3335.0447 	EXP 	Person: autoDraw = False
3335.0447 	EXP 	TablelL: autoDraw = False
3335.0447 	EXP 	TableR: autoDraw = False
3335.5617 	EXP 	text_3: autoDraw = True
3336.0621 	EXP 	text_3: autoDraw = False
3336.0621 	EXP 	text_3: autoDraw = False
3336.0621 	EXP 	Background: image = 'emptyroom_2tables.png'
3336.0621 	EXP 	Person: image = 'red_right.png'
3336.0621 	EXP 	TablelL: opacity = 0.0
3336.0621 	EXP 	TablelL: image = 'dairy3_t.png'
3336.0621 	EXP 	TableR: opacity = 1.0
3336.0621 	EXP 	TableR: image = 'dairy3_t.png'
3336.3125 	EXP 	Background: autoDraw = True
3336.3125 	EXP 	Person: autoDraw = True
3336.3125 	EXP 	TablelL: autoDraw = True
3336.3125 	EXP 	TableR: autoDraw = True
3336.9796 	DATA 	Keypress: up
3336.9802 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3336.9962 	EXP 	Background: autoDraw = False
3336.9962 	EXP 	Person: autoDraw = False
3336.9962 	EXP 	TablelL: autoDraw = False
3336.9962 	EXP 	TableR: autoDraw = False
3337.5132 	EXP 	text_3: autoDraw = True
3338.0136 	EXP 	text_3: autoDraw = False
3338.0136 	EXP 	text_3: autoDraw = False
3338.0136 	EXP 	Background: image = 'emptyroom_2tables.png'
3338.0136 	EXP 	Person: image = 'red_right.png'
3338.0136 	EXP 	TablelL: opacity = 1.0
3338.0136 	EXP 	TablelL: image = 'wheat1_t.png'
3338.0136 	EXP 	TableR: opacity = 0.0
3338.0136 	EXP 	TableR: image = 'wheat1_t.png'
3338.2473 	EXP 	Background: autoDraw = True
3338.2473 	EXP 	Person: autoDraw = True
3338.2473 	EXP 	TablelL: autoDraw = True
3338.2473 	EXP 	TableR: autoDraw = True
3338.7143 	DATA 	Keypress: up
3338.7148 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3338.7308 	EXP 	Background: autoDraw = False
3338.7308 	EXP 	Person: autoDraw = False
3338.7308 	EXP 	TablelL: autoDraw = False
3338.7308 	EXP 	TableR: autoDraw = False
3339.2480 	EXP 	text_3: autoDraw = True
3339.7514 	EXP 	text_3: autoDraw = False
3339.7514 	EXP 	text_3: autoDraw = False
3339.7514 	EXP 	Background: image = 'emptyroom_2tables.png'
3339.7514 	EXP 	Person: image = 'red_left.png'
3339.7514 	EXP 	TablelL: opacity = 0.0
3339.7514 	EXP 	TablelL: image = 'dairy2_t.png'
3339.7514 	EXP 	TableR: opacity = 1.0
3339.7514 	EXP 	TableR: image = 'dairy2_t.png'
3340.0186 	EXP 	Background: autoDraw = True
3340.0186 	EXP 	Person: autoDraw = True
3340.0186 	EXP 	TablelL: autoDraw = True
3340.0186 	EXP 	TableR: autoDraw = True
3340.8492 	DATA 	Keypress: up
3340.8498 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
3340.8658 	EXP 	Background: autoDraw = False
3340.8658 	EXP 	Person: autoDraw = False
3340.8658 	EXP 	TablelL: autoDraw = False
3340.8658 	EXP 	TableR: autoDraw = False
3341.3829 	EXP 	text_3: autoDraw = True
3341.8832 	EXP 	text_3: autoDraw = False
3341.8832 	EXP 	text_3: autoDraw = False
3341.8832 	EXP 	Background: image = 'emptyroom_2tables.png'
3341.8832 	EXP 	Person: image = 'blue_left_nf.png'
3341.8832 	EXP 	TablelL: opacity = 0.0
3341.8832 	EXP 	TablelL: image = 'insect2_t.png'
3341.8832 	EXP 	TableR: opacity = 1.0
3341.8832 	EXP 	TableR: image = 'insect2_t.png'
3342.1336 	EXP 	Background: autoDraw = True
3342.1336 	EXP 	Person: autoDraw = True
3342.1336 	EXP 	TablelL: autoDraw = True
3342.1336 	EXP 	TableR: autoDraw = True
3342.7340 	DATA 	Keypress: down
3342.7346 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3342.7506 	EXP 	Background: autoDraw = False
3342.7506 	EXP 	Person: autoDraw = False
3342.7506 	EXP 	TablelL: autoDraw = False
3342.7506 	EXP 	TableR: autoDraw = False
3343.2676 	EXP 	text_3: autoDraw = True
3343.7680 	EXP 	text_3: autoDraw = False
3343.7680 	EXP 	text_3: autoDraw = False
3343.7680 	EXP 	Background: image = 'emptyroom_2tables.png'
3343.7680 	EXP 	Person: image = 'green_right_nf.png'
3343.7680 	EXP 	TablelL: opacity = 1.0
3343.7680 	EXP 	TablelL: image = 'dairy3_t.png'
3343.7680 	EXP 	TableR: opacity = 0.0
3343.7680 	EXP 	TableR: image = 'dairy3_t.png'
3344.0184 	EXP 	Background: autoDraw = True
3344.0184 	EXP 	Person: autoDraw = True
3344.0184 	EXP 	TablelL: autoDraw = True
3344.0184 	EXP 	TableR: autoDraw = True
3344.6855 	DATA 	Keypress: up
3344.6861 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3344.7021 	EXP 	Background: autoDraw = False
3344.7021 	EXP 	Person: autoDraw = False
3344.7021 	EXP 	TablelL: autoDraw = False
3344.7021 	EXP 	TableR: autoDraw = False
3345.2191 	EXP 	text_3: autoDraw = True
3345.7195 	EXP 	text_3: autoDraw = False
3345.7195 	EXP 	text_3: autoDraw = False
3345.7195 	EXP 	Background: image = 'emptyroom_2tables.png'
3345.7195 	EXP 	Person: image = 'red_left.png'
3345.7195 	EXP 	TablelL: opacity = 1.0
3345.7195 	EXP 	TablelL: image = 'insect3_t.png'
3345.7195 	EXP 	TableR: opacity = 0.0
3345.7195 	EXP 	TableR: image = 'insect3_t.png'
3345.9699 	EXP 	Background: autoDraw = True
3345.9699 	EXP 	Person: autoDraw = True
3345.9699 	EXP 	TablelL: autoDraw = True
3345.9699 	EXP 	TableR: autoDraw = True
3346.5036 	DATA 	Keypress: down
3346.5041 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3346.5201 	EXP 	Background: autoDraw = False
3346.5201 	EXP 	Person: autoDraw = False
3346.5201 	EXP 	TablelL: autoDraw = False
3346.5201 	EXP 	TableR: autoDraw = False
3347.0372 	EXP 	text_3: autoDraw = True
3347.5376 	EXP 	text_3: autoDraw = False
3347.5376 	EXP 	text_3: autoDraw = False
3347.5376 	EXP 	Background: image = 'emptyroom_2tables.png'
3347.5376 	EXP 	Person: image = 'green_left_nf.png'
3347.5376 	EXP 	TablelL: opacity = 1.0
3347.5376 	EXP 	TablelL: image = 'insect3_t.png'
3347.5376 	EXP 	TableR: opacity = 0.0
3347.5376 	EXP 	TableR: image = 'insect3_t.png'
3347.7879 	EXP 	Background: autoDraw = True
3347.7879 	EXP 	Person: autoDraw = True
3347.7879 	EXP 	TablelL: autoDraw = True
3347.7879 	EXP 	TableR: autoDraw = True
3348.3216 	DATA 	Keypress: down
3348.3222 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3348.3382 	EXP 	Background: autoDraw = False
3348.3382 	EXP 	Person: autoDraw = False
3348.3382 	EXP 	TablelL: autoDraw = False
3348.3382 	EXP 	TableR: autoDraw = False
3348.8552 	EXP 	text_3: autoDraw = True
3349.3556 	EXP 	text_3: autoDraw = False
3349.3556 	EXP 	text_3: autoDraw = False
3349.3556 	EXP 	Background: image = 'emptyroom_2tables.png'
3349.3556 	EXP 	Person: image = 'blue_left_nf.png'
3349.3556 	EXP 	TablelL: opacity = 0.0
3349.3556 	EXP 	TablelL: image = 'dairy3_t.png'
3349.3556 	EXP 	TableR: opacity = 1.0
3349.3556 	EXP 	TableR: image = 'dairy3_t.png'
3349.6060 	EXP 	Background: autoDraw = True
3349.6060 	EXP 	Person: autoDraw = True
3349.6060 	EXP 	TablelL: autoDraw = True
3349.6060 	EXP 	TableR: autoDraw = True
3350.2234 	DATA 	Keypress: up
3350.2402 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3350.2563 	EXP 	Background: autoDraw = False
3350.2563 	EXP 	Person: autoDraw = False
3350.2563 	EXP 	TablelL: autoDraw = False
3350.2563 	EXP 	TableR: autoDraw = False
3350.7734 	EXP 	text_3: autoDraw = True
3351.2738 	EXP 	text_3: autoDraw = False
3351.2738 	EXP 	text_3: autoDraw = False
3351.2738 	EXP 	Background: image = 'emptyroom_2tables.png'
3351.2738 	EXP 	Person: image = 'red_left.png'
3351.2738 	EXP 	TablelL: opacity = 0.0
3351.2738 	EXP 	TablelL: image = 'insect2_t.png'
3351.2738 	EXP 	TableR: opacity = 1.0
3351.2738 	EXP 	TableR: image = 'insect2_t.png'
3351.5241 	EXP 	Background: autoDraw = True
3351.5241 	EXP 	Person: autoDraw = True
3351.5241 	EXP 	TablelL: autoDraw = True
3351.5241 	EXP 	TableR: autoDraw = True
3352.1078 	DATA 	Keypress: down
3352.1084 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3352.1245 	EXP 	Background: autoDraw = False
3352.1245 	EXP 	Person: autoDraw = False
3352.1245 	EXP 	TablelL: autoDraw = False
3352.1245 	EXP 	TableR: autoDraw = False
3352.6416 	EXP 	text_3: autoDraw = True
3353.1451 	EXP 	text_3: autoDraw = False
3353.1451 	EXP 	text_3: autoDraw = False
3353.1451 	EXP 	Background: image = 'emptyroom_2tables.png'
3353.1451 	EXP 	Person: image = 'green_right_nf.png'
3353.1451 	EXP 	TablelL: opacity = 0.0
3353.1451 	EXP 	TablelL: image = 'wheat5_t.png'
3353.1451 	EXP 	TableR: opacity = 1.0
3353.1451 	EXP 	TableR: image = 'wheat5_t.png'
3353.4092 	EXP 	Background: autoDraw = True
3353.4092 	EXP 	Person: autoDraw = True
3353.4092 	EXP 	TablelL: autoDraw = True
3353.4092 	EXP 	TableR: autoDraw = True
3353.9426 	DATA 	Keypress: up
3353.9431 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3353.9591 	EXP 	Background: autoDraw = False
3353.9591 	EXP 	Person: autoDraw = False
3353.9591 	EXP 	TablelL: autoDraw = False
3353.9591 	EXP 	TableR: autoDraw = False
3354.4762 	EXP 	text_3: autoDraw = True
3354.9766 	EXP 	text_3: autoDraw = False
3354.9766 	EXP 	text_3: autoDraw = False
3354.9766 	EXP 	Background: image = 'emptyroom_2tables.png'
3354.9766 	EXP 	Person: image = 'green_right_nf.png'
3354.9766 	EXP 	TablelL: opacity = 0.0
3354.9766 	EXP 	TablelL: image = 'insect2_t.png'
3354.9766 	EXP 	TableR: opacity = 1.0
3354.9766 	EXP 	TableR: image = 'insect2_t.png'
3355.2269 	EXP 	Background: autoDraw = True
3355.2269 	EXP 	Person: autoDraw = True
3355.2269 	EXP 	TablelL: autoDraw = True
3355.2269 	EXP 	TableR: autoDraw = True
3355.6272 	DATA 	Keypress: down
3355.6278 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3355.6438 	EXP 	Background: autoDraw = False
3355.6438 	EXP 	Person: autoDraw = False
3355.6438 	EXP 	TablelL: autoDraw = False
3355.6438 	EXP 	TableR: autoDraw = False
3356.1608 	EXP 	text_3: autoDraw = True
3356.6779 	EXP 	text_3: autoDraw = False
3356.6779 	EXP 	text_3: autoDraw = False
3356.6779 	EXP 	Background: image = 'emptyroom_2tables.png'
3356.6779 	EXP 	Person: image = 'red_right.png'
3356.6779 	EXP 	TablelL: opacity = 1.0
3356.6779 	EXP 	TablelL: image = 'insect4_t.png'
3356.6779 	EXP 	TableR: opacity = 0.0
3356.6779 	EXP 	TableR: image = 'insect4_t.png'
3356.9115 	EXP 	Background: autoDraw = True
3356.9115 	EXP 	Person: autoDraw = True
3356.9115 	EXP 	TablelL: autoDraw = True
3356.9115 	EXP 	TableR: autoDraw = True
3357.6120 	DATA 	Keypress: down
3357.6126 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3357.6286 	EXP 	Background: autoDraw = False
3357.6286 	EXP 	Person: autoDraw = False
3357.6286 	EXP 	TablelL: autoDraw = False
3357.6286 	EXP 	TableR: autoDraw = False
3358.1457 	EXP 	text_3: autoDraw = True
3358.6461 	EXP 	text_3: autoDraw = False
3358.6461 	EXP 	text_3: autoDraw = False
3358.6461 	EXP 	Background: image = 'emptyroom_2tables.png'
3358.6461 	EXP 	Person: image = 'green_right_nf.png'
3358.6461 	EXP 	TablelL: opacity = 1.0
3358.6461 	EXP 	TablelL: image = 'wheat2_t.png'
3358.6461 	EXP 	TableR: opacity = 0.0
3358.6461 	EXP 	TableR: image = 'wheat2_t.png'
3358.8964 	EXP 	Background: autoDraw = True
3358.8964 	EXP 	Person: autoDraw = True
3358.8964 	EXP 	TablelL: autoDraw = True
3358.8964 	EXP 	TableR: autoDraw = True
3359.4802 	DATA 	Keypress: up
3359.4807 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3359.4968 	EXP 	Background: autoDraw = False
3359.4968 	EXP 	Person: autoDraw = False
3359.4968 	EXP 	TablelL: autoDraw = False
3359.4968 	EXP 	TableR: autoDraw = False
3360.0139 	EXP 	text_3: autoDraw = True
3360.5173 	EXP 	text_3: autoDraw = False
3360.5173 	EXP 	text_3: autoDraw = False
3360.5173 	EXP 	Background: image = 'emptyroom_2tables.png'
3360.5173 	EXP 	Person: image = 'blue_left_nf.png'
3360.5173 	EXP 	TablelL: opacity = 1.0
3360.5173 	EXP 	TablelL: image = 'insect3_t.png'
3360.5173 	EXP 	TableR: opacity = 0.0
3360.5173 	EXP 	TableR: image = 'insect3_t.png'
3360.7816 	EXP 	Background: autoDraw = True
3360.7816 	EXP 	Person: autoDraw = True
3360.7816 	EXP 	TablelL: autoDraw = True
3360.7816 	EXP 	TableR: autoDraw = True
3361.2148 	DATA 	Keypress: down
3361.2154 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3361.2314 	EXP 	Background: autoDraw = False
3361.2314 	EXP 	Person: autoDraw = False
3361.2314 	EXP 	TablelL: autoDraw = False
3361.2314 	EXP 	TableR: autoDraw = False
3361.7484 	EXP 	text_3: autoDraw = True
3362.2488 	EXP 	text_3: autoDraw = False
3362.2488 	EXP 	text_3: autoDraw = False
3362.2488 	EXP 	Background: image = 'emptyroom_2tables.png'
3362.2488 	EXP 	Person: image = 'red_left.png'
3362.2488 	EXP 	TablelL: opacity = 1.0
3362.2488 	EXP 	TablelL: image = 'dairy4_t.png'
3362.2488 	EXP 	TableR: opacity = 0.0
3362.2488 	EXP 	TableR: image = 'dairy4_t.png'
3362.4992 	EXP 	Background: autoDraw = True
3362.4992 	EXP 	Person: autoDraw = True
3362.4992 	EXP 	TablelL: autoDraw = True
3362.4992 	EXP 	TableR: autoDraw = True
3362.9661 	DATA 	Keypress: up
3362.9667 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3362.9828 	EXP 	Background: autoDraw = False
3362.9828 	EXP 	Person: autoDraw = False
3362.9828 	EXP 	TablelL: autoDraw = False
3362.9828 	EXP 	TableR: autoDraw = False
3363.4998 	EXP 	text_3: autoDraw = True
3364.0002 	EXP 	text_3: autoDraw = False
3364.0002 	EXP 	text_3: autoDraw = False
3364.0002 	EXP 	Background: image = 'emptyroom_2tables.png'
3364.0002 	EXP 	Person: image = 'blue_right_nf.png'
3364.0002 	EXP 	TablelL: opacity = 0.0
3364.0002 	EXP 	TablelL: image = 'dairy3_t.png'
3364.0002 	EXP 	TableR: opacity = 1.0
3364.0002 	EXP 	TableR: image = 'dairy3_t.png'
3364.2505 	EXP 	Background: autoDraw = True
3364.2505 	EXP 	Person: autoDraw = True
3364.2505 	EXP 	TablelL: autoDraw = True
3364.2505 	EXP 	TableR: autoDraw = True
3364.8176 	DATA 	Keypress: up
3364.8181 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3364.8341 	EXP 	Background: autoDraw = False
3364.8341 	EXP 	Person: autoDraw = False
3364.8341 	EXP 	TablelL: autoDraw = False
3364.8341 	EXP 	TableR: autoDraw = False
3365.3512 	EXP 	text_3: autoDraw = True
3365.8516 	EXP 	text_3: autoDraw = False
3365.8516 	EXP 	text_3: autoDraw = False
3365.8516 	EXP 	Background: image = 'emptyroom_2tables.png'
3365.8516 	EXP 	Person: image = 'blue_left_nf.png'
3365.8516 	EXP 	TablelL: opacity = 0.0
3365.8516 	EXP 	TablelL: image = 'wheat4_t.png'
3365.8516 	EXP 	TableR: opacity = 1.0
3365.8516 	EXP 	TableR: image = 'wheat4_t.png'
3366.1019 	EXP 	Background: autoDraw = True
3366.1019 	EXP 	Person: autoDraw = True
3366.1019 	EXP 	TablelL: autoDraw = True
3366.1019 	EXP 	TableR: autoDraw = True
3366.9192 	DATA 	Keypress: down
3366.9197 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
3366.9357 	EXP 	Background: autoDraw = False
3366.9357 	EXP 	Person: autoDraw = False
3366.9357 	EXP 	TablelL: autoDraw = False
3366.9357 	EXP 	TableR: autoDraw = False
3367.4528 	EXP 	text_3: autoDraw = True
3367.9866 	EXP 	text_3: autoDraw = False
3367.9866 	EXP 	text_3: autoDraw = False
3367.9866 	EXP 	Background: image = 'emptyroom_2tables.png'
3367.9866 	EXP 	Person: image = 'red_right.png'
3367.9866 	EXP 	TablelL: opacity = 1.0
3367.9866 	EXP 	TablelL: image = 'dairy1_t.png'
3367.9866 	EXP 	TableR: opacity = 0.0
3367.9866 	EXP 	TableR: image = 'dairy1_t.png'
3368.2035 	EXP 	Background: autoDraw = True
3368.2035 	EXP 	Person: autoDraw = True
3368.2035 	EXP 	TablelL: autoDraw = True
3368.2035 	EXP 	TableR: autoDraw = True
3368.8206 	DATA 	Keypress: down
3368.8212 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3368.8372 	EXP 	Background: autoDraw = False
3368.8372 	EXP 	Person: autoDraw = False
3368.8372 	EXP 	TablelL: autoDraw = False
3368.8372 	EXP 	TableR: autoDraw = False
3369.3543 	EXP 	text_3: autoDraw = True
3369.8546 	EXP 	text_3: autoDraw = False
3369.8546 	EXP 	text_3: autoDraw = False
3369.8546 	EXP 	Background: image = 'emptyroom_2tables.png'
3369.8546 	EXP 	Person: image = 'red_left.png'
3369.8546 	EXP 	TablelL: opacity = 0.0
3369.8546 	EXP 	TablelL: image = 'wheat4_t.png'
3369.8546 	EXP 	TableR: opacity = 1.0
3369.8546 	EXP 	TableR: image = 'wheat4_t.png'
3370.1050 	EXP 	Background: autoDraw = True
3370.1050 	EXP 	Person: autoDraw = True
3370.1050 	EXP 	TablelL: autoDraw = True
