4.5445 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
4242.6477 	EXP 	Person: autoDraw = False
4242.6477 	EXP 	TablelL: autoDraw = False
4242.6477 	EXP 	TableR: autoDraw = False
4243.1648 	EXP 	text_3: autoDraw = True
4243.6651 	EXP 	text_3: autoDraw = False
4243.6651 	EXP 	text_3: autoDraw = False
4243.6651 	EXP 	Background: image = 'emptyroom_2tables.png'
4243.6651 	EXP 	Person: image = 'blue_right_nf.png'
4243.6651 	EXP 	TablelL: opacity = 1.0
4243.6651 	EXP 	TablelL: image = 'insect3_t.png'
4243.6651 	EXP 	TableR: opacity = 0.0
4243.6651 	EXP 	TableR: image = 'insect3_t.png'
4243.9155 	EXP 	Background: autoDraw = True
4243.9155 	EXP 	Person: autoDraw = True
4243.9155 	EXP 	TablelL: autoDraw = True
4243.9155 	EXP 	TableR: autoDraw = True
4244.5659 	DATA 	Keypress: down
4244.5665 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
4244.5825 	EXP 	Background: autoDraw = False
4244.5825 	EXP 	Person: autoDraw = False
4244.5825 	EXP 	TablelL: autoDraw = False
4244.5825 	EXP 	TableR: autoDraw = False
4245.0996 	EXP 	text_3: autoDraw = True
4245.6000 	EXP 	text_3: autoDraw = False
4245.6000 	EXP 	text_3: autoDraw = False
4245.6000 	EXP 	Background: image = 'emptyroom_2tables.png'
4245.6000 	EXP 	Person: image = 'green_left_nf.png'
4245.6000 	EXP 	TablelL: opacity = 1.0
4245.6000 	EXP 	TablelL: image = 'wheat2_t.png'
4245.6000 	EXP 	TableR: opacity = 0.0
4245.6000 	EXP 	TableR: image = 'wheat2_t.png'
4245.8503 	EXP 	Background: autoDraw = True
4245.8503 	EXP 	Person: autoDraw = True
4245.8503 	EXP 	TablelL: autoDraw = True
4245.8503 	EXP 	TableR: autoDraw = True
4247.2180 	DATA 	Keypress: up
4247.2186 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
4247.2345 	EXP 	Background: autoDraw = False
4247.2345 	EXP 	Person: autoDraw = False
4247.2345 	EXP 	TablelL: autoDraw = False
4247.2345 	EXP 	TableR: autoDraw = False
4247.7516 	EXP 	text_3: autoDraw = True
4248.2853 	EXP 	text_3: autoDraw = False
4248.2853 	EXP 	text_3: autoDraw = False
4248.2853 	EXP 	Background: image = 'emptyroom_2tables.png'
4248.2853 	EXP 	Person: image = 'green_left_nf.png'
4248.2853 	EXP 	TablelL: opacity = 1.0
4248.2853 	EXP 	TablelL: image = 'dairy1_t.png'
4248.2853 	EXP 	TableR: opacity = 0.0
4248.2853 	EXP 	TableR: image = 'dairy1_t.png'
4248.5023 	EXP 	Background: autoDraw = True
4248.5023 	EXP 	Person: autoDraw = True
4248.5023 	EXP 	TablelL: autoDraw = True
4248.5023 	EXP 	TableR: autoDraw = True
4250.0868 	DATA 	Keypress: up
4250.0874 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
4250.1034 	EXP 	Background: autoDraw = False
4250.1034 	EXP 	Person: autoDraw = False
4250.1034 	EXP 	TablelL: autoDraw = False
4250.1034 	EXP 	TableR: autoDraw = False
4250.6204 	EXP 	text_3: autoDraw = True
4251.1208 	EXP 	text_3: autoDraw = False
4251.1208 	EXP 	text_3: autoDraw = False
4251.1208 	EXP 	Background: image = 'emptyroom_2tables.png'
4251.1208 	EXP 	Person: image = 'green_left_nf.png'
4251.1208 	EXP 	TablelL: opacity = 1.0
4251.1208 	EXP 	TablelL: image = 'insect1_t.png'
4251.1208 	EXP 	TableR: opacity = 0.0
4251.1208 	EXP 	TableR: image = 'insect1_t.png'
4251.3712 	EXP 	Background: autoDraw = True
4251.3712 	EXP 	Person: autoDraw = True
4251.3712 	EXP 	TablelL: autoDraw = True
4251.3712 	EXP 	TableR: autoDraw = True
4252.1717 	DATA 	Keypress: up
4252.1718 	DATA 	Keypress: down
4252.1724 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
4252.1883 	EXP 	Background: autoDraw = False
4252.1883 	EXP 	Person: autoDraw = False
4252.1883 	EXP 	TablelL: autoDraw = False
4252.1883 	EXP 	TableR: autoDraw = False
4252.7054 	EXP 	text_3: autoDraw = True
4253.2058 	EXP 	text_3: autoDraw = False
4253.2058 	EXP 	text_3: autoDraw = False
4253.2058 	EXP 	Background: image = 'emptyroom_2tables.png'
4253.2058 	EXP 	Person: image = 'blue_right_nf.png'
4253.2058 	EXP 	TablelL: opacity = 0.0
4253.2058 	EXP 	TablelL: image = 'dairy3_t.png'
4253.2058 	EXP 	TableR: opacity = 1.0
4253.2058 	EXP 	TableR: image = 'dairy3_t.png'
4253.4561 	EXP 	Background: autoDraw = True
4253.4561 	EXP 	Person: autoDraw = True
4253.4561 	EXP 	TablelL: autoDraw = True
4253.4561 	EXP 	TableR: autoDraw = True
4255.6744 	DATA 	Keypress: up
4255.6750 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
4255.6910 	EXP 	Background: autoDraw = False
4255.6910 	EXP 	Person: autoDraw = False
4255.6910 	EXP 	TablelL: autoDraw = False
4255.6910 	EXP 	TableR: autoDraw = False
4256.2080 	EXP 	text_3: autoDraw = True
4256.7084 	EXP 	text_3: autoDraw = False
4256.7084 	EXP 	text_3: autoDraw = False
4256.7084 	EXP 	Background: image = 'emptyroom_2tables.png'
4256.7084 	EXP 	Person: image = 'blue_left_nf.png'
4256.7084 	EXP 	TablelL: opacity = 0.0
4256.7084 	EXP 	TablelL: image = 'wheat4_t.png'
4256.7084 	EXP 	TableR: opacity = 1.0
4256.7084 	EXP 	TableR: image = 'wheat4_t.png'
4256.9588 	EXP 	Background: autoDraw = True
4256.9588 	EXP 	Person: autoDraw = True
4256.9588 	EXP 	TablelL: autoDraw = True
4256.9588 	EXP 	TableR: autoDraw = True
4257.6426 	DATA 	Keypress: up
4257.6432 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
4257.6591 	EXP 	Background: autoDraw = False
4257.6591 	EXP 	Person: autoDraw = False
4257.6591 	EXP 	TablelL: autoDraw = False
4257.6591 	EXP 	TableR: autoDraw = False
4258.1762 	EXP 	text_3: autoDraw = True
4258.6766 	EXP 	text_3: autoDraw = False
4258.6766 	EXP 	text_3: autoDraw = False
4258.6766 	EXP 	Background: image = 'emptyroom_2tables.png'
4258.6766 	EXP 	Person: image = 'blue_right_nf.png'
4258.6766 	EXP 	TablelL: opacity = 1.0
4258.6766 	EXP 	TablelL: image = 'dairy5_t.png'
4258.6766 	EXP 	TableR: opacity = 0.0
4258.6766 	EXP 	TableR: image = 'dairy5_t.png'
4258.9269 	EXP 	Background: autoDraw = True
4258.9269 	EXP 	Person: autoDraw = True
4258.9269 	EXP 	TablelL: autoDraw = True
4258.9269 	EXP 	TableR: autoDraw = True
4259.5607 	DATA 	Keypress: up
4259.5613 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
4259.5773 	EXP 	Background: autoDraw = False
4259.5773 	EXP 	Person: autoDraw = False
4259.5773 	EXP 	TablelL: autoDraw = False
4259.5773 	EXP 	TableR: autoDraw = False
4260.0943 	EXP 	text_3: autoDraw = True
4260.5947 	EXP 	text_3: autoDraw = False
4260.5947 	EXP 	text_3: autoDraw = False
4260.5947 	EXP 	Background: image = 'emptyroom_2tables.png'
4260.5947 	EXP 	Person: image = 'green_left_nf.png'
4260.5947 	EXP 	TablelL: opacity = 0.0
4260.5947 	EXP 	TablelL: image = 'dairy2_t.png'
4260.5947 	EXP 	TableR: opacity = 1.0
4260.5947 	EXP 	TableR: image = 'dairy2_t.png'
4260.8451 	EXP 	Background: autoDraw = True
4260.8451 	EXP 	Person: autoDraw = True
4260.8451 	EXP 	TablelL: autoDraw = True
4260.8451 	EXP 	TableR: autoDraw = True
4261.3954 	DATA 	Keypress: down
4261.3960 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
4261.4120 	EXP 	Background: autoDraw = False
4261.4120 	EXP 	Person: autoDraw = False
4261.4120 	EXP 	TablelL: autoDraw = False
4261.4120 	EXP 	TableR: autoDraw = False
4261.9292 	EXP 	text_3: autoDraw = True
4262.4326 	EXP 	text_3: autoDraw = False
4262.4326 	EXP 	text_3: autoDraw = False
4262.4326 	EXP 	Background: image = 'emptyroom_2tables.png'
4262.4326 	EXP 	Person: image = 'blue_left_nf.png'
4262.4326 	EXP 	TablelL: opacity = 1.0
4262.4326 	EXP 	TablelL: image = 'dairy3_t.png'
4262.4326 	EXP 	TableR: opacity = 0.0
4262.4326 	EXP 	TableR: image = 'dairy3_t.png'
4262.6998 	EXP 	Background: autoDraw = True
4262.6998 	EXP 	Person: autoDraw = True
4262.6998 	EXP 	TablelL: autoDraw = True
4262.6998 	EXP 	TableR: autoDraw = True
4263.7806 	DATA 	Keypress: up
4263.7812 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4263.7972 	EXP 	Background: autoDraw = False
4263.7972 	EXP 	Person: autoDraw = False
4263.7972 	EXP 	TablelL: autoDraw = False
4263.7972 	EXP 	TableR: autoDraw = False
4264.3142 	EXP 	text_3: autoDraw = True
4264.8313 	EXP 	text_3: autoDraw = False
4264.8313 	EXP 	text_3: autoDraw = False
4264.8313 	EXP 	Background: image = 'emptyroom_2tables.png'
4264.8313 	EXP 	Person: image = 'green_left_nf.png'
4264.8313 	EXP 	TablelL: opacity = 0.0
4264.8313 	EXP 	TablelL: image = 'insect4_t.png'
4264.8313 	EXP 	TableR: opacity = 1.0
4264.8313 	EXP 	TableR: image = 'insect4_t.png'
4265.0649 	EXP 	Background: autoDraw = True
4265.0649 	EXP 	Person: autoDraw = True
4265.0649 	EXP 	TablelL: autoDraw = True
4265.0649 	EXP 	TableR: autoDraw = True
4265.7821 	DATA 	Keypress: down
4265.7827 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
4265.7987 	EXP 	Background: autoDraw = False
4265.7987 	EXP 	Person: autoDraw = False
4265.7987 	EXP 	TablelL: autoDraw = False
4265.7987 	EXP 	TableR: autoDraw = False
4266.3157 	EXP 	text_3: autoDraw = True
4266.8161 	EXP 	text_3: autoDraw = False
4266.8161 	EXP 	text_3: autoDraw = False
4266.8161 	EXP 	Background: image = 'emptyroom_2tables.png'
4266.8161 	EXP 	Person: image = 'green_right_nf.png'
4266.8161 	EXP 	TablelL: opacity = 0.0
4266.8161 	EXP 	TablelL: image = 'wheat2_t.png'
4266.8161 	EXP 	TableR: opacity = 1.0
4266.8161 	EXP 	TableR: image = 'wheat2_t.png'
4267.0665 	EXP 	Background: autoDraw = True
4267.0665 	EXP 	Person: autoDraw = True
4267.0665 	EXP 	TablelL: autoDraw = True
4267.0665 	EXP 	TableR: autoDraw = True
4267.6169 	DATA 	Keypress: up
4267.6175 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
4267.6334 	EXP 	Background: autoDraw = False
4267.6334 	EXP 	Person: autoDraw = False
4267.6334 	EXP 	TablelL: autoDraw = False
4267.6334 	EXP 	TableR: autoDraw = False
4268.1505 	EXP 	text_3: autoDraw = True
4268.6509 	EXP 	text_3: autoDraw = False
4268.6509 	EXP 	text_3: autoDraw = False
4268.6509 	EXP 	Background: image = 'emptyroom_2tables.png'
4268.6509 	EXP 	Person: image = 'blue_right_nf.png'
4268.6509 	EXP 	TablelL: opacity = 0.0
4268.6509 	EXP 	TablelL: image = 'wheat3_t.png'
4268.6509 	EXP 	TableR: opacity = 1.0
4268.6509 	EXP 	TableR: image = 'wheat3_t.png'
4268.9012 	EXP 	Background: autoDraw = True
4268.9012 	EXP 	Person: autoDraw = True
4268.9012 	EXP 	TablelL: autoDraw = True
4268.9012 	EXP 	TableR: autoDraw = True
4269.4516 	DATA 	Keypress: up
4269.4522 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
4269.4681 	EXP 	Background: autoDraw = False
4269.4681 	EXP 	Person: autoDraw = False
4269.4681 	EXP 	TablelL: autoDraw = False
4269.4681 	EXP 	TableR: autoDraw = False
4269.9852 	EXP 	text_3: autoDraw = True
4270.4856 	EXP 	text_3: autoDraw = False
4270.4856 	EXP 	text_3: autoDraw = False
4270.4856 	EXP 	Background: image = 'emptyroom_2tables.png'
4270.4856 	EXP 	Person: image = 'blue_left_nf.png'
4270.4856 	EXP 	TablelL: opacity = 0.0
4270.4856 	EXP 	TablelL: image = 'dairy4_t.png'
4270.4856 	EXP 	TableR: opacity = 1.0
4270.4856 	EXP 	TableR: image = 'dairy4_t.png'
4270.7359 	EXP 	Background: autoDraw = True
4270.7359 	EXP 	Person: autoDraw = True
4270.7359 	EXP 	TablelL: autoDraw = True
4270.7359 	EXP 	TableR: autoDraw = True
4271.3363 	DATA 	Keypress: up
4271.3369 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
4271.3529 	EXP 	Background: autoDraw = False
4271.3529 	EXP 	Person: autoDraw = False
4271.3529 	EXP 	TablelL: autoDraw = False
4271.3529 	EXP 	TableR: autoDraw = False
4271.8700 	EXP 	text_3: autoDraw = True
4272.3704 	EXP 	text_3: autoDraw = False
4272.3704 	EXP 	text_3: autoDraw = False
4272.3704 	EXP 	Background: image = 'emptyroom_2tables.png'
4272.3704 	EXP 	Person: image = 'green_left_nf.png'
4272.3704 	EXP 	TablelL: opacity = 0.0
4272.3704 	EXP 	TablelL: image = 'wheat1_t.png'
4272.3704 	EXP 	TableR: opacity = 1.0
4272.3704 	EXP 	TableR: image = 'wheat1_t.png'
4272.6207 	EXP 	Background: autoDraw = True
4272.6207 	EXP 	Person: autoDraw = True
4272.6207 	EXP 	TablelL: autoDraw = True
4272.6207 	EXP 	TableR: autoDraw = True
4273.1044 	DATA 	Keypress: up
4273.1049 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4273.1209 	EXP 	Background: autoDraw = False
4273.1209 	EXP 	Person: autoDraw = False
4273.1209 	EXP 	TablelL: autoDraw = False
4273.1209 	EXP 	TableR: autoDraw = False
4273.6380 	EXP 	text_3: autoDraw = True
4274.1384 	EXP 	text_3: autoDraw = False
4274.1384 	EXP 	text_3: autoDraw = False
4274.1384 	EXP 	Background: image = 'emptyroom_2tables.png'
4274.1384 	EXP 	Person: image = 'red_right.png'
4274.1384 	EXP 	TablelL: opacity = 0.0
4274.1384 	EXP 	TablelL: image = 'insect3_t.png'
4274.1384 	EXP 	TableR: opacity = 1.0
4274.1384 	EXP 	TableR: image = 'insect3_t.png'
4274.3887 	EXP 	Background: autoDraw = True
4274.3887 	EXP 	Person: autoDraw = True
4274.3887 	EXP 	TablelL: autoDraw = True
4274.3887 	EXP 	TableR: autoDraw = True
4275.0892 	DATA 	Keypress: down
4275.0898 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4275.1058 	EXP 	Background: autoDraw = False
4275.1058 	EXP 	Person: autoDraw = False
4275.1058 	EXP 	TablelL: autoDraw = False
4275.1058 	EXP 	TableR: autoDraw = False
4275.6228 	EXP 	text_3: autoDraw = True
4276.1399 	EXP 	text_3: autoDraw = False
4276.1399 	EXP 	text_3: autoDraw = False
4276.1399 	EXP 	Background: image = 'emptyroom_2tables.png'
4276.1399 	EXP 	Person: image = 'green_right_nf.png'
4276.1399 	EXP 	TablelL: opacity = 0.0
4276.1399 	EXP 	TablelL: image = 'insect4_t.png'
4276.1399 	EXP 	TableR: opacity = 1.0
4276.1399 	EXP 	TableR: image = 'insect4_t.png'
4276.3735 	EXP 	Background: autoDraw = True
4276.3735 	EXP 	Person: autoDraw = True
4276.3735 	EXP 	TablelL: autoDraw = True
4276.3735 	EXP 	TableR: autoDraw = True
4277.1074 	DATA 	Keypress: down
4277.1080 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
4277.1240 	EXP 	Background: autoDraw = False
4277.1240 	EXP 	Person: autoDraw = False
4277.1240 	EXP 	TablelL: autoDraw = False
4277.1240 	EXP 	TableR: autoDraw = False
4277.6410 	EXP 	text_3: autoDraw = True
4278.1414 	EXP 	text_3: autoDraw = False
4278.1414 	EXP 	text_3: autoDraw = False
4278.1414 	EXP 	Background: image = 'emptyroom_2tables.png'
4278.1414 	EXP 	Person: image = 'red_left.png'
4278.1414 	EXP 	TablelL: opacity = 1.0
4278.1414 	EXP 	TablelL: image = 'wheat1_t.png'
4278.1414 	EXP 	TableR: opacity = 0.0
4278.1414 	EXP 	TableR: image = 'wheat1_t.png'
4278.3918 	EXP 	Background: autoDraw = True
4278.3918 	EXP 	Person: autoDraw = True
4278.3918 	EXP 	TablelL: autoDraw = True
4278.3918 	EXP 	TableR: autoDraw = True
4279.1089 	DATA 	Keypress: up
4279.1095 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
4279.1255 	EXP 	Background: autoDraw = False
4279.1255 	EXP 	Person: autoDraw = False
4279.1255 	EXP 	TablelL: autoDraw = False
4279.1255 	EXP 	TableR: autoDraw = False
4279.6426 	EXP 	text_3: autoDraw = True
4280.1430 	EXP 	text_3: autoDraw = False
4280.1430 	EXP 	text_3: autoDraw = False
4280.1430 	EXP 	Background: image = 'emptyroom_2tables.png'
4280.1430 	EXP 	Person: image = 'red_left.png'
4280.1430 	EXP 	TablelL: opacity = 1.0
4280.1430 	EXP 	TablelL: image = 'dairy2_t.png'
4280.1430 	EXP 	TableR: opacity = 0.0
4280.1430 	EXP 	TableR: image = 'dairy2_t.png'
4280.3766 	EXP 	Background: autoDraw = True
4280.3766 	EXP 	Person: autoDraw = True
4280.3766 	EXP 	TablelL: autoDraw = True
4280.3766 	EXP 	TableR: autoDraw = True
4281.5942 	DATA 	Keypress: up
4281.5948 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
4281.6107 	EXP 	Background: autoDraw = False
4281.6107 	EXP 	Person: autoDraw = False
4281.6107 	EXP 	TablelL: autoDraw = False
4281.6107 	EXP 	TableR: autoDraw = False
4282.1278 	EXP 	text_3: autoDraw = True
4282.6616 	EXP 	text_3: autoDraw = False
4282.6616 	EXP 	text_3: autoDraw = False
4282.6616 	EXP 	Background: image = 'emptyroom_2tables.png'
4282.6616 	EXP 	Person: image = 'green_right_nf.png'
4282.6616 	EXP 	TablelL: opacity = 1.0
4282.6616 	EXP 	TablelL: image = 'dairy1_t.png'
4282.6616 	EXP 	TableR: opacity = 0.0
4282.6616 	EXP 	TableR: image = 'dairy1_t.png'
4282.8785 	EXP 	Background: autoDraw = True
4282.8785 	EXP 	Person: autoDraw = True
4282.8785 	EXP 	TablelL: autoDraw = True
4282.8785 	EXP 	TableR: autoDraw = True
4283.4956 	DATA 	Keypress: up
4283.4962 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4283.5122 	EXP 	Background: autoDraw = False
4283.5122 	EXP 	Person: autoDraw = False
4283.5122 	EXP 	TablelL: autoDraw = False
4283.5122 	EXP 	TableR: autoDraw = False
4284.0292 	EXP 	text_3: autoDraw = True
4284.5296 	EXP 	text_3: autoDraw = False
4284.5296 	EXP 	text_3: autoDraw = False
4284.5296 	EXP 	Background: image = 'emptyroom_2tables.png'
4284.5296 	EXP 	Person: image = 'red_left.png'
4284.5296 	EXP 	TablelL: opacity = 0.0
4284.5296 	EXP 	TablelL: image = 'insect2_t.png'
4284.5296 	EXP 	TableR: opacity = 1.0
4284.5296 	EXP 	TableR: image = 'insect2_t.png'
4284.7800 	EXP 	Background: autoDraw = True
4284.7800 	EXP 	Person: autoDraw = True
4284.7800 	EXP 	TablelL: autoDraw = True
4284.7800 	EXP 	TableR: autoDraw = True
4285.4805 	DATA 	Keypress: down
4285.4811 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
4285.4970 	EXP 	Background: autoDraw = False
4285.4970 	EXP 	Person: autoDraw = False
4285.4970 	EXP 	TablelL: autoDraw = False
4285.4970 	EXP 	TableR: autoDraw = False
4286.0141 	EXP 	text_3: autoDraw = True
4286.5145 	EXP 	text_3: autoDraw = False
4286.5145 	EXP 	text_3: autoDraw = False
4286.5145 	EXP 	Background: image = 'emptyroom_2tables.png'
4286.5145 	EXP 	Person: image = 'blue_right_nf.png'
4286.5145 	EXP 	TablelL: opacity = 0.0
4286.5145 	EXP 	TablelL: image = 'insect3_t.png'
4286.5145 	EXP 	TableR: opacity = 1.0
4286.5145 	EXP 	TableR: image = 'insect3_t.png'
4286.7648 	EXP 	Background: autoDraw = True
4286.7648 	EXP 	Person: autoDraw = True
4286.7648 	EXP 	TablelL: autoDraw = True
4286.7648 	EXP 	TableR: autoDraw = True
4288.3327 	DATA 	Keypress: down
4288.3333 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
4288.3492 	EXP 	Background: autoDraw = False
4288.3492 	EXP 	Person: autoDraw = False
4288.3492 	EXP 	TablelL: autoDraw = False
4288.3492 	EXP 	TableR: autoDraw = False
4288.8663 	EXP 	text_3: autoDraw = True
4289.3667 	EXP 	text_3: autoDraw = False
4289.3667 	EXP 	text_3: autoDraw = False
4289.3667 	EXP 	Background: image = 'emptyroom_2tables.png'
4289.3667 	EXP 	Person: image = 'red_right.png'
4289.3667 	EXP 	TablelL: opacity = 0.0
4289.3667 	EXP 	TablelL: image = 'wheat5_t.png'
4289.3667 	EXP 	TableR: opacity = 1.0
4289.3667 	EXP 	TableR: image = 'wheat5_t.png'
4289.6170 	EXP 	Background: autoDraw = True
4289.6170 	EXP 	Person: autoDraw = True
4289.6170 	EXP 	TablelL: autoDraw = True
4289.6170 	EXP 	TableR: autoDraw = True
4290.3842 	DATA 	Keypress: up
4290.3848 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
4290.4008 	EXP 	Background: autoDraw = False
4290.4008 	EXP 	Person: autoDraw = False
4290.4008 	EXP 	TablelL: autoDraw = False
4290.4008 	EXP 	TableR: autoDraw = False
4290.9178 	EXP 	text_3: autoDraw = True
4291.4182 	EXP 	text_3: autoDraw = False
4291.4182 	EXP 	text_3: autoDraw = False
4291.4182 	EXP 	Background: image = 'emptyroom_2tables.png'
4291.4182 	EXP 	Person: image = 'red_right.png'
4291.4182 	EXP 	TablelL: opacity = 1.0
4291.4182 	EXP 	TablelL: image = 'dairy4_t.png'
4291.4182 	EXP 	TableR: opacity = 0.0
4291.4182 	EXP 	TableR: image = 'dairy4_t.png'
4291.6519 	EXP 	Background: autoDraw = True
4291.6519 	EXP 	Person: autoDraw = True
4291.6519 	EXP 	TablelL: autoDraw = True
4291.6519 	EXP 	TableR: autoDraw = True
4292.3857 	DATA 	Keypress: up
4292.3863 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
4292.4023 	EXP 	Background: autoDraw = False
4292.4023 	EXP 	Person: autoDraw = False
4292.4023 	EXP 	TablelL: autoDraw = False
4292.4023 	EXP 	TableR: autoDraw = False
4292.9194 	EXP 	text_3: autoDraw = True
4293.5532 	EXP 	text_3: autoDraw = False
4293.5532 	EXP 	text_3: autoDraw = False
4293.5532 	EXP 	Background: image = 'emptyroom_2tables.png'
4293.5532 	EXP 	Person: image = 'blue_left_nf.png'
4293.5532 	EXP 	TablelL: opacity = 0.0
4293.5532 	EXP 	TablelL: image = 'insect5_t.png'
4293.5532 	EXP 	TableR: opacity = 1.0
4293.5532 	EXP 	TableR: image = 'insect5_t.png'
4293.6868 	EXP 	Background: autoDraw = True
4293.6868 	EXP 	Person: autoDraw = True
4293.6868 	EXP 	TablelL: autoDraw = True
4293.6868 	EXP 	TableR: autoDraw = True
4294.6374 	DATA 	Keypress: down
4294.6380 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
4294.6540 	EXP 	Background: autoDraw = False
4294.6540 	EXP 	Person: autoDraw = False
4294.6540 	EXP 	TablelL: autoDraw = False
4294.6540 	EXP 	TableR: autoDraw = False
4295.1711 	EXP 	text_3: autoDraw = True
4295.6715 	EXP 	text_3: autoDraw = False
4295.6715 	EXP 	text_3: autoDraw = False
4295.6715 	EXP 	Background: image = 'emptyroom_2tables.png'
4295.6715 	EXP 	Person: image = 'green_right_nf.png'
4295.6715 	EXP 	TablelL: opacity = 1.0
4295.6715 	EXP 	TablelL: image = 'wheat1_t.png'
4295.6715 	EXP 	TableR: opacity = 0.0
4295.6715 	EXP 	TableR: image = 'wheat1_t.png'
4295.9385 	EXP 	Background: autoDraw = True
4295.9385 	EXP 	Person: autoDraw = True
4295.9385 	EXP 	TablelL: autoDraw = True
4295.9385 	EXP 	TableR: autoDraw = True
4296.6557 	DATA 	Keypress: up
4296.6563 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
4296.6722 	EXP 	Background: autoDraw = False
4296.6722 	EXP 	Person: autoDraw = False
4296.6722 	EXP 	TablelL: autoDraw = False
4296.6722 	EXP 	TableR: autoDraw = False
4297.1893 	EXP 	text_3: autoDraw = True
4297.8231 	EXP 	text_3: autoDraw = False
4297.8231 	EXP 	text_3: autoDraw = False
4297.8231 	EXP 	Background: image = 'emptyroom_2tables.png'
4297.8231 	EXP 	Person: image = 'blue_left_nf.png'
4297.8231 	EXP 	TablelL: opacity = 1.0
4297.8231 	EXP 	TablelL: image = 'insect5_t.png'
4297.8231 	EXP 	TableR: opacity = 0.0
