5.2572 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3870.2317 	EXP 	Background: autoDraw = False
3870.2317 	EXP 	Person: autoDraw = False
3870.2317 	EXP 	TablelL: autoDraw = False
3870.2317 	EXP 	TableR: autoDraw = False
3870.7487 	EXP 	text_3: autoDraw = True
3871.2491 	EXP 	text_3: autoDraw = False
3871.2491 	EXP 	text_3: autoDraw = False
3871.2491 	EXP 	Background: image = 'emptyroom_2tables.png'
3871.2491 	EXP 	Person: image = 'green_left_nf.png'
3871.2491 	EXP 	TablelL: opacity = 1.0
3871.2491 	EXP 	TablelL: image = 'wheat4_t.png'
3871.2491 	EXP 	TableR: opacity = 0.0
3871.2491 	EXP 	TableR: image = 'wheat4_t.png'
3871.4994 	EXP 	Background: autoDraw = True
3871.4994 	EXP 	Person: autoDraw = True
3871.4994 	EXP 	TablelL: autoDraw = True
3871.4994 	EXP 	TableR: autoDraw = True
3872.4168 	DATA 	Keypress: up
3872.4174 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3872.4334 	EXP 	Background: autoDraw = False
3872.4334 	EXP 	Person: autoDraw = False
3872.4334 	EXP 	TablelL: autoDraw = False
3872.4334 	EXP 	TableR: autoDraw = False
3872.9504 	EXP 	text_3: autoDraw = True
3873.4508 	EXP 	text_3: autoDraw = False
3873.4508 	EXP 	text_3: autoDraw = False
3873.4508 	EXP 	Background: image = 'emptyroom_2tables.png'
3873.4508 	EXP 	Person: image = 'blue_right_nf.png'
3873.4508 	EXP 	TablelL: opacity = 1.0
3873.4508 	EXP 	TablelL: image = 'insect2_t.png'
3873.4508 	EXP 	TableR: opacity = 0.0
3873.4508 	EXP 	TableR: image = 'insect2_t.png'
3873.7012 	EXP 	Background: autoDraw = True
3873.7012 	EXP 	Person: autoDraw = True
3873.7012 	EXP 	TablelL: autoDraw = True
3873.7012 	EXP 	TableR: autoDraw = True
3874.4017 	DATA 	Keypress: down
3874.4022 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3874.4182 	EXP 	Background: autoDraw = False
3874.4182 	EXP 	Person: autoDraw = False
3874.4182 	EXP 	TablelL: autoDraw = False
3874.4182 	EXP 	TableR: autoDraw = False
3874.9353 	EXP 	text_3: autoDraw = True
3875.4357 	EXP 	text_3: autoDraw = False
3875.4357 	EXP 	text_3: autoDraw = False
3875.4357 	EXP 	Background: image = 'emptyroom_2tables.png'
3875.4357 	EXP 	Person: image = 'blue_right_nf.png'
3875.4357 	EXP 	TablelL: opacity = 0.0
3875.4357 	EXP 	TablelL: image = 'dairy3_t.png'
3875.4357 	EXP 	TableR: opacity = 1.0
3875.4357 	EXP 	TableR: image = 'dairy3_t.png'
3875.6860 	EXP 	Background: autoDraw = True
3875.6860 	EXP 	Person: autoDraw = True
3875.6860 	EXP 	TablelL: autoDraw = True
3875.6860 	EXP 	TableR: autoDraw = True
3878.8217 	DATA 	Keypress: up
3878.8223 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3878.8383 	EXP 	Background: autoDraw = False
3878.8383 	EXP 	Person: autoDraw = False
3878.8383 	EXP 	TablelL: autoDraw = False
3878.8383 	EXP 	TableR: autoDraw = False
3879.3554 	EXP 	text_3: autoDraw = True
3879.8558 	EXP 	text_3: autoDraw = False
3879.8558 	EXP 	text_3: autoDraw = False
3879.8558 	EXP 	Background: image = 'emptyroom_2tables.png'
3879.8558 	EXP 	Person: image = 'red_right.png'
3879.8558 	EXP 	TablelL: opacity = 0.0
3879.8558 	EXP 	TablelL: image = 'wheat2_t.png'
3879.8558 	EXP 	TableR: opacity = 1.0
3879.8558 	EXP 	TableR: image = 'wheat2_t.png'
3880.1061 	EXP 	Background: autoDraw = True
3880.1061 	EXP 	Person: autoDraw = True
3880.1061 	EXP 	TablelL: autoDraw = True
3880.1061 	EXP 	TableR: autoDraw = True
3880.6898 	DATA 	Keypress: up
3880.6904 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3880.7064 	EXP 	Background: autoDraw = False
3880.7064 	EXP 	Person: autoDraw = False
3880.7064 	EXP 	TablelL: autoDraw = False
3880.7064 	EXP 	TableR: autoDraw = False
3881.2235 	EXP 	text_3: autoDraw = True
3881.7239 	EXP 	text_3: autoDraw = False
3881.7239 	EXP 	text_3: autoDraw = False
3881.7239 	EXP 	Background: image = 'emptyroom_2tables.png'
3881.7239 	EXP 	Person: image = 'red_right.png'
3881.7239 	EXP 	TablelL: opacity = 1.0
3881.7239 	EXP 	TablelL: image = 'dairy3_t.png'
3881.7239 	EXP 	TableR: opacity = 0.0
3881.7239 	EXP 	TableR: image = 'dairy3_t.png'
3881.9575 	EXP 	Background: autoDraw = True
3881.9575 	EXP 	Person: autoDraw = True
3881.9575 	EXP 	TablelL: autoDraw = True
3881.9575 	EXP 	TableR: autoDraw = True
3882.5913 	DATA 	Keypress: up
3882.5919 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3882.6079 	EXP 	Background: autoDraw = False
3882.6079 	EXP 	Person: autoDraw = False
3882.6079 	EXP 	TablelL: autoDraw = False
3882.6079 	EXP 	TableR: autoDraw = False
3883.1249 	EXP 	text_3: autoDraw = True
3883.6253 	EXP 	text_3: autoDraw = False
3883.6253 	EXP 	text_3: autoDraw = False
3883.6253 	EXP 	Background: image = 'emptyroom_2tables.png'
3883.6253 	EXP 	Person: image = 'green_right_nf.png'
3883.6253 	EXP 	TablelL: opacity = 0.0
3883.6253 	EXP 	TablelL: image = 'wheat1_t.png'
3883.6253 	EXP 	TableR: opacity = 1.0
3883.6253 	EXP 	TableR: image = 'wheat1_t.png'
3883.8757 	EXP 	Background: autoDraw = True
3883.8757 	EXP 	Person: autoDraw = True
3883.8757 	EXP 	TablelL: autoDraw = True
3883.8757 	EXP 	TableR: autoDraw = True
3884.4928 	DATA 	Keypress: up
3884.4933 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3884.5093 	EXP 	Background: autoDraw = False
3884.5093 	EXP 	Person: autoDraw = False
3884.5093 	EXP 	TablelL: autoDraw = False
3884.5093 	EXP 	TableR: autoDraw = False
3885.0265 	EXP 	text_3: autoDraw = True
3885.5299 	EXP 	text_3: autoDraw = False
3885.5299 	EXP 	text_3: autoDraw = False
3885.5299 	EXP 	Background: image = 'emptyroom_2tables.png'
3885.5299 	EXP 	Person: image = 'blue_left_nf.png'
3885.5299 	EXP 	TablelL: opacity = 1.0
3885.5299 	EXP 	TablelL: image = 'dairy2_t.png'
3885.5299 	EXP 	TableR: opacity = 0.0
3885.5299 	EXP 	TableR: image = 'dairy2_t.png'
3885.7972 	EXP 	Background: autoDraw = True
3885.7972 	EXP 	Person: autoDraw = True
3885.7972 	EXP 	TablelL: autoDraw = True
3885.7972 	EXP 	TableR: autoDraw = True
3889.5303 	DATA 	Keypress: up
3889.5471 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3889.5632 	EXP 	Background: autoDraw = False
3889.5632 	EXP 	Person: autoDraw = False
3889.5632 	EXP 	TablelL: autoDraw = False
3889.5632 	EXP 	TableR: autoDraw = False
3890.0803 	EXP 	text_3: autoDraw = True
3890.5807 	EXP 	text_3: autoDraw = False
3890.5807 	EXP 	text_3: autoDraw = False
3890.5807 	EXP 	Background: image = 'emptyroom_2tables.png'
3890.5807 	EXP 	Person: image = 'green_right_nf.png'
3890.5807 	EXP 	TablelL: opacity = 0.0
3890.5807 	EXP 	TablelL: image = 'insect3_t.png'
3890.5807 	EXP 	TableR: opacity = 1.0
3890.5807 	EXP 	TableR: image = 'insect3_t.png'
3890.8310 	EXP 	Background: autoDraw = True
3890.8310 	EXP 	Person: autoDraw = True
3890.8310 	EXP 	TablelL: autoDraw = True
3890.8310 	EXP 	TableR: autoDraw = True
3891.4815 	DATA 	Keypress: down
3891.4821 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3891.4981 	EXP 	Background: autoDraw = False
3891.4981 	EXP 	Person: autoDraw = False
3891.4981 	EXP 	TablelL: autoDraw = False
3891.4981 	EXP 	TableR: autoDraw = False
3892.0151 	EXP 	text_3: autoDraw = True
3892.5155 	EXP 	text_3: autoDraw = False
3892.5155 	EXP 	text_3: autoDraw = False
3892.5155 	EXP 	Background: image = 'emptyroom_2tables.png'
3892.5155 	EXP 	Person: image = 'green_left_nf.png'
3892.5155 	EXP 	TablelL: opacity = 1.0
3892.5155 	EXP 	TablelL: image = 'dairy4_t.png'
3892.5155 	EXP 	TableR: opacity = 0.0
3892.5155 	EXP 	TableR: image = 'dairy4_t.png'
3892.7659 	EXP 	Background: autoDraw = True
3892.7659 	EXP 	Person: autoDraw = True
3892.7659 	EXP 	TablelL: autoDraw = True
3892.7659 	EXP 	TableR: autoDraw = True
3894.8508 	DATA 	Keypress: up
3894.8513 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3894.8673 	EXP 	Background: autoDraw = False
3894.8673 	EXP 	Person: autoDraw = False
3894.8673 	EXP 	TablelL: autoDraw = False
3894.8673 	EXP 	TableR: autoDraw = False
3895.3844 	EXP 	text_3: autoDraw = True
3895.8848 	EXP 	text_3: autoDraw = False
3895.8848 	EXP 	text_3: autoDraw = False
3895.8848 	EXP 	Background: image = 'emptyroom_2tables.png'
3895.8848 	EXP 	Person: image = 'blue_left_nf.png'
3895.8848 	EXP 	TablelL: opacity = 0.0
3895.8848 	EXP 	TablelL: image = 'dairy4_t.png'
3895.8848 	EXP 	TableR: opacity = 1.0
3895.8848 	EXP 	TableR: image = 'dairy4_t.png'
3896.1184 	EXP 	Background: autoDraw = True
3896.1184 	EXP 	Person: autoDraw = True
3896.1184 	EXP 	TablelL: autoDraw = True
3896.1184 	EXP 	TableR: autoDraw = True
3896.5521 	DATA 	Keypress: up
3896.5527 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3896.5686 	EXP 	Background: autoDraw = False
3896.5686 	EXP 	Person: autoDraw = False
3896.5686 	EXP 	TablelL: autoDraw = False
3896.5686 	EXP 	TableR: autoDraw = False
3897.0857 	EXP 	text_3: autoDraw = True
3897.6028 	EXP 	text_3: autoDraw = False
3897.6028 	EXP 	text_3: autoDraw = False
3897.6028 	EXP 	Background: image = 'emptyroom_2tables.png'
3897.6028 	EXP 	Person: image = 'blue_left_nf.png'
3897.6028 	EXP 	TablelL: opacity = 1.0
3897.6028 	EXP 	TablelL: image = 'insect4_t.png'
3897.6028 	EXP 	TableR: opacity = 0.0
3897.6028 	EXP 	TableR: image = 'insect4_t.png'
3897.8364 	EXP 	Background: autoDraw = True
3897.8364 	EXP 	Person: autoDraw = True
3897.8364 	EXP 	TablelL: autoDraw = True
3897.8364 	EXP 	TableR: autoDraw = True
3898.4202 	DATA 	Keypress: down
3898.4208 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3898.4367 	EXP 	Background: autoDraw = False
3898.4367 	EXP 	Person: autoDraw = False
3898.4367 	EXP 	TablelL: autoDraw = False
3898.4367 	EXP 	TableR: autoDraw = False
3898.9538 	EXP 	text_3: autoDraw = True
3899.5876 	EXP 	text_3: autoDraw = False
3899.5876 	EXP 	text_3: autoDraw = False
3899.5876 	EXP 	Background: image = 'emptyroom_2tables.png'
3899.5876 	EXP 	Person: image = 'green_left_nf.png'
3899.5876 	EXP 	TablelL: opacity = 1.0
3899.5876 	EXP 	TablelL: image = 'insect5_t.png'
3899.5876 	EXP 	TableR: opacity = 0.0
3899.5876 	EXP 	TableR: image = 'insect5_t.png'
3899.7212 	EXP 	Background: autoDraw = True
3899.7212 	EXP 	Person: autoDraw = True
3899.7212 	EXP 	TablelL: autoDraw = True
3899.7212 	EXP 	TableR: autoDraw = True
3900.3884 	DATA 	Keypress: down
3900.3890 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3900.4049 	EXP 	Background: autoDraw = False
3900.4049 	EXP 	Person: autoDraw = False
3900.4049 	EXP 	TablelL: autoDraw = False
3900.4049 	EXP 	TableR: autoDraw = False
3900.9220 	EXP 	text_3: autoDraw = True
3901.4224 	EXP 	text_3: autoDraw = False
3901.4224 	EXP 	text_3: autoDraw = False
3901.4224 	EXP 	Background: image = 'emptyroom_2tables.png'
3901.4224 	EXP 	Person: image = 'blue_right_nf.png'
3901.4224 	EXP 	TablelL: opacity = 0.0
3901.4224 	EXP 	TablelL: image = 'insect2_t.png'
3901.4224 	EXP 	TableR: opacity = 1.0
3901.4224 	EXP 	TableR: image = 'insect2_t.png'
3901.6894 	EXP 	Background: autoDraw = True
3901.6894 	EXP 	Person: autoDraw = True
3901.6894 	EXP 	TablelL: autoDraw = True
3901.6894 	EXP 	TableR: autoDraw = True
3902.1897 	DATA 	Keypress: down
3902.1903 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3902.2063 	EXP 	Background: autoDraw = False
3902.2063 	EXP 	Person: autoDraw = False
3902.2063 	EXP 	TablelL: autoDraw = False
3902.2063 	EXP 	TableR: autoDraw = False
3902.7234 	EXP 	text_3: autoDraw = True
3903.2238 	EXP 	text_3: autoDraw = False
3903.2238 	EXP 	text_3: autoDraw = False
3903.2238 	EXP 	Background: image = 'emptyroom_2tables.png'
3903.2238 	EXP 	Person: image = 'red_left.png'
3903.2238 	EXP 	TablelL: opacity = 0.0
3903.2238 	EXP 	TablelL: image = 'wheat2_t.png'
3903.2238 	EXP 	TableR: opacity = 1.0
3903.2238 	EXP 	TableR: image = 'wheat2_t.png'
3903.4741 	EXP 	Background: autoDraw = True
3903.4741 	EXP 	Person: autoDraw = True
3903.4741 	EXP 	TablelL: autoDraw = True
3903.4741 	EXP 	TableR: autoDraw = True
3904.0912 	DATA 	Keypress: up
3904.0918 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3904.1078 	EXP 	Background: autoDraw = False
3904.1078 	EXP 	Person: autoDraw = False
3904.1078 	EXP 	TablelL: autoDraw = False
3904.1078 	EXP 	TableR: autoDraw = False
3904.6248 	EXP 	text_3: autoDraw = True
3905.1586 	EXP 	text_3: autoDraw = False
3905.1586 	EXP 	text_3: autoDraw = False
3905.1586 	EXP 	Background: image = 'emptyroom_2tables.png'
3905.1586 	EXP 	Person: image = 'green_left_nf.png'
3905.1586 	EXP 	TablelL: opacity = 0.0
3905.1586 	EXP 	TablelL: image = 'dairy1_t.png'
3905.1586 	EXP 	TableR: opacity = 1.0
3905.1586 	EXP 	TableR: image = 'dairy1_t.png'
3905.3756 	EXP 	Background: autoDraw = True
3905.3756 	EXP 	Person: autoDraw = True
3905.3756 	EXP 	TablelL: autoDraw = True
3905.3756 	EXP 	TableR: autoDraw = True
3905.9426 	DATA 	Keypress: up
3905.9432 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3905.9592 	EXP 	Background: autoDraw = False
3905.9592 	EXP 	Person: autoDraw = False
3905.9592 	EXP 	TablelL: autoDraw = False
3905.9592 	EXP 	TableR: autoDraw = False
3906.4763 	EXP 	text_3: autoDraw = True
3906.9799 	EXP 	text_3: autoDraw = False
3906.9799 	EXP 	text_3: autoDraw = False
3906.9799 	EXP 	Background: image = 'emptyroom_2tables.png'
3906.9799 	EXP 	Person: image = 'red_right.png'
3906.9799 	EXP 	TablelL: opacity = 0.0
3906.9799 	EXP 	TablelL: image = 'dairy4_t.png'
3906.9799 	EXP 	TableR: opacity = 1.0
3906.9799 	EXP 	TableR: image = 'dairy4_t.png'
3907.2437 	EXP 	Background: autoDraw = True
3907.2437 	EXP 	Person: autoDraw = True
3907.2437 	EXP 	TablelL: autoDraw = True
3907.2437 	EXP 	TableR: autoDraw = True
3907.9942 	DATA 	Keypress: up
3907.9948 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3908.0108 	EXP 	Background: autoDraw = False
3908.0108 	EXP 	Person: autoDraw = False
3908.0108 	EXP 	TablelL: autoDraw = False
3908.0108 	EXP 	TableR: autoDraw = False
3908.5279 	EXP 	text_3: autoDraw = True
3909.1617 	EXP 	text_3: autoDraw = False
3909.1617 	EXP 	text_3: autoDraw = False
3909.1617 	EXP 	Background: image = 'emptyroom_2tables.png'
3909.1617 	EXP 	Person: image = 'green_left_nf.png'
3909.1617 	EXP 	TablelL: opacity = 0.0
3909.1617 	EXP 	TablelL: image = 'insect5_t.png'
3909.1617 	EXP 	TableR: opacity = 1.0
3909.1617 	EXP 	TableR: image = 'insect5_t.png'
3909.2953 	EXP 	Background: autoDraw = True
3909.2953 	EXP 	Person: autoDraw = True
3909.2953 	EXP 	TablelL: autoDraw = True
3909.2953 	EXP 	TableR: autoDraw = True
3909.9290 	DATA 	Keypress: down
3909.9296 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3909.9456 	EXP 	Background: autoDraw = False
3909.9456 	EXP 	Person: autoDraw = False
3909.9456 	EXP 	TablelL: autoDraw = False
3909.9456 	EXP 	TableR: autoDraw = False
3910.4627 	EXP 	text_3: autoDraw = True
3910.9631 	EXP 	text_3: autoDraw = False
3910.9631 	EXP 	text_3: autoDraw = False
3910.9631 	EXP 	Background: image = 'emptyroom_2tables.png'
3910.9631 	EXP 	Person: image = 'red_left.png'
3910.9631 	EXP 	TablelL: opacity = 1.0
3910.9631 	EXP 	TablelL: image = 'wheat5_t.png'
3910.9631 	EXP 	TableR: opacity = 0.0
3910.9631 	EXP 	TableR: image = 'wheat5_t.png'
3911.2301 	EXP 	Background: autoDraw = True
3911.2301 	EXP 	Person: autoDraw = True
3911.2301 	EXP 	TablelL: autoDraw = True
3911.2301 	EXP 	TableR: autoDraw = True
3912.3142 	DATA 	Keypress: down
3912.3148 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3912.3308 	EXP 	Background: autoDraw = False
3912.3308 	EXP 	Person: autoDraw = False
3912.3308 	EXP 	TablelL: autoDraw = False
3912.3308 	EXP 	TableR: autoDraw = False
3912.8479 	EXP 	text_3: autoDraw = True
3913.4850 	EXP 	text_3: autoDraw = False
3913.4850 	EXP 	text_3: autoDraw = False
3913.4850 	EXP 	Background: image = 'emptyroom_2tables.png'
3913.4850 	EXP 	Person: image = 'blue_left_nf.png'
3913.4850 	EXP 	TablelL: opacity = 0.0
3913.4850 	EXP 	TablelL: image = 'insect5_t.png'
3913.4850 	EXP 	TableR: opacity = 1.0
3913.4850 	EXP 	TableR: image = 'insect5_t.png'
3913.6321 	EXP 	Background: autoDraw = True
3913.6321 	EXP 	Person: autoDraw = True
3913.6321 	EXP 	TablelL: autoDraw = True
3913.6321 	EXP 	TableR: autoDraw = True
3915.1998 	DATA 	Keypress: down
3915.2004 	EXP 	New trial (rep=6, index=0): None
3915.2006 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
3915.2008 	EXP 	New trial (rep=0, index=0): None
3915.2163 	EXP 	Background: autoDraw = False
3915.2163 	EXP 	Person: autoDraw = False
3915.2163 	EXP 	TablelL: autoDraw = False
3915.2163 	EXP 	TableR: autoDraw = False
3915.2163 	EXP 	exp_middle: autoDraw = True
3917.6016 	DATA 	Keypress: space
3917.6089 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
3917.6092 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
3917.6095 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3917.6182 	EXP 	exp_middle: autoDraw = False
3918.1353 	EXP 	text_3: autoDraw = True
3918.6690 	EXP 	text_3: autoDraw = False
3918.6690 	EXP 	Background: image = 'emptyroom_2tables.png'
3918.6690 	EXP 	Person: image = 'blue_left_nf.png'
3918.6690 	EXP 	TablelL: opacity = 0.0
3918.6690 	EXP 	TablelL: image = 'dairy1_t.png'
3918.6690 	EXP 	TableR: opacity = 1.0
3918.6690 	EXP 	TableR: image = 'dairy1_t.png'
3918.9194 	EXP 	Background: autoDraw = True
3918.9194 	EXP 	Person: autoDraw = True
3918.9194 	EXP 	TablelL: autoDraw = True
3918.9194 	EXP 	TableR: autoDraw = True
3919.4364 	DATA 	Keypress: up
3919.4372 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3919.4529 	EXP 	Background: autoDraw = False
3919.4529 	EXP 	Person: autoDraw = False
3919.4529 	EXP 	TablelL: autoDraw = False
3919.4529 	EXP 	TableR: autoDraw = False
3919.9700 	EXP 	text_3: autoDraw = True
3920.4705 	EXP 	text_3: autoDraw = False
3920.4705 	EXP 	text_3: autoDraw = False
3920.4705 	EXP 	Background: image = 'emptyroom_2tables.png'
3920.4705 	EXP 	Person: image = 'red_left.png'
3920.4705 	EXP 	TablelL: opacity = 1.0
3920.4705 	EXP 	TablelL: image = 'wheat5_t.png'
3920.4705 	EXP 	TableR: opacity = 0.0
3920.4705 	EXP 	TableR: image = 'wheat5_t.png'
3920.7207 	EXP 	Background: autoDraw = True
3920.7207 	EXP 	Person: autoDraw = True
3920.7207 	EXP 	TablelL: autoDraw = True
3920.7207 	EXP 	TableR: autoDraw = True
3921.4046 	DATA 	Keypress: down
3921.4051 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3921.4211 	EXP 	Background: autoDraw = False
3921.4211 	EXP 	Person: autoDraw = False
3921.4211 	EXP 	TablelL: autoDraw = False
3921.4211 	EXP 	TableR: autoDraw = False
3921.9382 	EXP 	text_3: autoDraw = True
3922.4386 	EXP 	text_3: autoDraw = False
3922.4386 	EXP 	text_3: autoDraw = False
3922.4386 	EXP 	Background: image = 'emptyroom_2tables.png'
3922.4386 	EXP 	Person: image = 'red_right.png'
3922.4386 	EXP 	TablelL: opacity = 0.0
3922.4386 	EXP 	TablelL: image = 'wheat1_t.png'
3922.4386 	EXP 	TableR: opacity = 1.0
3922.4386 	EXP 	TableR: image = 'wheat1_t.png'
3922.6889 	EXP 	Background: autoDraw = True
3922.6889 	EXP 	Person: autoDraw = True
3922.6889 	EXP 	TablelL: autoDraw = True
3922.6889 	EXP 	TableR: autoDraw = True
3923.3061 	DATA 	Keypress: up
3923.3066 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3923.3226 	EXP 	Background: autoDraw = False
3923.3226 	EXP 	Person: autoDraw = False
3923.3226 	EXP 	TablelL: autoDraw = False
3923.3226 	EXP 	TableR: autoDraw = False
3923.8396 	EXP 	text_3: autoDraw = True
3924.3400 	EXP 	text_3: autoDraw = False
3924.3400 	EXP 	text_3: autoDraw = False
3924.3400 	EXP 	Background: image = 'emptyroom_2tables.png'
3924.3400 	EXP 	Person: image = 'red_right.png'
3924.3400 	EXP 	TablelL: opacity = 1.0
3924.3400 	EXP 	TablelL: image = 'wheat3_t.png'
3924.3400 	EXP 	TableR: opacity = 0.0
3924.3400 	EXP 	TableR: image = 'wheat3_t.png'
3924.5737 	EXP 	Background: autoDraw = True
3924.5737 	EXP 	Person: autoDraw = True
3924.5737 	EXP 	TablelL: autoDraw = True
3924.5737 	EXP 	TableR: autoDraw = True
3925.2742 	DATA 	Keypress: up
3925.2748 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3925.2908 	EXP 	Background: autoDraw = False
3925.2908 	EXP 	Person: autoDraw = False
3925.2908 	EXP 	TablelL: autoDraw = False
3925.2908 	EXP 	TableR: autoDraw = False
3925.8078 	EXP 	text_3: autoDraw = True
3926.3082 	EXP 	text_3: autoDraw = False
3926.3082 	EXP 	text_3: autoDraw = False
3926.3082 	EXP 	Background: image = 'emptyroom_2tables.png'
3926.3082 	EXP 	Person: image = 'green_left_nf.png'
3926.3082 	EXP 	TablelL: opacity = 0.0
3926.3082 	EXP 	TablelL: image = 'wheat4_t.png'
3926.3082 	EXP 	TableR: opacity = 1.0
3926.3082 	EXP 	TableR: image = 'wheat4_t.png'
3926.5586 	EXP 	Background: autoDraw = True
3926.5586 	EXP 	Person: autoDraw = True
3926.5586 	EXP 	TablelL: autoDraw = True
3926.5586 	EXP 	TableR: autoDraw = True
3927.1923 	DATA 	Keypress: up
3927.1929 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3927.2089 	EXP 	Background: autoDraw = False
3927.2089 	EXP 	Person: autoDraw = False
3927.2089 	EXP 	TablelL: autoDraw = False
3927.2089 	EXP 	TableR: autoDraw = False
3927.7260 	EXP 	text_3: autoDraw = True
3928.2264 	EXP 	text_3: autoDraw = False
3928.2264 	EXP 	text_3: autoDraw = False
3928.2264 	EXP 	Background: image = 'emptyroom_2tables.png'
3928.2264 	EXP 	Person: image = 'red_left.png'
3928.2264 	EXP 	TablelL: opacity = 1.0
3928.2264 	EXP 	TablelL: image = 'insect1_t.png'
3928.2264 	EXP 	TableR: opacity = 0.0
3928.2264 	EXP 	TableR: image = 'insect1_t.png'
3928.4767 	EXP 	Background: autoDraw = True
3928.4767 	EXP 	Person: autoDraw = True
3928.4767 	EXP 	TablelL: autoDraw = True
3928.4767 	EXP 	TableR: autoDraw = True
3929.1772 	DATA 	Keypress: down
3929.1778 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3929.1938 	EXP 	Background: autoDraw = False
3929.1938 	EXP 	Person: autoDraw = False
3929.1938 	EXP 	TablelL: autoDraw = False
3929.1938 	EXP 	TableR: autoDraw = False
